,Confidence,Domain,Phylum,Class,Order,Family,Genus,Species,Abun,frequency
Otu3262,0.999211223,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,,,1.35231076101288e-05,0.272727272727273
Otu3263,1,Bacteria,FBP,,,,,,2.36654383177254e-05,0.363636363636364
Otu3264,0.997860138,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,AKYG587,uncultured bacterium,6.7615538050644e-06,0.0909090909090909
Otu3265,0.999732681,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Roseiflexaceae,uncultured,Ambiguous_taxa,6.7615538050644e-06,0.181818181818182
Otu3266,0.99921298,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Simkaniaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu3267,0.945125782,Bacteria,Bacteroidetes,,,,,,1.35231076101288e-05,0.272727272727273
Otu3268,0.999999562,Bacteria,Acidobacteria,Acidobacteriia,Subgroup 2,,,,1.01423307075966e-05,0.0909090909090909
Otu3269,1,Bacteria,,,,,,,2.02846614151932e-05,0.363636363636364
Otu3270,0.999976225,Bacteria,FBP,,,,,,3.3807769025322e-06,0.0909090909090909
Otu3271,0.895456892,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,,,1.35231076101288e-05,0.181818181818182
Otu3272,0.796119326,Bacteria,Rokubacteria,NC10,Rokubacteriales,uncultured bacterium,,,2.02846614151932e-05,0.363636363636364
Otu3273,0.999117957,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Saprospiraceae,uncultured,,6.7615538050644e-06,0.0909090909090909
Otu3274,0.999935656,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Waddliaceae,Waddlia,uncultured bacterium,4.73308766354509e-05,0.454545454545455
Otu3275,0.925710393,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,uncultured,uncultured Niastella sp.,0.000158896514419014,0.818181818181818
Otu3276,0.999812538,Bacteria,Elusimicrobia,Lineage IIb,uncultured bacterium,,,,2.36654383177254e-05,0.454545454545455
Otu3277,0.999999993,Bacteria,Dependentiae,Babeliae,Babeliales,,,,2.70462152202577e-05,0.272727272727273
Otu3278,0.999999993,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,env.OPS 17,,,1.01423307075966e-05,0.272727272727273
Otu3279,0.838345563,Bacteria,Chloroflexi,TK10,uncultured bacterium,,,,1.01423307075966e-05,0.272727272727273
Otu3280,0.855586423,Bacteria,Proteobacteria,Alphaproteobacteria,Elsterales,URHD0088,,,6.7615538050644e-06,0.0909090909090909
Otu3281,0.999999973,Bacteria,Cyanobacteria,Sericytochromatia,,,,,3.3807769025322e-06,0.0909090909090909
Otu3282,0.99197613,Bacteria,Chloroflexi,Dehalococcoidia,S085,metagenome,,,0.000128469522296224,0.909090909090909
Otu3284,0.999999996,Bacteria,Proteobacteria,Alphaproteobacteria,Reyranellales,Reyranellaceae,Reyranella,,0.000182561952736739,0.818181818181818
Otu3285,0.999404209,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,Bosea,,6.42347611481118e-05,0.909090909090909
Otu3286,0.99930383,Bacteria,Firmicutes,Bacilli,Bacillales,,,,3.3807769025322e-06,0.0909090909090909
Otu3287,0.900973237,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,metagenome,6.7615538050644e-06,0.181818181818182
Otu3288,0.999949681,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured gamma proteobacterium,,4.05693228303864e-05,0.545454545454545
Otu3289,0.98749821,Bacteria,Planctomycetes,OM190,uncultured bacterium,,,,5.0711653537983e-05,0.727272727272727
Otu3290,0.999996601,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium,3.71885459278542e-05,0.636363636363636
Otu3291,0.95858253,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,,,1.01423307075966e-05,0.181818181818182
Otu3292,0.765399954,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,uncultured,,,3.71885459278543e-05,0.545454545454545
Otu3293,0.891240548,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,Candidatus Ovatusbacter,,2.36654383177254e-05,0.272727272727273
Otu3294,0.716505714,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,Microtrichaceae,uncultured,metagenome,4.39500997329186e-05,0.454545454545455
Otu3295,0.985080605,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Weeksellaceae,Moheibacter,uncultured bacterium,1.35231076101288e-05,0.272727272727273
Otu3296,0.714938528,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Weeksellaceae,Moheibacter,uncultured bacterium,3.04269921227899e-05,0.272727272727273
Otu3297,0.996984291,Bacteria,Gemmatimonadetes,BD2-11 terrestrial group,uncultured soil bacterium,,,,2.70462152202576e-05,0.272727272727273
Otu3298,0.979597198,Bacteria,Chloroflexi,JG30-KF-CM66,uncultured bacterium,,,,5.74732073430474e-05,0.727272727272727
Otu3299,0.998508886,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,1.01423307075966e-05,0.272727272727273
Otu3300,0.775468873,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),Blastocatellales,Blastocatellaceae,uncultured,uncultured bacterium,0.000179181175834207,0.909090909090909
Otu3301,0.989171937,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,,1.01423307075966e-05,0.0909090909090909
Otu3302,0.717689106,Bacteria,Chloroflexi,Anaerolineae,Anaerolineales,Anaerolineaceae,uncultured,uncultured bacterium,1.35231076101288e-05,0.363636363636364
Otu3303,0.998539096,Bacteria,Chloroflexi,Ktedonobacteria,Ktedonobacterales,JG30-KF-AS9,uncultured Ktedonobacterales bacterium,,1.01423307075966e-05,0.181818181818182
Otu3304,0.957983686,Bacteria,Acidobacteria,Subgroup 15,uncultured bacterium,,,,2.70462152202576e-05,0.545454545454545
Otu3305,0.764894101,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatirosa,,0.000101423307075966,0.909090909090909
Otu3306,0.865573018,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,uncultured bacterium,,6.42347611481119e-05,0.909090909090909
Otu3307,0.997562112,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,,,,3.3807769025322e-06,0.0909090909090909
Otu3308,0.931778448,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,1.35231076101288e-05,0.272727272727273
Otu3309,0.914429094,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured bacterium,,1.35231076101288e-05,0.272727272727273
Otu3310,0.99071356,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,,,,1.6903884512661e-05,0.272727272727273
Otu3311,0.947788598,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured bacterium,,3.3807769025322e-05,0.272727272727273
Otu3312,0.808987493,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,uncultured Gemmatimonadetes bacterium,9.80425301734338e-05,0.727272727272727
Otu3313,0.999986948,Bacteria,Acidobacteria,Subgroup 22,,,,,1.01423307075966e-05,0.181818181818182
Otu3314,0.943501082,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured bacterium,1.01423307075966e-05,0.181818181818182
Otu3316,0.922052879,Bacteria,Armatimonadetes,Fimbriimonadia,Fimbriimonadales,Fimbriimonadaceae,metagenome,,6.7615538050644e-06,0.181818181818182
Otu3318,0.776689981,Bacteria,Actinobacteria,Acidimicrobiia,IMCC26256,uncultured actinobacterium,,,1.35231076101288e-05,0.363636363636364
Otu3319,0.724036821,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,env.OPS 17,uncultured Bacteroidetes bacterium,,2.02846614151932e-05,0.454545454545455
Otu3322,0.701027926,Bacteria,Actinobacteria,Actinobacteria,Kineosporiales,Kineosporiaceae,Angustibacter,bacterium enrichment culture clone auto173_4W,0.000101423307075966,0.909090909090909
Otu3323,1,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,,,3.3807769025322e-06,0.0909090909090909
Otu3324,0.983869793,Bacteria,Chloroflexi,Ktedonobacteria,C0119,uncultured bacterium,,,2.70462152202576e-05,0.545454545454545
Otu3325,0.998981543,Bacteria,Proteobacteria,Alphaproteobacteria,Elsterales,Elsteraceae,uncultured,uncultured bacterium,3.04269921227898e-05,0.454545454545455
Otu3327,0.883861806,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,,3.3807769025322e-05,0.363636363636364
Otu3328,0.712912782,Bacteria,Elusimicrobia,Lineage IIa,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu3329,1,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,env.OPS 17,,,1.01423307075966e-05,0.181818181818182
Otu3330,0.895265887,Bacteria,Chloroflexi,,,,,,3.3807769025322e-06,0.0909090909090909
Otu3332,0.743646408,Bacteria,Proteobacteria,Alphaproteobacteria,Micavibrionales,Micavibrionaceae,uncultured,,4.05693228303864e-05,0.545454545454545
Otu3333,0.989298702,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium,6.76155380506442e-05,0.818181818181818
Otu3334,0.999997434,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Chthoniobacter,,5.74732073430475e-05,0.545454545454545
Otu3335,0.714411735,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Rickettsiella,uncultured bacterium,1.01423307075966e-05,0.181818181818182
Otu3337,0.913966404,Bacteria,Latescibacteria,uncultured bacterium,,,,,4.39500997329186e-05,0.727272727272727
Otu3338,0.965848015,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured bacterium,,1.6903884512661e-05,0.272727272727273
Otu3340,0.954932449,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,,,,1.35231076101288e-05,0.272727272727273
Otu3341,0.999794013,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,,0.00016903884512661,0.909090909090909
Otu3342,0.985860122,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,BIrii41,metagenome,,1.6903884512661e-05,0.363636363636364
Otu3343,0.998597384,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Roseiflexaceae,uncultured,uncultured bacterium,2.70462152202576e-05,0.363636363636364
Otu3344,0.988957946,Bacteria,Chloroflexi,P2-11E,uncultured Chloroflexi bacterium,,,,1.6903884512661e-05,0.454545454545455
Otu3345,0.999994415,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,,6.7615538050644e-06,0.181818181818182
Otu3347,0.999999791,Bacteria,Dependentiae,Babeliae,Babeliales,metagenome,,,7.09963149531763e-05,0.545454545454545
Otu3348,0.97137116,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Candidatus Protochlamydia,,3.3807769025322e-06,0.0909090909090909
Otu3349,0.999997573,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,,,,1.6903884512661e-05,0.272727272727273
Otu3351,0.999999999,Bacteria,Dependentiae,Babeliae,Babeliales,,,,1.35231076101288e-05,0.181818181818182
Otu3352,0.932644571,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu3353,0.995941811,Bacteria,Chloroflexi,Anaerolineae,SBR1031,A4b,metagenome,,2.70462152202576e-05,0.363636363636364
Otu3354,0.999999988,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu3355,0.854299257,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Bryobacter,,2.70462152202576e-05,0.181818181818182
Otu3356,0.912582587,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,cvE6,metagenome,,2.70462152202576e-05,0.636363636363636
Otu3357,0.762984158,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,uncultured bacterium,5.74732073430474e-05,1
Otu3358,0.98946895,Bacteria,Actinobacteria,MB-A2-108,,,,,6.42347611481119e-05,0.454545454545455
Otu3359,0.918467291,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,Ilumatobacteraceae,CL500-29 marine group,metagenome,2.36654383177254e-05,0.454545454545455
Otu3360,0.749956579,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Nocardiaceae,Nocardia,Ambiguous_taxa,6.7615538050644e-06,0.181818181818182
Otu3361,0.999999786,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,,,1.01423307075966e-05,0.181818181818182
Otu3362,0.909895047,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,Actinocatenispora,Actinocatenispora rupis,3.71885459278542e-05,0.363636363636364
Otu3363,0.726626569,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,Ambiguous_taxa,4.73308766354508e-05,0.818181818181818
Otu3364,0.877394128,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,cvE6,uncultured bacterium,,1.6903884512661e-05,0.454545454545455
Otu3366,0.919175382,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Pseudoflavitalea,uncultured bacterium,1.35231076101288e-05,0.181818181818182
Otu3367,0.999999929,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhodomicrobiaceae,Rhodomicrobium,,2.02846614151932e-05,0.454545454545455
Otu3368,0.95967548,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,Gaiellaceae,Gaiella,,3.04269921227898e-05,0.636363636363636
Otu3370,0.999998937,Bacteria,Proteobacteria,Alphaproteobacteria,,,,,3.71885459278542e-05,0.727272727272727
Otu3371,0.999999842,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,Fimbriiglobus,,5.74732073430474e-05,0.545454545454545
Otu3372,0.82567983,Bacteria,Armatimonadetes,Fimbriimonadia,Fimbriimonadales,Fimbriimonadaceae,metagenome,,1.6903884512661e-05,0.454545454545455
Otu3373,0.948231857,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Flavisolibacter,,3.3807769025322e-05,0.454545454545455
Otu3375,0.999996586,Bacteria,Proteobacteria,Alphaproteobacteria,Holosporales,Holosporaceae,uncultured,,3.3807769025322e-05,0.636363636363636
Otu3376,0.999692958,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu3377,0.964863033,Bacteria,,,,,,,2.02846614151932e-05,0.272727272727273
Otu3378,0.99998878,Bacteria,Actinobacteria,Actinobacteria,,,,,1.01423307075966e-05,0.272727272727273
Otu3379,0.999385507,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu3380,0.976986828,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,uncultured bacterium,2.02846614151932e-05,0.454545454545455
Otu3381,0.978609877,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,uncultured,,1.01423307075966e-05,0.181818181818182
Otu3383,0.999926169,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu3384,0.988404116,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Lysobacter,,3.04269921227898e-05,0.454545454545455
Otu3385,0.997829303,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu3386,0.999985153,Bacteria,Elusimicrobia,Lineage IIb,uncultured bacterium,,,,5.07116535379831e-05,0.636363636363636
Otu3387,0.979459474,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,,,0.00289056425166503,1
Otu3388,0.999994714,Bacteria,Planctomycetes,Phycisphaerae,mle1-8,uncultured bacterium,,,1.01423307075966e-05,0.272727272727273
Otu3389,0.999999921,Bacteria,Proteobacteria,Alphaproteobacteria,,,,,2.02846614151932e-05,0.272727272727273
Otu3390,0.959917763,Bacteria,WPS-2,uncultured forest soil bacterium,,,,,6.7615538050644e-06,0.0909090909090909
Otu3391,0.999999939,Bacteria,Planctomycetes,Planctomycetacia,uncultured,uncultured bacterium,,,6.7615538050644e-06,0.181818181818182
Otu3392,0.959720088,Bacteria,Chloroflexi,TK10,uncultured bacterium,,,,3.71885459278542e-05,0.636363636363636
Otu3393,0.999982824,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,uncultured,,,7.43770918557085e-05,0.818181818181818
Otu3394,0.812053648,Bacteria,Proteobacteria,Gammaproteobacteria,EC3,uncultured bacterium,,,2.02846614151932e-05,0.272727272727273
Otu3395,0.957772032,Bacteria,Actinobacteria,Acidimicrobiia,uncultured,uncultured Acidimicrobiales bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu3396,0.819262246,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,,,1.01423307075966e-05,0.272727272727273
Otu3397,0.892672667,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,metagenome,4.73308766354508e-05,0.818181818181818
Otu3398,0.958102513,Bacteria,Chloroflexi,Anaerolineae,Caldilineales,Caldilineaceae,uncultured,uncultured bacterium,6.08539842455797e-05,1
Otu3399,0.999977682,Bacteria,Elusimicrobia,Lineage IIb,uncultured bacterium,,,,3.3807769025322e-05,0.545454545454545
Otu3401,0.791981118,Bacteria,Chloroflexi,Anaerolineae,RBG-13-54-9,uncultured Caldilineaceae bacterium,,,6.7615538050644e-06,0.0909090909090909
Otu3402,0.999997763,Bacteria,Proteobacteria,Alphaproteobacteria,,,,,5.74732073430474e-05,0.636363636363636
Otu3403,0.999981073,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Bryobacter,,2.70462152202576e-05,0.636363636363636
Otu3404,0.999999875,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,Allocatelliglobosispora,,1.35231076101288e-05,0.272727272727273
Otu3405,0.88871557,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,,4.05693228303864e-05,0.454545454545455
Otu3406,0.999411974,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,,,2.02846614151932e-05,0.454545454545455
Otu3407,0.974013143,Bacteria,Armatimonadetes,uncultured,uncultured bacterium,,,,1.35231076101288e-05,0.272727272727273
Otu3408,0.999999858,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,0.000141992629906353,1
Otu3409,0.766801302,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured planctomycete,1.6903884512661e-05,0.272727272727273
Otu3410,0.999961865,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,,3.71885459278542e-05,0.636363636363636
Otu3411,0.823174466,Bacteria,Gemmatimonadetes,Longimicrobia,Longimicrobiales,Longimicrobiaceae,uncultured bacterium,,6.7615538050644e-06,0.0909090909090909
Otu3412,0.803496429,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Amnibacterium,uncultured bacterium,8.11386456607728e-05,0.909090909090909
Otu3413,0.908728243,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,uncultured Gemmatimonadetes bacterium,4.73308766354509e-05,0.727272727272727
Otu3416,0.859923194,Bacteria,Proteobacteria,Alphaproteobacteria,Azospirillales,Azospirillaceae,Nitrospirillum,,1.6903884512661e-05,0.272727272727273
Otu3418,0.999996244,Bacteria,FBP,uncultured soil bacterium,,,,,3.3807769025322e-06,0.0909090909090909
Otu3419,0.999979137,Bacteria,Armatimonadetes,uncultured,,,,,1.35231076101288e-05,0.363636363636364
Otu3420,0.997091487,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu3421,0.999997512,Bacteria,WPS-2,metagenome,,,,,3.71885459278542e-05,0.636363636363636
Otu3422,0.9171893,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu3423,0.867040502,Bacteria,Proteobacteria,Gammaproteobacteria,uncultured,,,,1.35231076101288e-05,0.272727272727273
Otu3424,0.725057972,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured bacterium,,2.02846614151932e-05,0.454545454545455
Otu3425,0.99337812,Bacteria,Dependentiae,Babeliae,Babeliales,Babeliaceae,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu3426,0.71706238,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,env.OPS 17,uncultured bacterium,,1.01423307075966e-05,0.181818181818182
Otu3427,0.933796213,Bacteria,Actinobacteria,Acidimicrobiia,uncultured,,,,6.7615538050644e-06,0.0909090909090909
Otu3428,0.989753595,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,,,3.3807769025322e-06,0.0909090909090909
Otu3429,0.998891165,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,5.74732073430475e-05,0.636363636363636
Otu3430,0.954809854,Bacteria,Actinobacteria,MB-A2-108,,,,,3.3807769025322e-06,0.0909090909090909
Otu3431,0.976596731,Bacteria,Actinobacteria,Actinobacteria,Frankiales,Acidothermaceae,Acidothermus,,1.6903884512661e-05,0.363636363636364
Otu3432,0.705420389,Bacteria,Actinobacteria,MB-A2-108,uncultured bacterium,,,,1.6903884512661e-05,0.363636363636364
Otu3433,0.998782467,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu3434,0.999997461,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Chlamydiaceae,metagenome,,1.6903884512661e-05,0.363636363636364
Otu3435,0.999998559,Bacteria,Planctomycetes,vadinHA49,,,,,3.04269921227899e-05,0.363636363636364
Otu3436,0.882496638,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,Gemmata,uncultured bacterium,1.6903884512661e-05,0.272727272727273
Otu3437,0.999998538,Bacteria,Firmicutes,Bacilli,Bacillales,Alicyclobacillaceae,Alicyclobacillus,,3.3807769025322e-06,0.0909090909090909
Otu3438,0.984467521,Bacteria,Actinobacteria,MB-A2-108,uncultured Micromonospora sp.,,,,1.01423307075966e-05,0.181818181818182
Otu3439,0.975367583,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu3440,0.707893845,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Crocinitomicaceae,Fluviicola,Ambiguous_taxa,6.42347611481119e-05,0.454545454545455
Otu3441,0.918381874,Bacteria,Actinobacteria,MB-A2-108,Ambiguous_taxa,,,,3.04269921227898e-05,0.454545454545455
Otu3442,0.866593291,Bacteria,Proteobacteria,Alphaproteobacteria,Elsterales,uncultured,uncultured bacterium,,2.70462152202576e-05,0.545454545454545
Otu3443,0.99955705,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Ferruginibacter,,9.12809763683695e-05,0.636363636363636
Otu3444,0.999999962,Bacteria,Verrucomicrobia,Verrucomicrobiae,S-BQ2-57 soil group,uncultured bacterium,,,2.02846614151932e-05,0.454545454545455
Otu3445,0.800584214,Bacteria,Actinobacteria,Actinobacteria,Pseudonocardiales,Pseudonocardiaceae,Actinophytocola,,2.02846614151932e-05,0.454545454545455
Otu3447,0.834118882,Bacteria,Armatimonadetes,uncultured,uncultured bacterium,,,,1.01423307075966e-05,0.181818181818182
Otu3448,0.999993772,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,,,,6.7615538050644e-06,0.181818181818182
Otu3449,0.944224844,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured bacterium,1.35231076101288e-05,0.272727272727273
Otu3450,0.999952766,Bacteria,Cyanobacteria,Sericytochromatia,uncultured bacterium,,,,3.3807769025322e-05,0.454545454545455
Otu3451,0.999255922,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,,,2.02846614151932e-05,0.363636363636364
Otu3452,0.99050685,Bacteria,Chloroflexi,Anaerolineae,RBG-13-54-9,uncultured bacterium,,,5.40924304405153e-05,0.636363636363636
Otu3453,0.7643021,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured bacterium,,2.02846614151932e-05,0.363636363636364
Otu3454,0.894539282,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,uncultured,,3.04269921227898e-05,0.454545454545455
Otu3455,0.917752956,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,uncultured,,6.08539842455796e-05,0.727272727272727
Otu3456,0.988076534,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Bryobacter,,6.76155380506441e-05,0.818181818181818
Otu3457,0.908574247,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,metagenome,1.35231076101288e-05,0.0909090909090909
Otu3458,0.784258352,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,uncultured,uncultured Archangiaceae bacterium,,3.3807769025322e-06,0.0909090909090909
Otu3459,0.860428642,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu3460,0.999999728,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,,4.39500997329186e-05,0.181818181818182
Otu3461,0.879826133,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,uncultured,,1.35231076101288e-05,0.181818181818182
Otu3462,0.999554425,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,Gemmatimonadetes bacterium WY71,6.7615538050644e-06,0.181818181818182
Otu3464,0.861595093,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,,0.000101423307075966,0.818181818181818
Otu3465,0.945722376,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Dinghuibacter,,1.35231076101288e-05,0.181818181818182
Otu3466,0.999451644,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,,2.36654383177254e-05,0.454545454545455
Otu3467,0.984752429,Bacteria,Chloroflexi,Anaerolineae,Caldilineales,Caldilineaceae,uncultured,uncultured Caldilineales bacterium,4.73308766354508e-05,0.727272727272727
