,Confidence,Domain,Phylum,Class,Order,Family,Genus,Species,Abun,frequency
Otu3374,0.999327226,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu3375,0.999996586,Bacteria,Proteobacteria,Alphaproteobacteria,Holosporales,Holosporaceae,uncultured,,8.79001994658373e-05,0.818181818181818
Otu3376,0.999692958,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu3377,0.964863033,Bacteria,,,,,,,1.01423307075966e-05,0.0909090909090909
Otu3378,0.99998878,Bacteria,Actinobacteria,Actinobacteria,,,,,2.36654383177254e-05,0.272727272727273
Otu3379,0.999385507,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.04269921227898e-05,0.454545454545455
Otu3380,0.976986828,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu3381,0.978609877,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu3382,0.999781488,Bacteria,,,,,,,1.35231076101288e-05,0.272727272727273
Otu3383,0.999926169,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,1.35231076101288e-05,0.272727272727273
Otu3384,0.988404116,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Lysobacter,,2.36654383177254e-05,0.272727272727273
Otu3385,0.997829303,Bacteria,,,,,,,1.35231076101288e-05,0.181818181818182
Otu3386,0.999985153,Bacteria,Elusimicrobia,Lineage IIb,uncultured bacterium,,,,8.11386456607728e-05,0.818181818181818
Otu3387,0.979459474,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,,,0.00226512052469657,1
Otu3388,0.999994714,Bacteria,Planctomycetes,Phycisphaerae,mle1-8,uncultured bacterium,,,4.73308766354508e-05,0.454545454545455
Otu3389,0.999999921,Bacteria,Proteobacteria,Alphaproteobacteria,,,,,1.35231076101288e-05,0.181818181818182
Otu3390,0.959917763,Bacteria,WPS-2,uncultured forest soil bacterium,,,,,1.35231076101288e-05,0.363636363636364
Otu3391,0.999999939,Bacteria,Planctomycetes,Planctomycetacia,uncultured,uncultured bacterium,,,3.04269921227898e-05,0.454545454545455
Otu3392,0.959720088,Bacteria,Chloroflexi,TK10,uncultured bacterium,,,,4.05693228303865e-05,0.545454545454545
Otu3393,0.999982824,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,uncultured,,,7.77578687582407e-05,0.636363636363636
Otu3394,0.812053648,Bacteria,Proteobacteria,Gammaproteobacteria,EC3,uncultured bacterium,,,3.3807769025322e-05,0.454545454545455
Otu3395,0.957772032,Bacteria,Actinobacteria,Acidimicrobiia,uncultured,uncultured Acidimicrobiales bacterium,,,2.02846614151932e-05,0.454545454545455
Otu3396,0.819262246,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,,,3.3807769025322e-06,0.0909090909090909
Otu3397,0.892672667,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,metagenome,5.40924304405153e-05,0.818181818181818
Otu3398,0.958102513,Bacteria,Chloroflexi,Anaerolineae,Caldilineales,Caldilineaceae,uncultured,uncultured bacterium,0.000101423307075966,0.818181818181818
Otu3399,0.999977682,Bacteria,Elusimicrobia,Lineage IIb,uncultured bacterium,,,,5.40924304405153e-05,0.636363636363636
Otu3400,0.97601207,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Spirosomaceae,Spirosoma,Spirosoma oryzae,2.36654383177254e-05,0.181818181818182
Otu3401,0.791981118,Bacteria,Chloroflexi,Anaerolineae,RBG-13-54-9,uncultured Caldilineaceae bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu3402,0.999997763,Bacteria,Proteobacteria,Alphaproteobacteria,,,,,2.70462152202576e-05,0.545454545454545
Otu3403,0.999981073,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Bryobacter,,2.70462152202576e-05,0.454545454545455
Otu3404,0.999999875,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,Allocatelliglobosispora,,3.04269921227899e-05,0.363636363636364
Otu3405,0.88871557,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,,3.3807769025322e-05,0.545454545454545
Otu3406,0.999411974,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,,,3.04269921227898e-05,0.454545454545455
Otu3407,0.974013143,Bacteria,Armatimonadetes,uncultured,uncultured bacterium,,,,1.35231076101288e-05,0.272727272727273
Otu3408,0.999999858,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,9.12809763683694e-05,0.909090909090909
Otu3409,0.766801302,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured planctomycete,1.35231076101288e-05,0.181818181818182
Otu3410,0.999961865,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,,2.70462152202576e-05,0.454545454545455
Otu3411,0.823174466,Bacteria,Gemmatimonadetes,Longimicrobia,Longimicrobiales,Longimicrobiaceae,uncultured bacterium,,1.01423307075966e-05,0.181818181818182
Otu3412,0.803496429,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Amnibacterium,uncultured bacterium,9.80425301734339e-05,0.636363636363636
Otu3413,0.908728243,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,uncultured Gemmatimonadetes bacterium,2.36654383177254e-05,0.363636363636364
Otu3414,0.999999951,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,,,1.01423307075966e-05,0.181818181818182
Otu3416,0.859923194,Bacteria,Proteobacteria,Alphaproteobacteria,Azospirillales,Azospirillaceae,Nitrospirillum,,3.04269921227898e-05,0.454545454545455
Otu3419,0.999979137,Bacteria,Armatimonadetes,uncultured,,,,,2.02846614151932e-05,0.454545454545455
Otu3421,0.999997512,Bacteria,WPS-2,metagenome,,,,,4.73308766354508e-05,0.727272727272727
Otu3422,0.9171893,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,uncultured bacterium,1.6903884512661e-05,0.272727272727273
Otu3423,0.867040502,Bacteria,Proteobacteria,Gammaproteobacteria,uncultured,,,,6.7615538050644e-06,0.181818181818182
Otu3426,0.71706238,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,env.OPS 17,uncultured bacterium,,1.35231076101288e-05,0.181818181818182
Otu3427,0.933796213,Bacteria,Actinobacteria,Acidimicrobiia,uncultured,,,,6.7615538050644e-06,0.0909090909090909
Otu3428,0.989753595,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,,,6.7615538050644e-06,0.0909090909090909
Otu3429,0.998891165,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.71885459278542e-05,0.545454545454545
Otu3430,0.954809854,Bacteria,Actinobacteria,MB-A2-108,,,,,1.01423307075966e-05,0.272727272727273
Otu3431,0.976596731,Bacteria,Actinobacteria,Actinobacteria,Frankiales,Acidothermaceae,Acidothermus,,1.6903884512661e-05,0.363636363636364
Otu3433,0.998782467,Bacteria,,,,,,,1.35231076101288e-05,0.363636363636364
Otu3434,0.999997461,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Chlamydiaceae,metagenome,,3.04269921227898e-05,0.545454545454545
Otu3435,0.999998559,Bacteria,Planctomycetes,vadinHA49,,,,,2.70462152202576e-05,0.454545454545455
Otu3436,0.882496638,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,Gemmata,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu3438,0.984467521,Bacteria,Actinobacteria,MB-A2-108,uncultured Micromonospora sp.,,,,6.7615538050644e-06,0.181818181818182
Otu3440,0.707893845,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Crocinitomicaceae,Fluviicola,Ambiguous_taxa,3.04269921227898e-05,0.363636363636364
Otu3441,0.918381874,Bacteria,Actinobacteria,MB-A2-108,Ambiguous_taxa,,,,2.36654383177254e-05,0.363636363636364
Otu3442,0.866593291,Bacteria,Proteobacteria,Alphaproteobacteria,Elsterales,uncultured,uncultured bacterium,,1.35231076101288e-05,0.272727272727273
Otu3443,0.99955705,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Ferruginibacter,,8.11386456607728e-05,0.636363636363636
Otu3444,0.999999962,Bacteria,Verrucomicrobia,Verrucomicrobiae,S-BQ2-57 soil group,uncultured bacterium,,,6.42347611481118e-05,0.818181818181818
Otu3445,0.800584214,Bacteria,Actinobacteria,Actinobacteria,Pseudonocardiales,Pseudonocardiaceae,Actinophytocola,,0.000294127590520302,0.636363636363636
Otu3447,0.834118882,Bacteria,Armatimonadetes,uncultured,uncultured bacterium,,,,2.36654383177254e-05,0.545454545454545
Otu3448,0.999993772,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,,,,1.01423307075966e-05,0.272727272727273
Otu3449,0.944224844,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured bacterium,1.35231076101288e-05,0.181818181818182
Otu3450,0.999952766,Bacteria,Cyanobacteria,Sericytochromatia,uncultured bacterium,,,,1.01423307075966e-05,0.272727272727273
Otu3451,0.999255922,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,,,2.02846614151932e-05,0.454545454545455
Otu3452,0.99050685,Bacteria,Chloroflexi,Anaerolineae,RBG-13-54-9,uncultured bacterium,,,2.36654383177254e-05,0.363636363636364
Otu3453,0.7643021,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured bacterium,,4.39500997329187e-05,0.727272727272727
Otu3454,0.894539282,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,uncultured,,4.05693228303865e-05,0.454545454545455
Otu3455,0.917752956,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu3456,0.988076534,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Bryobacter,,5.0711653537983e-05,0.545454545454545
Otu3457,0.908574247,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,metagenome,6.7615538050644e-06,0.181818181818182
Otu3458,0.784258352,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,uncultured,uncultured Archangiaceae bacterium,,3.3807769025322e-06,0.0909090909090909
Otu3459,0.860428642,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured bacterium,,3.71885459278542e-05,0.363636363636364
Otu3460,0.999999728,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,,1.35231076101288e-05,0.0909090909090909
Otu3461,0.879826133,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu3462,0.999554425,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,Gemmatimonadetes bacterium WY71,1.6903884512661e-05,0.454545454545455
Otu3464,0.861595093,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,,9.80425301734339e-05,1
Otu3465,0.945722376,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Dinghuibacter,,2.36654383177254e-05,0.545454545454545
Otu3466,0.999451644,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,,4.05693228303864e-05,0.545454545454545
Otu3467,0.984752429,Bacteria,Chloroflexi,Anaerolineae,Caldilineales,Caldilineaceae,uncultured,uncultured Caldilineales bacterium,4.05693228303865e-05,0.545454545454545
Otu3468,0.950017078,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.0909090909090909
Otu3469,0.999399719,Bacteria,,,,,,,4.05693228303864e-05,0.636363636363636
Otu3470,0.950806489,Bacteria,Armatimonadetes,uncultured,uncultured soil bacterium,,,,4.39500997329186e-05,0.727272727272727
Otu3471,0.999315944,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),11-24,Acidobacteria bacterium Ellin7246,,,1.01423307075966e-05,0.181818181818182
Otu3472,0.967315717,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,metagenome,3.3807769025322e-05,0.636363636363636
Otu3473,0.924750617,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Blfdi19,uncultured bacterium,,2.36654383177254e-05,0.454545454545455
Otu3474,0.934255224,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,metagenome,,0.000101423307075966,0.727272727272727
Otu3475,0.96795937,Bacteria,Acidobacteria,Subgroup 22,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu3476,1,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,,,3.3807769025322e-06,0.0909090909090909
Otu3478,0.999099308,Bacteria,Chloroflexi,Chloroflexia,Kallotenuales,AKIW781,uncultured bacterium,,1.01423307075966e-05,0.272727272727273
Otu3479,0.999765383,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,FFCH9454,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu3481,0.999937382,Bacteria,Dependentiae,Babeliae,Babeliales,,,,3.04269921227898e-05,0.272727272727273
Otu3482,0.99993268,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu3483,0.902688874,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured bacterium,3.3807769025322e-05,0.454545454545455
Otu3484,0.999652319,Bacteria,Planctomycetes,Phycisphaerae,mle1-8,uncultured bacterium,,,5.74732073430475e-05,0.636363636363636
Otu3485,0.995472892,Bacteria,Proteobacteria,Gammaproteobacteria,uncultured,uncultured bacterium,,,4.73308766354508e-05,0.454545454545455
Otu3486,0.999999999,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,,,4.73308766354509e-05,0.636363636363636
Otu3487,0.725740244,Bacteria,Actinobacteria,Acidimicrobiia,uncultured,uncultured Acidimicrobidae bacterium,,,3.71885459278543e-05,0.545454545454545
Otu3488,0.999999958,Bacteria,Latescibacteria,,,,,,0.000111565637783563,0.818181818181818
Otu3489,0.862438783,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,AKYH767,,,6.7615538050644e-06,0.0909090909090909
Otu3490,0.726388664,Bacteria,Acidobacteria,Subgroup 6,uncultured bacterium gp6,,,,0.00045978565874438,1
Otu3491,1,Bacteria,Gemmatimonadetes,S0134 terrestrial group,,,,,1.01423307075966e-05,0.181818181818182
Otu3492,0.999999982,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,,,3.3807769025322e-05,0.545454545454545
Otu3493,0.779486133,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Xiphinematobacteraceae,Candidatus Xiphinematobacter,uncultured bacterium,1.35231076101288e-05,0.272727272727273
Otu3497,0.727608995,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured soil bacterium,,6.7615538050644e-06,0.181818181818182
Otu3498,0.991661248,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,AKYH767,uncultured bacterium,,3.04269921227898e-05,0.454545454545455
Otu3499,0.999999974,Bacteria,Acidobacteria,Subgroup 6,,,,,1.6903884512661e-05,0.363636363636364
Otu3500,0.713485208,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,uncultured bacterium,4.39500997329187e-05,0.636363636363636
Otu3501,0.891111784,Bacteria,Proteobacteria,Gammaproteobacteria,EC3,uncultured bacterium,,,1.35231076101288e-05,0.363636363636364
Otu3502,0.989926051,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus sp. V42.16_dash,1.35231076101288e-05,0.272727272727273
Otu3503,0.730644149,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,Stackebrandtia,Stackebrandtia sp. YIM ART06,0.00016903884512661,0.181818181818182
Otu3504,0.761477204,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,uncultured bacterium,7.09963149531762e-05,0.454545454545455
Otu3505,0.994662403,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Terrimonas,,4.39500997329186e-05,0.636363636363636
Otu3507,0.992385171,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,4.39500997329187e-05,0.727272727272727
Otu3508,0.981133773,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,Aquisphaera,uncultured bacterium,3.04269921227898e-05,0.363636363636364
Otu3509,0.999995843,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Candidatus Udaeobacter,metagenome,2.70462152202576e-05,0.454545454545455
Otu3512,0.999073253,Bacteria,Actinobacteria,Thermoleophilia,uncultured,uncultured bacterium,,,9.12809763683695e-05,0.454545454545455
Otu3513,0.999475624,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured bacterium,,2.36654383177254e-05,0.363636363636364
Otu3514,0.999689725,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu3515,0.884088684,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured bacterium,2.02846614151932e-05,0.454545454545455
Otu3516,0.926950513,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,uncultured,uncultured proteobacterium,,1.6903884512661e-05,0.272727272727273
Otu3520,0.973610014,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,,,,5.0711653537983e-05,0.545454545454545
Otu3521,0.947428904,Bacteria,Chloroflexi,OLB14,uncultured bacterium,,,,1.6903884512661e-05,0.272727272727273
Otu3522,0.999995986,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,,2.36654383177254e-05,0.454545454545455
Otu3523,1,Bacteria,Entotheonellaeota,Entotheonellia,Entotheonellales,Entotheonellaceae,,,1.6903884512661e-05,0.454545454545455
Otu3524,0.728380953,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured soil bacterium,,2.70462152202576e-05,0.363636363636364
Otu3525,0.868393202,Bacteria,Dependentiae,Babeliae,Babeliales,Babeliaceae,uncultured Candidatus Dependentiae bacterium,,2.70462152202577e-05,0.363636363636364
Otu3527,0.999996987,Bacteria,Acidobacteria,Thermoanaerobaculia,Thermoanaerobaculales,Thermoanaerobaculaceae,Subgroup 10,,2.36654383177254e-05,0.363636363636364
Otu3529,0.999997308,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Pirellula,,8.79001994658373e-05,0.818181818181818
Otu3531,0.904332241,Bacteria,Actinobacteria,Actinobacteria,Streptosporangiales,Thermomonosporaceae,Actinomadura,,6.7615538050644e-06,0.181818181818182
Otu3533,0.906558976,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Anaeromyxobacter,Ambiguous_taxa,4.05693228303864e-05,0.636363636363636
Otu3534,0.999895421,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium,2.02846614151932e-05,0.363636363636364
Otu3536,0.997126251,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,,,4.73308766354508e-05,0.727272727272727
Otu3537,0.993057697,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu3538,0.975785444,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,CL500-3,uncultured bacterium,6.42347611481118e-05,0.181818181818182
Otu3540,1,Bacteria,Gemmatimonadetes,S0134 terrestrial group,,,,,1.01423307075966e-05,0.181818181818182
Otu3541,0.952129675,Bacteria,Cyanobacteria,Sericytochromatia,uncultured bacterium,,,,6.7615538050644e-06,0.0909090909090909
Otu3542,0.996038972,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Sandaracinaceae,uncultured,metagenome,1.6903884512661e-05,0.454545454545455
Otu3543,0.965649533,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,,3.3807769025322e-05,0.545454545454545
Otu3544,0.959234965,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured bacterium,,1.01423307075966e-05,0.181818181818182
Otu3545,0.945752915,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured planctomycete,,4.39500997329186e-05,0.545454545454545
Otu3546,0.973209152,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,mle1-27,uncultured delta proteobacterium,,1.6903884512661e-05,0.454545454545455
Otu3547,0.97977448,Bacteria,Proteobacteria,Gammaproteobacteria,Salinisphaerales,Solimonadaceae,Nevskia,Persicaria minor,2.36654383177254e-05,0.363636363636364
Otu3548,0.733045317,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,,1.35231076101288e-05,0.181818181818182
Otu3550,0.999913043,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,,,4.39500997329186e-05,0.636363636363636
Otu3551,0.809078845,Bacteria,Actinobacteria,MB-A2-108,Ambiguous_taxa,,,,2.70462152202576e-05,0.545454545454545
Otu3552,0.749311118,Bacteria,Proteobacteria,Alphaproteobacteria,Micavibrionales,uncultured,,,3.3807769025322e-06,0.0909090909090909
Otu3553,0.999999989,Bacteria,Planctomycetes,vadinHA49,,,,,1.35231076101288e-05,0.181818181818182
Otu3554,0.999967291,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Pirellula,Pirellula sp.,1.6903884512661e-05,0.272727272727273
Otu3555,0.972109459,Bacteria,Proteobacteria,Alphaproteobacteria,Micavibrionales,Micavibrionaceae,uncultured,,1.01423307075966e-05,0.0909090909090909
Otu3557,0.966953723,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,uncultured bacterium,1.01423307075966e-05,0.272727272727273
Otu3558,0.99999974,Bacteria,Proteobacteria,Alphaproteobacteria,Elsterales,uncultured,,,0.000128469522296224,0.727272727272727
Otu3559,0.789893329,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured bacterium,1.6903884512661e-05,0.454545454545455
Otu3560,0.886215695,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,metagenome,3.3807769025322e-06,0.0909090909090909
Otu3561,0.999823957,Bacteria,Chloroflexi,Ktedonobacteria,Ktedonobacterales,JG30-KF-AS9,Ambiguous_taxa,,6.7615538050644e-06,0.181818181818182
Otu3562,0.994359277,Bacteria,Chloroflexi,Chloroflexia,Thermomicrobiales,JG30-KF-CM45,metagenome,,6.7615538050644e-06,0.181818181818182
Otu3563,0.999435246,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.04269921227898e-05,0.454545454545455
Otu3564,0.975283303,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatirosa,uncultured bacterium,1.6903884512661e-05,0.181818181818182
Otu3565,0.964813908,Bacteria,Chloroflexi,OLB14,uncultured bacterium,,,,6.7615538050644e-06,0.181818181818182
Otu3566,0.833409313,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,Gemmata,uncultured bacterium,1.35231076101288e-05,0.363636363636364
Otu3567,0.993755645,Bacteria,Acidobacteria,Subgroup 22,metagenome,,,,4.39500997329187e-05,0.636363636363636
Otu3568,0.778983968,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured planctomycete,3.3807769025322e-06,0.0909090909090909
Otu3569,0.932262498,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Candidatus Protochlamydia,Ambiguous_taxa,6.42347611481119e-05,0.818181818181818
Otu3570,0.967651547,Bacteria,Proteobacteria,Alphaproteobacteria,Azospirillales,Azospirillaceae,Skermanella,,1.6903884512661e-05,0.454545454545455
Otu3571,0.952179848,Bacteria,,,,,,,1.35231076101288e-05,0.363636363636364
Otu3572,0.996499173,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu3574,0.995701482,Bacteria,Armatimonadetes,uncultured,metagenome,,,,2.70462152202576e-05,0.363636363636364
Otu3575,0.972793686,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,37-13,uncultured Sphingobacteriales bacterium,,3.04269921227898e-05,0.363636363636364
Otu3576,0.996237069,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,uncultured subdivision 3 bacterium,,3.3807769025322e-06,0.0909090909090909
Otu3577,0.999999968,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Nitrosomonadaceae,Ellin6067,,2.36654383177254e-05,0.454545454545455
Otu3578,0.700973352,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,Leptographium lundbergii,,6.7615538050644e-06,0.181818181818182
Otu3579,0.994110239,Bacteria,Chloroflexi,Ktedonobacteria,C0119,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu3580,0.919308443,Bacteria,FBP,uncultured actinobacterium,,,,,3.38077690253221e-05,0.454545454545455
Otu3583,0.999995428,Bacteria,Actinobacteria,MB-A2-108,,,,,3.3807769025322e-06,0.0909090909090909
Otu3584,0.782383039,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Hymenobacteraceae,Adhaeribacter,uncultured bacterium,1.35231076101288e-05,0.181818181818182
Otu3586,0.995805764,Bacteria,Chloroflexi,Anaerolineae,SBR1031,uncultured Gemmatimonadetes bacterium,,,4.05693228303864e-05,0.545454545454545
Otu3590,0.943163143,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,Microtrichaceae,IMCC26207,Ambiguous_taxa,3.3807769025322e-05,0.454545454545455
Otu3591,0.718593253,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,uncultured bacterium,,5.40924304405153e-05,0.454545454545455
Otu3592,0.999032275,Bacteria,Actinobacteria,Actinobacteria,Streptosporangiales,Thermomonosporaceae,Actinocorallia,,2.36654383177254e-05,0.363636363636364
Otu3593,0.995308389,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,uncultured,,9.46617532709017e-05,0.636363636363636
