,Confidence,Domain,Phylum,Class,Order,Family,Genus,Species,Abun,frequency
Otu3579,0.994110239,Bacteria,Chloroflexi,Ktedonobacteria,C0119,uncultured bacterium,,,3.3807769025322e-05,0.545454545454545
Otu3580,0.919308443,Bacteria,FBP,uncultured actinobacterium,,,,,3.71885459278542e-05,0.363636363636364
Otu3582,0.987957359,Bacteria,,,,,,,8.79001994658372e-05,0.454545454545455
Otu3583,0.999995428,Bacteria,Actinobacteria,MB-A2-108,,,,,6.7615538050644e-06,0.181818181818182
Otu3584,0.782383039,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Hymenobacteraceae,Adhaeribacter,uncultured bacterium,0.000152134960613949,0.545454545454545
Otu3585,0.708105735,Bacteria,Chloroflexi,Chloroflexia,Kallotenuales,AKIW781,uncultured Kouleothrix sp.,,2.36654383177254e-05,0.454545454545455
Otu3586,0.995805764,Bacteria,Chloroflexi,Anaerolineae,SBR1031,uncultured Gemmatimonadetes bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu3589,0.746344444,Bacteria,Deinococcus-Thermus,Deinococci,Deinococcales,Deinococcaceae,Deinococcus,Deinococcus misasensis,1.01423307075966e-05,0.181818181818182
Otu3590,0.943163143,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,Microtrichaceae,IMCC26207,Ambiguous_taxa,2.70462152202576e-05,0.363636363636364
Otu3592,0.999032275,Bacteria,Actinobacteria,Actinobacteria,Streptosporangiales,Thermomonosporaceae,Actinocorallia,,5.74732073430474e-05,0.545454545454545
Otu3593,0.995308389,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,uncultured,,6.7615538050644e-05,0.636363636363636
Otu3595,0.999997695,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Saprospiraceae,uncultured,,1.35231076101288e-05,0.0909090909090909
Otu3596,0.999078204,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,,,1.01423307075966e-05,0.272727272727273
Otu3597,0.728731423,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,,,6.7615538050644e-06,0.0909090909090909
Otu3598,0.859279392,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Sandaracinaceae,Sandaracinus,metagenome,6.7615538050644e-06,0.181818181818182
Otu3599,0.999880391,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Flavisolibacter,,0.000382027789986138,0.909090909090909
Otu3600,0.999998669,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Candidatus Solibacter,,0.000111565637783563,0.818181818181818
Otu3601,0.999993438,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu3603,0.999797996,Bacteria,Acidobacteria,Acidobacteriia,Subgroup 2,,,,1.6903884512661e-05,0.181818181818182
Otu3604,0.968749501,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu3605,0.715790574,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,uncultured,uncultured soil bacterium,,5.0711653537983e-05,0.818181818181818
Otu3607,0.918695881,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,Noviherbaspirillum,,0.000179181175834207,0.636363636363636
Otu3609,0.998101494,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,Candidatus Ovatusbacter,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu3610,0.928649721,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,Conexibacter,,7.43770918557085e-05,0.636363636363636
Otu3611,0.719519517,Bacteria,Bacteroidetes,Ignavibacteria,SJA-28,uncultured Bacteroidetes bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu3612,0.999939233,Bacteria,Chloroflexi,Anaerolineae,SBR1031,uncultured soil bacterium,,,6.7615538050644e-06,0.0909090909090909
Otu3615,0.754584127,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu3616,0.982398278,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,Sphingobacteriaceae,Mucilaginibacter,,7.43770918557084e-05,0.272727272727273
Otu3617,0.999997507,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,SM1A02,,6.7615538050644e-06,0.0909090909090909
Otu3618,0.99999202,Bacteria,Armatimonadetes,uncultured,,,,,4.05693228303864e-05,0.727272727272727
Otu3619,0.990236288,Bacteria,Chloroflexi,Anaerolineae,Anaerolineales,Anaerolineaceae,uncultured,uncultured Bellilinea sp.,1.6903884512661e-05,0.363636363636364
Otu3620,0.999995481,Bacteria,Verrucomicrobia,Verrucomicrobiae,Opitutales,Opitutaceae,Lacunisphaera,,6.7615538050644e-06,0.181818181818182
Otu3621,0.820761818,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,1.01423307075966e-05,0.181818181818182
Otu3623,0.799209814,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,Flavobacterium hauense,0.000108184860881031,0.818181818181818
Otu3624,0.992019486,Bacteria,Latescibacteria,uncultured soil bacterium,,,,,6.7615538050644e-06,0.181818181818182
Otu3625,0.99681963,Bacteria,Cyanobacteria,Oxyphotobacteria,Nostocales,,,,3.3807769025322e-06,0.0909090909090909
Otu3626,0.999322007,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,,,0.000246796713884851,1
Otu3627,0.732044929,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,Candidatus Nostocoida,,3.3807769025322e-05,0.636363636363636
Otu3628,0.998827244,Bacteria,,,,,,,1.01423307075966e-05,0.272727272727273
Otu3629,0.999403786,Bacteria,Patescibacteria,Parcubacteria,uncultured bacterium,,,,1.35231076101288e-05,0.181818181818182
Otu3630,0.877408074,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas,,3.3807769025322e-05,0.454545454545455
Otu3631,0.999999109,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,,,4.05693228303864e-05,0.727272727272727
Otu3633,0.999996098,Bacteria,Firmicutes,Clostridia,Clostridiales,Heliobacteriaceae,uncultured,uncultured bacterium,3.71885459278542e-05,0.636363636363636
Otu3635,0.941371573,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,uncultured bacterium,,2.36654383177254e-05,0.454545454545455
Otu3637,0.994555049,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae 1,Fonticella,uncultured bacterium,7.09963149531763e-05,0.818181818181818
Otu3638,0.999979103,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Roseiflexaceae,uncultured,uncultured bacterium,1.6903884512661e-05,0.363636363636364
Otu3639,0.993773018,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium,4.73308766354508e-05,0.727272727272727
Otu3641,0.91549555,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,marine metagenome,,4.39500997329186e-05,0.636363636363636
Otu3642,0.999999158,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Pajaroellobacter,,3.3807769025322e-06,0.0909090909090909
Otu3643,0.999229693,Bacteria,,,,,,,3.04269921227898e-05,0.363636363636364
Otu3644,0.999792994,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium,1.01423307075966e-05,0.272727272727273
Otu3646,0.999956758,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Blfdi19,,,3.3807769025322e-06,0.0909090909090909
Otu3648,0.917882618,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,,,1.6903884512661e-05,0.272727272727273
Otu3650,0.999998467,Bacteria,Planctomycetes,Phycisphaerae,S-70,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu3651,0.999999983,Bacteria,Armatimonadetes,uncultured,uncultured Firmicutes bacterium,,,,2.02846614151932e-05,0.454545454545455
Otu3652,0.993248444,Bacteria,Bacteroidetes,Ignavibacteria,OPB56,uncultured bacterium #0319-6E22,,,1.6903884512661e-05,0.272727272727273
Otu3653,0.979162642,Bacteria,Chloroflexi,Chloroflexia,Thermomicrobiales,JG30-KF-CM45,,,2.36654383177254e-05,0.454545454545455
Otu3654,0.981878338,Bacteria,Chloroflexi,Anaerolineae,SBR1031,A4b,uncultured bacterium,,6.7615538050644e-06,0.181818181818182
Otu3655,0.970954628,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),DS-100,uncultured Acidobacteriales bacterium,,,1.6903884512661e-05,0.272727272727273
Otu3656,0.999922692,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu3657,0.999998729,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,67-14,,,0.000111565637783563,0.818181818181818
Otu3659,0.999947927,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,,,3.3807769025322e-06,0.0909090909090909
Otu3660,0.999985098,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,1.01423307075966e-05,0.181818181818182
Otu3661,0.999999437,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,,3.38077690253221e-05,0.454545454545455
Otu3662,0.968372673,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Niabella,Niabella sp. THG-DN5.5,1.35231076101288e-05,0.0909090909090909
Otu3664,0.993442707,Bacteria,Cyanobacteria,Melainabacteria,Obscuribacterales,uncultured Gloeobacter sp.,,,3.3807769025322e-06,0.0909090909090909
Otu3665,0.802519914,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu3666,0.836727594,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,metagenome,3.3807769025322e-06,0.0909090909090909
Otu3667,0.931736142,Bacteria,Planctomycetes,vadinHA49,uncultured bacterium,,,,6.7615538050644e-06,0.181818181818182
Otu3668,0.999952387,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu3669,0.815859258,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,,1.6903884512661e-05,0.454545454545455
Otu3671,0.99909643,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,6.7615538050644e-06,0.0909090909090909
Otu3672,0.793096401,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),Blastocatellales,Blastocatellaceae,uncultured,uncultured Acidobacteria bacterium,3.3807769025322e-06,0.0909090909090909
Otu3673,0.99948208,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,,3.04269921227898e-05,0.272727272727273
Otu3674,0.992480464,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,uncultured,,6.42347611481119e-05,0.454545454545455
Otu3675,0.994552654,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,Oligoflexus,uncultured bacterium,4.73308766354508e-05,0.727272727272727
Otu3676,0.999954082,Bacteria,Proteobacteria,Alphaproteobacteria,Azospirillales,Inquilinaceae,Inquilinus,uncultured alpha proteobacterium,2.02846614151932e-05,0.363636363636364
Otu3677,0.999952166,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,67-14,,,1.01423307075966e-05,0.181818181818182
Otu3678,0.999998901,Bacteria,Chloroflexi,Chloroflexia,Kallotenuales,AKIW781,,,1.6903884512661e-05,0.363636363636364
Otu3679,0.999999412,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,,1.35231076101288e-05,0.272727272727273
Otu3682,0.993419383,Bacteria,Chloroflexi,Chloroflexia,Thermomicrobiales,JG30-KF-CM45,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu3683,0.707505135,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,1.35231076101288e-05,0.272727272727273
Otu3684,0.972923432,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,67-14,Ambiguous_taxa,,5.40924304405152e-05,0.454545454545455
Otu3685,0.962973872,Bacteria,Proteobacteria,Alphaproteobacteria,uncultured,,,,4.39500997329187e-05,0.636363636363636
Otu3686,0.979658218,Bacteria,Chloroflexi,Ktedonobacteria,B12-WMSP1,uncultured Chloroflexi bacterium,,,2.70462152202576e-05,0.363636363636364
Otu3687,0.998361098,Bacteria,Chloroflexi,Chloroflexia,Kallotenuales,AKIW781,uncultured soil bacterium,,3.3807769025322e-05,0.545454545454545
Otu3688,0.999999924,Bacteria,Actinobacteria,Acidimicrobiia,IMCC26256,,,,6.7615538050644e-06,0.181818181818182
Otu3690,0.902854302,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,uncultured soil bacterium,1.6903884512661e-05,0.454545454545455
Otu3691,0.999999125,Bacteria,,,,,,,1.01423307075966e-05,0.272727272727273
Otu3692,0.941795735,Bacteria,Armatimonadetes,uncultured,uncultured bacterium,,,,1.01423307075966e-05,0.272727272727273
Otu3693,0.999597524,Bacteria,Proteobacteria,Gammaproteobacteria,Acidiferrobacterales,Acidiferrobacteraceae,Sulfurifustis,uncultured bacterium,1.01423307075966e-05,0.181818181818182
Otu3694,0.959428895,Bacteria,Chloroflexi,OLB14,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu3695,0.943423076,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Anaeromyxobacter,metagenome,5.07116535379831e-05,0.545454545454545
Otu3697,0.999276159,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,,6.7615538050644e-06,0.181818181818182
Otu3698,0.999286989,Bacteria,Proteobacteria,Gammaproteobacteria,Salinisphaerales,Solimonadaceae,Polycyclovorans,uncultured bacterium,1.35231076101288e-05,0.181818181818182
Otu3700,0.999949168,Bacteria,Cyanobacteria,Oxyphotobacteria,Nostocales,Xenococcaceae,Pleurocapsa PCC-7319,,1.6903884512661e-05,0.272727272727273
Otu3701,0.723769048,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,uncultured soil bacterium,,,1.6903884512661e-05,0.272727272727273
Otu3705,1,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,1.01423307075966e-05,0.272727272727273
Otu3707,0.849460562,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured planctomycete,3.3807769025322e-05,0.454545454545455
Otu3708,0.999969056,Bacteria,Chloroflexi,AD3,,,,,1.35231076101288e-05,0.272727272727273
Otu3711,0.972997401,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,A21b,uncultured Rhodocyclaceae bacterium,,6.76155380506441e-05,0.909090909090909
Otu3712,0.999844079,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,6.7615538050644e-06,0.181818181818182
Otu3713,0.892114628,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,uncultured,metagenome,0.000101423307075966,0.545454545454545
Otu3714,0.999999996,Bacteria,Acidobacteria,Subgroup 6,,,,,2.36654383177254e-05,0.545454545454545
Otu3716,0.990640316,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,metagenome,6.7615538050644e-06,0.181818181818182
Otu3718,1,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,,,1.35231076101288e-05,0.363636363636364
Otu3719,0.910376792,Bacteria,Dependentiae,Babeliae,Babeliales,Babeliaceae,uncultured bacterium,,1.01423307075966e-05,0.272727272727273
Otu3720,1,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,,,3.3807769025322e-06,0.0909090909090909
Otu3721,0.980481882,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Roseiflexaceae,uncultured,uncultured Chloroflexaceae bacterium,5.74732073430474e-05,0.636363636363636
Otu3722,0.999997873,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,,6.42347611481118e-05,0.363636363636364
Otu3723,0.994212897,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,,6.7615538050644e-05,0.454545454545455
Otu3724,0.999999999,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,,,4.73308766354509e-05,0.454545454545455
Otu3725,0.99999987,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,env.OPS 17,,,2.70462152202576e-05,0.363636363636364
Otu3726,0.991561822,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Simkaniaceae,uncultured,,7.77578687582406e-05,0.454545454545455
Otu3727,0.941503847,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,AKYH767,Ambiguous_taxa,,2.36654383177254e-05,0.454545454545455
Otu3728,0.851890533,Bacteria,Chloroflexi,Chloroflexia,Thermomicrobiales,JG30-KF-CM45,,,2.02846614151932e-05,0.454545454545455
Otu3729,0.9150518,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured soil bacterium,,1.6903884512661e-05,0.363636363636364
Otu3731,0.893324051,Bacteria,Proteobacteria,,,,,,1.01423307075966e-05,0.272727272727273
Otu3732,0.999700723,Bacteria,,,,,,,2.70462152202576e-05,0.363636363636364
Otu3734,0.996821154,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,KD3-10,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu3735,1,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,,4.39500997329186e-05,0.363636363636364
Otu3737,0.751286021,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,uncultured beta proteobacterium,,2.70462152202576e-05,0.272727272727273
Otu3738,0.999516693,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,,7.09963149531762e-05,0.181818181818182
Otu3739,0.708549405,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Bryobacter,uncultured bacterium,1.35231076101288e-05,0.181818181818182
Otu3740,0.998446458,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,5.74732073430475e-05,0.454545454545455
Otu3742,0.99999923,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,uncultured,,,1.6903884512661e-05,0.181818181818182
Otu3745,0.999975923,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,,,4.39500997329187e-05,0.545454545454545
Otu3746,0.987355206,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,3.3807769025322e-06,0.0909090909090909
Otu3750,0.95462254,Bacteria,Actinobacteria,0319-7L14,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu3751,0.999823941,Bacteria,Chloroflexi,Anaerolineae,SBR1031,A4b,uncultured sludge bacterium S14,,3.3807769025322e-06,0.0909090909090909
Otu3753,0.751854312,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,,1.35231076101288e-05,0.363636363636364
Otu3754,0.997596722,Bacteria,Proteobacteria,Gammaproteobacteria,uncultured,uncultured bacterium,,,6.7615538050644e-05,0.636363636363636
Otu3755,0.981428087,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Bryobacter,uncultured Acidobacteriaceae bacterium,4.05693228303865e-05,0.545454545454545
Otu3757,0.999926915,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Nannocystaceae,Nannocystis,,1.01423307075966e-05,0.181818181818182
Otu3758,0.99999999,Bacteria,Chloroflexi,Ktedonobacteria,C0119,,,,2.02846614151932e-05,0.363636363636364
Otu3759,0.857575063,Bacteria,Dependentiae,Babeliae,Babeliales,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu3760,0.955957372,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis solisilvae,6.7615538050644e-06,0.181818181818182
Otu3761,0.999969464,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured soil bacterium,,3.3807769025322e-06,0.0909090909090909
Otu3763,0.999999999,Bacteria,Gemmatimonadetes,S0134 terrestrial group,,,,,6.7615538050644e-06,0.0909090909090909
Otu3764,0.999999405,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,,,3.3807769025322e-06,0.0909090909090909
Otu3765,0.999961528,Bacteria,Chloroflexi,Ktedonobacteria,Ktedonobacterales,Ktedonobacteraceae,FCPS473,uncultured bacterium,2.70462152202576e-05,0.545454545454545
Otu3767,0.976062834,Bacteria,,,,,,,2.70462152202576e-05,0.272727272727273
Otu3769,0.77565253,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,LiUU-11-161,metagenome,,2.70462152202576e-05,0.363636363636364
Otu3770,0.870760922,Bacteria,Elusimicrobia,Lineage IIa,uncultured bacterium,,,,1.01423307075966e-05,0.272727272727273
Otu3771,0.759449924,Bacteria,Actinobacteria,MB-A2-108,uncultured bacterium,,,,2.70462152202576e-05,0.363636363636364
Otu3772,0.997784148,Bacteria,Firmicutes,Clostridia,Clostridiales,Gracilibacteraceae,Lutispora,uncultured bacterium,4.73308766354509e-05,0.636363636363636
Otu3773,0.999999999,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,,,3.71885459278542e-05,0.363636363636364
Otu3776,0.999999828,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,,,4.05693228303864e-05,0.727272727272727
Otu3777,0.992642424,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,NS11-12 marine group,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu3778,0.999934677,Bacteria,Proteobacteria,Alphaproteobacteria,Dongiales,Dongiaceae,Dongia,,5.40924304405152e-05,0.545454545454545
Otu3779,0.999869901,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,,,1.35231076101288e-05,0.272727272727273
Otu3780,0.739895779,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,metagenome,3.3807769025322e-06,0.0909090909090909
Otu3781,0.99999999,Bacteria,Dependentiae,Babeliae,Babeliales,,,,3.3807769025322e-06,0.0909090909090909
Otu3782,0.820199114,Bacteria,Chloroflexi,Chloroflexia,Thermomicrobiales,AKYG1722,uncultured bacterium,,5.40924304405152e-05,0.727272727272727
Otu3783,0.999996791,Bacteria,Dependentiae,Babeliae,Babeliales,,,,3.3807769025322e-06,0.0909090909090909
Otu3784,0.997508225,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,Rubinisphaeraceae,SH-PL14,metagenome,6.7615538050644e-06,0.181818181818182
Otu3785,0.997726962,Bacteria,Armatimonadetes,uncultured,uncultured soil bacterium,,,,1.01423307075966e-05,0.181818181818182
Otu3787,0.977430864,Bacteria,Patescibacteria,Parcubacteria,Candidatus Moranbacteria,uncultured bacterium,,,2.02846614151933e-05,0.181818181818182
Otu3788,0.872522819,Bacteria,Actinobacteria,MB-A2-108,Ambiguous_taxa,,,,1.01423307075966e-05,0.181818181818182
Otu3790,0.78343779,Bacteria,Acidobacteria,Subgroup 25,uncultured bacterium,,,,6.7615538050644e-06,0.181818181818182
Otu3791,0.999999999,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Cytophagaceae,Rhodocytophaga,,6.7615538050644e-06,0.181818181818182
Otu3792,0.705270023,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured planctomycete,2.02846614151932e-05,0.363636363636364
Otu3793,0.995439659,Bacteria,Acidobacteria,Acidobacteriia,Acidobacteriales,uncultured,,,1.6903884512661e-05,0.363636363636364
Otu3794,0.999999018,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,2.36654383177254e-05,0.636363636363636
Otu3795,0.999998041,Bacteria,Acidobacteria,Holophagae,Subgroup 7,,,,3.3807769025322e-06,0.0909090909090909
Otu3796,0.9158669,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,2.02846614151932e-05,0.363636363636364
Otu3797,0.999761872,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,Conexibacter,,0.000419216335913993,1
Otu3801,0.999999998,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),DS-100,,,,1.6903884512661e-05,0.272727272727273
Otu3802,0.738948448,Bacteria,Proteobacteria,Alphaproteobacteria,uncultured,uncultured bacterium,,,1.6903884512661e-05,0.363636363636364
Otu3803,0.979298646,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,6.7615538050644e-06,0.0909090909090909
Otu3804,0.988157945,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,metagenome,1.01423307075966e-05,0.181818181818182
Otu3806,0.899587837,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,2.36654383177254e-05,0.454545454545455
Otu3807,0.999846696,Bacteria,Actinobacteria,Acidimicrobiia,IMCC26256,,,,6.7615538050644e-06,0.181818181818182
Otu3809,0.993415233,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Roseiflexaceae,uncultured,uncultured bacterium,2.02846614151932e-05,0.363636363636364
Otu3810,0.977780306,Bacteria,Planctomycetes,vadinHA49,metagenome,,,,3.3807769025322e-06,0.0909090909090909
Otu3811,0.999754034,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,,4.39500997329186e-05,0.636363636363636
Otu3813,0.836251904,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,SC-I-84,uncultured Rhodocyclaceae bacterium,,1.01423307075966e-05,0.0909090909090909
Otu3814,0.997423449,Bacteria,,,,,,,6.7615538050644e-06,0.0909090909090909
Otu3815,0.986478842,Bacteria,,,,,,,2.36654383177254e-05,0.454545454545455
Otu3816,0.999930207,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,,3.04269921227898e-05,0.545454545454545
Otu3817,0.757930725,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,,1.35231076101288e-05,0.272727272727273
Otu3818,0.999757697,Bacteria,Proteobacteria,Alphaproteobacteria,Tistrellales,Geminicoccaceae,Candidatus Alysiosphaera,,1.01423307075966e-05,0.272727272727273
