,Confidence,Domain,Phylum,Class,Order,Family,Genus,Species,Abun,frequency
Otu3362,0.909895047,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,Actinocatenispora,Actinocatenispora rupis,2.70462152202576e-05,0.454545454545455
Otu3363,0.726626569,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,Ambiguous_taxa,6.42347611481118e-05,0.545454545454545
Otu3364,0.877394128,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,cvE6,uncultured bacterium,,2.36654383177254e-05,0.454545454545455
Otu3366,0.919175382,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Pseudoflavitalea,uncultured bacterium,1.35231076101288e-05,0.181818181818182
Otu3367,0.999999929,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhodomicrobiaceae,Rhodomicrobium,,2.02846614151932e-05,0.363636363636364
Otu3368,0.95967548,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,Gaiellaceae,Gaiella,,4.39500997329186e-05,0.636363636363636
Otu3370,0.999998937,Bacteria,Proteobacteria,Alphaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu3371,0.999999842,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,Fimbriiglobus,,5.07116535379831e-05,0.727272727272727
Otu3372,0.82567983,Bacteria,Armatimonadetes,Fimbriimonadia,Fimbriimonadales,Fimbriimonadaceae,metagenome,,1.6903884512661e-05,0.363636363636364
Otu3373,0.948231857,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Flavisolibacter,,4.05693228303865e-05,0.454545454545455
Otu3374,0.999327226,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu3375,0.999996586,Bacteria,Proteobacteria,Alphaproteobacteria,Holosporales,Holosporaceae,uncultured,,1.6903884512661e-05,0.454545454545455
Otu3376,0.999692958,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,2.02846614151932e-05,0.454545454545455
Otu3377,0.964863033,Bacteria,,,,,,,1.35231076101288e-05,0.181818181818182
Otu3378,0.99998878,Bacteria,Actinobacteria,Actinobacteria,,,,,1.01423307075966e-05,0.181818181818182
Otu3379,0.999385507,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,1.6903884512661e-05,0.363636363636364
Otu3380,0.976986828,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,uncultured bacterium,2.36654383177254e-05,0.454545454545455
Otu3383,0.999926169,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,1.6903884512661e-05,0.363636363636364
Otu3384,0.988404116,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Lysobacter,,2.36654383177254e-05,0.272727272727273
Otu3385,0.997829303,Bacteria,,,,,,,1.01423307075966e-05,0.272727272727273
Otu3386,0.999985153,Bacteria,Elusimicrobia,Lineage IIb,uncultured bacterium,,,,7.43770918557084e-05,0.909090909090909
Otu3387,0.979459474,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,,,0.0023935900469928,1
Otu3388,0.999994714,Bacteria,Planctomycetes,Phycisphaerae,mle1-8,uncultured bacterium,,,2.70462152202576e-05,0.181818181818182
Otu3389,0.999999921,Bacteria,Proteobacteria,Alphaproteobacteria,,,,,1.01423307075966e-05,0.272727272727273
Otu3390,0.959917763,Bacteria,WPS-2,uncultured forest soil bacterium,,,,,3.04269921227898e-05,0.454545454545455
Otu3391,0.999999939,Bacteria,Planctomycetes,Planctomycetacia,uncultured,uncultured bacterium,,,2.70462152202576e-05,0.454545454545455
Otu3392,0.959720088,Bacteria,Chloroflexi,TK10,uncultured bacterium,,,,3.3807769025322e-05,0.545454545454545
Otu3393,0.999982824,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,uncultured,,,6.42347611481118e-05,0.727272727272727
Otu3394,0.812053648,Bacteria,Proteobacteria,Gammaproteobacteria,EC3,uncultured bacterium,,,1.01423307075966e-05,0.272727272727273
Otu3395,0.957772032,Bacteria,Actinobacteria,Acidimicrobiia,uncultured,uncultured Acidimicrobiales bacterium,,,1.35231076101288e-05,0.272727272727273
Otu3396,0.819262246,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,,,1.01423307075966e-05,0.272727272727273
Otu3397,0.892672667,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,metagenome,3.71885459278543e-05,0.636363636363636
Otu3398,0.958102513,Bacteria,Chloroflexi,Anaerolineae,Caldilineales,Caldilineaceae,uncultured,uncultured bacterium,7.09963149531762e-05,0.727272727272727
Otu3399,0.999977682,Bacteria,Elusimicrobia,Lineage IIb,uncultured bacterium,,,,2.70462152202576e-05,0.363636363636364
Otu3400,0.97601207,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Spirosomaceae,Spirosoma,Spirosoma oryzae,0.000175800398931674,0.272727272727273
Otu3401,0.791981118,Bacteria,Chloroflexi,Anaerolineae,RBG-13-54-9,uncultured Caldilineaceae bacterium,,,1.35231076101288e-05,0.272727272727273
Otu3402,0.999997763,Bacteria,Proteobacteria,Alphaproteobacteria,,,,,4.73308766354508e-05,0.454545454545455
Otu3403,0.999981073,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Bryobacter,,3.71885459278543e-05,0.545454545454545
Otu3404,0.999999875,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,Allocatelliglobosispora,,3.71885459278543e-05,0.181818181818182
Otu3405,0.88871557,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,,2.70462152202576e-05,0.363636363636364
Otu3406,0.999411974,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,,,6.7615538050644e-06,0.181818181818182
Otu3407,0.974013143,Bacteria,Armatimonadetes,uncultured,uncultured bacterium,,,,2.36654383177254e-05,0.454545454545455
Otu3408,0.999999858,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,0.000155515737516481,0.727272727272727
Otu3409,0.766801302,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured planctomycete,1.01423307075966e-05,0.272727272727273
Otu3410,0.999961865,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,,2.70462152202576e-05,0.454545454545455
Otu3411,0.823174466,Bacteria,Gemmatimonadetes,Longimicrobia,Longimicrobiales,Longimicrobiaceae,uncultured bacterium,,6.7615538050644e-06,0.181818181818182
Otu3412,0.803496429,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Amnibacterium,uncultured bacterium,8.79001994658373e-05,0.727272727272727
Otu3413,0.908728243,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,uncultured Gemmatimonadetes bacterium,5.07116535379831e-05,0.545454545454545
Otu3416,0.859923194,Bacteria,Proteobacteria,Alphaproteobacteria,Azospirillales,Azospirillaceae,Nitrospirillum,,1.6903884512661e-05,0.272727272727273
Otu3418,0.999996244,Bacteria,FBP,uncultured soil bacterium,,,,,1.35231076101288e-05,0.272727272727273
Otu3419,0.999979137,Bacteria,Armatimonadetes,uncultured,,,,,1.01423307075966e-05,0.272727272727273
Otu3420,0.997091487,Bacteria,,,,,,,1.6903884512661e-05,0.272727272727273
Otu3421,0.999997512,Bacteria,WPS-2,metagenome,,,,,4.73308766354509e-05,0.545454545454545
Otu3422,0.9171893,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,uncultured bacterium,2.02846614151932e-05,0.363636363636364
Otu3423,0.867040502,Bacteria,Proteobacteria,Gammaproteobacteria,uncultured,,,,1.35231076101288e-05,0.363636363636364
Otu3425,0.99337812,Bacteria,Dependentiae,Babeliae,Babeliales,Babeliaceae,uncultured bacterium,,6.7615538050644e-06,0.181818181818182
Otu3426,0.71706238,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,env.OPS 17,uncultured bacterium,,2.36654383177254e-05,0.454545454545455
Otu3427,0.933796213,Bacteria,Actinobacteria,Acidimicrobiia,uncultured,,,,6.7615538050644e-06,0.181818181818182
Otu3428,0.989753595,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,,,3.3807769025322e-06,0.0909090909090909
Otu3429,0.998891165,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,5.74732073430475e-05,0.727272727272727
Otu3430,0.954809854,Bacteria,Actinobacteria,MB-A2-108,,,,,3.04269921227898e-05,0.545454545454545
Otu3431,0.976596731,Bacteria,Actinobacteria,Actinobacteria,Frankiales,Acidothermaceae,Acidothermus,,2.70462152202576e-05,0.636363636363636
Otu3432,0.705420389,Bacteria,Actinobacteria,MB-A2-108,uncultured bacterium,,,,6.7615538050644e-06,0.181818181818182
Otu3433,0.998782467,Bacteria,,,,,,,2.02846614151932e-05,0.363636363636364
Otu3434,0.999997461,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Chlamydiaceae,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu3435,0.999998559,Bacteria,Planctomycetes,vadinHA49,,,,,2.70462152202576e-05,0.636363636363636
Otu3436,0.882496638,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,Gemmata,uncultured bacterium,1.35231076101288e-05,0.272727272727273
Otu3438,0.984467521,Bacteria,Actinobacteria,MB-A2-108,uncultured Micromonospora sp.,,,,1.35231076101288e-05,0.363636363636364
Otu3439,0.975367583,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu3440,0.707893845,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Crocinitomicaceae,Fluviicola,Ambiguous_taxa,2.36654383177254e-05,0.454545454545455
Otu3441,0.918381874,Bacteria,Actinobacteria,MB-A2-108,Ambiguous_taxa,,,,2.02846614151932e-05,0.454545454545455
Otu3442,0.866593291,Bacteria,Proteobacteria,Alphaproteobacteria,Elsterales,uncultured,uncultured bacterium,,2.36654383177254e-05,0.363636363636364
Otu3443,0.99955705,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Ferruginibacter,,6.08539842455797e-05,0.454545454545455
Otu3444,0.999999962,Bacteria,Verrucomicrobia,Verrucomicrobiae,S-BQ2-57 soil group,uncultured bacterium,,,1.6903884512661e-05,0.363636363636364
Otu3445,0.800584214,Bacteria,Actinobacteria,Actinobacteria,Pseudonocardiales,Pseudonocardiaceae,Actinophytocola,,6.08539842455796e-05,0.363636363636364
Otu3446,0.999996243,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,,,,1.6903884512661e-05,0.272727272727273
Otu3447,0.834118882,Bacteria,Armatimonadetes,uncultured,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu3448,0.999993772,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,,,,3.3807769025322e-06,0.0909090909090909
Otu3449,0.944224844,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured bacterium,1.35231076101288e-05,0.181818181818182
Otu3450,0.999952766,Bacteria,Cyanobacteria,Sericytochromatia,uncultured bacterium,,,,5.40924304405153e-05,0.636363636363636
Otu3451,0.999255922,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,,,1.35231076101288e-05,0.272727272727273
Otu3452,0.99050685,Bacteria,Chloroflexi,Anaerolineae,RBG-13-54-9,uncultured bacterium,,,4.05693228303864e-05,0.818181818181818
Otu3453,0.7643021,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured bacterium,,2.36654383177254e-05,0.363636363636364
Otu3454,0.894539282,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,uncultured,,4.73308766354509e-05,0.727272727272727
Otu3455,0.917752956,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,uncultured,,5.07116535379831e-05,0.636363636363636
Otu3456,0.988076534,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Bryobacter,,6.08539842455797e-05,0.636363636363636
Otu3459,0.860428642,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured bacterium,,1.01423307075966e-05,0.0909090909090909
Otu3460,0.999999728,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,,1.35231076101288e-05,0.272727272727273
Otu3461,0.879826133,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,uncultured,,2.36654383177254e-05,0.454545454545455
Otu3462,0.999554425,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,Gemmatimonadetes bacterium WY71,1.01423307075966e-05,0.272727272727273
Otu3464,0.861595093,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,,0.000135231076101288,1
Otu3465,0.945722376,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Dinghuibacter,,1.35231076101288e-05,0.181818181818182
Otu3466,0.999451644,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,,4.05693228303864e-05,0.636363636363636
Otu3467,0.984752429,Bacteria,Chloroflexi,Anaerolineae,Caldilineales,Caldilineaceae,uncultured,uncultured Caldilineales bacterium,5.40924304405152e-05,0.727272727272727
Otu3468,0.950017078,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured bacterium,4.39500997329186e-05,0.545454545454545
Otu3469,0.999399719,Bacteria,,,,,,,7.09963149531763e-05,0.545454545454545
Otu3470,0.950806489,Bacteria,Armatimonadetes,uncultured,uncultured soil bacterium,,,,1.35231076101288e-05,0.363636363636364
Otu3471,0.999315944,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),11-24,Acidobacteria bacterium Ellin7246,,,1.01423307075966e-05,0.272727272727273
Otu3472,0.967315717,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,metagenome,2.70462152202576e-05,0.545454545454545
Otu3473,0.924750617,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Blfdi19,uncultured bacterium,,3.04269921227899e-05,0.454545454545455
Otu3474,0.934255224,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,metagenome,,3.3807769025322e-05,0.545454545454545
Otu3475,0.96795937,Bacteria,Acidobacteria,Subgroup 22,uncultured bacterium,,,,3.71885459278543e-05,0.363636363636364
Otu3477,0.99897316,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Bryobacter,,3.3807769025322e-06,0.0909090909090909
Otu3478,0.999099308,Bacteria,Chloroflexi,Chloroflexia,Kallotenuales,AKIW781,uncultured bacterium,,3.04269921227899e-05,0.363636363636364
Otu3479,0.999765383,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,FFCH9454,uncultured bacterium,,2.02846614151932e-05,0.363636363636364
Otu3481,0.999937382,Bacteria,Dependentiae,Babeliae,Babeliales,,,,2.70462152202576e-05,0.272727272727273
Otu3482,0.99993268,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu3483,0.902688874,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured bacterium,2.02846614151932e-05,0.363636363636364
Otu3484,0.999652319,Bacteria,Planctomycetes,Phycisphaerae,mle1-8,uncultured bacterium,,,4.05693228303865e-05,0.454545454545455
Otu3485,0.995472892,Bacteria,Proteobacteria,Gammaproteobacteria,uncultured,uncultured bacterium,,,6.7615538050644e-06,0.181818181818182
Otu3486,0.999999999,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,,,3.3807769025322e-06,0.0909090909090909
Otu3487,0.725740244,Bacteria,Actinobacteria,Acidimicrobiia,uncultured,uncultured Acidimicrobidae bacterium,,,4.73308766354509e-05,0.727272727272727
Otu3488,0.999999958,Bacteria,Latescibacteria,,,,,,0.000111565637783563,0.909090909090909
Otu3489,0.862438783,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,AKYH767,,,1.01423307075966e-05,0.181818181818182
Otu3490,0.726388664,Bacteria,Acidobacteria,Subgroup 6,uncultured bacterium gp6,,,,0.00030765069813043,1
Otu3492,0.999999982,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,,,4.05693228303865e-05,0.636363636363636
Otu3493,0.779486133,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Xiphinematobacteraceae,Candidatus Xiphinematobacter,uncultured bacterium,1.6903884512661e-05,0.272727272727273
Otu3497,0.727608995,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured soil bacterium,,2.36654383177254e-05,0.454545454545455
Otu3498,0.991661248,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,AKYH767,uncultured bacterium,,3.3807769025322e-05,0.636363636363636
Otu3499,0.999999974,Bacteria,Acidobacteria,Subgroup 6,,,,,6.7615538050644e-06,0.181818181818182
Otu3500,0.713485208,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,uncultured bacterium,1.6903884512661e-05,0.363636363636364
Otu3501,0.891111784,Bacteria,Proteobacteria,Gammaproteobacteria,EC3,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu3502,0.989926051,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus sp. V42.16_dash,2.36654383177254e-05,0.454545454545455
Otu3503,0.730644149,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,Stackebrandtia,Stackebrandtia sp. YIM ART06,2.02846614151932e-05,0.272727272727273
Otu3504,0.761477204,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,uncultured bacterium,6.42347611481118e-05,0.727272727272727
Otu3505,0.994662403,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Terrimonas,,0.00013861185300382,0.909090909090909
Otu3507,0.992385171,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,7.43770918557085e-05,0.727272727272727
Otu3508,0.981133773,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,Aquisphaera,uncultured bacterium,1.35231076101288e-05,0.181818181818182
Otu3509,0.999995843,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Candidatus Udaeobacter,metagenome,2.02846614151932e-05,0.363636363636364
Otu3511,0.792510997,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,uncultured,uncultured bacterium,2.02846614151932e-05,0.363636363636364
Otu3512,0.999073253,Bacteria,Actinobacteria,Thermoleophilia,uncultured,uncultured bacterium,,,3.04269921227898e-05,0.454545454545455
Otu3513,0.999475624,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured bacterium,,3.71885459278542e-05,0.454545454545455
Otu3514,0.999689725,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu3515,0.884088684,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured bacterium,2.02846614151932e-05,0.363636363636364
Otu3516,0.926950513,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,uncultured,uncultured proteobacterium,,5.74732073430474e-05,0.454545454545455
Otu3518,0.96871075,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,bacterium Ellin5290,3.3807769025322e-06,0.0909090909090909
Otu3519,0.832936732,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured bacterium,,1.35231076101288e-05,0.272727272727273
Otu3520,0.973610014,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,,,,6.08539842455797e-05,0.636363636363636
Otu3521,0.947428904,Bacteria,Chloroflexi,OLB14,uncultured bacterium,,,,2.02846614151932e-05,0.363636363636364
Otu3522,0.999995986,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,,4.73308766354509e-05,0.727272727272727
Otu3523,1,Bacteria,Entotheonellaeota,Entotheonellia,Entotheonellales,Entotheonellaceae,,,2.02846614151932e-05,0.454545454545455
Otu3524,0.728380953,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured soil bacterium,,1.35231076101288e-05,0.272727272727273
Otu3525,0.868393202,Bacteria,Dependentiae,Babeliae,Babeliales,Babeliaceae,uncultured Candidatus Dependentiae bacterium,,6.7615538050644e-06,0.181818181818182
Otu3526,0.993543088,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,D05-2,uncultured Bradyrhizobiaceae bacterium,,3.3807769025322e-06,0.0909090909090909
Otu3527,0.999996987,Bacteria,Acidobacteria,Thermoanaerobaculia,Thermoanaerobaculales,Thermoanaerobaculaceae,Subgroup 10,,1.6903884512661e-05,0.181818181818182
Otu3528,0.996146596,Bacteria,Firmicutes,Negativicutes,Selenomonadales,Veillonellaceae,Anaerosinus,,1.35231076101288e-05,0.0909090909090909
Otu3529,0.999997308,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Pirellula,,5.07116535379831e-05,0.636363636363636
Otu3531,0.904332241,Bacteria,Actinobacteria,Actinobacteria,Streptosporangiales,Thermomonosporaceae,Actinomadura,,3.3807769025322e-06,0.0909090909090909
Otu3533,0.906558976,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Anaeromyxobacter,Ambiguous_taxa,4.73308766354508e-05,0.818181818181818
Otu3534,0.999895421,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium,4.39500997329186e-05,0.545454545454545
Otu3535,0.930622671,Bacteria,Proteobacteria,Gammaproteobacteria,uncultured,,,,2.70462152202576e-05,0.454545454545455
Otu3536,0.997126251,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,,,2.70462152202576e-05,0.454545454545455
Otu3537,0.993057697,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu3538,0.975785444,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,CL500-3,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu3540,1,Bacteria,Gemmatimonadetes,S0134 terrestrial group,,,,,0.000135231076101288,0.454545454545455
Otu3541,0.952129675,Bacteria,Cyanobacteria,Sericytochromatia,uncultured bacterium,,,,6.7615538050644e-06,0.181818181818182
Otu3542,0.996038972,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Sandaracinaceae,uncultured,metagenome,2.02846614151932e-05,0.272727272727273
Otu3544,0.959234965,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured bacterium,,6.7615538050644e-06,0.181818181818182
Otu3545,0.945752915,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured planctomycete,,1.01423307075966e-05,0.272727272727273
Otu3546,0.973209152,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,mle1-27,uncultured delta proteobacterium,,1.35231076101288e-05,0.363636363636364
Otu3547,0.97977448,Bacteria,Proteobacteria,Gammaproteobacteria,Salinisphaerales,Solimonadaceae,Nevskia,Persicaria minor,1.6903884512661e-05,0.181818181818182
Otu3548,0.733045317,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,,6.7615538050644e-06,0.181818181818182
Otu3550,0.999913043,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,,,7.09963149531763e-05,0.636363636363636
Otu3551,0.809078845,Bacteria,Actinobacteria,MB-A2-108,Ambiguous_taxa,,,,6.08539842455796e-05,0.545454545454545
Otu3553,0.999999989,Bacteria,Planctomycetes,vadinHA49,,,,,2.36654383177254e-05,0.363636363636364
Otu3554,0.999967291,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Pirellula,Pirellula sp.,2.36654383177254e-05,0.454545454545455
Otu3555,0.972109459,Bacteria,Proteobacteria,Alphaproteobacteria,Micavibrionales,Micavibrionaceae,uncultured,,2.02846614151932e-05,0.454545454545455
Otu3557,0.966953723,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,uncultured bacterium,1.35231076101288e-05,0.272727272727273
Otu3558,0.99999974,Bacteria,Proteobacteria,Alphaproteobacteria,Elsterales,uncultured,,,0.000114946414686095,0.909090909090909
Otu3559,0.789893329,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured bacterium,3.04269921227898e-05,0.545454545454545
Otu3560,0.886215695,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,metagenome,1.35231076101288e-05,0.272727272727273
Otu3561,0.999823957,Bacteria,Chloroflexi,Ktedonobacteria,Ktedonobacterales,JG30-KF-AS9,Ambiguous_taxa,,1.6903884512661e-05,0.363636363636364
Otu3562,0.994359277,Bacteria,Chloroflexi,Chloroflexia,Thermomicrobiales,JG30-KF-CM45,metagenome,,6.7615538050644e-06,0.181818181818182
Otu3563,0.999435246,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,2.70462152202576e-05,0.545454545454545
Otu3564,0.975283303,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatirosa,uncultured bacterium,2.36654383177254e-05,0.454545454545455
Otu3565,0.964813908,Bacteria,Chloroflexi,OLB14,uncultured bacterium,,,,1.35231076101288e-05,0.272727272727273
Otu3566,0.833409313,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,Gemmata,uncultured bacterium,3.71885459278542e-05,0.545454545454545
Otu3567,0.993755645,Bacteria,Acidobacteria,Subgroup 22,metagenome,,,,3.71885459278543e-05,0.636363636363636
Otu3569,0.932262498,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Candidatus Protochlamydia,Ambiguous_taxa,0.000118327191588627,0.727272727272727
Otu3570,0.967651547,Bacteria,Proteobacteria,Alphaproteobacteria,Azospirillales,Azospirillaceae,Skermanella,,1.35231076101288e-05,0.272727272727273
Otu3572,0.996499173,Bacteria,,,,,,,2.36654383177254e-05,0.454545454545455
Otu3573,0.942568066,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Rhodocyclaceae,Uliginosibacterium,metagenome,2.36654383177254e-05,0.272727272727273
Otu3574,0.995701482,Bacteria,Armatimonadetes,uncultured,metagenome,,,,2.02846614151932e-05,0.454545454545455
