,Confidence,Domain,Phylum,Class,Order,Family,Genus,Species,Abun,frequency
Otu4135,0.883485664,Bacteria,Acidobacteria,Subgroup 17,uncultured Acidobacteria bacterium,,,,6.7615538050644e-06,0.181818181818182
Otu4136,0.801515863,Bacteria,Nitrospirae,Nitrospira,Nitrospirales,Nitrospiraceae,Nitrospira,uncultured soil bacterium,1.6903884512661e-05,0.363636363636364
Otu4137,0.999859508,Bacteria,Actinobacteria,MB-A2-108,,,,,4.73308766354509e-05,0.545454545454545
Otu4138,0.705435153,Bacteria,Firmicutes,Bacilli,Bacillales,,,,6.7615538050644e-06,0.0909090909090909
Otu4140,0.774450256,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,,3.38077690253221e-05,0.363636363636364
Otu4142,0.716632619,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,uncultured,,2.02846614151932e-05,0.363636363636364
Otu4143,0.742518113,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,uncultured bacterium,3.04269921227899e-05,0.181818181818182
Otu4144,0.999801699,Bacteria,Chloroflexi,Anaerolineae,Ardenticatenales,uncultured,uncultured Litorilinea sp.,,3.3807769025322e-06,0.0909090909090909
Otu4145,0.839721723,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-05,0.454545454545455
Otu4146,0.999874416,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Chitinophaga,,3.3807769025322e-06,0.0909090909090909
Otu4147,0.902989888,Bacteria,Dependentiae,Babeliae,Babeliales,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu4149,0.790149108,Bacteria,Acidobacteria,Subgroup 25,uncultured bacterium,,,,4.39500997329187e-05,0.363636363636364
Otu4150,0.768050804,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,uncultured bacterium,1.35231076101288e-05,0.363636363636364
Otu4152,0.799342254,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,5.0711653537983e-05,0.818181818181818
Otu4153,0.999836115,Bacteria,Actinobacteria,Actinobacteria,,,,,1.35231076101288e-05,0.272727272727273
Otu4154,0.999704969,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,,,,3.3807769025322e-06,0.0909090909090909
Otu4157,0.847152051,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,uncultured bacterium,6.42347611481119e-05,0.545454545454545
Otu4158,0.999165974,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,1.6903884512661e-05,0.363636363636364
Otu4159,0.999984403,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,,2.70462152202576e-05,0.545454545454545
Otu4160,0.98293053,Bacteria,Proteobacteria,Alphaproteobacteria,Azospirillales,uncultured,uncultured bacterium,,1.01423307075966e-05,0.272727272727273
Otu4161,1,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,,6.7615538050644e-06,0.181818181818182
Otu4163,0.993010999,Bacteria,Gemmatimonadetes,S0134 terrestrial group,metagenome,,,,3.71885459278543e-05,0.454545454545455
Otu4164,0.835599421,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,Actinoplanes,Actinoplanes sp. IR51-RC111,5.0711653537983e-05,0.454545454545455
Otu4166,0.999970145,Bacteria,Proteobacteria,Alphaproteobacteria,Reyranellales,Reyranellaceae,uncultured,,1.35231076101288e-05,0.363636363636364
Otu4167,0.999998379,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Nocardiaceae,Rhodococcus,,1.35231076101288e-05,0.272727272727273
Otu4168,0.999668549,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,5.40924304405153e-05,0.545454545454545
Otu4169,0.977808119,Bacteria,Elusimicrobia,Elusimicrobia,FCPU453,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu4171,0.995966357,Bacteria,Planctomycetes,OM190,uncultured bacterium,,,,2.70462152202576e-05,0.454545454545455
Otu4172,0.969532266,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Pir4 lineage,wastewater metagenome,2.36654383177254e-05,0.454545454545455
Otu4175,0.998980488,Bacteria,Acidobacteria,Subgroup 17,metagenome,,,,6.7615538050644e-06,0.181818181818182
Otu4176,0.944022848,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.0909090909090909
Otu4177,0.992460591,Bacteria,Proteobacteria,Deltaproteobacteria,,,,,1.35231076101288e-05,0.363636363636364
Otu4178,0.98668674,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu4179,0.998932555,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu4180,0.991228459,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,metagenome,3.3807769025322e-06,0.0909090909090909
Otu4182,0.99999904,Bacteria,Chloroflexi,Anaerolineae,SBR1031,,,,1.01423307075966e-05,0.181818181818182
Otu4183,0.999530942,Bacteria,FBP,metagenome,,,,,6.7615538050644e-06,0.181818181818182
Otu4189,0.992037467,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Ambiguous_taxa,3.3807769025322e-05,0.454545454545455
Otu4190,0.999999253,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidetes VC2.1 Bac22,metagenome,,,1.35231076101288e-05,0.181818181818182
Otu4191,0.999999243,Bacteria,,,,,,,1.35231076101288e-05,0.272727272727273
Otu4192,1,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,2.02846614151932e-05,0.363636363636364
Otu4193,0.999961633,Bacteria,Gemmatimonadetes,BD2-11 terrestrial group,metagenome,,,,1.6903884512661e-05,0.454545454545455
Otu4197,0.940314956,Bacteria,Chloroflexi,Chloroflexia,Thermomicrobiales,,,,4.73308766354508e-05,0.636363636363636
Otu4198,0.965539023,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu4199,0.989008124,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,uncultured bacterium,6.7615538050644e-06,0.0909090909090909
Otu4200,0.995965776,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Spirosomaceae,Spirosoma,Spirosoma oryzae,3.3807769025322e-06,0.0909090909090909
Otu4201,0.897932222,Bacteria,Proteobacteria,Alphaproteobacteria,Elsterales,Elsteraceae,uncultured,uncultured bacterium,2.70462152202576e-05,0.545454545454545
Otu4202,0.902564792,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Pajaroellobacter,uncultured soil bacterium,0.000125088745393692,1
Otu4203,0.999994292,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,Zasmidium cellare,,3.3807769025322e-06,0.0909090909090909
Otu4204,0.99555839,Bacteria,Chloroflexi,Ktedonobacteria,C0119,uncultured bacterium,,,1.6903884512661e-05,0.363636363636364
Otu4206,0.888753906,Bacteria,Patescibacteria,Parcubacteria,Candidatus Yanofskybacteria,uncultured bacterium,,,1.35231076101288e-05,0.181818181818182
Otu4207,0.834730079,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured bacterium,1.01423307075966e-05,0.272727272727273
Otu4208,0.999975557,Bacteria,Chloroflexi,Anaerolineae,SBR1031,,,,0.000101423307075966,0.727272727272727
Otu4209,0.811376658,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,uncultured bacterium,5.74732073430475e-05,0.727272727272727
Otu4210,0.963418733,Bacteria,Chloroflexi,Anaerolineae,SBR1031,A4b,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu4212,0.980651691,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,,3.3807769025322e-06,0.0909090909090909
Otu4213,0.999981093,Bacteria,Acidobacteria,Thermoanaerobaculia,Thermoanaerobaculales,Thermoanaerobaculaceae,Subgroup 10,,5.74732073430475e-05,0.727272727272727
Otu4214,1,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,9.12809763683695e-05,0.727272727272727
Otu4215,0.885462944,Bacteria,Proteobacteria,Deltaproteobacteria,MBNT15,uncultured Myxococcales bacterium,,,1.6903884512661e-05,0.363636363636364
Otu4216,0.999994321,Bacteria,Proteobacteria,Alphaproteobacteria,Elsterales,uncultured,,,3.3807769025322e-06,0.0909090909090909
Otu4218,0.99597061,Bacteria,Actinobacteria,Acidimicrobiia,IMCC26256,uncultured actinobacterium,,,1.35231076101288e-05,0.181818181818182
Otu4220,0.996231943,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,uncultured soil bacterium,,,4.05693228303864e-05,0.454545454545455
Otu4222,0.999930367,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,,,,3.3807769025322e-06,0.0909090909090909
Otu4223,0.954703236,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured proteobacterium,3.3807769025322e-06,0.0909090909090909
Otu4224,0.959171277,Bacteria,Acidobacteria,Subgroup 22,uncultured bacterium,,,,3.38077690253221e-05,0.363636363636364
Otu4225,0.999998041,Bacteria,Planctomycetes,BD7-11,uncultured bacterium,,,,2.02846614151932e-05,0.454545454545455
Otu4228,0.999999681,Bacteria,Chloroflexi,Ktedonobacteria,C0119,,,,3.3807769025322e-06,0.0909090909090909
Otu4229,0.766438317,Bacteria,Proteobacteria,Alphaproteobacteria,Micropepsales,Micropepsaceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu4230,0.847765823,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,cvE6,metagenome,,1.01423307075966e-05,0.0909090909090909
Otu4231,1,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,,,2.36654383177254e-05,0.454545454545455
Otu4232,0.708027438,Bacteria,Planctomycetes,OM190,Ambiguous_taxa,,,,3.3807769025322e-05,0.636363636363636
Otu4233,0.99679847,Bacteria,Proteobacteria,Gammaproteobacteria,PLTA13,,,,1.01423307075966e-05,0.181818181818182
Otu4234,0.997652601,Bacteria,,,,,,,6.7615538050644e-06,0.0909090909090909
Otu4236,0.760226665,Bacteria,Proteobacteria,Deltaproteobacteria,MBNT15,,,,0.000327935359545624,0.909090909090909
Otu4237,0.999823311,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Spirosomaceae,Spirosoma,Spirosoma sp. 15J11-2,1.01423307075966e-05,0.181818181818182
Otu4238,0.895162787,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,uncultured,uncultured bacterium,,2.36654383177254e-05,0.545454545454545
Otu4239,0.924993339,Bacteria,Actinobacteria,MB-A2-108,,,,,6.7615538050644e-06,0.181818181818182
Otu4240,0.999352973,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,Gemmata,,1.6903884512661e-05,0.363636363636364
Otu4241,0.999956774,Bacteria,Actinobacteria,,,,,,1.6903884512661e-05,0.272727272727273
Otu4242,0.998680649,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,,0.00122046046181412,1
Otu4244,0.730289839,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Mesorhizobium,,0.000111565637783563,0.454545454545455
Otu4245,0.719057939,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured Gemmata sp.,3.04269921227898e-05,0.454545454545455
Otu4246,0.967651398,Bacteria,Hydrogenedentes,Hydrogenedentia,Hydrogenedentiales,Hydrogenedensaceae,Ambiguous_taxa,,6.7615538050644e-06,0.0909090909090909
Otu4247,0.787435049,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Pajaroellobacter,uncultured bacterium,1.6903884512661e-05,0.363636363636364
Otu4248,0.999698748,Bacteria,Planctomycetes,vadinHA49,uncultured Planctomycetales bacterium,,,,2.36654383177255e-05,0.0909090909090909
Otu4249,0.999999383,Bacteria,Dependentiae,Babeliae,Babeliales,,,,2.02846614151932e-05,0.545454545454545
Otu4250,0.988486906,Bacteria,Proteobacteria,Alphaproteobacteria,Micavibrionales,uncultured,metagenome,,2.70462152202576e-05,0.454545454545455
Otu4252,0.999994986,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,BIrii41,,,1.01423307075966e-05,0.272727272727273
Otu4254,0.996455258,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,,5.40924304405153e-05,0.545454545454545
Otu4255,0.999999632,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,,1.6903884512661e-05,0.363636363636364
Otu4256,0.994591543,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,uncultured,uncultured bacterium,,4.73308766354508e-05,0.454545454545455
Otu4257,0.732693098,Bacteria,Acidobacteria,Subgroup 6,uncultured proteobacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu4258,0.972552157,Bacteria,Acidobacteria,Holophagae,Subgroup 7,uncultured Desulfovirga sp.,,,3.3807769025322e-05,0.636363636363636
Otu4259,0.766736863,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,3.3807769025322e-06,0.0909090909090909
Otu4261,0.990675939,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,OM27 clade,uncultured bacterium,8.11386456607729e-05,0.909090909090909
Otu4262,0.993389898,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,2.70462152202576e-05,0.272727272727273
Otu4263,0.786735205,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,metagenome,2.02846614151932e-05,0.363636363636364
Otu4264,0.945129619,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,,,,6.7615538050644e-06,0.181818181818182
Otu4266,0.83186296,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,1.6903884512661e-05,0.363636363636364
Otu4267,0.905504948,Bacteria,Actinobacteria,MB-A2-108,,,,,3.3807769025322e-06,0.0909090909090909
Otu4269,0.999840431,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,metagenome,1.01423307075966e-05,0.272727272727273
Otu4270,0.999999715,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Candidatus Solibacter,,0.000371885459278542,0.909090909090909
Otu4271,0.906070838,Bacteria,Chloroflexi,Ktedonobacteria,B12-WMSP1,uncultured Chloroflexi bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu4272,0.999954666,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu4275,0.999999963,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,3.04269921227898e-05,0.545454545454545
Otu4276,0.999974807,Bacteria,Entotheonellaeota,Entotheonellia,Entotheonellales,Entotheonellaceae,uncultured bacterium,,2.70462152202576e-05,0.363636363636364
Otu4277,0.716993758,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,uncultured soil bacterium,,,6.7615538050644e-06,0.181818181818182
Otu4278,0.99813309,Bacteria,Chloroflexi,Chloroflexia,Thermomicrobiales,JG30-KF-CM45,uncultured bacterium,,6.7615538050644e-06,0.181818181818182
Otu4282,0.900894319,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bacteriovoracaceae,Bacteriovorax,uncultured bacterium,1.6903884512661e-05,0.363636363636364
Otu4283,0.843506584,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Filimonas,,3.38077690253221e-05,0.454545454545455
Otu4284,0.999615912,Bacteria,Chloroflexi,TK10,uncultured bacterium,,,,3.38077690253221e-05,0.454545454545455
Otu4285,0.949858524,Bacteria,Armatimonadetes,uncultured,uncultured bacterium,,,,2.70462152202576e-05,0.727272727272727
Otu4286,0.875300954,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Simkaniaceae,uncultured,,6.7615538050644e-06,0.0909090909090909
Otu4287,0.974327017,Bacteria,Patescibacteria,Parcubacteria,Candidatus Wolfebacteria,,,,3.3807769025322e-06,0.0909090909090909
Otu4288,0.942705971,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,,,6.7615538050644e-06,0.0909090909090909
Otu4289,0.999614401,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Hyphomonadaceae,SWB02,uncultured alpha proteobacterium,6.7615538050644e-06,0.181818181818182
Otu4290,0.796933185,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,SM1A02,metagenome,1.01423307075966e-05,0.272727272727273
Otu4291,0.926630843,Bacteria,Planctomycetes,Pla4 lineage,uncultured bacterium,,,,2.36654383177254e-05,0.454545454545455
Otu4292,0.999999998,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),11-24,,,,3.3807769025322e-06,0.0909090909090909
Otu4293,0.999999334,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,,,1.35231076101288e-05,0.272727272727273
Otu4294,0.999999999,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,,,6.7615538050644e-06,0.181818181818182
Otu4295,0.92662471,Bacteria,Proteobacteria,Alphaproteobacteria,Azospirillales,Azospirillaceae,Azospirillum,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu4296,0.908777879,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,metagenome,3.3807769025322e-06,0.0909090909090909
Otu4297,0.737860708,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,uncultured,metagenome,1.6903884512661e-05,0.363636363636364
Otu4298,0.911234191,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu4299,0.999944189,Bacteria,Armatimonadetes,Chthonomonadetes,Chthonomonadales,uncultured bacterium,,,3.04269921227898e-05,0.454545454545455
Otu4300,0.986377306,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,2.70462152202577e-05,0.272727272727273
Otu4301,0.709469671,Bacteria,Proteobacteria,Alphaproteobacteria,,,,,2.02846614151932e-05,0.272727272727273
Otu4304,0.999999321,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),11-24,Acidobacteria bacterium Ellin7246,,,1.01423307075966e-05,0.272727272727273
Otu4306,0.904734806,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,Micromonospora,,3.71885459278542e-05,0.545454545454545
Otu4307,0.928048226,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,,0.00173095777409649,1
Otu4308,0.996849893,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Sandaracinaceae,uncultured,metagenome,1.35231076101288e-05,0.181818181818182
Otu4309,0.984280252,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu4310,0.978297433,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,2.36654383177254e-05,0.363636363636364
Otu4311,0.88719077,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,uncultured Myxococcales bacterium,2.02846614151932e-05,0.363636363636364
Otu4312,0.826283405,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,uncultured,,6.7615538050644e-06,0.0909090909090909
Otu4313,0.960885454,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured Syntrophobacteraceae bacterium,,6.7615538050644e-06,0.181818181818182
Otu4316,0.999999758,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Filimonas,,6.7615538050644e-06,0.181818181818182
Otu4317,0.984569792,Bacteria,Fibrobacteres,Fibrobacteria,Fibrobacterales,Fibrobacteraceae,possible genus 04,metagenome,1.6903884512661e-05,0.363636363636364
Otu4318,0.714462782,Bacteria,FBP,uncultured bacterium,,,,,3.3807769025322e-06,0.0909090909090909
Otu4319,0.998611063,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Phaselicystidaceae,Phaselicystis,metagenome,3.3807769025322e-06,0.0909090909090909
Otu4320,0.921066706,Bacteria,Proteobacteria,Alphaproteobacteria,Holosporales,Holosporaceae,uncultured,metagenome,1.35231076101288e-05,0.181818181818182
Otu4321,0.984933966,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Roseiflexaceae,uncultured,uncultured bacterium,2.02846614151932e-05,0.363636363636364
Otu4322,0.836547608,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,,,,9.46617532709018e-05,0.0909090909090909
Otu4323,0.707557557,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,uncultured,uncultured Paracraurococcus sp.,2.36654383177254e-05,0.454545454545455
Otu4324,0.981375917,Bacteria,Acidobacteria,Subgroup 22,uncultured bacterium,,,,6.7615538050644e-06,0.181818181818182
Otu4325,0.903280631,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatirosa,uncultured bacterium,2.70462152202576e-05,0.545454545454545
Otu4326,0.798890556,Bacteria,Armatimonadetes,uncultured,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu4327,0.81074355,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu4328,0.999938854,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Chthoniobacter,,6.7615538050644e-06,0.181818181818182
Otu4329,0.990296195,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,bacteriap25,uncultured Geobacter sp.,,6.7615538050644e-06,0.181818181818182
Otu4330,0.825117897,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu4331,0.997565515,Bacteria,Verrucomicrobia,Verrucomicrobiae,Opitutales,Opitutaceae,Ambiguous_taxa,Ambiguous_taxa,5.07116535379831e-05,0.454545454545455
Otu4334,0.999668968,Bacteria,Verrucomicrobia,Verrucomicrobiae,S-BQ2-57 soil group,uncultured bacterium,,,2.36654383177254e-05,0.363636363636364
Otu4335,0.956967499,Bacteria,Chloroflexi,Anaerolineae,Anaerolineales,Anaerolineaceae,uncultured,uncultured soil bacterium,6.7615538050644e-06,0.181818181818182
Otu4336,0.999688102,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,,,1.01423307075966e-05,0.181818181818182
Otu4338,0.984411727,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,bacteriap25,uncultured soil bacterium,,3.3807769025322e-06,0.0909090909090909
Otu4339,0.999981259,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,,,1.01423307075966e-05,0.272727272727273
Otu4340,0.749492122,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,metagenome,3.04269921227898e-05,0.454545454545455
Otu4341,0.996221277,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,B1-7BS,,,3.3807769025322e-06,0.0909090909090909
Otu4342,0.999982475,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,SC-I-84,,,1.6903884512661e-05,0.363636363636364
Otu4343,0.713683016,Bacteria,Chloroflexi,Anaerolineae,SBR1031,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu4345,0.998556456,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,cvE6,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu4346,0.930431083,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Pedomicrobium,,1.01423307075966e-05,0.272727272727273
Otu4347,0.828964327,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas,uncultured organism,1.6903884512661e-05,0.272727272727273
Otu4348,0.912664756,Bacteria,Chloroflexi,TK10,Ambiguous_taxa,,,,1.01423307075966e-05,0.272727272727273
Otu4349,0.992862427,Bacteria,Actinobacteria,Acidimicrobiia,IMCC26256,metagenome,,,1.35231076101288e-05,0.363636363636364
Otu4350,0.821731693,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Pir4 lineage,Ambiguous_taxa,6.7615538050644e-06,0.181818181818182
Otu4351,0.955860613,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,P3OB-42,uncultured bacterium,,1.01423307075966e-05,0.272727272727273
Otu4354,0.998086382,Bacteria,Verrucomicrobia,Verrucomicrobiae,Methylacidiphilales,Methylacidiphilaceae,uncultured,uncultured bacterium,7.77578687582406e-05,0.181818181818182
Otu4355,0.999999319,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,,,1.6903884512661e-05,0.363636363636364
Otu4359,0.922804045,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,uncultured bacterium,,2.02846614151932e-05,0.272727272727273
Otu4360,0.971833991,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Ferruginibacter,,6.7615538050644e-06,0.0909090909090909
Otu4361,0.999722827,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,delta proteobacterium LWH25,3.3807769025322e-06,0.0909090909090909
Otu4362,0.999523053,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Cyclobacteriaceae,uncultured,uncultured Sphingobacteriales bacterium,3.3807769025322e-06,0.0909090909090909
Otu4363,0.999791309,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu4364,0.900524572,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,uncultured,,,1.6903884512661e-05,0.181818181818182
Otu4365,0.9628662,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Chthoniobacter,metagenome,2.36654383177254e-05,0.545454545454545
Otu4366,0.98759836,Bacteria,Chloroflexi,Ktedonobacteria,Ktedonobacterales,JG30-KF-AS9,uncultured Ktedonobacterales bacterium,,1.01423307075966e-05,0.272727272727273
Otu4367,0.999159581,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
