,Confidence,Domain,Phylum,Class,Order,Family,Genus,Species,Abun,frequency
Otu2431,0.886967316,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,uncultured bacterium,1.01423307075966e-05,0.272727272727273
Otu2432,0.834791102,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,,7.77578687582407e-05,0.909090909090909
Otu2433,0.963420779,Bacteria,Gemmatimonadetes,Longimicrobia,Longimicrobiales,Longimicrobiaceae,uncultured bacterium,,4.39500997329187e-05,0.454545454545455
Otu2434,0.92320386,Bacteria,Actinobacteria,Actinobacteria,Streptosporangiales,Thermomonosporaceae,,,3.3807769025322e-06,0.0909090909090909
Otu2435,0.984715437,Bacteria,Planctomycetes,Phycisphaerae,S-70,uncultured bacterium,,,5.07116535379831e-05,0.727272727272727
Otu2436,0.999999734,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Spirosomaceae,Larkinella,,4.05693228303864e-05,0.181818181818182
Otu2437,0.993988401,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,P3OB-42,uncultured bacterium,,1.35231076101288e-05,0.181818181818182
Otu2438,0.902653737,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured Planctomycetaceae bacterium,3.04269921227898e-05,0.454545454545455
Otu2441,0.748200181,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,uncultured,Ambiguous_taxa,,3.71885459278542e-05,0.545454545454545
Otu2442,0.840486922,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,uncultured,uncultured bacterium,,8.45194225633051e-05,0.818181818181818
Otu2443,0.99704371,Bacteria,Gemmatimonadetes,Longimicrobia,Longimicrobiales,Longimicrobiaceae,uncultured bacterium,,5.07116535379831e-05,0.272727272727273
Otu2445,0.721226573,Bacteria,Acidobacteria,Acidobacteriia,Acidobacteriales,Acidobacteriaceae (Subgroup 1),Edaphobacter,,2.70462152202576e-05,0.454545454545455
Otu2446,0.903800682,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,Candidatus Berkiella,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu2447,0.78610662,Bacteria,Entotheonellaeota,Entotheonellia,Entotheonellales,Entotheonellaceae,uncultured bacterium,,3.38077690253221e-05,0.363636363636364
Otu2448,0.999999998,Bacteria,Acidobacteria,Subgroup 17,,,,,3.3807769025322e-06,0.0909090909090909
Otu2449,0.984654201,Bacteria,Planctomycetes,OM190,uncultured Crater Lake bacterium CL500-15,,,,8.79001994658373e-05,0.545454545454545
Otu2450,0.995358485,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured Coxiellaceae bacterium,9.8042530173434e-05,0.818181818181818
Otu2451,0.777166665,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,uncultured bacterium,1.01423307075966e-05,0.181818181818182
Otu2452,0.851720161,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Sandaracinaceae,uncultured,uncultured soil bacterium,5.07116535379831e-05,0.545454545454545
Otu2453,0.839257493,Bacteria,Proteobacteria,Alphaproteobacteria,Caedibacterales,Caedibacteraceae,Caedibacter,Ambiguous_taxa,3.3807769025322e-06,0.0909090909090909
Otu2454,0.995000921,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium,4.39500997329187e-05,0.727272727272727
Otu2455,0.9999397,Bacteria,Proteobacteria,Alphaproteobacteria,Elsterales,uncultured,,,2.70462152202576e-05,0.545454545454545
Otu2456,0.997149255,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,I-8,uncultured bacterium,4.05693228303864e-05,0.545454545454545
Otu2457,0.99882746,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,,,4.05693228303864e-05,0.636363636363636
Otu2458,0.999748499,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,,4.05693228303865e-05,0.636363636363636
Otu2460,0.999863052,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,,1.35231076101288e-05,0.0909090909090909
Otu2461,0.999963867,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,,,,3.3807769025322e-06,0.0909090909090909
Otu2462,1,Bacteria,Firmicutes,Bacilli,Bacillales,Thermoactinomycetaceae,Shimazuella,,0.000108184860881031,1
Otu2463,0.956353773,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,8.45194225633052e-05,0.636363636363636
Otu2464,0.911682625,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae 1,Clostridium sensu stricto 12,Clostridium nitrophenolicum,6.7615538050644e-06,0.181818181818182
Otu2466,0.920550143,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured soil bacterium,,4.73308766354509e-05,0.727272727272727
Otu2467,0.999882415,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Roseiflexaceae,uncultured,Ambiguous_taxa,1.6903884512661e-05,0.272727272727273
Otu2469,0.997182681,Bacteria,Chloroflexi,Ktedonobacteria,C0119,uncultured bacterium,,,3.04269921227898e-05,0.454545454545455
Otu2470,0.906880265,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,planctomycete WY69,5.07116535379831e-05,0.727272727272727
Otu2471,0.99552535,Bacteria,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Spongiibacteraceae,BD1-7 clade,,3.3807769025322e-06,0.0909090909090909
Otu2472,0.863050044,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,uncultured,,3.04269921227898e-05,0.545454545454545
Otu2473,0.999999571,Bacteria,Acidobacteria,Subgroup 11,,,,,1.35231076101288e-05,0.363636363636364
Otu2475,0.99999947,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,2.02846614151932e-05,0.454545454545455
Otu2476,0.941594192,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Pirellula,metagenome,6.08539842455797e-05,0.818181818181818
Otu2477,0.999996539,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,2.36654383177254e-05,0.454545454545455
Otu2478,0.997599099,Bacteria,Chloroflexi,Anaerolineae,Caldilineales,Caldilineaceae,uncultured,uncultured bacterium,2.02846614151932e-05,0.363636363636364
Otu2479,0.749918084,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,uncultured,uncultured bacterium,,3.71885459278543e-05,0.545454545454545
Otu2480,1,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Taibaiella,,3.3807769025322e-06,0.0909090909090909
Otu2481,0.843512658,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,6.7615538050644e-06,0.0909090909090909
Otu2482,0.744843702,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Niastella,,1.35231076101288e-05,0.272727272727273
Otu2483,0.712269479,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,AKYH767,,,6.76155380506441e-05,0.454545454545455
Otu2484,0.865329978,Bacteria,Chloroflexi,Ktedonobacteria,Ktedonobacterales,Ktedonobacteraceae,Ktedonobacter,bacterium SOSP1-1,3.3807769025322e-05,0.545454545454545
Otu2485,0.750708263,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Nitrosomonadaceae,MND1,uncultured Burkholderiales bacterium,3.04269921227898e-05,0.545454545454545
Otu2486,0.783655024,Bacteria,Armatimonadetes,Fimbriimonadia,Fimbriimonadales,Fimbriimonadaceae,uncultured Armatimonadetes bacterium,,5.74732073430474e-05,0.727272727272727
Otu2487,0.999888753,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,6.42347611481118e-05,0.818181818181818
Otu2488,0.999997821,Bacteria,Proteobacteria,Alphaproteobacteria,Elsterales,uncultured,,,0.000246796713884851,0.909090909090909
Otu2489,0.996949635,Bacteria,Proteobacteria,Alphaproteobacteria,Tistrellales,Geminicoccaceae,uncultured,,2.02846614151932e-05,0.272727272727273
Otu2490,0.935449389,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Brevibacillus,Brevibacillus laterosporus,4.73308766354509e-05,0.636363636363636
Otu2491,0.999969835,Bacteria,Proteobacteria,Alphaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu2492,0.716816125,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,37-13,uncultured bacterium,,1.35231076101288e-05,0.363636363636364
Otu2493,0.996268575,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas,,0.000179181175834207,1
Otu2494,0.979744475,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured bacterium,,2.02846614151932e-05,0.363636363636364
Otu2495,0.997454103,Bacteria,,,,,,,2.02846614151932e-05,0.454545454545455
Otu2496,0.829325051,Bacteria,Acidobacteria,Subgroup 17,uncultured bacterium,,,,2.02846614151932e-05,0.454545454545455
Otu2497,0.950143322,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Altererythrobacter,,0.000118327191588627,0.909090909090909
Otu2498,0.779458487,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Candidatus Protochlamydia,,3.3807769025322e-06,0.0909090909090909
Otu2499,0.999070451,Bacteria,Firmicutes,Bacilli,Bacillales,uncultured,uncultured bacterium,,9.12809763683695e-05,0.909090909090909
Otu2500,0.995028148,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,Planctomycetia bacterium WSF3-27,2.36654383177254e-05,0.363636363636364
Otu2501,0.999879982,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Bryobacter,,6.7615538050644e-06,0.181818181818182
Otu2502,0.87184701,Bacteria,Nitrospirae,Nitrospira,Nitrospirales,Nitrospiraceae,Nitrospira,uncultured Nitrospiraceae bacterium,2.02846614151932e-05,0.272727272727273
Otu2503,0.834678388,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,,,1.35231076101288e-05,0.181818181818182
Otu2504,0.71563703,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,uncultured,uncultured bacterium,,7.09963149531763e-05,0.727272727272727
Otu2505,0.993667524,Bacteria,Proteobacteria,Alphaproteobacteria,uncultured,uncultured bacterium,,,2.02846614151932e-05,0.363636363636364
Otu2507,0.999996652,Bacteria,Proteobacteria,Alphaproteobacteria,Reyranellales,Reyranellaceae,uncultured,,1.35231076101288e-05,0.363636363636364
Otu2508,0.981363378,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,cvE6,uncultured bacterium,,3.3807769025322e-05,0.454545454545455
Otu2509,0.981465744,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,uncultured,,,5.0711653537983e-05,0.545454545454545
Otu2510,0.896857305,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,uncultured Legionella sp.,1.01423307075966e-05,0.181818181818182
Otu2511,0.978502239,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Chthoniobacter,bacterium Ellin506,5.40924304405152e-05,0.454545454545455
Otu2512,0.792871263,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Thermincola,uncultured bacterium,2.70462152202576e-05,0.363636363636364
Otu2513,0.947273621,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured bacterium,,4.05693228303864e-05,0.454545454545455
Otu2514,0.978288452,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,uncultured,agricultural soil bacterium SC-I-11,,5.40924304405153e-05,0.727272727272727
Otu2515,0.700209265,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Dinghuibacter,uncultured Bacteroidetes bacterium,3.04269921227899e-05,0.272727272727273
Otu2516,0.931727071,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,Candidatus Ovatusbacter,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu2517,0.976543655,Bacteria,Omnitrophicaeota,uncultured bacterium,,,,,1.01423307075966e-05,0.181818181818182
Otu2518,0.998751035,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,Candidatus Ovatusbacter,uncultured bacterium,7.77578687582407e-05,0.727272727272727
Otu2519,0.994214938,Bacteria,Chloroflexi,Anaerolineae,SBR1031,A4b,metagenome,,6.7615538050644e-05,0.363636363636364
Otu2520,0.715586888,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,SC-I-84,uncultured Rhodocyclaceae bacterium,,1.6903884512661e-05,0.272727272727273
Otu2521,0.9979606,Bacteria,Proteobacteria,Alphaproteobacteria,Micropepsales,Micropepsaceae,uncultured,uncultured soil bacterium,2.36654383177255e-05,0.272727272727273
Otu2523,0.999982338,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu2524,0.957501484,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,AAP99,metagenome,6.7615538050644e-06,0.181818181818182
Otu2526,0.999999982,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,8.11386456607729e-05,0.727272727272727
Otu2527,0.969768611,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Elev-16S-1166,uncultured bacterium,5.40924304405152e-05,0.636363636363636
Otu2528,0.849851758,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,uncultured,,8.11386456607729e-05,0.727272727272727
Otu2529,0.900991228,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured delta proteobacterium,,3.3807769025322e-05,0.636363636363636
Otu2530,0.713006848,Bacteria,Acidobacteria,Acidobacteriia,Acidobacteriales,uncultured,uncultured Acidobacteriaceae bacterium,,6.7615538050644e-06,0.181818181818182
Otu2531,0.938469093,Bacteria,Chloroflexi,Chloroflexia,Thermomicrobiales,Thermomicrobiaceae,Sphaerobacter,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu2532,0.75763092,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bacteriovoracaceae,Peredibacter,metagenome,2.36654383177254e-05,0.363636363636364
Otu2533,0.999999996,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,,1.01423307075966e-05,0.181818181818182
Otu2534,0.99448207,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,uncultured Kofleriaceae bacterium,4.73308766354509e-05,0.636363636363636
Otu2536,0.982202901,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured Candidatus Dependentiae bacterium,,1.6903884512661e-05,0.272727272727273
Otu2537,0.955882898,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,uncultured bacterium,3.04269921227898e-05,0.545454545454545
Otu2538,0.961583089,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiales Incertae Sedis,Bauldia,uncultured bacterium,7.77578687582406e-05,0.545454545454545
Otu2540,0.849126451,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Simkaniaceae,Candidatus Rhabdochlamydia,Tetrodontophora bielanensis (giant springtail),1.35231076101288e-05,0.181818181818182
Otu2541,0.912419159,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,NS11-12 marine group,metagenome,,3.04269921227898e-05,0.272727272727273
Otu2542,0.999973244,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,metagenome,1.6903884512661e-05,0.272727272727273
Otu2543,0.737711485,Bacteria,Proteobacteria,Alphaproteobacteria,Reyranellales,Reyranellaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu2544,0.728738941,Bacteria,Actinobacteria,Acidimicrobiia,uncultured,,,,5.40924304405153e-05,0.454545454545455
Otu2546,0.827870426,Bacteria,Acidobacteria,Acidobacteriia,Acidobacteriales,Acidobacteriaceae (Subgroup 1),uncultured,,6.7615538050644e-05,0.545454545454545
Otu2547,0.999999184,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,,,1.6903884512661e-05,0.272727272727273
Otu2548,0.999995904,Bacteria,Acidobacteria,Holophagae,Subgroup 7,,,,3.3807769025322e-06,0.0909090909090909
Otu2549,0.977051475,Bacteria,Acidobacteria,Acidobacteriia,Subgroup 13,uncultured Acidobacteria bacterium,,,1.01423307075966e-05,0.272727272727273
Otu2550,0.909164819,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured soil bacterium,3.3807769025322e-06,0.0909090909090909
Otu2551,0.979434606,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,uncultured bacterium,2.36654383177254e-05,0.545454545454545
Otu2552,0.993432297,Bacteria,Proteobacteria,Alphaproteobacteria,Puniceispirillales,Puniceispirillales Incertae Sedis,Constrictibacter,uncultured bacterium,6.08539842455796e-05,0.454545454545455
Otu2553,0.982105137,Bacteria,Chloroflexi,Ktedonobacteria,B12-WMSP1,uncultured bacterium,,,4.39500997329187e-05,0.545454545454545
Otu2555,0.99824091,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,37-13,uncultured bacterium,,4.39500997329186e-05,0.454545454545455
Otu2556,0.734194622,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Devosiaceae,Devosia,Ambiguous_taxa,2.02846614151932e-05,0.181818181818182
Otu2557,0.706535492,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,,2.02846614151932e-05,0.545454545454545
Otu2558,0.828639496,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,2.36654383177254e-05,0.636363636363636
Otu2559,0.991405882,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),11-24,,,,2.02846614151932e-05,0.272727272727273
Otu2560,0.999997448,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,7.77578687582406e-05,0.909090909090909
Otu2561,0.860400435,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,uncultured,uncultured Actinomycetales bacterium,0.00114270259305588,1
Otu2562,0.755936837,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,metagenome,2.70462152202576e-05,0.363636363636364
Otu2563,0.928753967,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,metagenome,,2.02846614151932e-05,0.181818181818182
Otu2564,1,Bacteria,Acidobacteria,Subgroup 5,,,,,0.000294127590520302,1
Otu2565,0.830453679,Bacteria,Proteobacteria,Gammaproteobacteria,uncultured,uncultured organism,,,1.01423307075966e-05,0.181818181818182
Otu2567,0.98296852,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,Singulisphaera,,0.000351600797863349,1
Otu2569,0.993832723,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,uncultured,,7.09963149531763e-05,0.909090909090909
Otu2570,0.931259332,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,uncultured bacterium,,6.7615538050644e-06,0.181818181818182
Otu2571,0.983592494,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Microscillaceae,uncultured,Bacteroidetes bacterium CHC2,3.3807769025322e-06,0.0909090909090909
Otu2572,0.972755923,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,2.70462152202576e-05,0.545454545454545
Otu2573,0.935792203,Bacteria,Armatimonadetes,uncultured,uncultured Chloroflexi bacterium,,,,2.02846614151932e-05,0.454545454545455
Otu2574,0.8207766,Bacteria,Dependentiae,Babeliae,Babeliales,Babeliaceae,uncultured bacterium,,6.7615538050644e-06,0.0909090909090909
Otu2575,0.968035214,Bacteria,Acidobacteria,Subgroup 6,unidentified,,,,8.45194225633051e-05,0.727272727272727
Otu2576,0.998315466,Bacteria,,,,,,,2.36654383177254e-05,0.363636363636364
Otu2577,0.999995297,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu2578,0.89605628,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,uncultured,Ambiguous_taxa,4.39500997329186e-05,0.454545454545455
Otu2579,0.999041661,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,Bdellovibrio sp. ETB,6.7615538050644e-06,0.181818181818182
Otu2580,0.796962881,Bacteria,Planctomycetes,Pla4 lineage,uncultured planctomycete,,,,3.3807769025322e-05,0.454545454545455
Otu2581,0.969436371,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Simkaniaceae,uncultured,,5.40924304405152e-05,0.272727272727273
Otu2582,0.970185174,Bacteria,Actinobacteria,MB-A2-108,,,,,4.39500997329187e-05,0.454545454545455
Otu2584,0.998739834,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,mle1-27,uncultured Sorangiineae bacterium,,2.70462152202576e-05,0.545454545454545
Otu2585,0.99565356,Bacteria,Chloroflexi,Anaerolineae,RBG-13-54-9,uncultured Caldilineaceae bacterium,,,1.6903884512661e-05,0.363636363636364
Otu2586,0.999383342,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Novosphingobium,,2.02846614151932e-05,0.454545454545455
Otu2587,0.995457426,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Rhodocyclaceae,Thauera,,6.7615538050644e-06,0.181818181818182
Otu2588,0.996103731,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,3.3807769025322e-05,0.636363636363636
Otu2589,0.83605518,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,1.6903884512661e-05,0.363636363636364
Otu2590,0.992714314,Bacteria,FBP,uncultured soil bacterium,,,,,1.35231076101288e-05,0.272727272727273
Otu2591,0.993995908,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,uncultured,uncultured delta proteobacterium,,3.3807769025322e-05,0.363636363636364
Otu2592,0.999999929,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,,,4.39500997329187e-05,0.454545454545455
Otu2593,0.988590079,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Saprospiraceae,uncultured,metagenome,6.7615538050644e-06,0.181818181818182
Otu2594,0.989034072,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Blfdi19,uncultured bacterium,,1.6903884512661e-05,0.272727272727273
Otu2597,0.918291733,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Taibaiella,uncultured bacterium,1.6903884512661e-05,0.181818181818182
Otu2599,0.934401508,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,uncultured,metagenome,,1.01423307075966e-05,0.181818181818182
Otu2600,0.999881186,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,AKYH767,,,4.39500997329186e-05,0.545454545454545
Otu2601,0.999997042,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),11-24,,,,5.74732073430475e-05,0.636363636363636
Otu2602,0.999786817,Bacteria,,,,,,,1.01423307075966e-05,0.181818181818182
Otu2603,0.838379627,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,uncultured,metagenome,1.6903884512661e-05,0.0909090909090909
Otu2604,0.812160923,Bacteria,Proteobacteria,Deltaproteobacteria,Syntrophobacterales,Syntrophobacteraceae,Desulfovirga,,2.02846614151932e-05,0.454545454545455
Otu2606,0.797571355,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Cytophagaceae,Sporocytophaga,uncultured Bacteroidetes bacterium,3.04269921227899e-05,0.363636363636364
Otu2607,0.995692906,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,,2.02846614151932e-05,0.454545454545455
Otu2608,0.99887304,Bacteria,Proteobacteria,Alphaproteobacteria,Elsterales,Elsteraceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.0909090909090909
Otu2609,0.999999968,Bacteria,Acidobacteria,Subgroup 6,,,,,4.39500997329186e-05,0.727272727272727
Otu2610,0.849646934,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,uncultured,,4.05693228303864e-05,0.727272727272727
Otu2611,0.802231456,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Pajaroellobacter,metagenome,0.000192704283444336,1
Otu2612,0.999999959,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,OM27 clade,,3.3807769025322e-05,0.545454545454545
Otu2613,0.91177857,Bacteria,Chloroflexi,Anaerolineae,SBR1031,uncultured bacterium,,,5.0711653537983e-05,0.545454545454545
Otu2614,0.715682241,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,uncultured Prosthecobacter sp.,,4.73308766354509e-05,0.454545454545455
Otu2615,0.999999945,Bacteria,Chloroflexi,Anaerolineae,RBG-13-54-9,,,,6.7615538050644e-06,0.0909090909090909
Otu2616,0.991430244,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,uncultured,uncultured proteobacterium,,2.02846614151932e-05,0.454545454545455
Otu2617,0.999337261,Bacteria,Elusimicrobia,Elusimicrobia,Lineage IV,uncultured bacterium,,,2.70462152202576e-05,0.363636363636364
Otu2618,0.922993812,Bacteria,BRC1,uncultured bacterium,,,,,2.02846614151932e-05,0.454545454545455
Otu2619,0.999807329,Bacteria,Proteobacteria,Alphaproteobacteria,Elsterales,uncultured,,,2.70462152202576e-05,0.454545454545455
Otu2621,0.938802425,Bacteria,Cyanobacteria,Oxyphotobacteria,Nostocales,Coleofasciculaceae,Microcoleus PCC-7113,Ambiguous_taxa,1.6903884512661e-05,0.0909090909090909
Otu2622,0.999859399,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Pir4 lineage,metagenome,6.7615538050644e-06,0.181818181818182
Otu2624,0.96539726,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium,4.39500997329186e-05,0.818181818181818
Otu2625,0.984441337,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,Microvirga,metagenome,2.70462152202576e-05,0.454545454545455
Otu2626,0.749969812,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,Longispora,uncultured bacterium,4.39500997329187e-05,0.727272727272727
Otu2627,0.890008251,Bacteria,Actinobacteria,Actinobacteria,Frankiales,Sporichthyaceae,uncultured,uncultured bacterium,0.000104804083978498,0.909090909090909
