,Confidence,Domain,Phylum,Class,Order,Family,Genus,Species,Abun,frequency
Otu4603,0.995819544,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu4605,0.999879008,Bacteria,Cyanobacteria,Melainabacteria,Vampirovibrionales,uncultured bacterium,,,1.35231076101288e-05,0.181818181818182
Otu4606,0.941087877,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Fontibacillus,Ambiguous_taxa,1.01423307075966e-05,0.181818181818182
Otu4608,0.997225961,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu4609,0.997853509,Bacteria,,,,,,,2.70462152202576e-05,0.272727272727273
Otu4610,0.706881204,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Candidatus Mesochlamydia,Candidatus Mesochlamydia elodeae,1.6903884512661e-05,0.272727272727273
Otu4611,0.993402914,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Chlamydiaceae,uncultured Chlamydiales bacterium,,3.3807769025322e-06,0.0909090909090909
Otu4612,0.999878438,Bacteria,Firmicutes,Clostridia,Clostridiales,Caldicoprobacteraceae,Caldicoprobacter,,1.35231076101288e-05,0.272727272727273
Otu4613,0.916764709,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,,,1.35231076101288e-05,0.272727272727273
Otu4614,0.999999223,Bacteria,Proteobacteria,Alphaproteobacteria,,,,,2.02846614151932e-05,0.363636363636364
Otu4616,0.828337749,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Candidatus Protochlamydia,metagenome,4.39500997329186e-05,0.272727272727273
Otu4617,0.825989725,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured bacterium,2.02846614151932e-05,0.272727272727273
Otu4618,0.706956443,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu4621,0.720346681,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Chthoniobacter,uncultured bacterium,2.02846614151932e-05,0.363636363636364
Otu4622,0.809769372,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,uncultured,uncultured bacterium,1.01423307075966e-05,0.181818181818182
Otu4623,0.991831892,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,Ilumatobacteraceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu4624,0.748116518,Bacteria,Latescibacteria,uncultured Acidobacterium sp.,,,,,2.36654383177254e-05,0.545454545454545
Otu4625,0.99999999,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,,,6.08539842455797e-05,0.727272727272727
Otu4626,0.999937095,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,Gemmata,,3.3807769025322e-06,0.0909090909090909
Otu4627,0.999998149,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,Gemmata,,3.3807769025322e-06,0.0909090909090909
Otu4629,0.99892585,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Ruminiclostridium 1,,1.6903884512661e-05,0.454545454545455
Otu4630,0.982146211,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,uncultured,,3.3807769025322e-05,0.454545454545455
Otu4632,1,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,env.OPS 17,,,1.01423307075966e-05,0.181818181818182
Otu4634,0.992059631,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,4.05693228303865e-05,0.545454545454545
Otu4637,0.99985251,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu4638,0.9212079,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,1.01423307075966e-05,0.272727272727273
Otu4640,0.856996658,Bacteria,Actinobacteria,Acidimicrobiia,uncultured,metagenome,,,3.71885459278543e-05,0.545454545454545
Otu4641,0.999912324,Bacteria,Patescibacteria,Microgenomatia,Candidatus Woykebacteria,uncultured bacterium,,,1.6903884512661e-05,0.363636363636364
Otu4642,0.998523266,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,endosymbiont of Naegleria clarki,3.3807769025322e-06,0.0909090909090909
Otu4643,0.981651285,Bacteria,Armatimonadetes,uncultured,uncultured Firmicutes bacterium,,,,1.01423307075966e-05,0.181818181818182
Otu4645,0.999020126,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu4646,0.855822127,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,67-14,uncultured bacterium,,2.02846614151932e-05,0.272727272727273
Otu4647,0.860698581,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,metagenome,1.6903884512661e-05,0.272727272727273
Otu4648,0.864462477,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,uncultured sludge bacterium A9,1.6903884512661e-05,0.454545454545455
Otu4649,0.999995539,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,3.04269921227898e-05,0.454545454545455
Otu4650,0.960263396,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,uncultured,metagenome,,1.6903884512661e-05,0.363636363636364
Otu4651,0.806996349,Bacteria,Acidobacteria,Subgroup 6,Unknown Order,Unknown Family,Vicinamibacter,uncultured bacterium,4.39500997329187e-05,0.545454545454545
Otu4652,0.979254396,Bacteria,Gemmatimonadetes,Longimicrobia,Longimicrobiales,Longimicrobiaceae,metagenome,,2.70462152202576e-05,0.454545454545455
Otu4654,0.973816193,Bacteria,Chloroflexi,Ktedonobacteria,B12-WMSP1,uncultured bacterium,,,6.7615538050644e-06,0.181818181818182
Otu4655,0.966077092,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured Candidatus Dependentiae bacterium,,6.7615538050644e-06,0.181818181818182
Otu4658,0.999798706,Bacteria,Patescibacteria,Parcubacteria,uncultured bacterium,,,,6.7615538050644e-06,0.181818181818182
Otu4659,0.738597991,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,1.01423307075966e-05,0.272727272727273
Otu4661,0.944351493,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Flavisolibacter,,1.6903884512661e-05,0.363636363636364
Otu4663,0.999976864,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,,,1.35231076101288e-05,0.272727272727273
Otu4665,0.999298712,Bacteria,Armatimonadetes,uncultured,metagenome,,,,4.73308766354508e-05,0.454545454545455
Otu4666,0.880907051,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,uncultured,Ambiguous_taxa,,3.3807769025322e-06,0.0909090909090909
Otu4668,0.963432317,Bacteria,Actinobacteria,Actinobacteria,Frankiales,Frankiaceae,Jatrophihabitans,uncultured bacterium,1.35231076101288e-05,0.272727272727273
Otu4669,0.999999997,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,,6.7615538050644e-06,0.181818181818182
Otu4670,0.996542775,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,3.3807769025322e-06,0.0909090909090909
Otu4671,0.999341311,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,env.OPS 17,,,3.3807769025322e-06,0.0909090909090909
Otu4672,0.998436007,Bacteria,Chloroflexi,Chloroflexia,Thermomicrobiales,AKYG1722,,,1.01423307075966e-05,0.272727272727273
Otu4673,0.999994855,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,,5.40924304405153e-05,0.636363636363636
Otu4674,0.933547949,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,NS11-12 marine group,uncultured bacterium,,1.01423307075966e-05,0.181818181818182
Otu4675,0.806524272,Bacteria,Acidobacteria,Subgroup 6,uncultured Acidobacteria bacterium,,,,1.35231076101288e-05,0.363636363636364
Otu4676,0.748518858,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,[Clostridium] innocuum group,,6.7615538050644e-06,0.0909090909090909
Otu4677,0.999999997,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,3.04269921227898e-05,0.454545454545455
Otu4678,0.966710379,Bacteria,Chloroflexi,,,,,,3.71885459278542e-05,0.545454545454545
Otu4680,0.724648958,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,,,,2.02846614151932e-05,0.454545454545455
Otu4681,0.999994243,Bacteria,Fibrobacteres,Fibrobacteria,Fibrobacterales,Fibrobacteraceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu4682,0.927740333,Bacteria,Chloroflexi,Ktedonobacteria,Ktedonobacterales,Ktedonobacteraceae,uncultured,uncultured soil bacterium,1.35231076101288e-05,0.363636363636364
Otu4684,0.948248253,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Sandaracinaceae,uncultured,Ambiguous_taxa,3.3807769025322e-06,0.0909090909090909
Otu4685,0.879684772,Bacteria,Acidobacteria,Thermoanaerobaculia,Thermoanaerobaculales,Thermoanaerobaculaceae,Subgroup 10,,1.01423307075966e-05,0.272727272727273
Otu4687,0.826271553,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Sandaracinaceae,Sandaracinus,uncultured bacterium,1.01423307075966e-05,0.272727272727273
Otu4691,0.946865136,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,uncultured bacterium,,6.7615538050644e-06,0.181818181818182
Otu4694,0.710088849,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,Rhodopseudomonas,Ambiguous_taxa,3.3807769025322e-06,0.0909090909090909
Otu4695,0.94289117,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured Geoalkalibacter sp.,,1.35231076101288e-05,0.272727272727273
Otu4696,0.849054939,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,,,3.3807769025322e-06,0.0909090909090909
Otu4697,0.997389417,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu4698,0.906976743,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu4699,0.999741867,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,,,0.000392170120693736,0.181818181818182
Otu4700,0.855881184,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,Eukaryota sp. BB2,,6.7615538050644e-06,0.181818181818182
Otu4704,0.999999999,Bacteria,Acidobacteria,Subgroup 6,,,,,0.000253558267689915,1
Otu4705,0.824820014,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,Singulisphaera,uncultured bacterium,1.01423307075966e-05,0.181818181818182
Otu4706,0.995581042,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu4708,0.956453982,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,1.6903884512661e-05,0.181818181818182
Otu4709,0.980240642,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,uncultured,metagenome,3.3807769025322e-06,0.0909090909090909
Otu4711,0.999999955,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Pirellula,,4.05693228303865e-05,0.727272727272727
Otu4713,0.973421366,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Minicystis,,4.73308766354509e-05,0.636363636363636
Otu4714,1,Bacteria,Acidobacteria,Subgroup 6,,,,,0.000564589742722877,1
Otu4715,0.998740307,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,DSSF69,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu4716,0.727321484,Bacteria,Proteobacteria,Alphaproteobacteria,Elsterales,uncultured,uncultured bacterium,,1.6903884512661e-05,0.363636363636364
Otu4717,0.847472816,Bacteria,Chloroflexi,KD4-96,uncultured bacterium,,,,2.02846614151932e-05,0.272727272727273
Otu4718,0.986802788,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,2.70462152202576e-05,0.363636363636364
Otu4719,0.999994797,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidetes VC2.1 Bac22,metagenome,,,2.02846614151932e-05,0.363636363636364
Otu4720,0.999992438,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Blfdi19,,,1.01423307075966e-05,0.181818181818182
Otu4723,0.999875171,Bacteria,Firmicutes,Bacilli,Bacillales,Pasteuriaceae,Pasteuria,uncultured bacterium,1.35231076101288e-05,0.272727272727273
Otu4724,0.751844955,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,cvE6,metagenome,,1.6903884512661e-05,0.181818181818182
Otu4725,1,Bacteria,Dependentiae,Babeliae,Babeliales,,,,3.3807769025322e-06,0.0909090909090909
Otu4726,0.999997389,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,,3.3807769025322e-06,0.0909090909090909
Otu4728,0.967426424,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,37-13,Ambiguous_taxa,,6.08539842455796e-05,0.0909090909090909
Otu4729,0.999907307,Bacteria,Actinobacteria,Acidimicrobiia,IMCC26256,,,,5.74732073430475e-05,0.818181818181818
Otu4730,0.79094842,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatirosa,,1.6903884512661e-05,0.363636363636364
Otu4731,0.99703443,Bacteria,Chloroflexi,Anaerolineae,Caldilineales,Caldilineaceae,uncultured bacterium,,2.70462152202576e-05,0.363636363636364
Otu4732,0.999999414,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,,,,3.3807769025322e-06,0.0909090909090909
Otu4733,0.860808908,Bacteria,Actinobacteria,Actinobacteria,Frankiales,Acidothermaceae,Acidothermus,Ambiguous_taxa,1.35231076101288e-05,0.272727272727273
Otu4734,0.999999754,Bacteria,Latescibacteria,,,,,,1.35231076101288e-05,0.272727272727273
Otu4735,0.998056336,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,cvE6,uncultured bacterium,,3.3807769025322e-05,0.545454545454545
Otu4737,0.955279516,Bacteria,Armatimonadetes,uncultured,uncultured bacterium,,,,6.7615538050644e-06,0.181818181818182
Otu4738,0.807366839,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,metagenome,6.7615538050644e-06,0.0909090909090909
Otu4739,0.890036041,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,uncultured bacterium,1.6903884512661e-05,0.454545454545455
Otu4741,1,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,,3.04269921227898e-05,0.0909090909090909
Otu4742,0.990131265,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,AKYH767,uncultured bacterium,,2.02846614151933e-05,0.181818181818182
Otu4743,0.718916199,Bacteria,Acidobacteria,Subgroup 6,uncultured Acidobacterium sp.,,,,3.71885459278542e-05,0.727272727272727
Otu4744,0.999623149,Bacteria,Chloroflexi,Anaerolineae,SBR1031,uncultured soil bacterium,,,2.02846614151932e-05,0.363636363636364
Otu4745,0.966409599,Bacteria,Bacteroidetes,Ignavibacteria,OPB56,metagenome,,,2.70462152202576e-05,0.363636363636364
Otu4746,0.964050159,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,Rubinisphaeraceae,SH-PL14,uncultured Planctomycetaceae bacterium,3.3807769025322e-06,0.0909090909090909
Otu4750,0.999999014,Bacteria,Acidobacteria,Subgroup 6,,,,,1.35231076101288e-05,0.363636363636364
Otu4751,0.994907273,Bacteria,,,,,,,1.35231076101288e-05,0.272727272727273
Otu4752,0.986997887,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,,2.02846614151932e-05,0.363636363636364
Otu4753,0.999999982,Bacteria,Chloroflexi,Anaerolineae,Caldilineales,Caldilineaceae,Litorilinea,,1.01423307075966e-05,0.272727272727273
Otu4754,1,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,uncultured,metagenome,6.7615538050644e-06,0.181818181818182
Otu4755,0.999836921,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Roseiflexaceae,uncultured,uncultured bacterium,1.01423307075966e-05,0.272727272727273
Otu4756,0.999968783,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,67-14,,,4.73308766354508e-05,0.545454545454545
Otu4757,0.993326343,Bacteria,,,,,,,1.35231076101288e-05,0.272727272727273
Otu4759,0.855644079,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,uncultured,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu4760,0.999949905,Bacteria,Patescibacteria,Parcubacteria,uncultured bacterium,,,,1.35231076101288e-05,0.363636363636364
Otu4761,0.999917942,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,Sphingobacteriaceae,Pedobacter,Sphingobacteriia bacterium WF20,3.3807769025322e-06,0.0909090909090909
Otu4762,0.977531184,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,Sphingobacteriaceae,Mucilaginibacter,Mucilaginibacter sp.,1.6903884512661e-05,0.363636363636364
Otu4763,0.99999623,Bacteria,Armatimonadetes,uncultured,uncultured Firmicutes bacterium,,,,1.01423307075966e-05,0.181818181818182
Otu4764,0.919059494,Bacteria,Latescibacteria,uncultured bacterium,,,,,6.7615538050644e-06,0.181818181818182
Otu4765,0.797752048,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,1.35231076101288e-05,0.363636363636364
Otu4768,0.999969206,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),11-24,,,,1.6903884512661e-05,0.363636363636364
Otu4769,0.826989418,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,Zavarzinella,,4.39500997329186e-05,0.818181818181818
Otu4770,0.772552468,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,uncultured soil bacterium,2.70462152202576e-05,0.454545454545455
Otu4773,0.943752488,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,metagenome,3.3807769025322e-06,0.0909090909090909
Otu4774,1,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,,,0.000128469522296224,0.909090909090909
Otu4775,0.902329727,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,Aquisphaera,uncultured bacterium,2.36654383177254e-05,0.545454545454545
Otu4776,0.99999929,Bacteria,Chloroflexi,Ktedonobacteria,Ktedonobacterales,JG30-KF-AS9,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu4778,0.999989429,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Sediminibacterium,,6.42347611481118e-05,0.363636363636364
Otu4780,0.99988462,Bacteria,Chloroflexi,Ktedonobacteria,B12-WMSP1,uncultured Chloroflexi bacterium,,,2.02846614151932e-05,0.272727272727273
Otu4781,0.999960283,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,Pyronema omphalodes,,6.7615538050644e-06,0.181818181818182
Otu4782,0.842440418,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,uncultured bacterium,1.6903884512661e-05,0.0909090909090909
Otu4783,0.997529549,Bacteria,Verrucomicrobia,Verrucomicrobiae,uncultured,,,,3.3807769025322e-06,0.0909090909090909
Otu4784,0.714538262,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu4785,0.784278973,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Candidatus Protochlamydia,Ambiguous_taxa,3.3807769025322e-06,0.0909090909090909
Otu4787,0.999963746,Bacteria,Proteobacteria,Alphaproteobacteria,Micropepsales,Micropepsaceae,uncultured,,9.12809763683694e-05,0.909090909090909
Otu4788,0.757060256,Bacteria,FCPU426,uncultured bacterium,,,,,3.3807769025322e-06,0.0909090909090909
Otu4789,0.93468002,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,uncultured,,5.40924304405152e-05,0.727272727272727
Otu4790,0.831173353,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiales Incertae Sedis,Bauldia,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu4791,0.738573416,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured bacterium,,1.01423307075966e-05,0.272727272727273
Otu4792,0.763595069,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu4793,0.999329865,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,env.OPS 17,uncultured Bacteroidetes bacterium,,1.01423307075966e-05,0.0909090909090909
Otu4794,0.999997633,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,67-14,,,2.70462152202576e-05,0.363636363636364
Otu4797,0.999999896,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,1.35231076101288e-05,0.363636363636364
Otu4798,0.998912379,Bacteria,Planctomycetes,Phycisphaerae,S-70,uncultured bacterium,,,1.01423307075966e-05,0.181818181818182
Otu4799,0.977335349,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,Aquisphaera,uncultured bacterium,1.6903884512661e-05,0.363636363636364
Otu4800,0.999999616,Bacteria,Acidobacteria,Holophagae,Subgroup 7,,,,1.6903884512661e-05,0.363636363636364
Otu4801,0.730271191,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,uncultured,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu4802,0.999592245,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,SM1A02,metagenome,1.01423307075966e-05,0.181818181818182
Otu4803,0.739437405,Bacteria,Armatimonadetes,uncultured,uncultured Chloroflexi bacterium,,,,1.6903884512661e-05,0.363636363636364
Otu4805,0.978478056,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu4806,0.999999845,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,27F-1492R,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu4807,0.982755536,Bacteria,Actinobacteria,Acidimicrobiia,IMCC26256,uncultured Acidothermaceae bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu4808,0.903540719,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,,,6.7615538050644e-06,0.0909090909090909
Otu4810,0.71619793,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Candidatus Protochlamydia,,6.7615538050644e-06,0.181818181818182
Otu4811,0.87151514,Bacteria,Planctomycetes,OM190,uncultured bacterium,,,,3.04269921227898e-05,0.454545454545455
Otu4812,0.999993915,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Roseiflexaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu4813,0.891588246,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Bryobacter,metagenome,3.3807769025322e-05,0.545454545454545
Otu4814,0.999972734,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,27F-1492R,uncultured bacterium,,1.01423307075966e-05,0.0909090909090909
Otu4815,0.922265403,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,metagenome,6.7615538050644e-06,0.0909090909090909
Otu4816,0.849012146,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured eubacterium WD283,,6.7615538050644e-06,0.181818181818182
Otu4817,1,Bacteria,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobiaceae,Roseimicrobium,,2.70462152202576e-05,0.454545454545455
Otu4819,0.741743412,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,Gemmata,uncultured planctomycete,1.35231076101288e-05,0.272727272727273
Otu4820,1,Bacteria,Cyanobacteria,Melainabacteria,Obscuribacterales,,,,1.35231076101288e-05,0.363636363636364
Otu4821,0.986794282,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,Candidatus Ovatusbacter,uncultured bacterium,6.7615538050644e-06,0.0909090909090909
Otu4822,0.914601635,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,AKYH767,,,3.3807769025322e-06,0.0909090909090909
Otu4823,0.993295118,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,Candidatus Ovatusbacter,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu4824,0.998340425,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,uncultured,uncultured Xanthomonadaceae bacterium,1.6903884512661e-05,0.363636363636364
Otu4825,0.999992047,Bacteria,Cyanobacteria,Oxyphotobacteria,Chloroplast,,,,6.7615538050644e-06,0.0909090909090909
Otu4826,0.908354615,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Chujaibacter,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu4827,0.999599918,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,,,3.3807769025322e-06,0.0909090909090909
Otu4828,0.988358099,Bacteria,Dependentiae,Babeliae,Babeliales,UBA12409,uncultured bacterium,,2.70462152202576e-05,0.272727272727273
Otu4829,0.986428097,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,,1.01423307075966e-05,0.0909090909090909
Otu4830,0.776253995,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,uncultured Verrucomicrobia bacterium,,3.3807769025322e-06,0.0909090909090909
Otu4831,0.999999995,Bacteria,Acidobacteria,Subgroup 5,,,,,1.01423307075966e-05,0.272727272727273
Otu4832,0.79780726,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,Iamiaceae,Iamia,,3.3807769025322e-06,0.0909090909090909
Otu4833,0.838522139,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured bacterium,1.35231076101288e-05,0.181818181818182
Otu4835,0.743842482,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Candidatus Solibacter,Ambiguous_taxa,1.35231076101288e-05,0.272727272727273
