,X10_5S_H_C_0,X11_5S_H_C_0,X12_5S_H_C_0,X13_5S_H_C_0,X14_5S_H_C_0,X15_5S_H_C_0,X16_5S_H_C_0,X17_5S_H_C_0,X18_5S_H_C_0,X19_5S_H_C_0,X20_5S_H_C_0
Otu555,0.00184842883548983,0.0055452865064695,0,0,0,0,0,0,0,0,0
Otu1675,0,0.00184842883548983,0,0,0,0.0055452865064695,0.00184842883548983,0,0,0,0
Otu4783,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu3111,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1926,0,0,0.00369685767097967,0,0.00184842883548983,0,0,0,0,0,0
Otu1862,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2690,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0.00184842883548983,0,0,0
Otu851,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu1450,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu7686,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu2653,0,0,0,0,0.00369685767097967,0,0,0,0,0,0
Otu2776,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2048,0,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0,0,0
Otu4010,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu1646,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2152,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu3024,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu275,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1051,0,0,0,0,0,0,0,0,0.00924214417744917,0,0
Otu1349,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1700,0,0.00184842883548983,0,0,0,0,0,0,0.00369685767097967,0,0
Otu648,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0
Otu2195,0.00184842883548983,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3473,0,0,0.00369685767097967,0,0,0,0,0,0,0,0
Otu76,0,0.0240295748613678,0,0.00184842883548983,0,0,0.00184842883548983,0,0,0,0
Otu2943,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu2917,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu3351,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0,0,0
Otu656,0,0,0,0,0,0,0,0.0055452865064695,0.0147874306839187,0,0
Otu7771,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu13343,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu5471,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2046,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu1012,0,0,0,0,0,0,0,0,0.0129390018484288,0,0
Otu1132,0,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1822,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu3686,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu147,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1670,0,0.00369685767097967,0,0,0,0,0,0,0,0,0
Otu8047,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu10,0.00184842883548983,0,0,0,0,0.343807763401109,0.0184842883548983,0.0240295748613678,0,0,0
Otu2049,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu3501,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu2631,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu2585,0,0,0,0.011090573012939,0,0,0,0,0,0,0
Otu3242,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu9068,0.00184842883548983,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1803,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu1131,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0
Otu5078,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu2716,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu241,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu246,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu750,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu2548,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu888,0,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0
Otu2727,0,0,0,0,0,0,0,0.0055452865064695,0,0,0
Otu3868,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu2112,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu64,0,0,0,0,0,0,0,0,0,0,0.0055452865064695
Otu2377,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu564,0.00184842883548983,0.0055452865064695,0.00739371534195933,0.00369685767097967,0.00369685767097967,0,0,0.00184842883548983,0,0,0
Otu3339,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu9391,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu171,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu1698,0,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0
Otu12752,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu10278,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu2593,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu14483,0,0,0,0,0,0.0055452865064695,0.011090573012939,0,0,0,0
Otu1346,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu7585,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu2449,0,0,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0
Otu1148,0,0,0,0,0,0.00369685767097967,0,0,0.0055452865064695,0,0
Otu511,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu3331,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu812,0,0.0166358595194085,0.00184842883548983,0.00369685767097967,0.00184842883548983,0.00184842883548983,0,0.00184842883548983,0,0.00184842883548983,0
Otu1235,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu2379,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu15,0,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1634,0,0,0,0,0,0,0,0.00184842883548983,0,0,0.00369685767097967
Otu1133,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu6463,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu344,0,0,0,0.0388170055452865,0.00739371534195933,0.00184842883548983,0,0.00184842883548983,0.00739371534195933,0.0129390018484288,0.0055452865064695
Otu3090,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1064,0,0,0.066543438077634,0,0,0,0,0.00369685767097967,0,0,0
Otu560,0,0,0,0,0.00369685767097967,0,0,0,0,0.00184842883548983,0
Otu881,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu2752,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2663,0,0,0,0,0,0,0,0,0.0258780036968577,0.00369685767097967,0
Otu1392,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0.00184842883548983,0
Otu14116,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu8964,0,0,0,0.0351201478743068,0,0,0,0,0,0,0
Otu454,0,0,0.0277264325323475,0.0129390018484288,0.0166358595194085,0.00739371534195933,0.00739371534195933,0.00184842883548983,0.00184842883548983,0.00184842883548983,0
Otu4877,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu3292,0,0,0,0,0.00739371534195933,0,0,0,0,0,0
Otu532,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1649,0,0,0,0,0,0,0,0.0055452865064695,0,0,0
Otu1912,0,0,0,0,0,0.00739371534195933,0,0.00369685767097967,0,0,0
Otu2319,0,0,0,0,0.00369685767097967,0,0,0,0,0,0
Otu4923,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu9857,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu1401,0,0,0,0.00184842883548983,0,0,0,0,0,0.00924214417744917,0
Otu2954,0.00184842883548983,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu3911,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu3832,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu946,0,0,0.00924214417744917,0,0.00184842883548983,0,0,0.00369685767097967,0.0055452865064695,0.00369685767097967,0
Otu1948,0,0.00739371534195933,0,0,0,0,0,0,0,0,0
Otu5491,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu5911,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu2896,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3789,0.0055452865064695,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu1421,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2856,0,0,0,0,0,0,0.00369685767097967,0,0,0,0
Otu5677,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1282,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu8805,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu1846,0,0,0,0,0,0,0,0,0.0406654343807763,0.00184842883548983,0
Otu1949,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu2652,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu3891,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu7681,0.00369685767097967,0,0,0,0,0,0,0,0,0,0
Otu9005,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu1729,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu6742,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu3569,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1461,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu4244,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu3820,0,0,0,0,0.00369685767097967,0,0,0,0,0,0
Otu6448,0.00369685767097967,0,0.00369685767097967,0,0,0,0,0.00184842883548983,0,0,0
Otu6195,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu6698,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu3102,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu885,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu3168,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.0166358595194085
Otu2574,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu585,0,0,0,0,0,0,0.0462107208872458,0,0,0,0
Otu3924,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu10383,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu4197,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0
Otu1849,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu7754,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu6960,0,0,0.0314232902033272,0.00739371534195933,0,0,0,0.00184842883548983,0,0,0
Otu5193,0,0,0,0.00369685767097967,0,0,0,0,0,0,0
Otu2475,0,0,0.00184842883548983,0,0,0,0.00369685767097967,0,0,0,0
Otu469,0,0,0,0,0,0,0,0.00924214417744917,0,0.00184842883548983,0
Otu4989,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu9690,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu4486,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu3452,0.00369685767097967,0,0,0,0,0,0,0,0,0,0
Otu7831,0.00369685767097967,0,0,0,0,0,0,0,0,0,0
Otu13271,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu6785,0,0.00184842883548983,0,0,0,0,0,0,0.00184842883548983,0,0
Otu4780,0,0,0,0,0.0055452865064695,0,0,0,0,0,0
Otu2328,0,0,0,0,0,0,0,0.00184842883548983,0.0055452865064695,0,0
Otu4043,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu12889,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu5937,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu9708,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu4885,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu7880,0,0,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983
Otu538,0,0,0,0.00184842883548983,0.00369685767097967,0.00369685767097967,0,0,0,0,0
Otu6412,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu3908,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu2603,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu14430,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2816,0,0,0,0,0,0,0,0,0,0,0.0055452865064695
Otu1017,0,0,0,0,0,0.0129390018484288,0,0,0,0,0
Otu5536,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1360,0,0,0,0,0,0,0,0,0,0.0055452865064695,0
Otu14081,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu7735,0,0,0,0,0.00369685767097967,0,0,0,0,0,0
Otu10870,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu2988,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu5685,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu8801,0,0,0,0,0.00369685767097967,0,0,0,0,0,0
Otu3247,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu3642,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu4785,0,0,0,0,0,0,0.00369685767097967,0,0,0,0
Otu6638,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2675,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu4828,0,0,0,0,0,0,0,0,0,0,0.0055452865064695
Otu3479,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0.00184842883548983
Otu2958,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu7900,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu15396,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu10283,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
