,X10_6S_N_C_1,X11_6S_N_C_1,X12_6S_N_C_1,X13_6S_N_C_1,X14_6S_N_C_1,X15_6S_N_C_1,X16_6S_N_C_1,X17_6S_N_C_1,X18_6S_N_C_1,X19_6S_N_C_1,X20_6S_N_C_1
Otu797,0,0.00184842883548983,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3844,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu1501,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu3980,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu795,0,0,0,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983
Otu2907,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu2747,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1044,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1127,0.00369685767097967,0.00184842883548983,0,0.00184842883548983,0,0.00184842883548983,0,0,0,0.00184842883548983,0
Otu3040,0.00369685767097967,0.00184842883548983,0,0,0,0,0,0,0,0.0055452865064695,0
Otu222,0,0.00184842883548983,0,0,0,0,0,0,0,0.00184842883548983,0.0240295748613678
Otu1068,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu4047,0,0,0,0.00369685767097967,0.00184842883548983,0,0.00184842883548983,0,0.00184842883548983,0.00184842883548983,0
Otu704,0,0,0,0.0129390018484288,0.00924214417744917,0,0.00184842883548983,0,0,0,0
Otu1331,0.00369685767097967,0,0,0,0,0.00184842883548983,0,0,0,0.00369685767097967,0
Otu1675,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0
Otu4394,0.00184842883548983,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0,0
Otu598,0,0,0,0,0,0,0,0,0.0055452865064695,0,0
Otu4456,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu6737,0,0.00184842883548983,0,0,0.00184842883548983,0,0,0,0,0,0
Otu1862,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2690,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu851,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0
Otu2754,0,0,0,0,0,0,0,0,0.00184842883548983,0,0.00369685767097967
Otu6277,0,0.00369685767097967,0,0,0,0,0,0,0,0,0
Otu2653,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu3182,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1189,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0,0,0
Otu2048,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1026,0.00369685767097967,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2152,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu275,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1051,0.00184842883548983,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu15248,0,0.00369685767097967,0,0,0,0,0,0,0,0,0
Otu858,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu8244,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu2943,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu2694,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu524,0,0,0,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983
Otu2917,0,0.00184842883548983,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3351,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu4690,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu5029,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu5873,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu2046,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu1132,0.0813308687615527,0,0,0,0,0,0,0,0,0,0.00924214417744917
Otu2848,0,0.00184842883548983,0.00369685767097967,0,0,0,0,0,0.00184842883548983,0,0
Otu1670,0,0,0.00369685767097967,0,0,0,0,0,0.00739371534195933,0,0
Otu2228,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0
Otu155,0,0.00369685767097967,0.0166358595194085,0.00184842883548983,0,0,0,0,0,0,0
Otu988,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu8080,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu8047,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu3186,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu5440,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu10,0,0,0,0.00184842883548983,0.608133086876155,0,0,0.033271719038817,0,0.125693160813309,0
Otu2049,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu3501,0,0.00184842883548983,0,0,0,0,0,0,0,0.00369685767097967,0
Otu14443,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2630,0,0,0.00369685767097967,0,0,0,0,0,0,0,0
Otu1803,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0.00184842883548983
Otu3854,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0
Otu1515,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu904,0.00369685767097967,0,0,0,0,0,0,0,0.0055452865064695,0.0055452865064695,0.00184842883548983
Otu4005,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2497,0,0,0,0.00739371534195933,0,0,0,0,0,0,0
Otu581,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu241,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu750,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu888,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu1910,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu714,0,0,0.00369685767097967,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0
Otu3638,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu564,0,0,0,0,0,0,0.00369685767097967,0,0,0,0
Otu2311,0,0.00184842883548983,0,0,0,0,0,0,0,0.00184842883548983,0
Otu9391,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu9177,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu2755,0,0.00184842883548983,0,0.00184842883548983,0.00369685767097967,0,0,0,0,0,0
Otu1698,0.00369685767097967,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2593,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu14483,0,0,0.0055452865064695,0,0,0,0,0,0,0,0
Otu6583,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu11233,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu70,0,0,0,0,0,0,0,0,0,0,0.0129390018484288
Otu5930,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu3215,0,0,0.0129390018484288,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0
Otu5660,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu9346,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu3416,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu2449,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu6441,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu3289,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu4281,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu2458,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu511,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu812,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu2564,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1235,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu6185,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu15,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu8182,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu6463,0,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0,0,0
Otu2490,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1658,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu344,0,0,0,0,0,0,0,0,0.00369685767097967,0.00369685767097967,0
Otu1854,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0,0
Otu6969,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu560,0,0,0,0,0,0,0,0,0.00184842883548983,0,0.0166358595194085
Otu1763,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3103,0,0,0.00369685767097967,0,0,0,0,0,0,0,0
Otu352,0.00184842883548983,0.011090573012939,0,0,0,0,0.00369685767097967,0,0,0.00184842883548983,0
Otu6040,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu6298,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu2764,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1575,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu2611,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu454,0,0,0,0,0.00184842883548983,0,0.00369685767097967,0,0.00184842883548983,0.00184842883548983,0
Otu532,0,0,0,0,0.0147874306839187,0,0,0,0,0,0
Otu1270,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2413,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu3913,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0,0
Otu2319,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1826,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu7507,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu5918,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu4258,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu515,0.00184842883548983,0.00369685767097967,0.00184842883548983,0,0,0,0.00369685767097967,0,0,0.00369685767097967,0.00184842883548983
Otu887,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0,0,0
Otu5997,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu5055,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu957,0,0,0,0,0,0.0055452865064695,0,0,0,0,0
Otu5574,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu6439,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2412,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu4195,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu2937,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1421,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3548,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1282,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0,0
Otu6105,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu653,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3891,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu8728,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu1729,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu1461,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu8642,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu8912,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu8757,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu2592,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu5307,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu3102,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu885,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu11744,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu4484,0,0,0,0,0,0,0.00369685767097967,0,0,0,0
Otu4282,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu5723,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu13243,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu2475,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu4050,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu5342,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu4043,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1918,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1757,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu3492,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu4273,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu7619,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu10943,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu4107,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu7980,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu4095,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu3926,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1017,0,0,0,0.00369685767097967,0.00369685767097967,0,0,0,0,0,0
Otu5241,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0
Otu2978,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu8071,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu8864,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu2165,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu8801,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3247,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu6211,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu7161,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu6188,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu13376,0,0,0,0,0,0,0.00369685767097967,0,0,0,0
Otu7150,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu2675,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu13048,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu12388,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu4958,0,0,0,0,0,0,0,0,0.0055452865064695,0,0
Otu3280,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu1627,0,0,0,0,0,0,0,0,0,0.00924214417744917,0
Otu5261,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
