,X10_3S_N_C_1,X11_3S_N_C_1,X12_3S_N_C_1,X13_3S_N_C_1,X14_3S_N_C_1,X15_3S_N_C_1,X16_3S_N_C_1,X17_3S_N_C_1,X18_3S_N_C_1,X19_3S_N_C_1,X20_3S_N_C_1
Otu6825,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0
Otu565,0,0,0.00369685767097967,0,0,0,0,0.00184842883548983,0,0,0
Otu1493,0,0,0.00184842883548983,0,0,0,0,0,0,0,0.00184842883548983
Otu940,0,0,0.00369685767097967,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu1014,0,0.00369685767097967,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1501,0.00184842883548983,0.00184842883548983,0.00184842883548983,0,0,0.00739371534195933,0,0,0,0,0
Otu3613,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0,0,0,0
Otu3408,0,0,0.00369685767097967,0,0,0,0,0,0,0,0
Otu795,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu6233,0.00184842883548983,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3265,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu464,0.00184842883548983,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu10714,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu1044,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu846,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu1127,0.00184842883548983,0,0,0,0,0,0,0,0.00184842883548983,0.0055452865064695,0
Otu3040,0,0,0,0,0,0,0,0,0,0.0055452865064695,0
Otu1961,0,0,0,0,0,0.00739371534195933,0,0,0,0,0
Otu3176,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1068,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu4047,0,0,0,0.00184842883548983,0.00369685767097967,0,0,0,0,0,0
Otu1913,0,0,0,0,0.00184842883548983,0.00369685767097967,0,0.00184842883548983,0,0,0
Otu704,0,0,0,0.00184842883548983,0.00184842883548983,0.00184842883548983,0.00184842883548983,0,0,0,0
Otu1675,0,0.00184842883548983,0,0,0,0,0,0,0,0.00184842883548983,0
Otu4394,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu2061,0,0.00184842883548983,0.00739371534195933,0.00184842883548983,0,0,0,0,0,0,0
Otu598,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu6737,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1926,0.00369685767097967,0,0,0,0,0,0,0,0,0,0
Otu1862,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu851,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu5142,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu2754,0,0,0.00924214417744917,0,0,0,0,0,0,0,0
Otu5287,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu2653,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu3182,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1189,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu3528,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu2048,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu8259,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1646,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu5157,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu7359,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu1349,0.00184842883548983,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1700,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu547,0.0055452865064695,0,0,0.00369685767097967,0,0.00739371534195933,0,0,0,0,0
Otu858,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu648,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu8244,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2195,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu2943,0,0.00184842883548983,0,0,0,0,0,0.00369685767097967,0.00369685767097967,0.00184842883548983,0
Otu2694,0.0055452865064695,0,0,0,0,0,0,0,0,0,0
Otu524,0,0,0,0,0,0,0,0.00369685767097967,0,0.00369685767097967,0
Otu3351,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu4430,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu1485,0,0,0,0,0,0.00369685767097967,0,0.00184842883548983,0,0,0
Otu9792,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu13343,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu2367,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0
Otu6480,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1132,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu13997,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0,0,0
Otu3686,0,0.00184842883548983,0,0,0,0.00369685767097967,0,0,0,0,0
Otu147,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1670,0,0,0,0,0,0.0055452865064695,0,0,0,0,0
Otu988,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu3186,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu10172,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu10,0,0,0,0,0.0536044362292052,0,0.00184842883548983,0.0258780036968577,0,0,0
Otu2049,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu14443,0,0,0,0,0,0.00184842883548983,0,0.00369685767097967,0.00924214417744917,0,0
Otu2630,0,0,0.00369685767097967,0,0,0,0,0,0,0,0
Otu9068,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2373,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2914,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu1131,0,0,0,0,0,0,0,0.00369685767097967,0.00369685767097967,0,0
Otu2769,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu5903,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu904,0,0,0,0,0.00184842883548983,0,0,0,0,0,0.00369685767097967
Otu2680,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu5078,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu2716,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu3388,0,0,0.00369685767097967,0,0,0,0,0,0,0,0
Otu4749,0.00739371534195933,0,0,0,0,0,0,0,0,0,0
Otu581,0.00369685767097967,0,0,0,0,0,0,0,0,0,0
Otu241,0,0,0,0,0,0.0129390018484288,0,0,0.00184842883548983,0,0
Otu246,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu750,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu888,0,0,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0
Otu1910,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu3993,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu3601,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1506,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu564,0,0,0.00184842883548983,0,0.0203327171903882,0,0,0,0,0,0
Otu185,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu2311,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0,0
Otu9391,0,0,0.0055452865064695,0,0,0,0,0,0,0,0
Otu1698,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2593,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu1444,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu70,0.00184842883548983,0,0,0,0,0.0055452865064695,0,0.00739371534195933,0.0184842883548983,0,0
Otu5896,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu3215,0.0055452865064695,0,0,0.00369685767097967,0.033271719038817,0.0277264325323475,0,0,0,0,0
Otu2126,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu2179,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0
Otu10635,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu4015,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu4517,0,0,0.00739371534195933,0,0,0,0,0,0.00184842883548983,0,0
Otu2449,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0
Otu6441,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu4281,0,0,0,0,0,0,0,0,0.0055452865064695,0,0
Otu2458,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu812,0,0.00369685767097967,0.00739371534195933,0,0,0,0,0,0,0,0
Otu8178,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu3882,0,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0
Otu1634,0,0,0,0,0.00184842883548983,0,0,0,0,0.00369685767097967,0
Otu1851,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu9812,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu2490,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu1658,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3266,0,0,0,0,0,0.0055452865064695,0,0,0,0,0
Otu4436,0,0,0,0,0,0.0055452865064695,0,0,0,0,0
Otu4766,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu344,0,0,0,0.00184842883548983,0.00924214417744917,0,0,0.00369685767097967,0.00184842883548983,0.00184842883548983,0
Otu1854,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu981,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu10827,0,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0
Otu5548,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu560,0,0,0,0,0,0.00369685767097967,0,0.00739371534195933,0,0,0
Otu774,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu2074,0,0.00924214417744917,0,0,0,0,0,0,0,0,0
Otu4711,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu1469,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu1763,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0,0.00184842883548983,0,0
Otu12281,0,0.00369685767097967,0,0,0,0.00184842883548983,0,0,0,0,0
Otu3103,0,0,0.00369685767097967,0,0.00369685767097967,0,0,0,0,0,0
Otu3338,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu5700,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu668,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu352,0,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0.00184842883548983
Otu11414,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu9368,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu7938,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu4137,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu3919,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu5876,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu454,0,0,0,0.00369685767097967,0.011090573012939,0,0,0,0,0,0
Otu3292,0,0,0.00924214417744917,0,0.00184842883548983,0,0,0,0,0,0
Otu532,0.0055452865064695,0,0,0.0129390018484288,0.00924214417744917,0,0,0,0.00924214417744917,0,0
Otu1270,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu2413,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu3913,0,0,0.00184842883548983,0,0.00369685767097967,0,0,0,0,0,0
Otu2319,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu4492,0,0.00369685767097967,0,0,0,0,0,0.00184842883548983,0,0,0
Otu12958,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu1826,0,0,0,0,0.00369685767097967,0,0,0,0,0,0
Otu2720,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu2243,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu887,0,0,0,0,0,0,0,0.0055452865064695,0,0,0.00184842883548983
Otu5055,0,0,0.00184842883548983,0,0.0055452865064695,0,0,0,0,0,0
Otu3832,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu6439,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu2412,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu946,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu4852,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu4332,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2984,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu4787,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu2937,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1421,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu3076,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu266,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu1412,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu1282,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu6105,0,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1949,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0,0,0
Otu653,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu7135,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu3749,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2479,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu3378,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu6481,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu5284,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu3178,0,0,0,0.00369685767097967,0,0,0,0,0,0,0
Otu8757,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu1077,0,0,0,0,0,0.00184842883548983,0,0.0055452865064695,0,0,0
Otu5307,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu885,0,0,0,0,0,0.0147874306839187,0,0,0,0,0
Otu3168,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu363,0,0,0,0,0,0,0,0.0129390018484288,0.011090573012939,0.00184842883548983,0.0147874306839187
Otu7390,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu2429,0,0.00184842883548983,0.00184842883548983,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0
Otu10794,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu8118,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu6960,0,0,0.0055452865064695,0,0,0,0,0,0,0,0
Otu2475,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu15095,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1877,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu9324,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3492,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu4763,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu9127,0,0.00369685767097967,0,0,0,0,0,0,0,0,0
Otu6333,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu11337,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu3908,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu10528,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu9091,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu2895,0,0.00184842883548983,0,0,0,0,0,0,0,0.00184842883548983,0
Otu15240,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu14615,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu4107,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu15349,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu4868,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu2165,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.00369685767097967
Otu3247,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu3093,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu4368,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu5671,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu788,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu7173,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu8800,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu3586,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu5719,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1627,0,0,0,0,0,0,0,0,0,0.0147874306839187,0
Otu2499,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1011,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu14968,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
