,X10_23N_N_N_1,X11_23N_N_N_1,X12_23N_N_N_1,X13_23N_N_N_1,X14_23N_N_N_1,X15_23N_N_N_1,X16_23N_N_N_1,X17_23N_N_N_1,X18_23N_N_N_1,X19_23N_N_N_1,X20_23N_N_N_1
Otu2061,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu598,0,0,0,0,0,0,0,0,0.00184842883548983,0.00739371534195933,0.011090573012939
Otu4456,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu3111,0,0,0.0055452865064695,0,0,0,0,0,0,0,0
Otu1926,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu1862,0,0,0,0,0,0.00369685767097967,0,0,0.00369685767097967,0,0.00184842883548983
Otu1189,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1646,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu1026,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu3024,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu2465,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu1349,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0.00184842883548983
Otu1700,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu468,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu858,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu2195,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu6555,0.0055452865064695,0,0,0,0,0,0,0,0,0,0
Otu76,0,0,0,0.00184842883548983,0,0,0.00369685767097967,0,0,0,0
Otu524,0,0,0,0,0,0,0,0,0.00369685767097967,0.00184842883548983,0
Otu2341,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2262,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu5873,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu147,0,0,0,0,0.00184842883548983,0,0,0.00369685767097967,0,0,0
Otu1670,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2148,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu988,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu10,0,0,0,0,0,0,0,0.00924214417744917,0,0.00369685767097967,0.00369685767097967
Otu786,0,0,0,0,0,0,0,0,0,0.0147874306839187,0
Otu2631,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu2585,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu9068,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu2373,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu2914,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu7333,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu904,0,0,0,0,0,0,0,0,0.00184842883548983,0.00369685767097967,0.00924214417744917
Otu2680,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu2497,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu241,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0,0
Otu246,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu750,0,0,0,0,0,0,0,0.00369685767097967,0.00184842883548983,0,0.00184842883548983
Otu1910,0,0,0,0,0,0.00369685767097967,0.00184842883548983,0.00739371534195933,0.00184842883548983,0,0
Otu2445,0,0,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0
Otu3472,0,0,0.00369685767097967,0,0,0,0,0,0.00184842883548983,0,0
Otu3771,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu714,0.00184842883548983,0,0,0,0,0,0,0.00369685767097967,0.00184842883548983,0,0
Otu1935,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu2820,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu5617,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu1829,0,0,0.0055452865064695,0,0,0,0,0.00184842883548983,0.00369685767097967,0.00739371534195933,0
Otu564,0,0,0,0,0,0,0,0,0.0055452865064695,0,0
Otu9391,0,0,0,0,0.00369685767097967,0,0,0,0,0,0
Otu12752,0.00184842883548983,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu2593,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu14781,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu70,0,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0
Otu5896,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu4330,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3215,0,0,0,0,0,0,0,0.00924214417744917,0.0055452865064695,0.00184842883548983,0.00184842883548983
Otu2025,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1346,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0
Otu2501,0,0,0,0,0,0.0055452865064695,0,0,0,0,0
Otu3241,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu5595,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu2449,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu509,0.011090573012939,0.149722735674677,0,0,0.0055452865064695,0.0203327171903882,0.0055452865064695,0.00739371534195933,0.00184842883548983,0.00369685767097967,0.00184842883548983
Otu4281,0,0,0,0,0.00369685767097967,0,0,0,0,0,0
Otu593,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2458,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu511,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu812,0,0.00369685767097967,0,0,0,0,0,0,0,0.00184842883548983,0
Otu7623,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu15,0,0,0,0,0,0,0,0.0055452865064695,0.0055452865064695,0,0
Otu3266,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3670,0,0,0,0,0.00369685767097967,0,0,0,0,0,0
Otu344,0,0,0,0,0,0,0,0.00184842883548983,0.00369685767097967,0,0
Otu1854,0,0,0,0,0,0,0.00184842883548983,0.0055452865064695,0,0,0
Otu14503,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu6969,0,0,0,0,0,0,0,0,0,0.0055452865064695,0
Otu560,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu2074,0,0.00184842883548983,0,0,0.00184842883548983,0,0,0,0,0,0
Otu3646,0,0,0,0.00369685767097967,0,0,0,0,0,0.00184842883548983,0
Otu3103,0,0,0,0,0,0,0,0.00369685767097967,0.0055452865064695,0,0
Otu11414,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu14116,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu2764,0,0,0,0,0,0.00184842883548983,0,0,0.00369685767097967,0,0
Otu2611,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1649,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu2413,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu3913,0,0,0,0,0,0.0055452865064695,0,0,0,0,0
Otu1651,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu4492,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu5505,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu7158,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1826,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0.00184842883548983,0.00184842883548983
Otu2243,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0,0,0
Otu5918,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu515,0,0,0,0,0,0,0.00184842883548983,0.0055452865064695,0,0,0
Otu887,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu3911,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu8225,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu5574,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu7743,0,0,0,0.00369685767097967,0,0,0,0,0,0,0
Otu4004,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2185,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu7096,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2792,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu5057,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2087,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1461,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu4473,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu5038,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu6698,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu5939,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu5742,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu11887,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2260,0,0,0,0,0,0,0.0055452865064695,0,0,0,0
Otu7390,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu3128,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu4510,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu4197,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1739,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu2625,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu11607,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu9595,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu671,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1918,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu5125,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2554,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu6002,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu1838,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu2216,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu4228,0,0,0,0,0,0,0,0,0,0.00369685767097967,0.00184842883548983
Otu12915,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu7762,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu282,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu13293,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu11118,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu8037,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu10276,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu7134,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu10733,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu7704,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu11314,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu517,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu14626,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu5840,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu7469,0,0,0,0,0,0,0,0,0.0055452865064695,0,0
Otu3852,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu15328,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3579,0,0,0,0,0,0,0,0,0,0.0055452865064695,0
Otu8628,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu8861,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
