,X10_22S_H_C_2,X11_22S_H_C_2,X12_22S_H_C_2,X13_22S_H_C_2,X14_22S_H_C_2,X15_22S_H_C_2,X16_22S_H_C_2,X17_22S_H_C_2,X18_22S_H_C_2,X19_22S_H_C_2,X20_22S_H_C_2
Otu1728,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0,0,0
Otu1939,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu303,0,0,0.00739371534195933,0,0.00369685767097967,0.00184842883548983,0,0.00184842883548983,0.00184842883548983,0,0.00184842883548983
Otu1532,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu797,0,0,0,0,0,0,0,0.00369685767097967,0.0055452865064695,0,0
Otu1493,0.00184842883548983,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu940,0,0,0.00924214417744917,0,0,0,0,0.00184842883548983,0,0,0
Otu1501,0.00184842883548983,0,0,0,0,0,0,0,0.0129390018484288,0,0
Otu3408,0,0,0.00369685767097967,0,0,0,0,0,0,0,0
Otu3265,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu464,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0,0,0
Otu2747,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu10714,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu1044,0,0,0.00369685767097967,0,0,0,0,0,0.00184842883548983,0,0
Otu1127,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0
Otu3040,0,0,0,0,0.00739371534195933,0,0,0,0,0.0166358595194085,0
Otu7371,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0,0
Otu4047,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1913,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu1331,0,0.00184842883548983,0,0.00184842883548983,0,0.00184842883548983,0,0,0.00369685767097967,0,0
Otu555,0.00739371534195933,0.0388170055452865,0,0,0,0,0.00369685767097967,0.00184842883548983,0,0,0
Otu1675,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu4394,0,0,0,0,0,0,0,0,0.00739371534195933,0,0
Otu2061,0,0,0,0,0.0129390018484288,0.00184842883548983,0.00184842883548983,0,0.00184842883548983,0,0
Otu5340,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu598,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0.00184842883548983
Otu4456,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0
Otu6737,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1862,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu851,0,0,0,0,0,0,0,0.0055452865064695,0,0,0
Otu1322,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu13395,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1189,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu3528,0,0,0,0,0,0.00184842883548983,0.00369685767097967,0,0,0,0
Otu2048,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu8259,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1026,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1051,0,0,0,0,0,0,0,0,0.00739371534195933,0,0
Otu1349,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0
Otu547,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu15248,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu858,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu403,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu648,0,0,0,0,0.00184842883548983,0.00369685767097967,0,0,0,0,0
Otu8244,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3473,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu76,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu2694,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu524,0,0,0,0,0,0,0,0,0,0.011090573012939,0
Otu2917,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0
Otu2166,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2341,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu13343,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu5029,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu4650,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1012,0,0.00184842883548983,0,0,0,0,0,0,0,0.00184842883548983,0
Otu147,0,0,0,0,0.101663585951941,0,0,0,0,0,0
Otu2148,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu3186,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0,0
Otu8830,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu10,0,0,0,0.271719038817006,0.0258780036968577,0,0.00184842883548983,0.00184842883548983,0.00184842883548983,0.247689463955638,0
Otu2049,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu3501,0,0,0,0,0,0,0,0,0,0.0055452865064695,0
Otu2631,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu2585,0,0,0.00184842883548983,0,0,0.00369685767097967,0,0,0,0,0
Otu14443,0,0,0,0.00184842883548983,0.00369685767097967,0,0.0055452865064695,0,0,0,0.00924214417744917
Otu2630,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2914,0.00369685767097967,0,0,0,0,0,0,0,0,0,0
Otu2497,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu3527,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu241,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu246,0.00739371534195933,0,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983
Otu1307,0,0,0,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0
Otu888,0.00184842883548983,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu714,0,0,0,0,0,0,0.00184842883548983,0.00924214417744917,0,0.0055452865064695,0
Otu4347,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu3683,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1935,0.00184842883548983,0,0,0.0203327171903882,0,0,0,0,0,0,0
Otu2820,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu4965,0.00739371534195933,0,0,0,0.00369685767097967,0,0.00184842883548983,0,0,0.00184842883548983,0
Otu64,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1829,0,0.0166358595194085,0.00739371534195933,0.00184842883548983,0,0.00184842883548983,0.011090573012939,0,0.00924214417744917,0.0905730129390018,0.00184842883548983
Otu564,0,0.00369685767097967,0.00184842883548983,0,0,0.00184842883548983,0,0,0,0,0
Otu2755,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu1444,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu14483,0,0,0.00739371534195933,0,0,0,0,0,0,0,0
Otu70,0.0480591497227357,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu5930,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu3215,0,0,0,0,0.0147874306839187,0,0,0,0,0.00924214417744917,0.0184842883548983
Otu2025,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2126,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0
Otu4425,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu4015,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu3416,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu2501,0,0,0,0,0,0.00739371534195933,0,0,0,0,0
Otu3241,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu509,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu593,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu812,0,0,0.00739371534195933,0,0,0,0,0,0.00184842883548983,0,0
Otu2379,0.00369685767097967,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu15,0,0,0,0,0,0,0.00184842883548983,0.011090573012939,0.00184842883548983,0.00184842883548983,0.0240295748613678
Otu1133,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu5765,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu344,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu4972,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu10827,0,0,0,0,0,0.00739371534195933,0,0,0,0,0
Otu5400,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu774,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1469,0,0,0,0,0,0.0055452865064695,0,0.00184842883548983,0,0,0
Otu2752,0,0,0,0,0.0055452865064695,0,0,0.00184842883548983,0,0,0
Otu1763,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu668,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu352,0,0,0,0,0.0055452865064695,0,0,0,0,0,0
Otu4615,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu12008,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu2724,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu2764,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu2611,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu3292,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1270,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1401,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu2954,0,0,0.00369685767097967,0,0,0,0,0,0,0,0
Otu7206,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu4798,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu2243,0,0,0,0,0,0,0.00369685767097967,0,0,0,0
Otu887,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu5378,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu3109,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu13904,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu2412,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu7743,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1421,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1282,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu3297,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu2652,0,0,0.00184842883548983,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0
Otu3891,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu2479,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu4177,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu3912,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1268,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu6013,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu4244,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu3973,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu5284,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1473,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu2904,0.00184842883548983,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu6195,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu7401,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu885,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2574,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu3128,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu10213,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu6506,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu1849,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu13448,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu6575,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu11607,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu12807,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu12772,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu4050,0,0,0.0055452865064695,0,0,0,0,0.00184842883548983,0,0,0
Otu4780,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu2328,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu9221,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu1918,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1757,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu6062,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu4763,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu5943,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu5125,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu4829,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu6844,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu3650,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0,0
Otu1838,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu2107,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu2895,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3258,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu3874,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu7283,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu7879,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu5493,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu9325,0,0,0,0.00184842883548983,0,0,0,0,0,0,0.00184842883548983
Otu282,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu5819,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu5212,0,0,0,0,0.00369685767097967,0,0,0,0,0,0
Otu14016,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu780,0,0,0,0,0,0,0,0,0.00184842883548983,0,0.011090573012939
Otu4190,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu6427,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu11118,0,0,0,0,0,0,0,0,0.0147874306839187,0,0
Otu3564,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu95,0,0,0,0,0,0,0,0,0.0240295748613678,0,0
Otu4806,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu9299,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu5431,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu5319,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu517,0,0,0,0,0,0,0,0,0,0.0425138632162662,0.00739371534195933
Otu7781,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu3852,0,0,0,0,0,0,0,0,0,0,0.00739371534195933
Otu3579,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu1388,0,0,0,0,0,0,0,0.0055452865064695,0,0,0
