,X10_11N_N_N_0,X11_11N_N_N_0,X12_11N_N_N_0,X13_11N_N_N_0,X14_11N_N_N_0,X15_11N_N_N_0,X16_11N_N_N_0,X17_11N_N_N_0,X18_11N_N_N_0,X19_11N_N_N_0,X20_11N_N_N_0
Otu4249,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu1493,0,0,0,0,0.00184842883548983,0,0,0.00369685767097967,0,0,0.0055452865064695
Otu1501,0,0,0,0,0.00369685767097967,0.0055452865064695,0,0,0,0,0
Otu13588,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu2907,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu3265,0,0,0,0.00369685767097967,0,0,0,0,0,0,0
Otu464,0,0,0,0,0,0,0,0.00739371534195933,0.00184842883548983,0,0.00184842883548983
Otu2747,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu1044,0,0,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983
Otu846,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3040,0.00184842883548983,0,0,0,0,0,0,0,0,0,0.00739371534195933
Otu7371,0,0.0757855822550832,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1068,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu4047,0.00184842883548983,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1913,0.00924214417744917,0,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0,0
Otu1331,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu555,0,0.00184842883548983,0,0.00369685767097967,0,0,0,0,0,0,0
Otu435,0,0,0,0,0,0,0.0850277264325323,0,0,0,0
Otu5429,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu3111,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu4666,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu4865,0.00184842883548983,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1926,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1862,0.00184842883548983,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu2690,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu851,0,0,0,0,0,0.00184842883548983,0,0,0,0.00369685767097967,0.00184842883548983
Otu2776,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu13941,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu3182,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1189,0.00369685767097967,0,0,0,0,0.00184842883548983,0,0,0,0.0055452865064695,0
Otu2048,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu1646,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1051,0,0,0,0,0,0,0,0,0.0055452865064695,0,0
Otu1349,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu547,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu468,0.0055452865064695,0,0,0,0,0,0.0609981515711645,0,0,0,0
Otu858,0,0,0,0,0,0.00184842883548983,0,0,0.00369685767097967,0,0.00184842883548983
Otu648,0,0,0,0.0055452865064695,0,0,0,0,0,0,0
Otu2195,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu76,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu7952,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu656,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu4650,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu5471,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu2367,0,0,0,0,0,0,0,0,0.0055452865064695,0,0
Otu2848,0.00184842883548983,0,0,0,0.00924214417744917,0,0,0,0,0,0
Otu1670,0,0.0055452865064695,0,0,0,0.00369685767097967,0,0,0,0.00184842883548983,0
Otu2228,0,0,0,0,0,0,0,0,0,0,0.0055452865064695
Otu988,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu8047,0.00184842883548983,0,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983
Otu3186,0.00184842883548983,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu10,0.197781885397412,0,0.158964879852126,0,0.0240295748613678,0.00184842883548983,0,0.1090573012939,0.00924214417744917,0,0
Otu14443,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu9068,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1803,0,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0
Otu2914,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1131,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu1515,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu904,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0.00369685767097967,0.00184842883548983
Otu2680,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3388,0.0055452865064695,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu5558,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu2497,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu241,0,0,0,0,0,0.00924214417744917,0,0,0.00369685767097967,0,0
Otu246,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu750,0,0,0,0.00184842883548983,0,0,0,0,0,0,0.00184842883548983
Otu2548,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1910,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2445,0,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0
Otu3472,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu3993,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu3771,0,0,0,0.00369685767097967,0,0,0,0,0,0,0
Otu714,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu2870,0,0,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0
Otu12930,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu3601,0,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0
Otu3950,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu4965,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu1829,0,0,0,0.00739371534195933,0,0,0,0,0,0,0
Otu6055,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1698,0,0,0,0,0,0,0,0.00369685767097967,0.00184842883548983,0.00184842883548983,0
Otu12752,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu2593,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1444,0,0,0,0,0,0.00184842883548983,0,0.0055452865064695,0,0,0
Otu70,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu5896,0,0,0,0,0,0,0,0.00184842883548983,0,0,0.00369685767097967
Otu3215,0,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0
Otu2025,0,0,0,0,0,0,0,0,0,0.00739371534195933,0
Otu7585,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu2787,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu4015,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu3416,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu341,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2449,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu6441,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu1148,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3331,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu812,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0,0
Otu8178,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1117,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1634,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu3069,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu1315,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu344,0.00184842883548983,0,0,0,0,0,0,0,0,0.0055452865064695,0
Otu1854,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu856,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu981,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu10827,0,0,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983
Otu9116,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu560,0.00184842883548983,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu2074,0,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0
Otu1763,0.00184842883548983,0,0.00184842883548983,0.00184842883548983,0.0258780036968577,0,0,0,0,0,0
Otu1392,0,0,0,0,0.00184842883548983,0,0,0,0.00369685767097967,0,0
Otu3103,0,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0
Otu668,0,0,0,0,0,0,0,0,0.00369685767097967,0.00184842883548983,0.00369685767097967
Otu352,0,0,0,0,0,0,0,0.00184842883548983,0,0.011090573012939,0.00184842883548983
Otu6040,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu4615,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu14116,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu9368,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu8964,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu4624,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu14588,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1575,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu454,0,0,0,0,0,0.00924214417744917,0,0.00184842883548983,0.00184842883548983,0,0
Otu4877,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu532,0,0,0,0,0,0,0,0,0.00739371534195933,0,0
Otu1270,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0.00184842883548983
Otu3913,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu6579,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu4429,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu2786,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu6545,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu14104,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu515,0,0,0,0,0,0,0,0.00739371534195933,0,0.00184842883548983,0
Otu887,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0,0
Otu5733,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3109,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu5055,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu5574,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu2412,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu946,0,0,0.00369685767097967,0,0,0,0,0,0,0,0
Otu1948,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu5020,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu2984,0,0,0.00369685767097967,0,0,0,0,0,0,0,0
Otu5911,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu2896,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu4016,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu3789,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2937,0,0,0,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983
Otu11340,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu3548,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0,0
Otu266,0,0,0,0.00369685767097967,0,0,0,0,0,0,0.00369685767097967
Otu2856,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1412,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu5506,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu7707,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu2798,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu2736,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu653,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu3441,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu2479,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu3436,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu3378,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu6669,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu5626,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu4473,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu4506,0,0,0,0,0.00369685767097967,0,0,0,0,0,0
Otu5742,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu11163,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu363,0,0,0,0,0,0,0,0,0,0,0.0055452865064695
Otu585,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu12123,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu10794,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu4565,0,0,0,0.00369685767097967,0,0,0,0,0,0,0
Otu2711,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu7754,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1739,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu5723,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu5776,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu5286,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu671,0,0,0,0,0,0,0,0.0258780036968577,0,0,0.00739371534195933
Otu9324,0,0,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983
Otu3492,0,0,0,0.00369685767097967,0,0,0,0,0,0,0
Otu4763,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu12049,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu5556,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu7880,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu538,0,0,0,0,0.00369685767097967,0,0,0,0,0,0
Otu9085,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3908,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu11022,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu3650,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu1838,0,0,0,0,0,0,0,0.0055452865064695,0.00184842883548983,0,0
Otu3171,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1303,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu3258,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu7973,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu5615,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu7179,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu5819,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu11859,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu2165,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2430,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu95,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu6211,0,0,0,0,0,0,0,0,0,0.0055452865064695,0.00184842883548983
Otu12305,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu7890,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu6188,0,0,0,0,0,0,0,0,0,0,0.0055452865064695
Otu8463,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu8350,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1011,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu12873,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
