,X10_9S_N_C_2,X11_9S_N_C_2,X12_9S_N_C_2,X13_9S_N_C_2,X14_9S_N_C_2,X15_9S_N_C_2,X16_9S_N_C_2,X17_9S_N_C_2,X18_9S_N_C_2,X19_9S_N_C_2,X20_9S_N_C_2
Otu303,0,0,0,0.00184842883548983,0,0.00924214417744917,0.0147874306839187,0,0,0.00184842883548983,0
Otu7265,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu797,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu4249,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu1493,0,0,0,0,0,0,0,0,0.00369685767097967,0.00184842883548983,0
Otu940,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu3844,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu1501,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu3613,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu4809,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu6233,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu3265,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu3149,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu464,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu10714,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0,0
Otu1127,0,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0,0,0
Otu3040,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0
Otu7371,0,0,0,0,0,0,0,0,0,0.0055452865064695,0
Otu222,0,0,0,0,0,0,0,0.0055452865064695,0.00184842883548983,0,0
Otu4047,0,0.00369685767097967,0,0.00184842883548983,0,0,0,0.00184842883548983,0,0,0
Otu704,0,0,0,0.0055452865064695,0.00924214417744917,0,0,0.00184842883548983,0,0,0.00184842883548983
Otu5222,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu1675,0,0,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983
Otu4394,0,0,0.00184842883548983,0,0,0,0,0,0,0.00184842883548983,0
Otu598,0,0,0,0,0,0,0,0,0.00184842883548983,0,0.00369685767097967
Otu4456,0.00369685767097967,0,0,0,0,0,0,0,0,0,0
Otu2690,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu851,0,0,0,0,0.0147874306839187,0,0,0,0,0,0
Otu3960,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu2754,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu3182,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1189,0.00184842883548983,0,0.00369685767097967,0,0,0,0,0,0,0,0
Otu2048,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1646,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu1026,0,0,0,0,0,0,0,0.011090573012939,0,0,0
Otu3554,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1349,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu1700,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu547,0,0,0,0,0,0.0055452865064695,0,0.00184842883548983,0,0,0
Otu468,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu648,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu8244,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu2195,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu3473,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu2694,0,0,0,0.00369685767097967,0,0,0,0,0,0,0
Otu524,0,0,0,0,0,0,0,0,0.00184842883548983,0.00739371534195933,0.00184842883548983
Otu3351,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu656,0,0,0,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983
Otu2341,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu9792,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1366,0,0,0,0,0,0,0,0,0,0.0055452865064695,0
Otu7027,0,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0
Otu5471,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2848,0,0.00369685767097967,0,0,0,0,0,0,0,0,0
Otu8184,0,0.0129390018484288,0,0,0,0,0,0,0,0,0
Otu1670,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu988,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu5659,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu10,0.00184842883548983,0,0,0,0,0.0425138632162662,0.00184842883548983,0.00184842883548983,0.00184842883548983,0,0.00184842883548983
Otu2049,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3501,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu14443,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu5941,0,0,0,0,0,0,0,0,0,0,0.0055452865064695
Otu2914,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1131,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0,0,0,0
Otu904,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu5078,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu3358,0,0,0,0.00369685767097967,0,0,0,0,0.00184842883548983,0,0
Otu2716,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu2497,0,0,0.00184842883548983,0.0055452865064695,0.0295748613678373,0,0,0,0,0,0
Otu241,0,0,0,0,0,0.0055452865064695,0,0.00184842883548983,0.00184842883548983,0,0
Otu246,0.00739371534195933,0,0.00369685767097967,0.00184842883548983,0,0.0388170055452865,0,0,0,0,0.00184842883548983
Otu2548,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1910,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu714,0,0,0,0,0,0.0129390018484288,0,0,0,0,0
Otu2870,0,0,0.00369685767097967,0,0.00184842883548983,0.00184842883548983,0,0,0.00184842883548983,0,0
Otu3950,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0,0,0
Otu2377,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu564,0,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0,0,0
Otu185,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2311,0,0.00924214417744917,0,0,0,0,0,0,0,0,0
Otu9391,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0
Otu9177,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu171,0,0,0,0.00739371534195933,0,0,0,0,0,0,0
Otu2755,0,0.0147874306839187,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1444,0,0.00184842883548983,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0
Otu70,0,0,0,0,0,0,0,0,0.00369685767097967,0.00184842883548983,0.0388170055452865
Otu3215,0,0.00369685767097967,0,0.0147874306839187,0.0055452865064695,0,0,0.0129390018484288,0,0,0.00184842883548983
Otu2025,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu2126,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu2179,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu10635,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu3702,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu3241,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu4281,0,0,0,0,0.00369685767097967,0,0,0,0,0,0
Otu5798,0,0,0,0,0.0129390018484288,0,0,0,0,0,0
Otu593,0,0,0,0,0,0,0,0.00369685767097967,0.00369685767097967,0.00184842883548983,0
Otu5999,0,0,0.00369685767097967,0,0,0,0,0,0,0,0
Otu2564,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu7383,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu15,0,0,0,0,0,0,0,0,0.353049907578558,0,0
Otu1634,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu1851,0,0,0,0,0,0,0,0,0,0.0166358595194085,0
Otu5806,0,0.00369685767097967,0,0,0,0,0,0,0,0,0
Otu1133,0,0,0,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983
Otu3670,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu12742,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu5548,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2066,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu560,0,0,0,0,0,0.0055452865064695,0,0,0,0,0
Otu774,0,0.00184842883548983,0.0147874306839187,0,0.00184842883548983,0,0,0.00184842883548983,0,0,0
Otu3375,0,0,0,0,0,0,0,0,0,0.0055452865064695,0.00924214417744917
Otu668,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu352,0,0,0.0129390018484288,0,0,0,0,0.00184842883548983,0,0,0
Otu2764,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1575,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu532,0,0,0.0203327171903882,0.00739371534195933,0,0,0,0,0,0,0
Otu3913,0,0.00369685767097967,0,0,0.00184842883548983,0,0,0,0,0,0
Otu5505,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu7158,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu2243,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu515,0,0,0.00369685767097967,0,0,0.00739371534195933,0,0,0,0.00184842883548983,0
Otu5100,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu887,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0
Otu4131,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu5378,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu5574,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu3832,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2984,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu4016,0,0,0,0.00924214417744917,0.00369685767097967,0,0,0,0,0,0
Otu2185,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu11340,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu13698,0,0,0.0055452865064695,0,0,0,0,0,0,0,0
Otu1412,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu5677,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1282,0,0,0.00184842883548983,0,0,0,0,0,0,0,0.00184842883548983
Otu2736,0,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0
Otu3574,0,0,0,0,0.00369685767097967,0,0,0,0,0,0
Otu1949,0,0,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983
Otu3749,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu8088,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu5555,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu10604,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1729,0,0,0,0,0,0,0.0055452865064695,0,0,0,0
Otu4177,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu6742,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu3436,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu2044,0,0,0,0.0147874306839187,0,0,0,0,0,0,0
Otu3378,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu1461,0,0,0,0,0,0,0,0,0,0,0.00739371534195933
Otu1473,0,0,0,0,0,0,0,0,0.0055452865064695,0.00369685767097967,0
Otu3178,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu2513,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu6861,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu5742,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu3102,0.00184842883548983,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu3168,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu363,0,0.00369685767097967,0,0,0.00739371534195933,0.00184842883548983,0,0.011090573012939,0.0055452865064695,0.0166358595194085,0.011090573012939
Otu5128,0,0.00184842883548983,0,0,0,0,0,0,0.00184842883548983,0,0.00369685767097967
Otu585,0.0203327171903882,0,0,0,0,0,0,0,0,0,0
Otu8304,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu8118,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu5230,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu5993,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu4989,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu5342,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu11247,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu2327,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu1755,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu5129,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu135,0,0,0,0,0,0,0,0.00369685767097967,0.0055452865064695,0.011090573012939,0.0388170055452865
Otu3626,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu9371,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1804,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu2252,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu2785,0,0,0.011090573012939,0,0,0,0,0,0.0055452865064695,0.00184842883548983,0
Otu423,0,0,0,0,0,0,0,0.00739371534195933,0.00369685767097967,0.00739371534195933,0.00184842883548983
Otu9983,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu15349,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu12169,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu7373,0,0,0,0,0,0,0,0,0,0,0.00739371534195933
Otu7179,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu14176,0,0,0.00369685767097967,0,0,0,0,0,0,0,0
Otu2165,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu3135,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu6188,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu3725,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu728,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0
Otu4912,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1554,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu3586,0,0,0,0,0,0,0.00924214417744917,0,0,0,0
Otu5719,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu15435,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu7469,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu9466,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1162,0,0,0,0,0,0,0,0,0.00184842883548983,0.00739371534195933,0
Otu9089,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1891,0,0,0,0,0,0,0,0,0,0.00369685767097967,0.00184842883548983
Otu2065,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2013,0,0,0,0,0,0,0,0,0,0.011090573012939,0
Otu3332,0,0,0,0,0,0,0,0,0.0055452865064695,0,0
Otu5599,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu11490,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu12771,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu3743,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu4002,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
