,X10_2S_H_C_0,X11_2S_H_C_0,X12_2S_H_C_0,X13_2S_H_C_0,X14_2S_H_C_0,X15_2S_H_C_0,X16_2S_H_C_0,X17_2S_H_C_0,X18_2S_H_C_0,X19_2S_H_C_0,X20_2S_H_C_0
Otu1064,0,0,0,0,0.0258780036968577,0.00369685767097967,0.00369685767097967,0.00369685767097967,0.00184842883548983,0,0
Otu856,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0,0.00184842883548983,0
Otu981,0,0,0,0,0,0,0,0,0,0,0.00924214417744917
Otu14461,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu2066,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu6969,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu9116,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu2074,0,0,0,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983
Otu881,0,0,0,0,0,0,0.0129390018484288,0,0,0,0
Otu1469,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu2663,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1392,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu14116,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu4137,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu454,0,0,0,0,0,0,0,0.00184842883548983,0,0.00369685767097967,0
Otu1270,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu1401,0,0.011090573012939,0.00369685767097967,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0
Otu2954,0,0,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983
Otu2786,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1826,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu4798,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu5100,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu946,0,0,0.0129390018484288,0,0.00739371534195933,0,0,0,0,0.00924214417744917,0.00369685767097967
Otu12269,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1421,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu3548,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu5677,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1282,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0,0,0
Otu653,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu5555,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu3569,0,0.0055452865064695,0,0.00184842883548983,0.0055452865064695,0,0,0.00739371534195933,0.00369685767097967,0,0
Otu1849,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu6960,0,0.0147874306839187,0.0628465804066543,0.0055452865064695,0.00369685767097967,0,0,0.00184842883548983,0,0,0
Otu5723,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu6668,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu469,0,0,0,0,0,0,0,0.022181146025878,0.00184842883548983,0.00184842883548983,0
Otu4050,0,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0,0,0
Otu3452,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1278,0,0,0.00369685767097967,0,0,0,0,0,0,0,0
Otu1877,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu671,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2250,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu12420,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3492,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu10017,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu5616,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu6788,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu4885,0,0.00369685767097967,0,0,0,0,0,0,0,0,0
Otu5657,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu6412,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu4879,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu14044,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu4512,0,0.00184842883548983,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu5955,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu6099,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1804,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu9864,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1017,0,0,0,0,0,0,0,0.0055452865064695,0,0,0
Otu4186,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu7879,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu5415,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu14202,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu10076,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1360,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu14081,0,0,0,0,0,0,0,0,0,0.0166358595194085,0
Otu282,0,0,0,0,0,0,0,0.0406654343807763,0,0,0
Otu8801,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu2430,0,0,0,0,0,0,0,0.0055452865064695,0,0,0
Otu14322,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu6627,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu4785,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu6188,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu5985,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu5869,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu728,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu10484,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu5580,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu3325,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu10736,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1011,0,0,0,0,0,0,0,0,0,0.0055452865064695,0
Otu4736,0,0,0,0,0,0,0,0,0,0.0129390018484288,0
Otu1880,0,0,0,0,0,0,0,0,0,0,0.00739371534195933
Otu6833,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
