,X10_18N_H_N_0,X11_18N_H_N_0,X12_18N_H_N_0,X13_18N_H_N_0,X14_18N_H_N_0,X15_18N_H_N_0,X16_18N_H_N_0,X17_18N_H_N_0,X18_18N_H_N_0,X19_18N_H_N_0,X20_18N_H_N_0
Otu7027,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu3686,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu3150,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu5440,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu10,0,0.0406654343807763,0.587800369685767,0.615526802218115,0.0591497227356747,0.151571164510166,0,0.033271719038817,0,0.00924214417744917,0
Otu2049,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu3501,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu14443,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu1131,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu2769,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu5534,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1515,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu11990,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu3388,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu5558,0,0,0,0,0,0,0,0,0,0.00739371534195933,0
Otu6497,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu4595,0,0,0,0,0,0,0,0,0,0.0055452865064695,0
Otu241,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu246,0,0,0,0,0,0,0.0055452865064695,0,0,0,0
Otu3472,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1935,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu2820,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu4965,0,0,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu2377,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu564,0,0.00924214417744917,0,0,0,0,0,0,0,0,0
Otu10278,0.00184842883548983,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu2593,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0.0055452865064695
Otu14483,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu70,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu5896,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu3215,0,0,0,0,0,0,0,0,0,0.0184842883548983,0
Otu2025,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu2126,0.00369685767097967,0,0,0,0,0,0,0,0,0,0
Otu3702,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2414,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu3289,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu3097,0,0,0,0,0,0.00184842883548983,0,0,0,0.00369685767097967,0
Otu511,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu812,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu2379,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0.00369685767097967,0
Otu5980,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu6043,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1634,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu4436,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu344,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0.022181146025878,0,0.00739371534195933,0
Otu3090,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1064,0,0,0,0,0,0,0,0,0,0.0055452865064695,0.00184842883548983
Otu6549,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu2074,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu1763,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu1392,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0.00184842883548983,0
Otu3103,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu4944,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu14116,0,0,0,0,0,0,0,0.0055452865064695,0.00184842883548983,0,0
Otu2724,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1270,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2413,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu6579,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1401,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu7158,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu6870,0.00369685767097967,0,0,0,0,0,0,0,0,0,0
Otu4798,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0
Otu9685,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu13573,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu3706,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu5733,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu6106,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu946,0,0,0,0,0.00369685767097967,0,0,0,0,0,0
Otu4787,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu5316,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1421,0,0,0,0,0,0,0,0,0,0.0055452865064695,0
Otu1412,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu3318,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu7707,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu1282,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu3297,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu4194,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu1949,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu653,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0.0147874306839187,0.00739371534195933
Otu5555,0.00369685767097967,0,0,0,0,0,0,0,0,0,0
Otu4244,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu6669,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu4473,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu5847,0,0.00739371534195933,0,0,0,0,0,0,0,0,0
Otu3973,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu8642,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu9774,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu8912,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2904,0,0,0.00369685767097967,0,0,0,0,0,0,0,0
Otu6195,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu11657,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu4501,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1105,0,0,0,0,0,0,0,0,0.00369685767097967,0,0.00184842883548983
Otu7670,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu10036,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu13741,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu6350,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu8677,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu7864,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu469,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu9690,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1278,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu671,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu7880,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu538,0,0,0,0,0.00739371534195933,0.00184842883548983,0,0,0,0.00184842883548983,0
Otu4414,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu6412,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1838,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu2107,0,0,0,0,0,0,0,0,0.00184842883548983,0.0055452865064695,0
Otu9371,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu9297,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu2252,0,0,0,0,0,0,0,0,0,0.00739371534195933,0
Otu11383,0,0,0,0,0,0,0.00369685767097967,0,0,0,0
Otu11541,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu6290,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu3874,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu9196,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu7879,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu8428,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1423,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu6063,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu7479,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu282,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu4405,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu5685,0,0,0,0,0,0,0,0,0,0,0.00739371534195933
Otu3347,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu8841,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu14322,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu9162,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu3644,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu6188,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu3479,0,0,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0
Otu1035,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu7590,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu8215,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu5380,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3030,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu1162,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu5870,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1011,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
