,X10_1N_H_N_1,X11_1N_H_N_1,X12_1N_H_N_1,X13_1N_H_N_1,X14_1N_H_N_1,X15_1N_H_N_1,X16_1N_H_N_1,X17_1N_H_N_1,X18_1N_H_N_1,X19_1N_H_N_1,X20_1N_H_N_1
Otu15,0,0,0,0,0,0,0,0.00184842883548983,0,0,0.10720887245841
Otu8182,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1133,0,0,0,0,0.00739371534195933,0,0,0,0,0,0
Otu2490,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu4436,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu863,0,0,0,0,0,0,0.0147874306839187,0,0,0,0
Otu4340,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1315,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu344,0,0,0,0,0,0.00369685767097967,0,0.00369685767097967,0,0.00184842883548983,0
Otu981,0,0,0,0,0,0,0.00369685767097967,0,0,0,0
Otu3487,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2074,0,0,0,0,0,0.00924214417744917,0,0,0,0,0
Otu4711,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2428,0,0,0,0,0.00369685767097967,0,0,0.00739371534195933,0,0,0
Otu1392,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0,0
Otu3103,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu668,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu352,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu2724,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu454,0,0,0.00369685767097967,0,0,0.00369685767097967,0.00184842883548983,0.00924214417744917,0.00739371534195933,0.00184842883548983,0
Otu3292,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1912,0,0,0,0,0,0,0,0,0.011090573012939,0,0
Otu2413,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu9857,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1401,0,0,0,0.00184842883548983,0.00369685767097967,0,0,0.00184842883548983,0.00369685767097967,0,0
Otu810,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu515,0,0,0,0,0,0,0,0,0,0.00739371534195933,0
Otu6106,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu946,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0.0055452865064695,0.00184842883548983,0
Otu7296,0,0,0,0,0,0,0.00369685767097967,0,0,0,0
Otu12269,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu4332,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu2984,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu5316,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2185,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1421,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu1412,0,0,0.00184842883548983,0,0,0,0,0,0,0,0.00369685767097967
Otu1282,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0.00184842883548983,0
Otu1846,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1729,0,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0
Otu3569,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0
Otu1461,0,0,0,0,0,0,0,0,0.00739371534195933,0,0
Otu2417,0,0,0,0,0,0,0,0,0.0129390018484288,0,0
Otu2588,0,0,0,0,0,0,0,0.0055452865064695,0,0,0
Otu3973,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu6195,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu885,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu11567,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu2574,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu3924,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu5936,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2711,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1739,0,0,0,0,0,0,0,0,0,0,0.0055452865064695
Otu2625,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu6960,0,0,0,0,0.00739371534195933,0,0,0,0,0,0
Otu5723,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu469,0,0,0,0,0,0.00184842883548983,0.00369685767097967,0.00924214417744917,0,0,0
Otu4989,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu3089,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu6504,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1877,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0,0
Otu671,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu11247,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1918,0,0,0,0,0,0,0,0,0,0,0.011090573012939
Otu5269,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu7880,0,0,0,0,0,0,0,0.00369685767097967,0.00369685767097967,0,0
Otu538,0,0,0,0,0.00924214417744917,0,0,0,0,0,0
Otu3153,0,0,0,0,0,0,0.00184842883548983,0,0.0240295748613678,0,0
Otu1017,0,0,0,0.00184842883548983,0.0055452865064695,0,0,0.0055452865064695,0,0,0
Otu5536,0,0,0.00184842883548983,0,0,0,0,0,0,0,0.00184842883548983
Otu5415,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1360,0,0,0,0,0,0,0,0.00184842883548983,0.00739371534195933,0,0
Otu6691,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu3673,0,0,0,0,0,0,0,0.011090573012939,0.00184842883548983,0,0
Otu6994,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu9531,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu6355,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu4806,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0
Otu6188,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.00369685767097967
Otu788,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu8187,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu517,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu5580,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu4409,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0
Otu3325,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu14817,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu8331,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1627,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2985,0,0,0,0,0,0,0,0,0,0.00739371534195933,0
Otu6806,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1011,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1880,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3974,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
