,X10_3N_N_N_1,X11_3N_N_N_1,X12_3N_N_N_1,X13_3N_N_N_1,X14_3N_N_N_1,X15_3N_N_N_1,X16_3N_N_N_1,X17_3N_N_N_1,X18_3N_N_N_1,X19_3N_N_N_1,X20_3N_N_N_1
Otu10714,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0.00184842883548983
Otu1127,0,0,0,0,0,0,0.00369685767097967,0,0,0.00184842883548983,0
Otu3040,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu7371,0,0.00184842883548983,0,0,0,0.0203327171903882,0,0,0,0.00184842883548983,0
Otu1068,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0.00184842883548983,0,0.00184842883548983
Otu1913,0,0,0,0,0,0,0,0.00369685767097967,0.00184842883548983,0,0
Otu555,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu598,0,0,0,0,0,0,0,0,0,0,0.0055452865064695
Otu1862,0,0,0.00184842883548983,0.00184842883548983,0,0,0.011090573012939,0,0,0,0.00184842883548983
Otu851,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu2754,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1322,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu2653,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu10118,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu3182,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu1189,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0.00184842883548983
Otu8259,0,0,0,0,0,0,0,0.00184842883548983,0.00739371534195933,0,0
Otu1646,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1026,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1349,0,0,0,0,0,0,0,0,0.00739371534195933,0,0
Otu1700,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu858,0,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0.00369685767097967
Otu403,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu648,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu2195,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu76,0,0,0,0,0,0,0.00739371534195933,0,0,0,0
Otu2943,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu524,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu656,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu4690,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu1485,0,0,0,0,0,0,0.00369685767097967,0.00739371534195933,0,0,0
Otu2262,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu13343,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu7027,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu5471,0,0,0.00369685767097967,0,0,0,0,0,0,0,0
Otu6480,0,0,0,0,0,0,0.00369685767097967,0,0,0,0
Otu2046,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1132,0,0,0,0,0,0,0,0,0.0184842883548983,0,0
Otu2848,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu147,0,0,0,0,0.011090573012939,0,0,0,0,0,0
Otu1670,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu2228,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu2148,0,0,0,0,0,0,0.0055452865064695,0,0,0,0
Otu988,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu8047,0,0,0.00369685767097967,0,0,0,0,0.00184842883548983,0,0,0
Otu10,0,0,0,0.044362292051756,0.00369685767097967,0.134935304990758,0,0.454713493530499,0,0,0
Otu2049,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu14443,0,0,0,0,0,0,0.00184842883548983,0.0055452865064695,0.00184842883548983,0.0055452865064695,0
Otu3242,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu9068,0,0,0.00184842883548983,0.00369685767097967,0,0,0,0,0,0,0
Otu1803,0,0,0.00369685767097967,0.00184842883548983,0,0,0,0,0,0,0
Otu13077,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu4508,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1515,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu904,0,0,0,0,0,0,0,0,0,0.00369685767097967,0.0203327171903882
Otu2285,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0
Otu5078,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu241,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu750,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu888,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu2445,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu5886,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu2870,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu3683,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu10925,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0,0
Otu3950,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu2377,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu564,0,0.00184842883548983,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0
Otu185,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu2311,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu9391,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu5089,0,0,0,0,0,0,0.00184842883548983,0,0.00369685767097967,0,0
Otu70,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu5930,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu5896,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu3215,0.00184842883548983,0,0,0,0,0,0,0,0,0.00924214417744917,0
Otu3858,0.00184842883548983,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu6104,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu7608,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu5969,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu2782,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu2770,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1495,0,0.00739371534195933,0,0,0,0,0,0,0,0,0
Otu3097,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1148,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu812,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu2379,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu1634,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu3266,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu344,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0
Otu12742,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu10827,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0
Otu560,0,0,0,0,0,0,0.00369685767097967,0.00184842883548983,0,0,0
Otu2074,0,0,0.00184842883548983,0,0,0,0,0,0,0,0.00184842883548983
Otu14721,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu4287,0,0,0,0,0,0,0.00739371534195933,0,0,0,0
Otu1763,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu3103,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0,0
Otu352,0,0,0,0,0,0.0055452865064695,0,0.00184842883548983,0.00184842883548983,0.00184842883548983,0.00184842883548983
Otu8964,0,0,0,0.0314232902033272,0.00369685767097967,0.00184842883548983,0,0,0,0,0
Otu3919,0,0,0.0055452865064695,0,0,0,0,0,0,0,0
Otu1575,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu454,0,0,0,0,0,0.0055452865064695,0,0,0,0.00184842883548983,0
Otu532,0.00184842883548983,0,0,0,0,0,0.00369685767097967,0,0,0.011090573012939,0.00184842883548983
Otu1270,0,0,0,0,0,0,0,0,0,0,0.00739371534195933
Otu556,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu2954,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu2786,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1826,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0
Otu4701,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu9685,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu2243,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu515,0,0,0,0,0,0.0055452865064695,0.00369685767097967,0.00369685767097967,0,0.00369685767097967,0
Otu887,0,0,0,0.00184842883548983,0,0.00369685767097967,0,0.00369685767097967,0,0,0
Otu4131,0,0,0,0,0,0,0,0,0.0055452865064695,0,0
Otu5997,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu6439,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1948,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu3783,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu2185,0,0,0,0,0,0.00184842883548983,0,0,0,0,0.00369685767097967
Otu2937,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu3548,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu266,0,0.0055452865064695,0,0.00184842883548983,0,0,0,0,0,0,0
Otu4709,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu2082,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu5506,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1282,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu4194,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu2792,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0.00369685767097967,0.00184842883548983
Otu3441,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu6868,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu3436,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu6013,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu2588,0,0,0,0,0,0,0,0,0,0,0.0055452865064695
Otu6448,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu7401,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1077,0,0,0,0,0,0,0,0.0055452865064695,0,0,0
Otu3102,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu6759,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu363,0,0,0,0,0,0,0,0,0,0,0.00739371534195933
Otu2574,0,0,0,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0
Otu2429,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu5191,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu8116,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu2358,0,0.00369685767097967,0.0388170055452865,0.0147874306839187,0.00369685767097967,0,0,0,0,0,0
Otu3089,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu4780,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1877,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu3164,0,0,0,0,0,0,0,0,0.011090573012939,0,0
Otu2780,0,0,0,0,0,0,0,0,0.00184842883548983,0,0.00369685767097967
Otu2250,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu3163,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu7880,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu7394,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu8248,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu3626,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu7066,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu3171,0,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0
Otu7672,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu4864,0,0,0,0,0,0,0.00369685767097967,0,0,0,0
Otu423,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu14081,0,0,0,0,0,0.00369685767097967,0,0,0,0.00184842883548983,0.00924214417744917
Otu8061,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1779,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu4187,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu282,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu2165,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu5685,0,0,0,0,0,0,0,0,0,0.055452865064695,0
Otu2430,0,0,0,0.00739371534195933,0,0,0,0,0,0,0
Otu3247,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu3293,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu7351,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3742,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu8330,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu8229,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu14678,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu9852,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu3586,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1162,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu6513,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu5580,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu6297,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu3325,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu13514,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu1991,0,0,0,0,0,0,0,0,0,0.00739371534195933,0
Otu9634,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
