,X10_2N_H_N_0,X11_2N_H_N_0,X12_2N_H_N_0,X13_2N_H_N_0,X14_2N_H_N_0,X15_2N_H_N_0,X16_2N_H_N_0,X17_2N_H_N_0,X18_2N_H_N_0,X19_2N_H_N_0,X20_2N_H_N_0
Otu851,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.0129390018484288
Otu1450,0,0,0,0.00184842883548983,0,0,0,0.0166358595194085,0,0.00184842883548983,0
Otu10118,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2048,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1349,0,0,0.00184842883548983,0,0,0,0,0,0,0,0.00184842883548983
Otu3085,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu76,0,0.00369685767097967,0,0,0.077634011090573,0,0,0,0,0,0
Otu2917,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu4835,0.0055452865064695,0,0,0,0,0,0,0,0,0,0
Otu2166,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu1095,0,0,0.00369685767097967,0,0,0,0,0,0,0,0
Otu1485,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu13343,0,0,0.00184842883548983,0,0,0,0,0,0,0.0055452865064695,0.00369685767097967
Otu4650,0,0,0.00369685767097967,0.00369685767097967,0,0,0,0,0,0,0
Otu1132,0,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0.0166358595194085,0.00184842883548983,0.00184842883548983
Otu13997,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu3686,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1670,0.011090573012939,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu2148,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu8047,0,0,0,0,0,0,0,0.00924214417744917,0,0,0
Otu10172,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu10,0,0,0,0,0,0.406654343807763,0.0369685767097967,0.00184842883548983,0.00184842883548983,0,0
Otu3501,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu2631,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2373,0,0.00184842883548983,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0.00184842883548983,0.00184842883548983
Otu1803,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu3335,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu11990,0,0,0.00369685767097967,0,0,0,0,0,0,0,0
Otu2680,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu2497,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu6497,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu7518,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu5228,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu888,0,0.00369685767097967,0,0,0,0,0,0,0,0,0
Otu1910,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu2445,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3472,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu3993,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu3868,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu2870,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu9305,0,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0
Otu2377,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu3718,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu564,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu2311,0,0,0,0,0,0,0,0,0,0,0.0055452865064695
Otu171,0,0,0,0,0,0,0,0,0,0.00739371534195933,0.0129390018484288
Otu1698,0,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0
Otu5089,0,0.00184842883548983,0,0,0,0,0.00369685767097967,0,0.00184842883548983,0,0
Otu14483,0,0,0,0,0.0295748613678373,0,0,0.00369685767097967,0.00369685767097967,0,0
Otu70,0,0,0,0,0.00184842883548983,0,0,0,0,0,0.00184842883548983
Otu3453,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu6730,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2449,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3289,0,0,0.00369685767097967,0,0,0,0,0,0,0,0
Otu7266,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1495,0.066543438077634,0,0,0,0,0,0,0,0,0,0
Otu812,0,0.0147874306839187,0.00369685767097967,0.00184842883548983,0.0055452865064695,0,0,0,0,0.00184842883548983,0
Otu15,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu1634,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu5484,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu2490,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1315,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu344,0,0.00739371534195933,0,0.00184842883548983,0.0055452865064695,0.0055452865064695,0.00184842883548983,0,0,0.0055452865064695,0.0055452865064695
Otu1064,0,0,0.011090573012939,0,0,0,0,0,0,0.00184842883548983,0
Otu14461,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu14503,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu2074,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu881,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2752,0,0,0,0,0,0,0,0,0,0,0.0055452865064695
Otu1763,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0.00369685767097967,0,0,0
Otu2663,0,0,0,0,0,0,0,0,0,0.0055452865064695,0
Otu1392,0.00369685767097967,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0
Otu668,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu5550,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu9368,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu11240,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu7938,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0
Otu454,0,0,0,0,0,0,0,0.00369685767097967,0.00369685767097967,0.00184842883548983,0.00184842883548983
Otu532,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1270,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu4492,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu1401,0,0,0.00184842883548983,0.00184842883548983,0.022181146025878,0,0.00739371534195933,0,0,0.011090573012939,0.00184842883548983
Otu2954,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu4798,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu3861,0,0,0,0.00369685767097967,0,0,0,0,0,0,0
Otu4131,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu9142,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3109,0.00184842883548983,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu946,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0.0055452865064695,0.00369685767097967
Otu4852,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu4787,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu2185,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu11116,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu3597,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu6601,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu1282,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1846,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu10075,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu5555,0,0,0.0055452865064695,0,0,0,0,0,0,0,0
Otu1729,0,0,0,0,0,0,0.00924214417744917,0,0,0,0
Otu3569,0,0,0,0.00184842883548983,0.022181146025878,0,0,0.00184842883548983,0,0,0
Otu4563,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu4473,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu2588,0,0,0,0,0,0,0,0,0,0.00369685767097967,0.00184842883548983
Otu6448,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3178,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu2592,0,0,0,0,0.0055452865064695,0,0,0,0,0,0
Otu1105,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2618,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu885,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu3168,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu8954,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu6112,0,0,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983
Otu2574,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu11744,0,0,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983
Otu3924,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu4197,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu6350,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu13255,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu6960,0,0.00184842883548983,0.022181146025878,0.00369685767097967,0,0,0,0,0.0055452865064695,0,0
Otu9168,0.00924214417744917,0,0,0,0,0,0,0,0,0,0
Otu15206,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu13448,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu5193,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu11607,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu4193,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu7864,0,0.00369685767097967,0,0,0,0,0,0,0,0,0
Otu469,0,0,0,0,0,0,0.00369685767097967,0.022181146025878,0.00184842883548983,0.00184842883548983,0.00369685767097967
Otu4050,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu3452,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1278,0,0,0,0.00369685767097967,0,0,0,0,0,0,0
Otu1877,0,0,0.0055452865064695,0,0,0,0,0,0,0,0
Otu671,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu7880,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu538,0,0,0,0,0.00184842883548983,0.0055452865064695,0,0,0,0,0
Otu10725,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu88,0,0,0,0,0,0.153419593345656,0,0,0,0,0
Otu7936,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu2603,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu13193,0,0,0,0.00184842883548983,0,0.00369685767097967,0,0,0.0055452865064695,0,0
Otu1017,0,0,0,0.00184842883548983,0.157116451016636,0,0.00739371534195933,0.00739371534195933,0.00184842883548983,0,0
Otu5241,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu13320,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu14081,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.0055452865064695
Otu1423,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu5242,0,0,0,0,0,0,0,0,0.0055452865064695,0,0
Otu282,0,0,0,0,0,0.0295748613678373,0,0,0,0,0
Otu3673,0,0,0,0.00184842883548983,0.011090573012939,0,0,0.00369685767097967,0,0,0
Otu7653,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu12797,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu12392,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu5546,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu2675,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu5869,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu6436,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1977,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu3221,0,0,0,0,0,0,0,0,0,0,0.011090573012939
Otu4674,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu4378,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu7829,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu9154,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu10283,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
