,X10_8S_N_C_0,X11_8S_N_C_0,X12_8S_N_C_0,X13_8S_N_C_0,X14_8S_N_C_0,X15_8S_N_C_0,X16_8S_N_C_0,X17_8S_N_C_0,X18_8S_N_C_0,X19_8S_N_C_0,X20_8S_N_C_0
Otu565,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0,0
Otu4249,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1493,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu940,0,0,0,0,0.00184842883548983,0,0,0,0,0,0.00184842883548983
Otu1014,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0
Otu4866,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1501,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0
Otu3408,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu13588,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu4767,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2907,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0
Otu464,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu2747,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0,0
Otu10714,0,0,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983
Otu1044,0,0,0,0,0,0,0,0.0147874306839187,0,0,0
Otu846,0,0,0,0,0,0,0,0,0.0369685767097967,0,0
Otu6485,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu3040,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu7371,0,0.0147874306839187,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1068,0,0.00184842883548983,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0
Otu4047,0.0055452865064695,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1913,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0.00739371534195933,0,0,0
Otu704,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0
Otu555,0.0258780036968577,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu1675,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu435,0,0,0,0,0,0,0,0.00184842883548983,0,0.0203327171903882,0
Otu2061,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu746,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu1926,0,0,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983
Otu1862,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2690,0,0,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983
Otu851,0,0,0,0,0,0.00369685767097967,0.00184842883548983,0.00924214417744917,0.0055452865064695,0,0
Otu3960,0,0,0,0,0,0,0.00369685767097967,0,0,0,0
Otu2754,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1322,0,0,0.00184842883548983,0,0,0,0,0,0,0.00184842883548983,0
Otu6277,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu10118,0.00184842883548983,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu13941,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu3182,0,0,0.00184842883548983,0,0,0,0,0,0,0,0.00184842883548983
Otu2048,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1646,0,0,0,0,0,0,0,0,0.0055452865064695,0.00369685767097967,0
Otu1026,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu2152,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu1620,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu1051,0,0,0.0055452865064695,0,0,0,0,0,0,0,0
Otu1349,0,0.00369685767097967,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1700,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu468,0,0,0,0,0,0,0,0.00739371534195933,0,0,0
Otu15248,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu3978,0,0,0,0.00369685767097967,0,0,0,0,0,0,0
Otu403,0,0,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983
Otu8244,0,0,0,0,0,0,0,0,0.00739371534195933,0.00369685767097967,0
Otu2195,0,0,0,0.00369685767097967,0,0,0.00369685767097967,0,0,0,0
Otu2943,0,0,0.00184842883548983,0.0184842883548983,0.00184842883548983,0,0,0.00184842883548983,0.00184842883548983,0,0
Otu2917,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu3351,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu656,0,0,0,0,0.00184842883548983,0,0,0,0.00369685767097967,0,0
Otu2341,0,0,0,0,0,0.00924214417744917,0,0,0,0,0
Otu2262,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1366,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu7027,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0,0
Otu5471,0,0.00369685767097967,0,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983
Otu12341,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu8603,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu3686,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1670,0,0,0,0,0,0.00369685767097967,0.00184842883548983,0.00184842883548983,0,0,0
Otu2228,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu2148,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu988,0,0,0.00739371534195933,0,0,0,0,0.00184842883548983,0,0,0
Otu8047,0,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0,0
Otu3186,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu10,0,0,0,0,0,0,0,0.00184842883548983,0.00739371534195933,0,0
Otu14443,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu2630,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu2914,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu1131,0,0,0,0.00184842883548983,0,0.00369685767097967,0,0,0,0,0
Otu904,0,0,0,0,0,0,0,0,0.00369685767097967,0.00369685767097967,0
Otu5078,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu3358,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu12609,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu4573,0,0,0.0129390018484288,0,0,0.00369685767097967,0,0,0,0,0
Otu3388,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu4749,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu2497,0,0,0,0,0,0.0055452865064695,0,0.00369685767097967,0,0,0
Otu6367,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu581,0,0,0,0.0203327171903882,0.0739371534195934,0,0,0,0,0,0
Otu241,0,0,0,0,0,0.011090573012939,0.00184842883548983,0,0,0,0
Otu246,0,0,0,0,0.0055452865064695,0,0,0,0,0,0
Otu750,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu1910,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0,0,0
Otu5886,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu714,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu5652,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1935,0,0,0,0.00369685767097967,0.00369685767097967,0,0,0,0,0,0
Otu10925,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu6055,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu564,0,0,0.00369685767097967,0,0,0,0,0,0,0,0
Otu2311,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2755,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1698,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu5982,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1444,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu70,0.0905730129390018,0,0,0,0,0,0,0.00369685767097967,0.00184842883548983,0.00924214417744917,0.00184842883548983
Otu3215,0.00184842883548983,0,0,0,0.00369685767097967,0.0184842883548983,0.0517560073937153,0.00184842883548983,0,0,0
Otu2620,0.00739371534195933,0,0,0,0,0,0,0,0,0,0
Otu3858,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3702,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu4517,0,0,0.00369685767097967,0.00184842883548983,0,0,0,0,0,0,0
Otu3416,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu9096,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu2449,0,0,0.0055452865064695,0,0,0,0.00184842883548983,0,0,0,0
Otu6307,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu509,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu511,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu2564,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu7623,0,0,0,0,0,0,0,0.0055452865064695,0,0,0
Otu15,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu1634,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1133,0,0,0,0,0,0.00739371534195933,0,0,0,0,0.00184842883548983
Otu1658,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu3670,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu856,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu10827,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0.00184842883548983
Otu6969,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu560,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu774,0,0,0,0,0,0,0.00369685767097967,0,0,0,0
Otu1763,0,0,0,0.00369685767097967,0,0,0,0,0,0,0
Otu2663,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu668,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu352,0,0.00184842883548983,0,0,0.0147874306839187,0,0,0,0.00184842883548983,0,0
Otu6040,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu14116,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu2764,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu3292,0,0,0.00739371534195933,0,0,0,0,0,0,0,0
Otu3913,0,0,0.0055452865064695,0,0,0,0,0,0,0,0
Otu2319,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu5596,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1826,0,0,0,0,0,0,0,0,0.00369685767097967,0.00184842883548983,0
Otu4701,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu7045,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu4258,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu515,0,0,0,0.00184842883548983,0.00369685767097967,0.00369685767097967,0,0,0,0,0
Otu5100,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu887,0,0,0,0,0.00369685767097967,0,0,0,0,0,0
Otu5378,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu3911,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu3109,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1948,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu7296,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu3783,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu2984,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu10051,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2185,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu8432,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu2937,0,0,0.00184842883548983,0,0,0.00369685767097967,0,0,0,0,0
Otu2856,0,0,0,0,0,0,0.00369685767097967,0,0,0,0
Otu2082,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu1282,0,0,0,0.00369685767097967,0,0,0,0,0,0,0
Otu12808,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu3297,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu653,0,0,0,0,0,0,0,0.00184842883548983,0.00924214417744917,0,0
Otu8088,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu2479,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu1729,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu6868,0,0,0.00369685767097967,0,0,0,0,0,0,0,0
Otu1461,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu4473,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu4575,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu2904,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu6861,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu5939,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu14133,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu885,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu363,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu7390,0,0,0,0,0.00184842883548983,0,0,0,0.00369685767097967,0,0
Otu2574,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu2711,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu9424,0.00369685767097967,0,0,0,0,0,0,0,0,0,0
Otu7293,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu2625,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2418,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu2358,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu5776,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu5286,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu14166,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu4844,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu4050,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu6504,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu4333,0.00184842883548983,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu3851,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu12420,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1755,0,0,0,0,0,0,0,0,0,0.0184842883548983,0
Otu135,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu13767,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu6303,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2107,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0
Otu2895,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu1303,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu5087,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu7171,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu6099,0,0.00369685767097967,0,0,0,0,0,0,0,0,0
Otu4169,0,0,0,0,0,0,0,0.0055452865064695,0,0,0
Otu423,0,0,0,0,0,0,0,0,0,0.0129390018484288,0
Otu11574,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu13369,0,0,0.00369685767097967,0,0,0,0,0,0,0,0
Otu7762,0,0,0.00369685767097967,0,0,0,0,0,0,0,0
Otu4849,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu3135,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu5685,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu3247,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu2372,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu2405,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu728,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu1554,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu4870,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1162,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu6157,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu8113,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu12385,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1011,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu8197,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
