,X10_14N_N_N_2,X11_14N_N_N_2,X12_14N_N_N_2,X13_14N_N_N_2,X14_14N_N_N_2,X15_14N_N_N_2,X16_14N_N_N_2,X17_14N_N_N_2,X18_14N_N_N_2,X19_14N_N_N_2,X20_14N_N_N_2
Otu1331,0,0,0,0.00184842883548983,0,0,0,0,0.00369685767097967,0,0
Otu555,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu4475,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu5222,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1675,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu435,0,0,0,0,0,0,0,0,0.0166358595194085,0,0
Otu2061,0,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0.00184842883548983,0
Otu9915,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu598,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu746,0,0,0,0,0,0,0.00369685767097967,0,0,0,0
Otu5142,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu3960,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu2754,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu6277,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu3975,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu1189,0,0,0,0,0,0,0,0.00184842883548983,0,0.00369685767097967,0.00184842883548983
Otu3528,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1646,0,0,0,0,0,0,0.0055452865064695,0,0,0,0
Otu5012,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1026,0,0,0,0,0,0,0,0.00184842883548983,0.00369685767097967,0,0
Otu2465,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu1051,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1349,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0
Otu1700,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0.00184842883548983,0,0,0.00184842883548983
Otu547,0,0,0,0.00184842883548983,0.0055452865064695,0.00184842883548983,0,0,0.00184842883548983,0,0
Otu11625,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu858,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0,0.00184842883548983,0
Otu8244,0,0,0.0055452865064695,0,0,0,0,0,0,0,0
Otu2943,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu2694,0,0.00369685767097967,0.00184842883548983,0,0.00184842883548983,0,0.00184842883548983,0.00184842883548983,0,0,0
Otu524,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0,0.00739371534195933,0,0
Otu3351,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu2966,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu4835,0,0.00369685767097967,0,0,0,0,0,0,0,0,0
Otu656,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu1366,0,0,0,0,0,0,0,0,0.0055452865064695,0,0
Otu1012,0.0055452865064695,0,0,0,0,0,0,0,0.0055452865064695,0,0
Otu2848,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu147,0,0,0,0,0,0.00184842883548983,0,0.00369685767097967,0.00184842883548983,0.0055452865064695,0
Otu1670,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu2148,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu10,0.212569316081331,0,0.0166358595194085,0.044362292051756,0.0868761552680222,0.00184842883548983,0,0.00369685767097967,0.0055452865064695,0,0.00184842883548983
Otu3501,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu786,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0
Otu3551,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu9068,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu904,0,0,0,0,0,0.00184842883548983,0.00369685767097967,0.00369685767097967,0.011090573012939,0,0.00369685767097967
Otu2285,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0,0
Otu3865,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu4005,0,0.00184842883548983,0,0,0,0,0,0.00369685767097967,0,0,0
Otu3527,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu597,0,0,0,0,0,0,0,0,0,0.0147874306839187,0.011090573012939
Otu241,0,0,0,0,0,0,0,0.00739371534195933,0,0,0
Otu750,0,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0.00184842883548983
Otu2445,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu3683,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu2820,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu1506,0,0,0,0,0,0,0.0166358595194085,0.00369685767097967,0,0,0
Otu4965,0.00184842883548983,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu6055,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu564,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0
Otu185,0,0,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983
Otu3339,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu2755,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu2593,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu1444,0,0,0,0,0,0.00369685767097967,0,0.00184842883548983,0,0,0
Otu3260,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu2178,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu70,0,0,0,0,0,0.0850277264325323,0.00369685767097967,0.0055452865064695,0.0147874306839187,0.00369685767097967,0
Otu4330,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu3215,0,0,0,0.0055452865064695,0,0.00369685767097967,0,0,0,0,0
Otu2025,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1346,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu2126,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu2094,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2179,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1858,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu7608,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu2414,0,0,0,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983
Otu593,0,0,0,0,0,0,0,0,0.0055452865064695,0,0.00184842883548983
Otu511,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu812,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2564,0,0,0,0,0,0.0055452865064695,0,0,0.00184842883548983,0,0.00184842883548983
Otu15,0,0,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983
Otu3882,0,0,0,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983
Otu344,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu10827,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu5548,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu560,0.00369685767097967,0,0,0,0,0,0,0,0,0,0
Otu1763,0,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0,0
Otu3191,0,0,0,0,0,0.011090573012939,0.00184842883548983,0,0,0,0
Otu352,0,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0
Otu2724,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu4624,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu7749,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu2764,0,0,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983
Otu2413,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1826,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu4701,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu4258,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu515,0,0,0,0,0.00184842883548983,0,0,0,0,0,0.00184842883548983
Otu887,0,0,0,0,0.00184842883548983,0,0,0,0,0.00369685767097967,0
Otu5301,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu7484,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu13464,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu396,0,0,0,0,0,0,0,0.099815157116451,0,0,0
Otu4195,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu2984,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu4787,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu2185,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0
Otu3076,0,0,0.0203327171903882,0,0,0.00369685767097967,0,0,0,0,0
Otu5506,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu3736,0,0,0,0,0,0,0.00369685767097967,0.00369685767097967,0,0,0
Otu1729,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu9770,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu15016,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu5939,0,0,0,0,0,0,0.0055452865064695,0,0,0,0
Otu2429,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0.00184842883548983,0,0
Otu5191,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1849,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu13323,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu15232,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu2418,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu9767,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu5342,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu2780,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu8135,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu6062,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu10017,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu14543,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu135,0,0,0,0,0,0,0.00369685767097967,0.00184842883548983,0,0.00924214417744917,0.00184842883548983
Otu5676,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu3915,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1838,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu2107,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu1303,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu423,0,0,0,0,0,0,0,0,0.00184842883548983,0.0055452865064695,0.00369685767097967
Otu5547,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu11527,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu3874,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu14081,0,0,0,0,0,0.00184842883548983,0,0,0,0.0462107208872458,0
Otu1779,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu8372,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu4849,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu7088,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2165,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu14439,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu8037,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu3564,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu3742,0,0,0,0,0,0.00184842883548983,0,0.00369685767097967,0.00369685767097967,0.00184842883548983,0.00184842883548983
Otu2401,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2372,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu7419,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu8139,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu7890,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu4592,0,0,0,0,0,0,0,0,0,0.0055452865064695,0
Otu6839,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu788,0,0,0,0,0,0,0,0.00739371534195933,0,0,0
Otu3299,0,0,0,0,0,0.00369685767097967,0,0,0.00184842883548983,0,0
Otu8254,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu728,0,0,0,0,0,0,0,0,0.0517560073937153,0.00369685767097967,0
Otu1554,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu4870,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu6988,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu10598,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu3765,0,0,0,0,0,0,0.00739371534195933,0,0,0,0
Otu1162,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu674,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu3332,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3579,0,0,0,0,0,0,0,0.00369685767097967,0,0,0.00184842883548983
Otu6157,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu5562,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu11170,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1011,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
