,X10_19S_N_C_1,X11_19S_N_C_1,X12_19S_N_C_1,X13_19S_N_C_1,X14_19S_N_C_1,X15_19S_N_C_1,X16_19S_N_C_1,X17_19S_N_C_1,X18_19S_N_C_1,X19_19S_N_C_1,X20_19S_N_C_1
Otu1331,0,0.00184842883548983,0,0,0,0.0184842883548983,0,0,0.00184842883548983,0.00184842883548983,0.00184842883548983
Otu555,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu4394,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2061,0,0.00184842883548983,0.00184842883548983,0,0,0,0.00184842883548983,0,0,0,0
Otu5340,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu4865,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1926,0,0,0.0055452865064695,0,0,0,0.00184842883548983,0,0,0,0
Otu1862,0.00369685767097967,0,0,0,0,0,0,0,0,0,0
Otu4310,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu3182,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1189,0.00184842883548983,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1026,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0.00184842883548983,0,0.00184842883548983
Otu3438,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu7359,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu1349,0,0,0,0,0.00369685767097967,0.00184842883548983,0,0,0,0,0
Otu547,0,0.00184842883548983,0.00739371534195933,0.00184842883548983,0.00184842883548983,0.033271719038817,0,0,0.00184842883548983,0,0
Otu468,0,0,0,0,0,0,0,0,0,0.0314232902033272,0
Otu858,0.00184842883548983,0,0,0.00369685767097967,0,0,0,0,0,0,0
Otu3978,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0
Otu2943,0,0.00184842883548983,0,0,0.00184842883548983,0,0,0,0,0.0055452865064695,0
Otu2694,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu7952,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu524,0,0,0,0,0,0.022181146025878,0,0,0,0.0129390018484288,0
Otu2166,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu656,0,0,0,0,0,0,0,0.00369685767097967,0.00184842883548983,0,0
Otu4690,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu2262,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1366,0,0,0,0,0,0,0,0.00184842883548983,0,0.00739371534195933,0
Otu2848,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu13997,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu3884,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu155,0,0,0,0,0,0,0,0.144177449168207,0,0,0
Otu3186,0,0,0.00369685767097967,0,0,0,0,0,0,0,0
Otu8830,0,0,0,0,0,0,0,0.00924214417744917,0,0,0
Otu10,0.00184842883548983,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu2631,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu2585,0,0,0,0,0.00739371534195933,0,0,0,0,0,0
Otu3551,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu14443,0,0,0,0.00369685767097967,0,0,0,0,0,0,0
Otu1803,0.00184842883548983,0,0,0.00369685767097967,0,0,0,0,0,0,0
Otu1131,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu4508,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu2769,0,0,0,0,0,0,0.00739371534195933,0,0,0,0
Otu5903,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu3854,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu4005,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu5078,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu3358,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2716,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3388,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu2497,0,0.00369685767097967,0,0,0,0,0,0,0.00369685767097967,0,0
Otu241,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu246,0,0,0,0,0,0.0184842883548983,0,0,0,0.011090573012939,0
Otu5228,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1307,0,0,0,0,0,0.00924214417744917,0,0,0,0,0
Otu12730,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu15402,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu3771,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0,0
Otu714,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0
Otu1935,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu3601,0,0,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0,0
Otu2820,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu1506,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu64,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu6055,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu9391,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu12752,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu2593,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1444,0,0,0,0,0,0,0,0,0,0.00924214417744917,0
Otu3260,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu70,0,0,0,0,0,0.0499075785582255,0,0.0314232902033272,0,0,0.0240295748613678
Otu5896,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3215,0,0,0,0,0.00369685767097967,0,0,0.0425138632162662,0.044362292051756,0,0
Otu2025,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1346,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0,0
Otu7585,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu2094,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu3629,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu7608,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu4517,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu3416,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu509,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu4281,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu593,0,0,0,0,0,0,0,0.00739371534195933,0,0,0
Otu15,0,0,0,0,0,0.077634011090573,0,0,0.00184842883548983,0.022181146025878,0
Otu3882,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0
Otu3678,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1133,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu6463,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu7662,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu2490,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu1658,0,0,0,0,0,0,0,0,0,0,0.0055452865064695
Otu3266,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu3670,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu344,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1854,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu856,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu6549,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu5548,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu774,0,0,0,0,0.00369685767097967,0,0,0,0,0,0
Otu1763,0.00369685767097967,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu352,0.00184842883548983,0,0,0,0,0,0,0.00739371534195933,0,0,0
Otu14116,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2724,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu6298,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1575,0,0,0.0055452865064695,0,0,0,0,0,0,0,0
Otu2611,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu532,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu3913,0,0,0,0,0.00369685767097967,0,0,0.00184842883548983,0,0,0
Otu1651,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu8903,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu1826,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu14104,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2243,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu515,0.00184842883548983,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu887,0,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0
Otu7204,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0,0
Otu3706,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu3911,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu3109,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu4852,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu4332,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu4567,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu2185,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1794,0,0,0,0,0,0,0,0,0,0.0055452865064695,0
Otu1421,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu2856,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu5601,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu6601,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu2736,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3297,0,0,0,0,0,0.00739371534195933,0,0,0,0,0
Otu1949,0,0,0.00739371534195933,0,0,0,0,0,0,0,0
Otu2652,0,0,0,0.00184842883548983,0.00184842883548983,0.00369685767097967,0,0,0,0.00184842883548983,0
Otu8088,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu2479,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1729,0,0,0,0,0,0.00184842883548983,0.0055452865064695,0,0,0,0
Otu4176,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu6868,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu3436,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu3378,0,0,0,0.00369685767097967,0,0,0,0,0,0,0
Otu6013,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu1461,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu4244,0.00369685767097967,0,0,0,0,0,0,0,0,0,0
Otu10225,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu8702,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu8478,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu8757,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu8040,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1105,0,0,0,0,0,0,0,0.00369685767097967,0.00369685767097967,0.00184842883548983,0
Otu4204,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu10793,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu11567,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu2260,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu3924,0,0,0.00369685767097967,0,0,0,0,0,0,0,0
Otu1849,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu3662,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu8027,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu5723,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu4844,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu1757,0,0,0,0,0,0,0,0.00369685767097967,0,0.00184842883548983,0
Otu3163,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu15439,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu7846,0,0,0,0,0,0,0,0,0,0.0055452865064695,0
Otu9239,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu135,0,0,0,0,0,0,0,0,0,0.033271719038817,0.011090573012939
Otu6844,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu8334,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu3141,0,0,0,0,0,0.00924214417744917,0,0,0,0,0
Otu8851,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu1804,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3258,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3874,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu7879,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu7858,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu11186,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu7700,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu8419,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu780,0,0,0,0,0,0,0,0.00184842883548983,0,0.0055452865064695,0.00184842883548983
Otu14243,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu3742,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0
Otu2401,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu2977,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu8108,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu788,0,0,0,0,0,0,0,0,0.00369685767097967,0.00369685767097967,0.00184842883548983
Otu14185,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu8359,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2251,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu674,0,0,0,0,0,0,0,0.00369685767097967,0.0055452865064695,0.00184842883548983,0
Otu4097,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3579,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu6157,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu7289,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu9631,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1011,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu10103,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
