,X10_16S_H_C_1,X11_16S_H_C_1,X12_16S_H_C_1,X13_16S_H_C_1,X14_16S_H_C_1,X15_16S_H_C_1,X16_16S_H_C_1,X17_16S_H_C_1,X18_16S_H_C_1,X19_16S_H_C_1,X20_16S_H_C_1
Otu5405,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu3978,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu76,0.00184842883548983,0.33641404805915,0.00184842883548983,0,0,0,0,0,0,0,0
Otu2943,0,0,0,0,0,0,0.00739371534195933,0,0,0,0
Otu524,0,0,0,0,0,0,0,0.00369685767097967,0,0.00184842883548983,0
Otu656,0,0,0,0,0,0,0,0,0,0.00739371534195933,0.00184842883548983
Otu4650,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu1822,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu147,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1670,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu988,0,0,0,0,0,0.0277264325323475,0,0,0,0,0
Otu10,0.00184842883548983,0,0,0.0055452865064695,0,0,0.0295748613678373,0.0295748613678373,0,0,0
Otu786,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu2585,0.00369685767097967,0,0,0.00369685767097967,0.00184842883548983,0,0,0,0,0,0
Otu14443,0,0,0,0,0,0,0,0.00184842883548983,0.00924214417744917,0.00184842883548983,0.00184842883548983
Otu2630,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu9068,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1803,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu8773,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu4508,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu12937,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu5534,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu3358,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu2497,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu241,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu246,0.00184842883548983,0,0,0,0,0.0258780036968577,0.00369685767097967,0.0055452865064695,0.0055452865064695,0,0
Otu888,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu2870,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1935,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2820,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu4965,0,0.00184842883548983,0,0.00184842883548983,0,0,0.00184842883548983,0,0,0,0
Otu2112,0,0,0,0,0,0,0.0055452865064695,0,0,0,0
Otu64,0,0,0,0,0,0,0,0.0147874306839187,0,0,0
Otu2377,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0
Otu3638,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu564,0,0.00739371534195933,0,0,0.00369685767097967,0,0,0,0,0,0
Otu185,0,0,0,0,0,0,0,0,0,0.0055452865064695,0.011090573012939
Otu6394,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu6075,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu14483,0,0.00369685767097967,0.00369685767097967,0.00184842883548983,0,0,0,0,0,0,0
Otu2427,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3260,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu5930,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu5896,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu4330,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu1346,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu8605,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2126,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0
Otu3858,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu10635,0,0,0,0,0,0.00739371534195933,0,0,0,0,0
Otu2414,0,0,0,0,0,0,0.00369685767097967,0,0,0,0.00184842883548983
Otu1148,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu593,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0.00369685767097967,0
Otu3331,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu812,0,0.0147874306839187,0.00184842883548983,0,0.00739371534195933,0,0.00369685767097967,0,0.00184842883548983,0,0
Otu1235,0,0,0,0,0.00369685767097967,0,0,0,0,0,0
Otu15,0,0,0,0,0,0,0.00184842883548983,0.00369685767097967,0,0,0
Otu7279,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu8182,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1133,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu5765,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu3670,0,0.00369685767097967,0.00184842883548983,0,0,0,0,0,0,0,0
Otu344,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0.00369685767097967,0,0
Otu1064,0,0,0,0.00184842883548983,0.033271719038817,0,0,0,0,0,0
Otu1469,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu1392,0.00184842883548983,0,0,0,0.00184842883548983,0.0055452865064695,0,0,0,0,0.00184842883548983
Otu5700,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu668,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu14116,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu8196,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu454,0,0,0,0,0,0.044362292051756,0.00184842883548983,0.00184842883548983,0.011090573012939,0,0
Otu3292,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1649,0,0,0,0,0,0,0.00369685767097967,0,0,0,0
Otu2413,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1401,0,0.00369685767097967,0,0,0,0,0,0,0,0,0
Otu7158,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu2954,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu2786,0,0,0,0,0,0,0.00369685767097967,0,0,0,0
Otu810,0,0,0,0,0,0,0,0,0,0.0055452865064695,0
Otu5079,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu4117,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu515,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu4131,0,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0
Otu3911,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu7484,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu2412,0,0,0,0,0,0,0,0,0,0.00739371534195933,0
Otu946,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu6316,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu4700,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2984,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2896,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu2185,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1421,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu266,0,0,0,0,0,0,0.00739371534195933,0,0.00184842883548983,0,0
Otu1412,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu8805,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3297,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu3569,0,0,0,0.00184842883548983,0,0.011090573012939,0,0,0,0,0
Otu1461,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu5626,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu3820,0,0,0,0,0,0,0.00739371534195933,0,0,0,0
Otu2904,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu2592,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu4204,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu6759,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2260,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu2429,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2711,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu6350,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu5193,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu4989,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu2328,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu2780,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu12420,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu2327,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu7037,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu7880,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu538,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu5657,0,0,0,0,0.00184842883548983,0,0.00369685767097967,0,0,0,0
Otu4829,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu6985,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu2107,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu2785,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu13193,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu5365,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu9983,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu5415,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu11195,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu8102,0,0,0,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0
Otu9795,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu9128,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu5573,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu4190,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu12077,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu5319,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1554,0,0,0,0,0,0,0,0,0,0.00739371534195933,0
Otu10328,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu3864,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1011,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
