,X10_8N_N_N_0,X11_8N_N_N_0,X12_8N_N_N_0,X13_8N_N_N_0,X14_8N_N_N_0,X15_8N_N_N_0,X16_8N_N_N_0,X17_8N_N_N_0,X18_8N_N_N_0,X19_8N_N_N_0,X20_8N_N_N_0
Otu1939,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu303,0,0,0,0,0,0.0055452865064695,0,0,0,0,0
Otu2710,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu565,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu4249,0,0.00184842883548983,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1493,0,0,0.00924214417744917,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0
Otu1501,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0,0
Otu3408,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu13588,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu795,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu4767,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu10140,0.00369685767097967,0,0,0,0,0,0,0,0,0,0
Otu464,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0.00184842883548983,0
Otu2747,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu10714,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1044,0.00184842883548983,0,0,0,0,0,0,0.0203327171903882,0.0184842883548983,0,0
Otu222,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1068,0,0.00184842883548983,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0.00184842883548983
Otu4047,0.0055452865064695,0,0,0,0,0,0,0,0,0,0
Otu1913,0,0,0.00369685767097967,0,0,0,0,0.00369685767097967,0,0,0
Otu14985,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu555,0,0,0.00184842883548983,0.00184842883548983,0,0,0.00184842883548983,0,0,0,0
Otu4475,0,0,0.00369685767097967,0,0,0,0,0,0,0,0
Otu1675,0,0,0.00184842883548983,0.00184842883548983,0,0,0.00184842883548983,0,0,0,0
Otu1926,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu1862,0,0,0,0,0,0,0,0.00184842883548983,0,0.00369685767097967,0
Otu851,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0
Otu5142,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu5477,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu5287,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu2653,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu2776,0,0,0,0,0,0,0,0,0,0.0055452865064695,0
Otu3182,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu1189,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu2048,0,0,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983
Otu8259,0,0,0,0,0,0.0055452865064695,0,0,0,0,0
Otu2152,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu3438,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0,0,0
Otu1700,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu468,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu858,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu403,0.00184842883548983,0,0,0,0,0,0,0.00184842883548983,0,0.0055452865064695,0
Otu8244,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2195,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu3473,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu524,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu2917,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu2166,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu656,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu2262,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu5029,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu4426,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1012,0,0,0,0,0,0,0,0,0,0.00924214417744917,0.00184842883548983
Otu2148,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu155,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu988,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu3186,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu10,0.00184842883548983,0,0,0,0.160813308687616,0,0.175600739371534,0.0055452865064695,0,0,0.0351201478743068
Otu2049,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu14443,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2630,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu3242,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu3854,0,0,0,0,0,0,0.00369685767097967,0,0,0,0
Otu904,0,0,0,0,0,0.0166358595194085,0,0.00924214417744917,0.0147874306839187,0,0
Otu2680,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu5078,0,0.00369685767097967,0.00184842883548983,0,0,0,0,0,0,0,0
Otu6497,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu241,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0.00184842883548983,0
Otu750,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu888,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1910,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu5886,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu2727,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu5652,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1935,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1506,0.00369685767097967,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu6055,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu564,0,0.00184842883548983,0,0,0,0,0,0,0.00184842883548983,0,0
Otu185,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu1698,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu70,0,0,0,0,0,0,0,0.00739371534195933,0.00184842883548983,0,0.00184842883548983
Otu3215,0,0,0,0,0,0,0.0129390018484288,0,0,0,0
Otu2025,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu2094,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu10664,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu6441,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu2770,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu2458,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu511,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu812,0,0,0.00369685767097967,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0
Otu1235,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu15,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu1634,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1133,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu4385,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu1315,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0
Otu856,0,0,0.0147874306839187,0.00184842883548983,0,0,0,0,0,0,0
Otu3964,0,0,0,0,0,0,0,0.00739371534195933,0.00369685767097967,0,0
Otu14461,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu12742,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu10827,0,0,0,0,0,0,0.011090573012939,0,0,0,0
Otu6969,0,0,0,0,0,0.00739371534195933,0,0,0.00184842883548983,0,0
Otu2074,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu1763,0,0.00184842883548983,0.011090573012939,0.00369685767097967,0,0.00184842883548983,0,0,0,0,0
Otu1392,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu3103,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu668,0,0,0,0,0,0,0,0,0.00369685767097967,0,0.00184842883548983
Otu352,0,0,0,0,0,0,0.00369685767097967,0,0,0.00184842883548983,0
Otu2724,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0.00184842883548983
Otu8964,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu7749,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu2064,0,0,0,0,0,0,0,0,0,0.00739371534195933,0
Otu1649,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1270,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0.00184842883548983,0.00184842883548983
Otu9857,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu9685,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu4258,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu515,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu5997,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu9142,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu5055,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu946,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu1948,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu3783,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu4616,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu5020,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu5516,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu5233,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu4332,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu2984,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2937,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu3548,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0,0,0
Otu3076,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu266,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu2856,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu12052,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu2736,0,0.00184842883548983,0,0,0,0,0,0,0.00184842883548983,0,0
Otu3297,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu653,0,0,0,0,0,0,0,0.00184842883548983,0,0.0055452865064695,0
Otu7135,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2493,0,0,0,0,0,0,0.0055452865064695,0,0,0,0
Otu1729,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu4177,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu6669,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu3820,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu4575,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu8769,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu2574,0,0,0.00369685767097967,0,0,0,0,0,0,0,0
Otu5936,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu10794,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu4197,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0
Otu1849,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu2418,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu2358,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu9767,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu469,0,0,0,0,0,0.0203327171903882,0,0.022181146025878,0,0,0
Otu4989,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu3452,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu671,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu2180,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu5129,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu135,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2107,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu9371,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu7936,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1303,0,0,0,0,0,0.011090573012939,0,0.00184842883548983,0,0,0
Otu4864,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu4107,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu4169,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu423,0,0,0,0,0,0,0,0,0,0.022181146025878,0
Otu3874,0,0,0,0,0,0,0.00369685767097967,0,0,0,0
Otu7277,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu7179,0,0,0,0,0,0,0.0055452865064695,0,0,0,0
Otu8200,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu8396,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu2543,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0.00184842883548983,0,0,0
Otu5685,0,0,0,0,0,0,0,0,0,0.162661737523105,0.0295748613678373
Otu6649,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu3564,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu9586,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu6188,0,0,0,0,0,0,0,0,0.022181146025878,0,0
Otu2675,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu7590,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu11961,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu14992,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu3151,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
