,X10_23S_N_C_1,X11_23S_N_C_1,X12_23S_N_C_1,X13_23S_N_C_1,X14_23S_N_C_1,X15_23S_N_C_1,X16_23S_N_C_1,X17_23S_N_C_1,X18_23S_N_C_1,X19_23S_N_C_1,X20_23S_N_C_1
Otu2943,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu2694,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu524,0,0,0,0,0,0.0240295748613678,0.00184842883548983,0.00184842883548983,0,0.0166358595194085,0.00184842883548983
Otu2966,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu4430,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu656,0,0,0,0,0,0,0,0,0,0,0.0055452865064695
Otu7919,0,0.00369685767097967,0,0,0,0,0,0,0,0,0
Otu1366,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu7027,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu5873,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu13997,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu147,0,0,0,0.00184842883548983,0.00184842883548983,0.0055452865064695,0,0.00184842883548983,0,0,0
Otu3884,0,0,0.0055452865064695,0,0,0,0,0,0,0,0
Otu3186,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu8830,0.00184842883548983,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu5440,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu10,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu2049,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu786,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu3551,0,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0
Otu14443,0,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0
Otu2630,0,0.011090573012939,0.00369685767097967,0,0,0,0,0,0,0,0
Otu2914,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1131,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu5903,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu3854,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1515,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu904,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu3358,0,0,0,0,0,0.00184842883548983,0.00369685767097967,0,0,0,0
Otu4595,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu241,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu246,0,0.00369685767097967,0.00739371534195933,0,0.00184842883548983,0.0147874306839187,0.00924214417744917,0,0,0,0
Otu5228,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu2548,0,0,0,0.0055452865064695,0,0,0,0,0,0.00184842883548983,0
Otu1307,0,0,0.0129390018484288,0,0,0,0,0,0,0,0
Otu888,0.00924214417744917,0,0,0,0,0,0,0,0,0,0
Otu714,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu3868,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu1935,0,0.0258780036968577,0,0,0,0.00184842883548983,0.00739371534195933,0,0,0,0
Otu2820,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu7812,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu1829,0,0,0,0.00184842883548983,0,0,0,0,0,0.0203327171903882,0.00184842883548983
Otu6055,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu185,0,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0
Otu9391,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu171,0,0,0,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983
Otu12752,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu70,0.0591497227356747,0.00184842883548983,0,0.00184842883548983,0,0.00369685767097967,0,0,0,0.0055452865064695,0.0055452865064695
Otu3215,0,0,0,0,0,0.0277264325323475,0.00924214417744917,0.0147874306839187,0,0.00184842883548983,0
Otu2025,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1346,0,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0
Otu2179,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu3702,0,0,0,0.0055452865064695,0,0,0,0,0,0,0
Otu3416,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu509,0,0.00184842883548983,0,0.00369685767097967,0,0,0.00184842883548983,0.00184842883548983,0,0.00184842883548983,0.00184842883548983
Otu1495,0,0,0,0.11090573012939,0,0.00184842883548983,0,0,0,0,0
Otu6215,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu593,0,0,0,0,0,0.0129390018484288,0.0055452865064695,0,0,0,0
Otu511,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu15275,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu812,0,0.00184842883548983,0,0,0.00184842883548983,0,0,0,0,0,0
Otu1235,0,0,0.00739371534195933,0,0,0,0,0,0,0,0
Otu2379,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu7623,0,0,0,0.00369685767097967,0,0,0,0,0,0,0
Otu15,0,0,0,0.00184842883548983,0,0,0,0.744916820702403,0,0.00184842883548983,0
Otu4766,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu863,0,0,0,0.00739371534195933,0,0,0,0,0,0,0
Otu1315,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu344,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu856,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0,0,0
Otu10827,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu352,0,0,0,0,0,0,0,0,0,0.00739371534195933,0
Otu12008,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu4624,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu7938,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu2764,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu454,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu2413,0,0,0,0.0055452865064695,0,0,0,0,0,0,0
Otu3913,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu1651,0,0,0,0.00184842883548983,0,0.00184842883548983,0.0055452865064695,0,0,0,0
Otu7158,0,0.00369685767097967,0,0,0,0,0,0,0,0,0
Otu6870,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu2243,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu5662,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu5918,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu887,0,0,0,0,0,0,0,0,0,0.0055452865064695,0
Otu4131,0,0,0.00369685767097967,0,0,0,0,0,0,0,0
Otu3109,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu3789,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1794,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.00369685767097967
Otu1421,0,0,0.00184842883548983,0,0,0,0,0,0,0.00369685767097967,0
Otu266,0,0,0.0351201478743068,0,0,0,0,0,0,0,0
Otu2856,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1412,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1282,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu3574,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu1949,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu4177,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu4176,0,0,0,0,0,0,0,0,0,0,0.00739371534195933
Otu3912,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu6013,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu1473,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2904,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2618,0.00184842883548983,0,0,0,0,0.0055452865064695,0,0,0,0.00184842883548983,0
Otu5624,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu6759,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu885,0,0,0,0,0,0,0,0,0.022181146025878,0,0
Otu10036,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu9558,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu6458,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu2574,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu3128,0,0,0.0203327171903882,0,0,0,0,0,0,0,0
Otu2711,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu10213,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu2625,0,0,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983
Otu8765,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu3452,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu13429,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu6062,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu3492,0,0,0.00184842883548983,0,0,0,0,0,0,0.00369685767097967,0
Otu4763,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu4273,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu4829,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3141,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu11978,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu3969,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu7171,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu4169,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3874,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu7283,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu5241,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu10069,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu5493,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu3307,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu4190,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu5685,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu11118,0,0,0,0,0,0,0,0,0.2181146025878,0.0166358595194085,0
Otu3564,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu3742,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2401,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu95,0,0,0,0,0,0,0,0,0.652495378927911,0.0258780036968577,0
Otu5827,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu788,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu7728,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu11684,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2675,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu5431,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu5319,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu517,0,0,0,0,0,0,0,0,0,0.0166358595194085,0
Otu2251,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu674,0,0,0,0,0,0,0,0,0,0.00739371534195933,0.00184842883548983
Otu6157,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1979,0,0,0,0,0,0,0,0,0,0.00369685767097967,0.00739371534195933
Otu3864,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu8628,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1011,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu6815,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
