,X10_13S_N_C_0,X11_13S_N_C_0,X12_13S_N_C_0,X13_13S_N_C_0,X14_13S_N_C_0,X15_13S_N_C_0,X16_13S_N_C_0,X17_13S_N_C_0,X18_13S_N_C_0,X19_13S_N_C_0,X20_13S_N_C_0
Otu464,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0
Otu10714,0.00369685767097967,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0.00184842883548983,0
Otu1044,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1127,0,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0,0,0
Otu3040,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0.00369685767097967,0,0
Otu222,0,0,0,0,0,0,0,0,0,0.0166358595194085,0.00369685767097967
Otu1068,0.00184842883548983,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu4047,0,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0
Otu1913,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu704,0.00184842883548983,0,0,0,0,0,0.00369685767097967,0,0,0,0
Otu1331,0.00184842883548983,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0,0
Otu14985,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu555,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu4475,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu2061,0,0,0,0.00184842883548983,0,0,0.00369685767097967,0.00184842883548983,0,0,0
Otu5340,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu598,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu3111,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1926,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu5142,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu1450,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu4740,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu3975,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1189,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu4010,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1646,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu5012,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1026,0,0,0.00369685767097967,0.0055452865064695,0,0,0,0,0,0,0
Otu2152,0,0,0.00369685767097967,0,0,0,0,0,0,0,0
Otu2465,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu275,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1349,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1700,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu547,0,0,0,0.0055452865064695,0,0,0,0.00184842883548983,0,0,0
Otu648,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu8244,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu2195,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0
Otu3473,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu6555,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu76,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu2943,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2694,0,0,0,0.0129390018484288,0,0,0.00184842883548983,0,0,0,0
Otu7952,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu524,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu3351,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu2166,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu656,0.00369685767097967,0,0,0,0,0,0,0,0.0055452865064695,0.0055452865064695,0.00739371534195933
Otu1485,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0.00184842883548983,0.00184842883548983,0,0
Otu5029,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu4426,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu5471,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu4658,0,0,0,0,0,0,0.00369685767097967,0,0,0,0
Otu13997,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu3686,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu1670,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu155,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu988,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu10,0,0,0,0.275415896487985,0.00184842883548983,0.210720887245841,0,0.00924214417744917,0,0,0
Otu3501,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0
Otu786,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu14443,0,0,0,0,0,0,0,0,0.00369685767097967,0,0.0055452865064695
Otu6499,0,0,0.00369685767097967,0,0,0,0,0,0,0,0
Otu2630,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1803,0,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0,0
Otu13077,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu904,0,0,0,0,0,0.00369685767097967,0,0.00369685767097967,0.00369685767097967,0,0.00369685767097967
Otu2285,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu11990,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu2680,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu5078,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu2716,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu4121,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu2497,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu241,0,0,0,0,0,0.00369685767097967,0,0,0.00184842883548983,0,0
Otu246,0.00184842883548983,0,0,0,0,0,0.00369685767097967,0,0,0,0
Otu2548,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu888,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu3601,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu3950,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2820,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu2112,0,0,0,0,0,0,0.00369685767097967,0,0,0,0
Otu64,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu2377,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1829,0.00924214417744917,0,0,0,0.00184842883548983,0.0351201478743068,0,0,0,0.0129390018484288,0
Otu564,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu2311,0.0277264325323475,0,0,0,0,0,0,0,0,0,0
Otu9391,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu171,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu2593,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2427,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu3260,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu70,0,0,0,0,0,0,0.00369685767097967,0,0.00184842883548983,0,0.022181146025878
Otu3215,0,0,0,0,0,0,0,0,0,0.00739371534195933,0
Otu2126,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu4036,0,0,0,0,0,0,0.00739371534195933,0,0.00184842883548983,0,0
Otu3241,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.00369685767097967
Otu2414,0,0,0,0,0,0,0,0,0,0,0.0129390018484288
Otu509,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2458,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu511,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu812,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu2379,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0
Otu6419,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu3678,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1133,0.00184842883548983,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu6463,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu4436,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu3069,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu3670,0,0,0.00369685767097967,0,0,0,0,0,0,0,0
Otu1315,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu14151,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1064,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu856,0,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0
Otu6969,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu560,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu1763,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1392,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu352,0,0,0,0,0.00184842883548983,0,0,0,0,0.00369685767097967,0
Otu5550,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu7749,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu2319,0.00369685767097967,0,0,0,0,0,0,0,0,0,0
Otu6870,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu810,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu887,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu5301,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu5020,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu12275,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2185,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1421,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu6572,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu3076,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1282,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu2736,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu4194,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu2792,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu1949,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu12104,0,0,0,0,0,0,0.00369685767097967,0,0,0,0
Otu7135,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu7242,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu3441,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu7681,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu9005,0.00369685767097967,0,0,0,0,0,0,0,0,0,0
Otu5555,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu2479,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu1729,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu6045,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu3810,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu2904,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2513,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1105,0,0,0,0,0,0.0055452865064695,0,0.00369685767097967,0,0,0
Otu3102,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu11163,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu13857,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu8194,0,0,0,0,0.00184842883548983,0,0,0,0,0,0.00184842883548983
Otu2574,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu4510,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu5191,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1849,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu3662,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu6684,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu6575,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu9767,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu1278,0,0,0,0,0,0,0,0,0,0.00739371534195933,0
Otu5342,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1755,0,0,0,0,0,0,0,0,0,0.00739371534195933,0
Otu2929,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu10240,0,0.00369685767097967,0,0,0,0,0,0,0,0,0
Otu135,0,0,0,0,0,0,0,0,0,0,0.022181146025878
Otu2554,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2107,0,0,0,0,0,0,0,0.00369685767097967,0.00184842883548983,0,0
Otu2785,0,0,0,0,0,0,0,0,0,0.0055452865064695,0
Otu13193,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3258,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu7123,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu4186,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu5285,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu5809,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu1779,0,0,0,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0
Otu2543,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu7351,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu6188,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu788,0,0,0,0,0,0,0,0.0055452865064695,0,0.00184842883548983,0
Otu9356,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0
Otu5329,0,0,0,0,0,0,0.00739371534195933,0,0,0,0
Otu7590,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1554,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1162,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu674,0,0,0,0,0,0,0,0,0.00739371534195933,0,0.00184842883548983
Otu1627,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu12838,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1011,0,0,0,0,0,0,0,0,0,0.0055452865064695,0
Otu5300,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu8156,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu4002,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
