,X10_21N_H_N_2,X11_21N_H_N_2,X12_21N_H_N_2,X13_21N_H_N_2,X14_21N_H_N_2,X15_21N_H_N_2,X16_21N_H_N_2,X17_21N_H_N_2,X18_21N_H_N_2,X19_21N_H_N_2,X20_21N_H_N_2
Otu2048,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu5012,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu275,0,0,0,0,0,0,0.00369685767097967,0.00184842883548983,0,0.0055452865064695,0
Otu1051,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1349,0,0,0,0,0,0,0,0.00369685767097967,0,0,0.00184842883548983
Otu547,0,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0
Otu858,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu76,0,0.00739371534195933,0,0,0,0,0,0,0,0,0
Otu2943,0,0,0,0.0055452865064695,0,0,0,0,0,0,0
Otu524,0.00184842883548983,0,0,0,0,0.00739371534195933,0,0,0,0,0
Otu3351,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu4430,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu656,0,0,0,0,0,0,0,0,0.00739371534195933,0.00184842883548983,0.0055452865064695
Otu1485,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2341,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0
Otu13343,0,0.00369685767097967,0,0,0,0,0,0,0,0,0
Otu4442,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu147,0,0,0,0,0,0,0,0,0.00369685767097967,0.0184842883548983,0.0147874306839187
Otu1670,0.00184842883548983,0,0.00369685767097967,0,0,0,0,0,0,0,0
Otu2148,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu988,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu3186,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu10,0.818853974121996,0,0.00184842883548983,0.247689463955638,0.401109057301294,0.44547134935305,0.00369685767097967,0.00369685767097967,0,0.0129390018484288,0
Otu2049,0,0.00184842883548983,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0,0
Otu3501,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu786,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu14443,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu6499,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0
Otu2630,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu8773,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu1131,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu904,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0
Otu2285,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu11990,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu4573,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2497,0,0,0,0.00184842883548983,0,0,0,0,0,0.00369685767097967,0
Otu6497,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu750,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu714,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu2870,0,0,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0,0
Otu3950,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu2377,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1829,0,0.00184842883548983,0,0,0,0.0129390018484288,0,0,0,0,0
Otu6055,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu564,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0.00369685767097967,0,0
Otu185,0,0,0,0,0,0,0.0203327171903882,0,0.0166358595194085,0.00369685767097967,0.0129390018484288
Otu3339,0,0,0,0,0,0,0,0,0.0055452865064695,0,0.00184842883548983
Otu9856,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu2755,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu5089,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu2593,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu3260,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0
Otu70,0.00924214417744917,0,0,0,0,0,0.0055452865064695,0.00369685767097967,0,0.022181146025878,0.00184842883548983
Otu3453,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu3215,0,0,0,0,0,0,0.0055452865064695,0,0,0.00739371534195933,0
Otu2025,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1346,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0
Otu2126,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu5969,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu2414,0,0,0,0,0,0,0,0,0,0,0.0055452865064695
Otu12156,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu509,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0,0
Otu593,0,0,0,0,0,0.00184842883548983,0.00369685767097967,0.00184842883548983,0,0.00184842883548983,0
Otu2458,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu812,0,0,0.00369685767097967,0,0,0,0,0,0,0,0
Otu2564,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0
Otu15,0,0,0,0,0,0,0,0.131238447319778,0.00184842883548983,0,0
Otu5765,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu4766,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu3090,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1064,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu981,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0
Otu6969,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu1392,0,0,0.0055452865064695,0,0,0,0.00184842883548983,0,0,0,0
Otu2105,0,0,0,0,0,0,0.00369685767097967,0,0,0,0
Otu3103,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu668,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu352,0,0,0,0,0,0,0,0,0,0.00369685767097967,0.00184842883548983
Otu9416,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu7749,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu4137,0,0,0,0.00369685767097967,0,0,0,0.00184842883548983,0,0,0
Otu1575,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu2611,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu3292,0,0,0.00369685767097967,0,0,0,0,0,0,0,0
Otu1649,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1270,0,0,0,0,0,0.0240295748613678,0,0,0,0,0
Otu1651,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu11261,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu1401,0,0.00369685767097967,0,0,0,0,0,0,0,0,0
Otu7894,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu515,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu887,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu3861,0,0,0,0,0,0,0,0,0,0,0.0055452865064695
Otu3706,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu3109,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu946,0,0,0,0,0,0.00369685767097967,0,0,0.00184842883548983,0,0
Otu4700,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu2185,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1794,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu266,0,0,0,0,0,0.0314232902033272,0,0,0,0,0
Otu5295,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1282,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu4295,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu1949,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu2652,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu3441,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu5555,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu5057,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1729,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0.00369685767097967,0
Otu6742,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu3436,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu5237,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1461,0,0.022181146025878,0,0,0,0,0,0,0,0,0
Otu2417,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu2904,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu5038,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu2513,0,0,0.0258780036968577,0,0.00184842883548983,0,0,0,0,0,0
Otu2618,0,0,0,0,0,0,0,0,0,0.00739371534195933,0
Otu885,0,0,0.00739371534195933,0.00369685767097967,0.011090573012939,0,0,0.0055452865064695,0.00184842883548983,0,0.00369685767097967
Otu2574,0,0,0.00369685767097967,0,0,0,0,0,0,0,0
Otu585,0,0.0055452865064695,0,0,0,0,0,0,0,0,0
Otu2429,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu6536,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu9424,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu2625,0,0,0,0,0,0,0,0,0,0.00369685767097967,0.00184842883548983
Otu6684,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu6960,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu8677,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu5723,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu4050,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu3452,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1278,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu5937,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu9239,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu7880,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu6002,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu6985,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu2107,0,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0
Otu4512,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2895,0,0,0,0,0,0,0,0,0,0.00369685767097967,0.00184842883548983
Otu1804,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu3874,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu9196,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu9259,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu13240,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu7104,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu14081,0,0,0,0,0.0240295748613678,0,0,0.00184842883548983,0.0055452865064695,0,0
Otu2543,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu4849,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu10216,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu780,0,0,0,0,0,0,0,0.00369685767097967,0,0.00369685767097967,0.00184842883548983
Otu4190,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0
Otu10574,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu2401,0,0,0,0,0,0,0.00369685767097967,0,0,0,0
Otu2372,0,0,0,0,0,0,0,0,0.00184842883548983,0.0055452865064695,0
Otu7419,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu9514,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2977,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu8296,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu5431,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu728,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu11961,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu5580,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1891,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu13053,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu3852,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu3493,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1388,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu2597,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu4527,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
