,X10_7S_H_C_2,X11_7S_H_C_2,X12_7S_H_C_2,X13_7S_H_C_2,X14_7S_H_C_2,X15_7S_H_C_2,X16_7S_H_C_2,X17_7S_H_C_2,X18_7S_H_C_2,X19_7S_H_C_2,X20_7S_H_C_2
Otu858,0,0,0,0.0055452865064695,0,0,0,0.00184842883548983,0.00369685767097967,0,0
Otu11550,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu648,0,0,0,0,0,0,0.00369685767097967,0,0,0,0
Otu8244,0,0.0055452865064695,0,0,0,0,0,0,0,0,0
Otu3473,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu76,0,0.0129390018484288,0,0,0,0,0,0,0,0,0
Otu524,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0.0499075785582255,0.00184842883548983,0
Otu656,0,0,0,0,0.00184842883548983,0,0.0055452865064695,0.00369685767097967,0,0.00739371534195933,0
Otu4690,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu2341,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu11174,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu7027,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu2367,0,0,0,0.00369685767097967,0,0,0,0,0,0,0
Otu4658,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu147,0,0,0,0,0,0,0,0,0.00924214417744917,0.00369685767097967,0
Otu8080,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu10,0,0.00184842883548983,0,0,0.022181146025878,0,0.273567467652495,0.022181146025878,0.00184842883548983,0,0.00739371534195933
Otu2585,0,0,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0
Otu14443,0.00369685767097967,0,0,0,0,0.00739371534195933,0.00184842883548983,0,0.00369685767097967,0,0
Otu3242,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu2285,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu11990,0,0,0,0.00369685767097967,0,0,0,0,0,0,0
Otu581,0.0055452865064695,0,0,0,0,0.00184842883548983,0.0055452865064695,0,0,0.00184842883548983,0
Otu241,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu246,0,0,0,0,0,0.0203327171903882,0,0,0,0,0
Otu750,0.00184842883548983,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu2548,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1307,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu3993,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1935,0,0,0,0,0,0.0055452865064695,0,0,0,0,0
Otu9305,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu2820,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0
Otu4965,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu2112,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1829,0.133086876155268,0,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0,0
Otu564,0,0.00369685767097967,0.0055452865064695,0,0,0,0,0,0.00369685767097967,0,0
Otu7435,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1698,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2593,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu5982,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu70,0,0,0,0,0,0,0,0.231053604436229,0,0.00184842883548983,0.011090573012939
Otu5896,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu1346,0.00184842883548983,0,0,0,0,0,0,0,0.00369685767097967,0.00184842883548983,0
Otu3674,0,0,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0
Otu4281,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu593,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu812,0,0.00184842883548983,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0
Otu2564,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu3882,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu7662,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu9812,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu4766,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu3670,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu3090,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu1854,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu6969,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu4238,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu4711,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu881,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu2752,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu1763,0.00369685767097967,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu3646,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1392,0.0055452865064695,0,0,0,0,0,0,0,0,0,0
Otu3103,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu352,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu8964,0,0,0,0.00369685767097967,0,0,0,0,0,0,0
Otu2611,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1649,0,0,0,0,0.00924214417744917,0,0,0,0,0,0
Otu1270,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu2413,0,0,0.00369685767097967,0,0.00184842883548983,0,0,0,0,0,0
Otu4492,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu8903,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu4429,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu3575,0,0,0,0,0,0,0,0,0.0055452865064695,0,0
Otu2786,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu3722,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu810,0.00184842883548983,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2243,0,0,0,0.00369685767097967,0,0,0,0,0,0,0
Otu887,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu3861,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu5378,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu13904,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1948,0,0,0,0.00369685767097967,0,0,0,0,0,0,0
Otu7296,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu7493,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu2984,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu4567,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu266,0,0.00184842883548983,0,0.00184842883548983,0,0.0277264325323475,0,0,0,0,0
Otu5084,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu5295,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu6601,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu2736,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3297,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu3436,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu3912,0,0,0,0.00369685767097967,0,0,0,0,0,0,0
Otu1461,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu3973,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1105,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0
Otu4204,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu585,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu2894,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu4565,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu4050,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu1877,0,0,0,0,0,0.00739371534195933,0,0,0,0,0
Otu5832,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu8135,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1918,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1757,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu12420,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu12126,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1838,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu2895,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu423,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu5547,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu7980,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1017,0,0,0.00924214417744917,0,0,0,0,0,0,0,0
Otu7373,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu4186,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu8071,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu1779,0,0,0,0,0,0,0,0,0,0.0055452865064695,0
Otu3511,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu3293,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu13765,0,0,0,0,0.00369685767097967,0,0,0,0,0,0
Otu6638,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu6188,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu2675,0,0,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983
Otu7590,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu517,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu6406,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu8330,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu11027,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu3741,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu10407,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu4870,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1162,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu6560,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu10968,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu4305,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0
Otu12403,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
