,X10_9N_N_N_2,X11_9N_N_N_2,X12_9N_N_N_2,X13_9N_N_N_2,X14_9N_N_N_2,X15_9N_N_N_2,X16_9N_N_N_2,X17_9N_N_N_2,X18_9N_N_N_2,X19_9N_N_N_2,X20_9N_N_N_2
Otu1435,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu303,0,0,0,0,0,0,0,0,0.00184842883548983,0.011090573012939,0
Otu1532,0,0,0,0,0,0,0,0,0.00739371534195933,0,0
Otu797,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu1493,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu940,0,0,0,0,0,0,0,0,0,0,0.0055452865064695
Otu1014,0,0,0,0,0,0,0,0,0,0.00369685767097967,0.00184842883548983
Otu3844,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu1501,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu3613,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0.00184842883548983
Otu2907,0.00184842883548983,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu464,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu2747,0.00184842883548983,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu10714,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0,0,0,0
Otu1127,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu3040,0,0,0,0,0,0.00369685767097967,0,0,0,0,0.00369685767097967
Otu1961,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu7371,0,0,0.011090573012939,0,0,0,0,0,0,0,0
Otu3176,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu1068,0,0.00369685767097967,0,0,0.00184842883548983,0.00184842883548983,0,0,0.0055452865064695,0,0.00184842883548983
Otu1913,0,0,0,0,0,0,0.00369685767097967,0,0,0,0
Otu1331,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu555,0,0.00184842883548983,0,0.00184842883548983,0,0,0.00184842883548983,0,0,0,0
Otu1675,0,0,0.00369685767097967,0,0,0,0,0,0,0,0
Otu4394,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu2061,0,0,0,0,0,0,0,0,0.00924214417744917,0,0
Otu598,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0
Otu746,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu6556,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu1862,0,0,0,0,0,0,0.00369685767097967,0,0,0,0
Otu851,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0.00184842883548983,0,0
Otu2754,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu10118,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu3182,0,0,0,0,0.00369685767097967,0,0,0,0,0,0
Otu1189,0.00184842883548983,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu2048,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu1026,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0
Otu2152,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu2465,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1700,0,0,0.00369685767097967,0,0,0,0,0,0,0.00369685767097967,0
Otu15248,0,0.00369685767097967,0,0,0,0,0,0,0,0,0
Otu858,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0
Otu11550,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu648,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu2195,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu3473,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0,0,0
Otu76,0,0,0,0,0.00369685767097967,0,0,0,0,0,0
Otu2694,0,0,0,0,0,0,0.00184842883548983,0,0,0.00369685767097967,0
Otu524,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu3351,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu656,0,0,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983
Otu7027,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu2848,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu5659,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu8047,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu10,0,0,0,0.0369685767097967,0.00184842883548983,0,0,0.0406654343807763,0.0702402957486137,0.00369685767097967,0
Otu2585,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0,0
Otu3242,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu1803,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu4508,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu904,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu11990,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0,0,0
Otu4005,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu581,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu241,0,0,0,0,0,0,0.00369685767097967,0,0,0,0
Otu750,0,0.00184842883548983,0.011090573012939,0,0,0,0,0,0,0,0
Otu5228,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu888,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu2445,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu4965,0,0.0166358595194085,0,0,0,0,0,0,0,0,0
Otu64,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu2377,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu3638,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu564,0,0,0.00184842883548983,0,0.00184842883548983,0,0.00184842883548983,0,0,0,0
Otu1698,0,0,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0,0
Otu1444,0,0,0,0,0,0,0.00369685767097967,0,0,0,0
Otu14483,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu70,0.133086876155268,0.011090573012939,0.00184842883548983,0,0,0,0,0,0,0.00184842883548983,0
Otu3215,0,0,0,0,0,0,0.00739371534195933,0,0.00184842883548983,0,0
Otu2025,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu3629,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu4517,0,0,0,0,0,0,0.00369685767097967,0,0,0,0
Otu2414,0,0,0,0,0,0,0.00739371534195933,0,0,0,0
Otu1148,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu511,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu5999,0.00369685767097967,0,0,0,0,0,0,0,0,0,0
Otu3331,0,0,0,0.00369685767097967,0,0,0,0,0,0,0
Otu812,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu2379,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu3882,0.00369685767097967,0,0,0,0,0,0,0,0,0,0
Otu1658,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu5765,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu3266,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu4766,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu9951,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3670,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu1315,0,0,0,0.00369685767097967,0,0,0,0,0,0,0
Otu14151,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu856,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu10827,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu560,0,0.00184842883548983,0,0,0,0,0.00739371534195933,0,0,0,0
Otu4238,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu774,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu3375,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu4711,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1763,0,0,0.00369685767097967,0.00184842883548983,0,0.00184842883548983,0,0,0.00369685767097967,0,0
Otu352,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu8964,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu4624,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2764,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1575,0.022181146025878,0.00739371534195933,0.00184842883548983,0,0.0147874306839187,0,0.00184842883548983,0,0,0.00184842883548983,0
Otu454,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1270,0,0.00184842883548983,0,0,0,0,0,0.00369685767097967,0.00369685767097967,0,0.00369685767097967
Otu2319,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu3722,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0,0,0,0
Otu2243,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu515,0.00184842883548983,0,0,0,0,0,0.00369685767097967,0,0,0,0
Otu887,0,0,0,0,0,0,0.0055452865064695,0,0,0.00184842883548983,0.00184842883548983
Otu7204,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu3861,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu6210,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu3706,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu5301,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu5574,0.00184842883548983,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu6011,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu1948,0,0.00184842883548983,0,0,0.00184842883548983,0,0,0,0,0,0
Otu7743,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu4195,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu4787,0,0,0.00369685767097967,0,0,0,0,0,0,0,0
Otu2185,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu3548,0,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0,0
Otu3076,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu266,0,0,0,0,0,0,0,0,0,0.00924214417744917,0
Otu3597,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu5295,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu2082,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu2798,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0
Otu1282,0,0,0,0,0,0,0,0.0055452865064695,0,0,0
Otu6105,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu653,0,0,0,0,0,0,0,0.00924214417744917,0.00184842883548983,0,0
Otu3891,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu1729,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu5237,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu2513,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu2592,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu885,0.00924214417744917,0.00739371534195933,0,0,0,0,0,0.0055452865064695,0.011090573012939,0.00369685767097967,0
Otu363,0.0129390018484288,0.00739371534195933,0,0,0,0,0,0.0314232902033272,0.0147874306839187,0.0314232902033272,0.022181146025878
Otu7390,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu2711,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu4193,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu5286,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu6785,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu6504,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu8135,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu10957,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu9653,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu6333,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu9239,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu4414,0,0,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983
Otu135,0,0,0,0,0,0,0,0.22550831792976,0.0942698706099815,0.044362292051756,0.0480591497227357
Otu2107,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu1804,0,0.00184842883548983,0.0129390018484288,0,0.00184842883548983,0,0,0,0,0,0
Otu2141,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu423,0,0,0,0,0,0,0,0.00184842883548983,0.00369685767097967,0.0314232902033272,0.00924214417744917
Otu4186,0,0,0,0,0,0,0,0,0,0,0.0055452865064695
Otu14081,0,0,0,0,0,0,0,0,0,0.0166358595194085,0
Otu4187,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu282,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu10216,0,0,0,0,0,0,0,0,0,0.0055452865064695,0
Otu2165,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0
Otu5685,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu9084,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu13784,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu10574,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu8163,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu3293,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3564,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3742,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu3037,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu10041,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu3093,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu6188,0,0,0,0,0,0.00184842883548983,0,0.011090573012939,0,0.00739371534195933,0
Otu1035,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu2958,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1554,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu7350,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu3030,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1162,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu4409,0,0,0,0,0,0,0,0.00184842883548983,0.0055452865064695,0,0
Otu2013,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu3743,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1011,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu12925,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
