,X10_14S_N_C_2,X11_14S_N_C_2,X12_14S_N_C_2,X13_14S_N_C_2,X14_14S_N_C_2,X15_14S_N_C_2,X16_14S_N_C_2,X17_14S_N_C_2,X18_14S_N_C_2,X19_14S_N_C_2,X20_14S_N_C_2
Otu1435,0,0,0,0,0,0,0,0,0.0055452865064695,0,0
Otu303,0,0.00184842883548983,0,0.00184842883548983,0,0.00369685767097967,0,0.0055452865064695,0.00369685767097967,0,0
Otu6825,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1532,0,0.00184842883548983,0,0.00369685767097967,0,0,0.00739371534195933,0.00184842883548983,0.0147874306839187,0,0
Otu565,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu797,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1501,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0,0
Otu3408,0,0.00184842883548983,0,0,0,0,0,0,0,0,0.00184842883548983
Otu795,0.0184842883548983,0,0,0,0,0,0,0,0,0,0
Otu6233,0,0,0,0.00924214417744917,0.00184842883548983,0,0,0,0,0,0
Otu3265,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu464,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0,0
Otu10714,0,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1127,0,0.00369685767097967,0.00184842883548983,0,0,0,0,0,0,0,0
Otu3040,0,0,0,0,0,0,0,0.0055452865064695,0,0.00369685767097967,0.00184842883548983
Otu222,0,0,0,0,0,0,0,0,0.0406654343807763,0,0
Otu1068,0,0,0,0.00369685767097967,0,0,0,0.00184842883548983,0,0,0
Otu4047,0,0.0055452865064695,0.011090573012939,0,0,0,0,0,0,0.00369685767097967,0
Otu704,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0.00369685767097967,0,0
Otu555,0.00184842883548983,0.00369685767097967,0,0,0,0,0,0,0,0,0
Otu1675,0,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0
Otu4394,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu2061,0,0.00184842883548983,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0.00184842883548983
Otu598,0,0,0,0,0,0,0.00369685767097967,0.00184842883548983,0.00184842883548983,0.00184842883548983,0
Otu746,0,0,0,0,0,0,0.0147874306839187,0,0,0,0
Otu1926,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1862,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0
Otu2690,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu7334,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu3182,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu1189,0,0,0.0055452865064695,0,0,0,0,0,0,0,0
Otu3528,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu8259,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu5012,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1026,0,0,0,0.00184842883548983,0,0,0,0,0.00739371534195933,0.00184842883548983,0
Otu2465,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu3438,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu10983,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu1051,0,0,0,0,0.0055452865064695,0,0,0,0,0,0
Otu1349,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0
Otu547,0,0,0,0,0.0055452865064695,0.00369685767097967,0.00184842883548983,0,0,0,0
Otu4981,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu468,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu858,0,0,0,0,0.0055452865064695,0,0,0,0,0,0
Otu648,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu8244,0.00184842883548983,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0,0
Otu2195,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0,0
Otu3473,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu524,0.00184842883548983,0,0,0,0.0055452865064695,0,0.00184842883548983,0,0,0.00184842883548983,0.00184842883548983
Otu656,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu1095,0,0,0,0,0,0,0.022181146025878,0,0,0,0
Otu7919,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1366,0,0,0,0,0,0.0055452865064695,0,0,0,0,0
Otu5029,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu4426,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu4650,0,0.00184842883548983,0,0,0,0,0,0,0,0.00184842883548983,0
Otu155,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu988,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu4505,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu8080,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu8047,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0
Otu10,0,0,0,0,0.157116451016636,0,0,0.0961182994454713,0,0.00184842883548983,0
Otu2049,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu786,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0
Otu2631,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu2585,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu3551,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0
Otu14443,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2373,0,0.0055452865064695,0,0,0,0,0,0,0,0,0
Otu1131,0.00184842883548983,0,0.0055452865064695,0.00184842883548983,0,0,0,0,0,0,0
Otu3854,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu904,0,0,0,0.00369685767097967,0,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu2285,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu3358,0,0,0,0.00184842883548983,0.00369685767097967,0,0,0,0.00184842883548983,0,0
Otu2716,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu5558,0,0,0.00739371534195933,0,0,0,0,0,0,0,0
Otu15170,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu597,0,0,0,0,0,0,0,0,0,0.0314232902033272,0
Otu241,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu2548,0,0,0.0055452865064695,0,0,0,0,0,0,0,0
Otu1307,0,0,0,0,0,0.00739371534195933,0,0,0,0,0
Otu2445,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3993,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0
Otu714,0,0,0.0055452865064695,0,0,0,0.0055452865064695,0,0,0,0
Otu2870,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0,0,0,0
Otu3601,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu3950,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu2820,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu4577,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu564,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu9391,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu171,0,0,0,0,0,0,0.00369685767097967,0.00184842883548983,0,0,0
Otu2755,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1444,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu2178,0,0,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983
Otu70,0,0,0,0,0,0,0,0.0646950092421442,0,0.00924214417744917,0
Otu3453,0,0,0,0,0.00369685767097967,0,0,0,0,0,0
Otu3215,0,0,0.00739371534195933,0.00184842883548983,0.0147874306839187,0.0166358595194085,0.0129390018484288,0,0,0,0
Otu2025,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1346,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu7585,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu2126,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3082,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu2414,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu6441,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu4281,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu1148,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0
Otu593,0,0,0,0,0,0,0,0.00369685767097967,0.00369685767097967,0,0.00184842883548983
Otu2564,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu6185,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu15,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu3882,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu6463,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1658,0.00369685767097967,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3670,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu10827,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu2074,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu881,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1469,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu352,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu3913,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu6992,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu4492,0,0,0.00369685767097967,0,0,0,0,0,0,0,0
Otu11261,0,0,0,0,0,0.0277264325323475,0,0,0,0,0
Otu7643,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1401,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu5918,0,0,0,0.0055452865064695,0,0,0,0,0,0.00184842883548983,0
Otu515,0,0,0.00184842883548983,0,0,0,0,0,0,0,0.00184842883548983
Otu887,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu4773,0,0,0.0055452865064695,0,0,0,0,0,0,0,0
Otu5020,0,0,0,0.00369685767097967,0,0,0,0,0,0,0
Otu4195,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu4700,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu4004,0,0,0.00739371534195933,0,0,0,0,0,0,0,0
Otu4274,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu1421,0,0,0,0.00369685767097967,0.00369685767097967,0.00184842883548983,0,0,0,0,0
Otu11340,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu266,0,0.0055452865064695,0,0,0,0,0,0,0,0,0
Otu7096,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu2082,0,0,0.00369685767097967,0,0,0.0055452865064695,0,0,0,0,0
Otu5677,0,0,0,0,0,0,0,0,0.0055452865064695,0,0
Otu2798,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1846,0,0.00369685767097967,0,0,0,0,0,0,0,0,0
Otu2069,0,0,0.0055452865064695,0,0,0,0,0,0,0,0
Otu3441,0,0,0.0055452865064695,0,0,0,0,0,0,0,0
Otu9005,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu3736,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu5950,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0,0.00924214417744917,0,0
Otu13807,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu1729,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0
Otu4177,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu4176,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu3436,0,0,0,0.00369685767097967,0,0,0,0,0,0,0
Otu2044,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu7401,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu3178,0,0,0,0.0388170055452865,0,0,0,0,0,0,0
Otu5307,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu14133,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu4204,0,0,0,0.00184842883548983,0.0055452865064695,0,0,0,0,0,0
Otu11744,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu585,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu2429,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu10794,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0
Otu1849,0,0,0,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983
Otu9816,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu12807,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu5286,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu6344,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu6504,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2328,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu2780,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu8135,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu1757,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0
Otu3801,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu9324,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu12049,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu9708,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu4273,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu2929,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu6788,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu135,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu8248,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu11600,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu5676,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1838,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1804,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu423,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.0055452865064695
Otu3874,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0,0,0,0
Otu7373,0,0,0,0,0.0055452865064695,0,0,0,0,0,0
Otu9114,0,0,0,0.00369685767097967,0,0,0,0,0,0,0
Otu14081,0,0,0,0,0,0,0,0,0,0.0499075785582255,0
Otu1779,0,0,0,0,0,0,0,0.00184842883548983,0.0055452865064695,0,0
Otu8372,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu4927,0,0,0,0.0258780036968577,0,0,0,0,0,0,0
Otu5819,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu2543,0,0,0,0.0240295748613678,0,0,0,0,0,0,0
Otu12135,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu5404,0,0,0,0.00369685767097967,0,0,0,0,0,0,0
Otu5212,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu2165,0,0,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0
Otu5387,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu3742,0,0,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983
Otu4350,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0
Otu788,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu9356,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu11684,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu14652,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu6466,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu517,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu5869,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu11293,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu4870,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu1977,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu9170,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1162,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu6513,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu5870,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1891,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu674,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu4097,0,0,0,0,0,0,0,0,0,0,0.0055452865064695
Otu3280,0,0,0,0,0,0,0,0.0055452865064695,0,0,0
Otu5562,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu3151,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1011,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
