,X10_24S_N_C_0,X11_24S_N_C_0,X12_24S_N_C_0,X13_24S_N_C_0,X14_24S_N_C_0,X15_24S_N_C_0,X16_24S_N_C_0,X17_24S_N_C_0,X18_24S_N_C_0,X19_24S_N_C_0,X20_24S_N_C_0
Otu1913,0,0,0,0,0.00184842883548983,0.00369685767097967,0.00184842883548983,0.0055452865064695,0,0,0
Otu704,0,0,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0,0
Otu1331,0,0,0,0.00184842883548983,0.00924214417744917,0,0,0,0,0,0
Otu555,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu5222,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2061,0,0,0.00184842883548983,0,0,0,0,0,0,0.00184842883548983,0
Otu598,0,0.00184842883548983,0,0,0,0,0,0.00369685767097967,0,0,0
Otu9783,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu746,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu6556,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1926,0,0,0.0055452865064695,0,0,0,0,0,0,0,0
Otu1862,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0,0.0055452865064695
Otu2690,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0.00369685767097967,0,0.00369685767097967
Otu3960,0,0,0,0,0,0,0,0.00184842883548983,0,0.00369685767097967,0
Otu2754,0,0,0,0,0,0,0,0,0.00369685767097967,0,0.00184842883548983
Otu13941,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0
Otu1189,0,0,0,0,0.00369685767097967,0,0,0,0.00184842883548983,0,0
Otu2048,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1026,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu2152,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu10983,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1051,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1349,0,0,0,0,0.00369685767097967,0,0,0,0,0,0
Otu547,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu4981,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu403,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0
Otu648,0,0,0.00184842883548983,0.0055452865064695,0.00369685767097967,0.00369685767097967,0,0.00184842883548983,0,0,0
Otu2262,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu4650,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu13997,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0,0,0,0.00184842883548983
Otu1670,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0.00184842883548983
Otu10,0,0,0,0,0,0,0.0240295748613678,0,0,0,0
Otu2049,0,0,0.00369685767097967,0,0,0,0,0,0,0.00184842883548983,0
Otu3501,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2585,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu3551,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu2630,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu5941,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu1131,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu5903,0,0,0.00369685767097967,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0
Otu1515,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu3527,0,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0,0,0
Otu581,0,0.00184842883548983,0,0.101663585951941,0.0536044362292052,0.022181146025878,0.00184842883548983,0,0,0,0
Otu241,0,0,0,0,0,0.044362292051756,0.00184842883548983,0.00739371534195933,0,0,0
Otu246,0,0,0,0.022181146025878,0,0.00369685767097967,0.00739371534195933,0,0,0,0
Otu750,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu2445,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu3472,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2727,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu4347,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1935,0,0.00184842883548983,0,0,0.0147874306839187,0.00369685767097967,0,0.00184842883548983,0,0,0
Otu5691,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0,0,0
Otu2820,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu2112,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu1829,0,0.0628465804066543,0,0,0,0,0,0,0,0,0
Otu564,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu185,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu12752,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu2593,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1444,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu14483,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu70,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu3215,0,0,0,0,0.00369685767097967,0.00184842883548983,0,0.00369685767097967,0,0.00369685767097967,0.00184842883548983
Otu2025,0,0,0,0,0,0.00369685767097967,0,0.00184842883548983,0,0,0
Otu1346,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu4425,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu4517,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu2414,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu5999,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu5980,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu6185,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu15,0,0,0,0,0,0,0,0.0147874306839187,0,0,0.0166358595194085
Otu12933,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu4766,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu3069,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1854,0,0,0.00369685767097967,0,0,0,0,0,0,0,0
Otu856,0,0,0,0,0,0,0,0.0295748613678373,0,0,0
Otu10827,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu560,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu1469,0,0,0,0,0,0.0055452865064695,0,0,0,0,0
Otu1763,0,0,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983
Otu3646,0,0,0,0.00184842883548983,0,0,0,0,0,0,0.00184842883548983
Otu668,0,0,0,0,0,0,0.0166358595194085,0,0.00184842883548983,0,0
Otu352,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu6040,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu11414,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu2764,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2413,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu8903,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0,0
Otu10742,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu2243,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu5662,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu5918,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu5378,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu3911,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu3109,0,0.00184842883548983,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0,0
Otu5055,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0,0
Otu6011,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu1948,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu5020,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu4332,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu4567,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu1421,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu3548,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu2856,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu5295,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu1949,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu653,0,0,0,0,0.00739371534195933,0,0,0.011090573012939,0,0,0
Otu2087,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0
Otu6742,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu3378,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu8532,0,0,0,0.00924214417744917,0,0,0,0,0,0,0
Otu1473,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu10927,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu2592,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu5742,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu8991,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu6518,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu6458,0,0,0.0055452865064695,0,0,0,0,0,0,0,0
Otu2574,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu11744,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu8304,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu5191,0,0,0,0,0,0,0.0055452865064695,0,0,0,0
Otu1849,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu7293,0,0,0.00924214417744917,0,0,0,0,0,0,0,0
Otu6960,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu6575,0,0,0.00184842883548983,0,0,0,0,0,0,0.00184842883548983,0
Otu15095,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu5342,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu12420,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu3492,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu4763,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1303,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu5885,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu3427,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu13369,0,0,0.0055452865064695,0,0,0,0,0,0,0,0
Otu2619,0,0,0.00184842883548983,0,0,0.00739371534195933,0.00184842883548983,0.011090573012939,0.00184842883548983,0.00184842883548983,0
Otu6603,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu3307,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu282,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu14916,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu95,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu6211,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu7161,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu2977,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu11684,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu6391,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu11066,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu6793,0,0,0,0,0,0,0.00369685767097967,0,0,0,0
Otu6560,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu8307,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu4002,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.0055452865064695
