,X10_4S_H_C_2,X11_4S_H_C_2,X12_4S_H_C_2,X13_4S_H_C_2,X14_4S_H_C_2,X15_4S_H_C_2,X16_4S_H_C_2,X17_4S_H_C_2,X18_4S_H_C_2,X19_4S_H_C_2,X20_4S_H_C_2
Otu1657,0,0,0.00369685767097967,0,0,0,0,0,0,0,0
Otu2376,0.00369685767097967,0,0,0,0,0,0,0,0,0,0
Otu2024,0.0166358595194085,0,0,0,0,0,0,0,0,0,0
Otu303,0,0,0,0,0.00369685767097967,0.00924214417744917,0.0147874306839187,0.00369685767097967,0.00369685767097967,0,0
Otu1532,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu2845,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0.00184842883548983,0,0
Otu797,0,0,0,0,0,0,0,0.0055452865064695,0,0,0
Otu1493,0,0,0,0,0,0,0,0.00739371534195933,0,0,0
Otu3980,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu795,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu6233,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu4483,0,0,0,0,0,0,0,0,0,0,0.00924214417744917
Otu464,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu2747,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu10714,0,0,0,0,0.00184842883548983,0,0.00369685767097967,0,0,0,0.00369685767097967
Otu1127,0,0,0,0.00369685767097967,0,0,0,0,0.0055452865064695,0,0
Otu7371,0,0,0,0,0,0,0,0.00369685767097967,0,0.00184842883548983,0.00184842883548983
Otu1068,0,0,0,0,0.00184842883548983,0,0,0,0,0,0.00184842883548983
Otu1913,0,0,0,0,0,0,0,0.00924214417744917,0,0,0
Otu555,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1675,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu3111,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu3316,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu851,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu7686,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu2653,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu2048,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu8259,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1646,0,0,0,0.00184842883548983,0.00369685767097967,0,0,0,0.00739371534195933,0.00184842883548983,0
Otu1026,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu2152,0,0,0,0.00184842883548983,0,0,0,0.00739371534195933,0,0,0
Otu3438,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu275,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1051,0,0,0.00184842883548983,0.00369685767097967,0,0,0,0.0055452865064695,0,0,0.00184842883548983
Otu1700,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0,0
Otu547,0,0,0,0,0,0.0055452865064695,0,0.00369685767097967,0,0,0
Otu858,0,0.00184842883548983,0,0,0,0,0,0,0,0,0.00184842883548983
Otu648,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu8244,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2195,0.00369685767097967,0,0,0,0,0,0,0,0,0,0
Otu3473,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu76,0,0.00184842883548983,0.00739371534195933,0,0,0,0,0,0,0,0
Otu2943,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu524,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3351,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu656,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1485,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu2341,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu13343,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0
Otu7027,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0
Otu5471,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu2367,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu2046,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0
Otu1132,0,0,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983
Otu13997,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1822,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0
Otu3686,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1670,0.00369685767097967,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0.00184842883548983,0,0
Otu2228,0,0,0,0,0,0,0,0,0,0.00739371534195933,0
Otu988,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu5659,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu8047,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu3186,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3150,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu10,0,0,0.00184842883548983,0.312384473197782,0.0609981515711645,0,0,0.00369685767097967,0,0.00184842883548983,0.0480591497227357
Otu3501,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu3551,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu14443,0,0,0,0,0,0,0,0,0,0.00369685767097967,0.00369685767097967
Otu2630,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu3242,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu9068,0,0,0,0,0,0.00369685767097967,0.00184842883548983,0,0,0,0
Otu2373,0.00184842883548983,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu904,0,0.00369685767097967,0,0,0.00369685767097967,0,0.0055452865064695,0,0,0,0
Otu6050,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu750,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0.00739371534195933,0,0,0
Otu888,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu1910,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu2445,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu714,0,0,0.0055452865064695,0,0,0,0.00184842883548983,0,0,0,0
Otu2870,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu64,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu4577,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1829,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu12438,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu564,0,0,0.0055452865064695,0.00184842883548983,0.0147874306839187,0,0,0,0,0,0
Otu2311,0,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0,0
Otu9391,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu2755,0,0,0,0,0.0147874306839187,0,0,0,0,0,0
Otu1698,0,0,0,0.00369685767097967,0,0,0,0,0,0,0
Otu5089,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0.00184842883548983
Otu2593,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu14483,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu3260,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu70,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu5930,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu4330,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu3215,0,0,0,0,0,0,0,0,0,0.0129390018484288,0.00369685767097967
Otu7585,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0
Otu2126,0.0055452865064695,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu3858,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2179,0,0,0.00184842883548983,0,0,0,0,0.00924214417744917,0.00184842883548983,0,0
Otu3629,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu2449,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu2782,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0
Otu3289,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu4281,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2458,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu812,0,0,0.00184842883548983,0,0.00739371534195933,0,0,0,0.00184842883548983,0,0
Otu2564,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu2379,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu5806,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu1133,0,0,0,0.0055452865064695,0,0,0,0,0,0,0
Otu344,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0.00369685767097967,0.0055452865064695,0,0
Otu14461,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu6969,0,0,0,0.00369685767097967,0,0,0.00184842883548983,0,0,0,0
Otu560,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu2074,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu4711,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu881,0,0,0,0,0,0.00739371534195933,0,0,0.00184842883548983,0,0
Otu3191,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1392,0,0,0.00739371534195933,0,0,0.00184842883548983,0,0,0,0,0
Otu3103,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0.00369685767097967,0,0,0
Otu668,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu6040,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu14116,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu8964,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu454,0,0.00739371534195933,0.0203327171903882,0.0129390018484288,0.011090573012939,0,0.00184842883548983,0.00184842883548983,0,0.00739371534195933,0.00369685767097967
Otu3292,0,0,0.00739371534195933,0.00184842883548983,0.0147874306839187,0,0,0,0.00184842883548983,0,0
Otu532,0,0,0,0,0.00184842883548983,0.00369685767097967,0.0184842883548983,0.0147874306839187,0.00369685767097967,0.00924214417744917,0.00184842883548983
Otu1649,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu1270,0,0,0,0.00369685767097967,0,0,0,0.00739371534195933,0.00739371534195933,0.00369685767097967,0.0129390018484288
Otu2413,0.00184842883548983,0,0.00739371534195933,0,0,0,0,0,0,0,0
Otu2319,0,0,0,0,0,0,0,0.00369685767097967,0,0,0.00184842883548983
Otu5505,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu11261,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu9857,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu2786,0,0,0.00369685767097967,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0
Otu1826,0,0,0,0,0,0,0,0.0295748613678373,0,0,0
Otu3722,0,0,0.00369685767097967,0,0,0,0,0,0,0,0
Otu2243,0,0,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983
Otu515,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu5055,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu8225,0,0,0,0.00184842883548983,0.00369685767097967,0,0,0,0,0,0
Otu3832,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu946,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu396,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu4567,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1421,0,0,0,0,0,0,0.00369685767097967,0,0,0,0
Otu2856,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu5295,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu6601,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3318,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1282,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0,0
Otu1846,0,0,0,0,0.00739371534195933,0,0,0,0,0,0
Otu4194,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu12104,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu3749,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0,0
Otu3891,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3441,0,0,0.0055452865064695,0,0,0,0,0,0,0,0
Otu4971,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1729,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu4177,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu3569,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu3378,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu3973,0,0,0,0,0,0,0.00369685767097967,0,0,0,0
Otu6195,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu3102,0,0,0.00184842883548983,0,0,0,0.00369685767097967,0.00184842883548983,0,0,0
Otu2618,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu363,0,0,0,0,0,0,0,0.00924214417744917,0.011090573012939,0,0.00184842883548983
Otu585,0,0,0,0,0,0,0.00369685767097967,0,0,0,0
Otu8118,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu6960,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu5993,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu4193,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu2475,0,0,0.00184842883548983,0,0,0,0,0,0,0.00739371534195933,0
Otu13876,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu12772,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu4844,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu469,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu3089,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu5341,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu15095,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu4780,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu3801,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu3492,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0,0,0
Otu538,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu11108,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu6002,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu3650,0,0,0.00184842883548983,0.0055452865064695,0,0,0,0,0,0,0
Otu88,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu1838,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2895,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu7774,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu5321,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu4864,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu11346,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu14605,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu7858,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1423,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu7762,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu8396,0,0,0,0,0.00739371534195933,0,0,0,0,0,0
Otu1779,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu4187,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu12063,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu2165,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu6691,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu5685,0,0,0,0,0,0,0,0,0,0.0868761552680222,0
Otu7599,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu11027,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1554,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu8640,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu9412,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu7900,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1082,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu4409,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu13864,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu11344,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu8205,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1011,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu13514,0,0,0,0,0,0,0,0,0,0.0055452865064695,0
Otu1991,0,0,0,0,0,0,0,0,0,0.0129390018484288,0
