,X10_24N_N_N_0,X11_24N_N_N_0,X12_24N_N_N_0,X13_24N_N_N_0,X14_24N_N_N_0,X15_24N_N_N_0,X16_24N_N_N_0,X17_24N_N_N_0,X18_24N_N_N_0,X19_24N_N_N_0,X20_24N_N_N_0
Otu3176,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu222,0,0,0,0,0,0,0.00739371534195933,0,0,0,0.00924214417744917
Otu1068,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu1913,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu704,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu1331,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1675,0,0,0.011090573012939,0,0,0.00184842883548983,0,0,0,0,0
Otu4394,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2061,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu598,0,0,0.00739371534195933,0,0,0,0,0,0.00369685767097967,0.00184842883548983,0
Otu4666,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu1862,0,0,0,0,0,0.0147874306839187,0.00184842883548983,0,0,0,0
Otu4145,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu5142,0,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0
Otu1450,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu1189,0,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0
Otu2048,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu4010,0,0,0,0,0,0,0,0,0.00369685767097967,0.00184842883548983,0
Otu3024,0,0,0,0,0,0,0,0.00184842883548983,0,0,0.00739371534195933
Otu5157,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu11194,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1051,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1349,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu1700,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0,0.00184842883548983,0
Otu858,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu403,0,0,0,0,0,0,0.00184842883548983,0,0.0055452865064695,0,0
Otu648,0,0,0,0,0,0,0,0.00924214417744917,0,0,0.00184842883548983
Otu8244,0.00369685767097967,0,0.0055452865064695,0,0,0,0,0,0,0,0
Otu3473,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu2694,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu524,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu656,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu2262,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu4650,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu13997,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu3884,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu8047,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu9163,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu10,0,0,0.00184842883548983,0,0,0,0,0,0,0,0.00184842883548983
Otu2049,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu3501,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu786,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu14443,0,0,0,0,0,0,0,0.00739371534195933,0,0.0055452865064695,0
Otu3072,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu2630,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0
Otu1803,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu4508,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu3854,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu904,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu5078,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu4749,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu4595,0,0,0,0,0,0.00184842883548983,0,0,0,0,0.00369685767097967
Otu6367,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu581,0,0,0,0,0,0.00924214417744917,0.00184842883548983,0,0,0,0
Otu241,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu6050,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu246,0,0,0,0,0.00369685767097967,0.0203327171903882,0,0,0,0,0
Otu888,0,0,0.00369685767097967,0,0,0,0,0,0,0,0
Otu5886,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu2870,0,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0.00369685767097967,0.00184842883548983
Otu4347,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu10925,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu5691,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu3601,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu3950,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu2820,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu4965,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1829,0.00184842883548983,0,0.00924214417744917,0.00924214417744917,0.00739371534195933,0,0,0,0,0,0
Otu564,0,0,0,0.0055452865064695,0,0,0,0,0,0,0
Otu2311,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2593,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu1444,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu14483,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu70,0,0,0.00184842883548983,0,0,0.0055452865064695,0,0.00739371534195933,0.00369685767097967,0,0
Otu4330,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu3215,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu2025,0,0,0,0.00739371534195933,0,0.00184842883548983,0,0,0,0,0.00184842883548983
Otu1346,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu2126,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu2179,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu4425,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu7608,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu3702,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2501,0,0,0,0,0,0.0055452865064695,0,0,0,0,0
Otu2414,0,0,0,0,0.0129390018484288,0,0,0,0,0,0
Otu509,0,0,0,0,0,0,0,0,0,0,0.0055452865064695
Otu812,0.00369685767097967,0,0,0,0,0,0,0,0,0,0
Otu15,0,0,0,0,0,0,0,0.0203327171903882,0,0.00184842883548983,0
Otu1634,0,0,0,0,0,0,0,0,0,0.0147874306839187,0
Otu344,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu6969,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu2074,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1469,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0
Otu1763,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1392,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu8337,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu2724,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu8964,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu9240,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu1649,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1270,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1651,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu1826,0,0.00369685767097967,0,0,0,0,0,0,0,0,0.00184842883548983
Otu5079,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu5918,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu5574,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu6792,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu2412,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1948,0,0,0,0.0055452865064695,0,0,0,0,0,0,0.00184842883548983
Otu1794,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1421,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1412,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu5601,0,0,0,0,0,0,0,0,0,0.0129390018484288,0
Otu7096,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1282,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu4194,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu10075,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu2652,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu2493,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu5950,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1729,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2087,0,0,0,0,0,0,0,0.00184842883548983,0,0.00369685767097967,0
Otu3912,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu1473,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu4575,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu8991,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu2429,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu5191,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0
Otu7236,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu13323,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu15232,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu4282,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu14734,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu4193,0,0,0,0,0.00184842883548983,0,0,0,0,0,0.00184842883548983
Otu4050,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu4989,0,0,0,0,0.00369685767097967,0,0,0,0,0,0
Otu11333,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu4333,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu3492,0,0,0,0,0,0,0,0.00184842883548983,0.00369685767097967,0,0
Otu1755,0,0,0,0.044362292051756,0,0,0,0,0,0,0
Otu135,0,0,0,0,0,0.00924214417744917,0,0,0.00184842883548983,0,0
Otu9228,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu3969,0,0,0,0,0,0.00739371534195933,0,0,0,0,0
Otu1838,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu7171,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu5928,0,0,0.00739371534195933,0,0,0,0,0,0,0,0
Otu282,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu9599,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu11407,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu7599,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu3742,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu95,0,0,0,0,0,0,0,0,0.00184842883548983,0,0.0055452865064695
Otu3238,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu7428,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu788,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu8254,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu6910,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu517,0,0,0,0,0,0,0,0,0,0,0.0055452865064695
Otu4081,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu3741,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu7977,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu674,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu8084,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1011,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu6815,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu6855,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
