,X10_7N_H_N_2,X11_7N_H_N_2,X12_7N_H_N_2,X13_7N_H_N_2,X14_7N_H_N_2,X15_7N_H_N_2,X16_7N_H_N_2,X17_7N_H_N_2,X18_7N_H_N_2,X19_7N_H_N_2,X20_7N_H_N_2
Otu668,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0
Otu352,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu454,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu2413,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu8316,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu4492,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1401,0,0.00369685767097967,0,0,0,0,0,0,0,0,0
Otu3722,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu810,0,0,0,0,0,0,0,0.0147874306839187,0,0,0
Otu14104,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu4117,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu2243,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0
Otu3861,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu8191,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu946,0,0,0.00184842883548983,0,0.00184842883548983,0,0.00184842883548983,0,0,0,0.00184842883548983
Otu12269,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu4787,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu5316,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu266,0,0,0,0.022181146025878,0,0.00184842883548983,0,0,0,0.00739371534195933,0.0055452865064695
Otu2856,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu3318,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1949,0,0,0,0,0,0,0.00369685767097967,0,0,0,0
Otu1729,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu6868,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0,0
Otu4563,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu3378,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu4506,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu15149,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu9596,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu2574,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu4565,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu7754,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu5976,0,0,0,0,0.0055452865064695,0,0,0,0,0,0
Otu11607,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu469,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu1877,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu671,0.00184842883548983,0,0.00184842883548983,0,0,0.00369685767097967,0,0.00184842883548983,0,0.0129390018484288,0
Otu2250,0,0,0,0,0,0,0,0,0,0.00924214417744917,0.00369685767097967
Otu1918,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu12420,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu9708,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu5616,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu4864,0,0,0,0,0,0,0.0055452865064695,0,0,0,0
Otu2785,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu423,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu5547,0,0,0,0.00369685767097967,0,0,0,0,0,0,0
Otu5536,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu14081,0,0,0,0,0,0.00369685767097967,0,0,0,0.0314232902033272,0
Otu282,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu4849,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu780,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu6188,0,0,0,0,0,0,0,0.0258780036968577,0,0.00184842883548983,0.00184842883548983
Otu4824,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu517,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu7621,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu9267,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1162,0,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0
Otu6256,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu4698,0,0,0,0,0,0,0,0,0,0,0.0147874306839187
Otu14808,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
