,X10_20N_H_N_1,X11_20N_H_N_1,X12_20N_H_N_1,X13_20N_H_N_1,X14_20N_H_N_1,X15_20N_H_N_1,X16_20N_H_N_1,X17_20N_H_N_1,X18_20N_H_N_1,X19_20N_H_N_1,X20_20N_H_N_1
Otu2341,0,0,0,0,0,0,0,0,0.0055452865064695,0,0
Otu4650,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0
Otu7027,0,0,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983
Otu5873,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1012,0,0,0,0,0,0,0,0,0.033271719038817,0,0
Otu13997,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu3150,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu10,0,0,0,0.105360443622921,0,0.768946395563771,0,0.0055452865064695,0.00924214417744917,0,0
Otu786,0,0,0,0,0,0,0,0.00184842883548983,0,0.0055452865064695,0
Otu14443,0,0,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983
Otu2630,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu9068,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1803,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu2914,0,0,0,0,0,0,0.00369685767097967,0,0,0,0
Otu1131,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1515,0,0.00369685767097967,0,0,0,0,0,0,0,0,0
Otu2716,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2497,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu241,0,0,0,0,0,0,0,0,0.00739371534195933,0.00184842883548983,0
Otu2548,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu888,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu1910,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu5886,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu714,0,0,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983
Otu2870,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu2820,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu4965,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1829,0.00184842883548983,0,0,0.011090573012939,0,0,0.00184842883548983,0.0055452865064695,0,0,0.0055452865064695
Otu564,0,0.00184842883548983,0.00369685767097967,0,0,0,0,0,0,0,0
Otu185,0,0,0,0,0,0,0,0.0831792975970425,0.131238447319778,0.0480591497227357,0.00369685767097967
Otu1444,0,0,0,0,0,0,0,0,0,0.0055452865064695,0
Otu14483,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu3260,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu70,0,0,0.00739371534195933,0.00184842883548983,0,0,0,0,0,0.044362292051756,0.00184842883548983
Otu3215,0.00184842883548983,0,0,0,0,0,0,0.00369685767097967,0.0166358595194085,0.0055452865064695,0.00739371534195933
Otu2025,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu1346,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu8605,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2620,0.00184842883548983,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu3629,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu7608,0,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0,0,0
Otu3082,0,0,0.00184842883548983,0,0,0,0,0,0,0,0.00184842883548983
Otu2414,0,0,0,0,0,0.0129390018484288,0,0,0,0.00369685767097967,0.00369685767097967
Otu3289,0,0,0,0,0,0,0,0,0.00739371534195933,0,0
Otu12156,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu509,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu5798,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1148,0,0,0,0.0166358595194085,0,0,0,0,0,0,0.00184842883548983
Otu593,0,0,0,0,0,0,0,0.00369685767097967,0,0.00184842883548983,0
Otu3331,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu812,0,0.00184842883548983,0.00184842883548983,0.00369685767097967,0.00369685767097967,0,0.00184842883548983,0,0,0,0
Otu2564,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0
Otu7383,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu3444,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu15,0,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0,0,0.0055452865064695
Otu863,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu1315,0,0,0.0055452865064695,0,0,0,0,0,0,0,0
Otu344,0,0,0.00369685767097967,0,0,0,0.00369685767097967,0,0,0,0
Otu6969,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1392,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu4944,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu14116,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu9453,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu2724,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu8964,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0,0
Otu3919,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu2764,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2611,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1270,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3913,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1401,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu7158,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu2786,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu14104,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu3706,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu5378,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu946,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1948,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu396,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu5316,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2896,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu266,0,0,0,0,0,0,0,0.00739371534195933,0,0,0
Otu1412,0,0.00369685767097967,0,0,0,0,0,0,0,0,0
Otu1282,0,0,0,0,0,0,0,0,0.00739371534195933,0,0
Otu1949,0,0,0,0,0,0,0,0,0.00924214417744917,0,0.00184842883548983
Otu1729,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu4176,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu3569,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu1268,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu6013,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu4244,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu3973,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu8642,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2513,0,0,0.0055452865064695,0,0.00184842883548983,0,0,0,0,0,0
Otu6759,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu885,0,0,0,0.0055452865064695,0.00739371534195933,0.0166358595194085,0,0.011090573012939,0.00369685767097967,0,0
Otu3128,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu4510,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu6476,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1849,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1739,0,0,0,0,0,0,0,0.0055452865064695,0,0,0
Otu4484,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu5193,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu5776,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu4989,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu6785,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1757,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu3492,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu10240,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu7880,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu3908,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu3272,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu3915,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu7672,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1303,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu13193,0,0,0,0,0.00369685767097967,0,0,0,0,0,0
Otu3258,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu423,0,0,0,0,0,0,0,0,0,0,0.00924214417744917
Otu3427,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu8611,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu6165,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu3926,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu4868,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu9259,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu5487,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu9325,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu5242,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu2165,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu780,0,0,0,0,0,0,0,0,0.00184842883548983,0,0.0055452865064695
Otu3564,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu3742,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu8179,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu2675,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu15178,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu4828,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu4049,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu517,0,0,0,0,0,0,0,0,0,0,0.00739371534195933
Otu674,0,0,0,0,0,0,0,0.00369685767097967,0,0,0.00184842883548983
Otu1011,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
