,X10_5N_H_N_0,X11_5N_H_N_0,X12_5N_H_N_0,X13_5N_H_N_0,X14_5N_H_N_0,X15_5N_H_N_0,X16_5N_H_N_0,X17_5N_H_N_0,X18_5N_H_N_0,X19_5N_H_N_0,X20_5N_H_N_0
Otu2074,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu881,0,0,0,0,0,0,0,0,0,0,0.011090573012939
Otu1763,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2663,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1392,0,0,0,0,0.00184842883548983,0.00369685767097967,0,0,0,0,0
Otu4944,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu7749,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu4137,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu5876,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1575,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu454,0,0,0,0.00369685767097967,0.00184842883548983,0.00184842883548983,0,0,0.00739371534195933,0.00184842883548983,0
Otu3292,0,0.0129390018484288,0,0,0,0,0,0,0,0,0
Otu532,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu1270,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.00369685767097967
Otu1401,0,0,0.0055452865064695,0,0,0,0,0,0.00184842883548983,0,0
Otu2954,0,0,0,0.00369685767097967,0,0,0,0,0,0,0
Otu2243,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu946,0,0,0,0,0.00739371534195933,0,0,0,0.00184842883548983,0.00369685767097967,0.00184842883548983
Otu2185,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3548,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu266,0.00369685767097967,0,0,0.00184842883548983,0,0,0,0,0,0,0.00369685767097967
Otu3597,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu4709,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu3891,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu9758,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1729,0,0,0,0,0,0.00739371534195933,0,0,0,0,0
Otu3569,0,0,0.00184842883548983,0,0.00184842883548983,0.00369685767097967,0,0.00184842883548983,0.0147874306839187,0,0
Otu4473,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu3973,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu9770,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu2904,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2513,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu8478,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu2592,0,0,0,0,0.00369685767097967,0,0,0,0,0,0.00184842883548983
Otu3168,0,0,0,0,0,0,0,0,0.00184842883548983,0.00369685767097967,0.00924214417744917
Otu5712,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu11744,0,0,0,0,0.0055452865064695,0,0,0,0,0,0
Otu585,0,0,0,0,0,0,0.0055452865064695,0.00924214417744917,0,0,0
Otu4510,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu4197,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu7869,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu6960,0,0,0.00739371534195933,0.0147874306839187,0.00184842883548983,0,0,0.00184842883548983,0,0,0
Otu4193,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu469,0.00924214417744917,0,0,0.0055452865064695,0.00739371534195933,0.597042513863216,0.0499075785582255,0,0,0,0
Otu7872,0.0147874306839187,0,0,0,0,0,0,0,0,0,0
Otu14090,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu4486,0,0,0,0.00369685767097967,0,0,0,0,0.00184842883548983,0,0
Otu1877,0,0,0,0,0,0,0,0.00184842883548983,0,0.0055452865064695,0.00184842883548983
Otu4043,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu9708,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu9499,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu7774,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu9297,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu10650,0,0,0,0,0,0,0,0,0.0295748613678373,0,0
Otu6099,0,0,0,0,0,0,0,0,0.0055452865064695,0,0
Otu13193,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu5285,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0
Otu1360,0,0,0,0.00184842883548983,0.00369685767097967,0,0,0.00184842883548983,0.00739371534195933,0,0.00369685767097967
Otu14081,0,0,0,0,0,0,0,0,0,0.011090573012939,0.0055452865064695
Otu8782,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu282,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3673,0,0,0,0,0,0.0055452865064695,0,0,0.00739371534195933,0,0
Otu6649,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu8472,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu95,0,0,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983
Otu10971,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0
Otu2675,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu728,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu1554,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu14285,0,0,0,0,0,0,0.0055452865064695,0,0,0,0
Otu3586,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu7614,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu3325,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu13564,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu12615,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu4736,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu9701,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
