,X10_10S_H_C_1,X11_10S_H_C_1,X12_10S_H_C_1,X13_10S_H_C_1,X14_10S_H_C_1,X15_10S_H_C_1,X16_10S_H_C_1,X17_10S_H_C_1,X18_10S_H_C_1,X19_10S_H_C_1,X20_10S_H_C_1
Otu438,0,0,0,0.00184842883548983,0.00184842883548983,0,0.00369685767097967,0.0055452865064695,0,0,0
Otu1946,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1353,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu1732,0,0,0,0,0.00184842883548983,0.00369685767097967,0,0,0,0,0
Otu259,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1609,0,0,0,0,0,0.00184842883548983,0,0.00369685767097967,0.00184842883548983,0,0
Otu2024,0.00369685767097967,0.00184842883548983,0,0,0,0.00184842883548983,0,0,0,0,0
Otu1939,0,0,0,0.00184842883548983,0,0,0,0,0.0055452865064695,0,0
Otu303,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0
Otu6825,0.00184842883548983,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu797,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu940,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1501,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu3408,0,0,0.00184842883548983,0,0,0,0,0,0.00369685767097967,0,0
Otu795,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu2907,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu6233,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu464,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu2747,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu10714,0,0,0,0.00184842883548983,0.00369685767097967,0,0,0,0.00184842883548983,0,0.00184842883548983
Otu1127,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu3040,0,0,0,0,0,0,0,0.00184842883548983,0,0.0184842883548983,0
Otu7371,0,0,0,0.066543438077634,0,0,0,0,0.00184842883548983,0,0
Otu222,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1068,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0,0,0
Otu4047,0,0,0,0,0.00369685767097967,0,0,0,0,0,0
Otu1913,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu704,0,0,0,0.00369685767097967,0.0055452865064695,0.00369685767097967,0,0,0,0,0
Otu1331,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu555,0,0,0,0.011090573012939,0,0,0,0,0.00184842883548983,0,0
Otu1675,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0.00369685767097967,0,0,0
Otu4394,0,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0
Otu8730,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu598,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1926,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu2690,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu851,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu2754,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu5287,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu7334,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu1189,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2048,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu8259,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu1646,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu5012,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu5157,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu275,0,0,0,0,0,0,0,0,0.00739371534195933,0,0
Otu1051,0,0,0,0.0184842883548983,0,0,0,0,0.00184842883548983,0,0
Otu1349,0,0,0,0,0,0,0,0,0,0.00739371534195933,0
Otu1700,0,0,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983
Otu547,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0
Otu648,0,0,0.149722735674677,0.0055452865064695,0.00184842883548983,0,0,0,0,0,0
Otu8244,0,0,0,0.00369685767097967,0.00184842883548983,0,0,0.00184842883548983,0.00184842883548983,0,0
Otu2195,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu76,0,0,0,0.0055452865064695,0,0,0,0,0,0,0
Otu3351,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu2966,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu656,0,0,0,0,0,0,0,0.00184842883548983,0,0,0.00369685767097967
Otu2367,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0,0,0
Otu6828,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1132,0,0,0.00184842883548983,0,0,0,0,0.00739371534195933,0.00184842883548983,0,0
Otu3686,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1670,0,0,0,0,0,0.00739371534195933,0,0,0,0,0
Otu2148,0,0,0,0,0,0,0,0,0,0.0184842883548983,0
Otu988,0,0,0,0,0,0,0.0055452865064695,0,0,0,0
Otu3150,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu10,0,0.0184842883548983,0,0,0,0.0591497227356747,0.0388170055452865,0,0.00184842883548983,0,0
Otu14443,0,0,0,0,0,0,0,0.0203327171903882,0,0,0
Otu6499,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu3242,0,0,0.00369685767097967,0,0,0,0,0,0,0,0
Otu9068,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1803,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu1131,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1515,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu904,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu5784,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu2716,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu4573,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3388,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu4749,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu5558,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu597,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu241,0,0,0,0,0,0.0462107208872458,0,0.00369685767097967,0,0,0
Otu6050,0,0,0,0.00184842883548983,0.00369685767097967,0,0,0,0,0,0
Otu888,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu2445,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu3993,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu4347,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu3601,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu2377,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu3638,0.00184842883548983,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu564,0,0.00369685767097967,0.00184842883548983,0,0,0,0,0,0,0,0
Otu185,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu2311,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu6075,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu2593,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu2427,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu70,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu3215,0,0,0,0,0.00184842883548983,0,0.00924214417744917,0.00369685767097967,0,0,0
Otu2025,0,0,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983
Otu7585,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu2179,0,0,0,0,0,0,0,0,0,0.0147874306839187,0
Otu3629,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu3416,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu2449,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu6307,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu12156,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu1148,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu593,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2458,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu5999,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu812,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1235,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu15,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1634,0,0,0,0,0,0,0,0,0.0184842883548983,0,0.0055452865064695
Otu1133,0,0,0,0,0.00184842883548983,0.00369685767097967,0,0,0,0,0
Otu2490,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu4436,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0
Otu4385,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu10827,0,0,0,0,0,0.00369685767097967,0,0,0,0,0.00184842883548983
Otu2066,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu11132,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu5400,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu774,0,0,0,0,0,0.0129390018484288,0,0,0,0,0
Otu1469,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1763,0.00184842883548983,0,0.00184842883548983,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0
Otu2663,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1392,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3103,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu668,0,0,0,0,0,0,0,0,0,0.00924214417744917,0
Otu4944,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu5550,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu3919,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu454,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0,0
Otu532,0,0,0,0,0,0.00924214417744917,0,0.00369685767097967,0,0,0
Otu1649,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1270,0,0,0,0,0,0,0,0.00369685767097967,0.00369685767097967,0,0.00924214417744917
Otu2413,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2319,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0,0
Otu1826,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu14104,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu2412,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu2984,0.00369685767097967,0,0,0,0,0,0,0,0,0,0
Otu4567,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu4787,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu5911,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu3548,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu266,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu1412,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu2798,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu2792,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1949,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu9005,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu2493,0,0,0,0,0,0.0147874306839187,0.00184842883548983,0,0,0,0
Otu1729,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu3569,0,0,0,0,0,0,0,0.00369685767097967,0,0.00184842883548983,0
Otu3436,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu3378,0,0,0,0,0.00739371534195933,0,0,0,0,0,0
Otu8532,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu8642,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1473,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu5038,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu6195,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu8251,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu2592,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0,0,0
Otu3168,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu363,0,0,0,0,0,0,0,0,0,0,0.0055452865064695
Otu5128,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu585,0,0,0,0,0,0,0,0,0.00924214417744917,0,0
Otu2711,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu6536,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1849,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu4484,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu11047,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu6350,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu5286,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1278,0,0,0,0,0,0,0,0,0,0.0147874306839187,0
Otu6344,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu2250,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu5269,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu4763,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu5616,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu5129,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu4885,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu538,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu3153,0,0,0,0,0,0.00924214417744917,0,0,0,0,0
Otu2895,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2785,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu4797,0,0,0.00739371534195933,0,0,0,0,0,0,0,0
Otu7980,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu11346,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu3926,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu7373,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu8071,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu1779,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2408,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu2430,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu3247,0,0,0,0,0,0.00739371534195933,0,0,0,0,0
Otu1807,0,0,0,0,0.00369685767097967,0,0,0,0,0,0.00184842883548983
Otu6188,0,0,0,0,0,0,0,0,0,0,0.0055452865064695
Otu7428,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu2675,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu3479,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu517,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1554,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu5719,0,0,0,0,0,0,0.00369685767097967,0,0,0,0
Otu1977,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu8298,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu4097,0,0,0,0,0,0,0,0,0,0.00924214417744917,0
Otu2597,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu5539,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
