,X10_19N_N_N_1,X11_19N_N_N_1,X12_19N_N_N_1,X13_19N_N_N_1,X14_19N_N_N_1,X15_19N_N_N_1,X16_19N_N_N_1,X17_19N_N_N_1,X18_19N_N_N_1,X19_19N_N_N_1,X20_19N_N_N_1
Otu1926,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1322,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu5287,0.00184842883548983,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu9840,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu1189,0,0,0.00369685767097967,0,0,0,0.00184842883548983,0.00369685767097967,0,0.00184842883548983,0
Otu2048,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu1646,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1026,0,0,0,0,0,0,0,0.00184842883548983,0.00369685767097967,0.00184842883548983,0
Otu2465,0,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0
Otu1620,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1051,0,0,0,0,0.00184842883548983,0,0,0.0129390018484288,0,0,0
Otu1349,0,0,0,0,0,0,0.00184842883548983,0,0.0055452865064695,0,0
Otu1700,0,0,0,0,0,0,0,0,0,0.0055452865064695,0
Otu547,0,0,0,0.00369685767097967,0,0.022181146025878,0.0055452865064695,0.0055452865064695,0.00369685767097967,0,0
Otu468,0,0,0,0,0,0,0,0.0147874306839187,0.00369685767097967,0.00184842883548983,0
Otu648,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu2195,0.00184842883548983,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0,0
Otu2943,0,0,0.00369685767097967,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0
Otu524,0.00184842883548983,0,0.0147874306839187,0.00924214417744917,0.00184842883548983,0.0406654343807763,0.011090573012939,0.011090573012939,0.022181146025878,0.00924214417744917,0.0055452865064695
Otu656,0,0,0,0,0,0,0,0,0.0129390018484288,0.011090573012939,0.0055452865064695
Otu1366,0,0,0,0,0,0,0,0,0.00369685767097967,0,0.00369685767097967
Otu13343,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu4442,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu2046,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu1670,0.011090573012939,0,0,0,0,0,0,0,0,0,0
Otu155,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu988,0,0,0.00184842883548983,0,0,0,0,0,0,0.00184842883548983,0
Otu8047,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu3186,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu10,0,0,0,0,0.00184842883548983,0.00739371534195933,0,0,0.0351201478743068,0.011090573012939,0
Otu3501,0,0,0.00184842883548983,0,0,0,0,0,0,0,0.00369685767097967
Otu786,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3551,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu14443,0.00184842883548983,0,0,0,0,0,0.00369685767097967,0,0.0055452865064695,0,0
Otu2630,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1803,0,0,0,0,0.0055452865064695,0,0,0,0,0,0
Otu8773,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu1131,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu6070,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu4508,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu5903,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu3854,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0
Otu904,0,0,0,0,0,0,0,0,0.00184842883548983,0.00739371534195933,0
Otu5784,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu11990,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu4121,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu241,0.00184842883548983,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu246,0,0,0,0,0,0.011090573012939,0,0,0,0,0.00184842883548983
Otu750,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu1307,0,0,0,0,0,0.0166358595194085,0,0,0.00369685767097967,0,0
Otu1910,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu15402,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu5886,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu714,0,0,0,0,0,0,0,0.00369685767097967,0.00369685767097967,0.00184842883548983,0
Otu3868,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2870,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu3601,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu3950,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2820,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1506,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu9648,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu11065,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu64,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu11323,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu185,0,0,0,0,0,0,0.00369685767097967,0,0,0.00184842883548983,0
Otu3339,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0.00184842883548983,0,0
Otu9856,0,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0,0,0
Otu70,0,0,0,0,0,0.066543438077634,0.0203327171903882,0.0166358595194085,0.00369685767097967,0,0
Otu3215,0,0,0.00369685767097967,0,0,0,0,0.0462107208872458,0.011090573012939,0,0
Otu2025,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1346,0,0.00184842883548983,0,0,0,0,0,0,0,0.00184842883548983,0
Otu8891,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu2126,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu2179,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu7608,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu3082,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu10664,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu509,0,0,0,0,0,0,0,0,0,0.00924214417744917,0
Otu6215,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu593,0,0,0,0,0,0,0,0.0055452865064695,0.00184842883548983,0.00184842883548983,0.00184842883548983
Otu3331,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu812,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu2379,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu15,0,0,0,0,0,0.105360443622921,0,0.00184842883548983,0,0.00739371534195933,0
Otu6419,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0
Otu1658,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu9448,0.0147874306839187,0.011090573012939,0,0,0,0,0,0,0,0,0
Otu344,0.00184842883548983,0,0.0166358595194085,0,0,0,0,0,0,0,0
Otu3090,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu4972,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu856,0,0,0,0,0,0,0,0,0,0.0055452865064695,0.00184842883548983
Otu6969,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0.00184842883548983
Otu560,0.099815157116451,0,0,0,0,0,0,0,0,0,0
Otu774,0,0,0,0.0055452865064695,0.00184842883548983,0,0,0,0,0,0
Otu1469,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu1763,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1392,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu668,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu352,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1912,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu4492,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu7158,0,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0
Otu4429,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu14104,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu2243,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu515,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu887,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0
Otu5997,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu5055,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu8225,0,0,0,0,0,0,0.00369685767097967,0,0,0,0
Otu3832,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1948,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu396,0.0055452865064695,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu5233,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu4332,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu4004,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu10051,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu1794,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu2937,0,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0
Otu1421,0.00184842883548983,0,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983
Otu9955,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2798,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu4295,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu2652,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu3891,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu9005,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2479,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1729,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu4563,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu5968,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2904,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu4501,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1077,0.0055452865064695,0,0,0,0,0,0,0,0,0,0
Otu5939,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu1105,0,0,0,0,0,0,0,0.00184842883548983,0,0.0055452865064695,0.0055452865064695
Otu2618,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu4204,0,0,0,0,0,0.0055452865064695,0,0,0,0,0
Otu8769,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu2894,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu9423,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu6785,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu2180,0,0,0,0,0,0,0,0,0,0.0166358595194085,0.00184842883548983
Otu1757,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu135,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu3141,0,0,0,0,0,0.00739371534195933,0,0,0,0,0
Otu11354,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu5885,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu3874,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu8870,0,0,0.0055452865064695,0,0,0,0,0,0,0,0
Otu7373,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu5241,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu780,0,0,0,0,0,0,0,0,0,0.00739371534195933,0
Otu5685,0,0,0,0,0,0,0,0,0,0.0683918669131238,0
Otu3564,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu4350,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0
Otu6211,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu7728,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu2675,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1554,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu9170,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu6531,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu674,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0.00184842883548983,0.0055452865064695,0.00184842883548983
Otu3579,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu4802,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu6718,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu6065,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
