,X10_23S_N_C_1,X11_23S_N_C_1,X12_23S_N_C_1,X13_23S_N_C_1,X14_23S_N_C_1,X15_23S_N_C_1,X16_23S_N_C_1,X17_23S_N_C_1,X18_23S_N_C_1,X19_23S_N_C_1,X20_23S_N_C_1
Otu870,0.00093984962406015,0.00093984962406015,0,0.0037593984962406,0,0.00093984962406015,0,0.0018796992481203,0.0018796992481203,0,0.00093984962406015
Otu2456,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu1374,0,0,0.00469924812030075,0.00093984962406015,0,0,0.00281954887218045,0,0,0,0.00093984962406015
Otu308,0.00281954887218045,0,0,0.00281954887218045,0.00281954887218045,0.00281954887218045,0,0.00093984962406015,0.00093984962406015,0,0
Otu4443,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu753,0.00093984962406015,0,0.0018796992481203,0.0037593984962406,0.00281954887218045,0.00093984962406015,0.0037593984962406,0.0018796992481203,0.0018796992481203,0.0056390977443609,0.0018796992481203
Otu844,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu13318,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu4085,0.00093984962406015,0,0,0.00093984962406015,0,0.0056390977443609,0,0.0018796992481203,0.00093984962406015,0,0
Otu8620,0,0,0.00093984962406015,0,0.00281954887218045,0,0.0018796992481203,0,0,0,0
Otu1770,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu528,0.0018796992481203,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu1221,0,0.00093984962406015,0,0,0,0,0,0,0,0,0.0018796992481203
Otu1694,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu230,0.0037593984962406,0.00845864661654135,0.00093984962406015,0.00469924812030075,0.00093984962406015,0.00469924812030075,0,0.00657894736842105,0.00469924812030075,0.00093984962406015,0.0018796992481203
Otu529,0,0,0.00093984962406015,0.00093984962406015,0,0.0018796992481203,0,0,0,0.00093984962406015,0
Otu2231,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu4714,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0
Otu430,0,0.0018796992481203,0.0018796992481203,0,0.00281954887218045,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0037593984962406,0.00093984962406015,0.0018796992481203
Otu6095,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu983,0.00093984962406015,0,0.0018796992481203,0.0018796992481203,0,0.00469924812030075,0.00093984962406015,0,0,0,0.00469924812030075
Otu1715,0,0,0,0,0.0018796992481203,0.00093984962406015,0,0,0.00093984962406015,0,0
Otu806,0,0,0,0.00281954887218045,0,0.0018796992481203,0,0,0.00093984962406015,0,0
Otu4734,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0.00093984962406015,0
Otu1024,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0,0
Otu356,0,0,0,0.00093984962406015,0.00093984962406015,0.0225563909774436,0.0159774436090226,0.0037593984962406,0.00469924812030075,0.00281954887218045,0.00657894736842105
Otu1850,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu6760,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0
Otu1992,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu167,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0.0357142857142857,0.0159774436090226,0.0056390977443609,0.018796992481203,0.0056390977443609,0.00657894736842105
Otu534,0.0018796992481203,0,0,0.00657894736842105,0.00093984962406015,0.0037593984962406,0,0,0.00093984962406015,0,0
Otu865,0.00093984962406015,0,0,0.00281954887218045,0.0018796992481203,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0
Otu217,0.0037593984962406,0.00281954887218045,0.00469924812030075,0.0018796992481203,0.0018796992481203,0.0018796992481203,0.00093984962406015,0.0018796992481203,0.00281954887218045,0.00093984962406015,0.0037593984962406
Otu164,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0075187969924812,0.00093984962406015,0.00281954887218045
Otu2060,0.00093984962406015,0.00093984962406015,0,0.00281954887218045,0.00093984962406015,0.00093984962406015,0,0,0,0,0
Otu2021,0,0,0,0.0018796992481203,0,0.00093984962406015,0,0,0,0,0.00093984962406015
Otu10158,0,0.0018796992481203,0.0018796992481203,0.0018796992481203,0.00093984962406015,0,0,0,0.00093984962406015,0,0
Otu13610,0,0,0,0,0,0.0018796992481203,0,0,0,0,0
Otu1110,0,0,0,0,0.0018796992481203,0,0,0.00093984962406015,0,0,0.0018796992481203
Otu9976,0,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0,0.00281954887218045,0.00093984962406015,0.00093984962406015
Otu4786,0,0,0,0.00281954887218045,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0,0
Otu960,0.0018796992481203,0.00093984962406015,0,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0.00281954887218045,0.00093984962406015,0.00093984962406015,0.00093984962406015
Otu1375,0,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0
Otu8565,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu910,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0
Otu723,0.00093984962406015,0.00281954887218045,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0.0018796992481203
Otu2138,0,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015
Otu3363,0,0,0,0,0,0,0,0,0.0018796992481203,0,0
Otu1930,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015
Otu11864,0,0,0,0.0018796992481203,0,0,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0
Otu650,0,0,0,0.00845864661654135,0,0,0.0018796992481203,0,0,0.00093984962406015,0.00281954887218045
Otu3779,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0
Otu252,0,0,0.00469924812030075,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015
Otu4182,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu410,0,0.00093984962406015,0.0018796992481203,0.0018796992481203,0.00093984962406015,0,0.00469924812030075,0.00093984962406015,0.0018796992481203,0.0018796992481203,0.00093984962406015
Otu326,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.0018796992481203,0,0.00281954887218045,0.0037593984962406,0.0018796992481203,0.0037593984962406,0.00093984962406015,0.00469924812030075
Otu620,0,0.00093984962406015,0,0.0018796992481203,0,0,0.00093984962406015,0,0,0.00657894736842105,0.0018796992481203
Otu251,0.00657894736842105,0,0,0,0,0,0,0,0,0.00281954887218045,0.00093984962406015
Otu1249,0.0018796992481203,0,0,0,0,0,0.0037593984962406,0.00093984962406015,0.00093984962406015,0,0.00093984962406015
Otu484,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu1243,0,0,0,0,0,0.0018796992481203,0,0,0,0,0
Otu1446,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu815,0,0,0.0018796992481203,0,0,0,0,0.0037593984962406,0.00093984962406015,0.0018796992481203,0.00093984962406015
Otu968,0,0.00093984962406015,0,0,0,0.0018796992481203,0,0.00093984962406015,0,0.00093984962406015,0.0018796992481203
Otu752,0,0,0,0,0.00093984962406015,0.0018796992481203,0,0,0.00093984962406015,0,0
Otu1686,0.00281954887218045,0.00093984962406015,0.00281954887218045,0.0018796992481203,0.00093984962406015,0,0,0,0.0037593984962406,0.0037593984962406,0.00093984962406015
Otu10100,0.00093984962406015,0,0,0,0.00093984962406015,0.00093984962406015,0.00281954887218045,0.00281954887218045,0.00093984962406015,0.0018796992481203,0.00093984962406015
Otu444,0,0.00845864661654135,0.0075187969924812,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015
Otu1802,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu805,0.00093984962406015,0,0,0,0,0,0.0018796992481203,0,0,0.00093984962406015,0
Otu1566,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0.00281954887218045,0,0,0
Otu757,0,0,0,0,0.0140977443609023,0,0,0,0,0,0
Otu3300,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu223,0,0.00093984962406015,0.0018796992481203,0,0.0056390977443609,0.00093984962406015,0.00093984962406015,0.00281954887218045,0.00469924812030075,0.00093984962406015,0.00469924812030075
Otu1180,0.00093984962406015,0.00093984962406015,0,0.0018796992481203,0.0018796992481203,0.0018796992481203,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.0037593984962406
Otu7569,0,0.0037593984962406,0.00093984962406015,0,0.00469924812030075,0,0,0,0,0,0
Otu566,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015
Otu382,0.00093984962406015,0,0,0,0,0.00281954887218045,0,0.00093984962406015,0.00469924812030075,0.00093984962406015,0.0018796992481203
Otu891,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0,0
Otu2050,0,0,0,0,0,0,0,0,0.0018796992481203,0,0
Otu1504,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu1684,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0
Otu441,0.0018796992481203,0,0,0.00281954887218045,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0,0
Otu1399,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0,0.00281954887218045
Otu1225,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0,0,0,0.00281954887218045,0.00281954887218045,0,0.00093984962406015
Otu296,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.0018796992481203,0.0018796992481203,0,0.0018796992481203
Otu3274,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu783,0,0,0.00093984962406015,0,0.00093984962406015,0.00281954887218045,0.00469924812030075,0.00281954887218045,0,0,0.0018796992481203
Otu2261,0,0,0.00093984962406015,0,0,0,0,0,0,0,0.0018796992481203
Otu1978,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0.00093984962406015,0
Otu11341,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0
Otu839,0,0,0,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0.00281954887218045,0.00093984962406015,0,0.00093984962406015
Otu328,0.00281954887218045,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu718,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0,0,0
Otu1255,0.00093984962406015,0,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0
Otu176,0.0018796992481203,0.00093984962406015,0,0.00093984962406015,0.0056390977443609,0.00093984962406015,0.00093984962406015,0.00469924812030075,0,0.00093984962406015,0.00845864661654135
Otu621,0,0,0.00093984962406015,0.0018796992481203,0,0.0037593984962406,0,0.00093984962406015,0.00093984962406015,0,0
Otu962,0.00093984962406015,0.00281954887218045,0.00093984962406015,0.00281954887218045,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0
Otu11690,0.00093984962406015,0,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015
Otu2139,0.0037593984962406,0,0.00281954887218045,0.00093984962406015,0.00469924812030075,0.00093984962406015,0.0018796992481203,0,0.0018796992481203,0,0.00281954887218045
Otu425,0.0206766917293233,0.00093984962406015,0,0.00657894736842105,0,0,0,0.00093984962406015,0,0,0
Otu1507,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0,0
Otu874,0.0018796992481203,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu4596,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu1301,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0.00093984962406015
Otu1007,0,0,0,0,0.00093984962406015,0,0,0,0.0018796992481203,0,0
Otu1782,0,0,0,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015
Otu8916,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu4134,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu1158,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.0018796992481203,0.00093984962406015,0,0.0018796992481203,0.00093984962406015,0,0
Otu779,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu1668,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu5140,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu3039,0,0,0,0,0,0,0,0,0,0.0018796992481203,0
Otu6633,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0
Otu3298,0,0,0,0,0,0,0,0.0018796992481203,0,0,0.00093984962406015
Otu987,0,0,0,0,0,0,0.0018796992481203,0,0,0,0
Otu2419,0,0.00093984962406015,0.00093984962406015,0,0,0,0.00469924812030075,0,0,0,0
Otu6397,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu1875,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0,0,0.00093984962406015
Otu1080,0,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015
Otu1633,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu3933,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu1161,0.00281954887218045,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0,0
Otu871,0,0,0.00093984962406015,0,0,0.00093984962406015,0.00281954887218045,0.00093984962406015,0,0,0
Otu843,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu802,0.00469924812030075,0,0,0,0.0018796992481203,0.00281954887218045,0.00093984962406015,0.0018796992481203,0,0.0018796992481203,0
Otu457,0,0,0.0037593984962406,0.00469924812030075,0.00093984962406015,0,0,0.0018796992481203,0,0,0.0018796992481203
Otu1950,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu612,0.0018796992481203,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0
Otu853,0,0,0.00093984962406015,0,0,0,0,0.0018796992481203,0,0,0.00093984962406015
Otu942,0,0.00093984962406015,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0
Otu477,0,0.00093984962406015,0,0.00093984962406015,0,0.0018796992481203,0,0.0037593984962406,0,0.00093984962406015,0
Otu4838,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0,0
Otu490,0,0,0,0.00093984962406015,0.00281954887218045,0.00093984962406015,0.0018796992481203,0,0,0,0.00281954887218045
Otu1067,0,0.0018796992481203,0,0,0.00093984962406015,0,0,0,0,0,0
Otu1122,0,0,0,0,0.0037593984962406,0,0.0018796992481203,0,0.0018796992481203,0.00093984962406015,0.00093984962406015
Otu2265,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu2614,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0.00093984962406015
Otu880,0,0.0018796992481203,0.00093984962406015,0,0.00281954887218045,0,0,0,0,0,0.00093984962406015
Otu9585,0,0,0,0,0.0018796992481203,0,0,0,0,0,0
Otu360,0.00281954887218045,0.00093984962406015,0.00093984962406015,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.0018796992481203,0,0,0.0018796992481203
Otu338,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0
Otu339,0,0.00093984962406015,0.00281954887218045,0.00281954887218045,0.00093984962406015,0.00281954887218045,0.0018796992481203,0.0018796992481203,0.00281954887218045,0.0037593984962406,0
Otu2793,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0,0
Otu12129,0,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.00469924812030075,0.0037593984962406,0.00281954887218045,0.00657894736842105,0.0037593984962406,0.0056390977443609
Otu3162,0,0,0,0,0,0,0,0,0.0018796992481203,0,0
Otu9007,0.0018796992481203,0.0093984962406015,0.0018796992481203,0.0075187969924812,0.00281954887218045,0,0,0.00093984962406015,0,0.00093984962406015,0
Otu1084,0,0.00281954887218045,0,0,0.00093984962406015,0,0.0018796992481203,0,0.00469924812030075,0,0.00093984962406015
Otu3812,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0,0,0
Otu2759,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu4009,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu12040,0,0,0,0,0,0.00093984962406015,0,0,0.0018796992481203,0,0
Otu3034,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu4542,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu2114,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu6620,0,0.00281954887218045,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0
Otu1188,0.00469924812030075,0,0,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015
Otu902,0,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015
Otu1754,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu5822,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu639,0,0,0.0037593984962406,0,0,0,0.00093984962406015,0.0056390977443609,0,0,0.0018796992481203
Otu3588,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu405,0.00469924812030075,0.0112781954887218,0.00281954887218045,0.00845864661654135,0,0.0037593984962406,0.00093984962406015,0,0.0037593984962406,0,0.0037593984962406
Otu128,0,0.0018796992481203,0.0018796992481203,0.0018796992481203,0.00093984962406015,0,0,0,0,0,0.00093984962406015
Otu1139,0,0.0018796992481203,0,0.0056390977443609,0,0,0.00093984962406015,0.00093984962406015,0,0,0.0056390977443609
Otu978,0.00093984962406015,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu1538,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0
Otu1116,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.00093984962406015,0,0,0,0,0,0
Otu1210,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0.0018796992481203,0,0.0018796992481203,0.00093984962406015
Otu1582,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu500,0.00093984962406015,0,0.0037593984962406,0,0,0,0,0,0,0.00093984962406015,0
Otu1284,0,0.0018796992481203,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0
Otu980,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0,0,0.00281954887218045,0.00093984962406015
Otu1468,0.00281954887218045,0,0,0,0.0018796992481203,0,0,0,0,0,0
Otu634,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu1034,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0.00093984962406015
Otu1940,0,0.00281954887218045,0,0.0037593984962406,0,0.00281954887218045,0,0.00093984962406015,0.00093984962406015,0,0
Otu11091,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu3063,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu537,0,0.0018796992481203,0.00093984962406015,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0
Otu4090,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0.0018796992481203
Otu716,0,0.00093984962406015,0,0.0018796992481203,0.0018796992481203,0.00093984962406015,0,0,0.00281954887218045,0.0018796992481203,0
Otu1201,0,0,0.0018796992481203,0.00093984962406015,0,0,0,0,0.0037593984962406,0,0
Otu1419,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu915,0,0,0.00093984962406015,0,0.00281954887218045,0,0,0,0,0,0.00093984962406015
Otu2633,0,0,0,0,0,0,0,0.00093984962406015,0,0.0018796992481203,0
Otu1894,0,0.00093984962406015,0,0,0.00093984962406015,0.0112781954887218,0,0.00093984962406015,0,0,0
Otu834,0.00093984962406015,0,0,0.0018796992481203,0,0,0.00093984962406015,0,0.00093984962406015,0,0
Otu4398,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu1941,0.00093984962406015,0,0,0.00093984962406015,0.0018796992481203,0,0,0.00093984962406015,0,0.00093984962406015,0
Otu1397,0,0,0,0.00093984962406015,0,0.00281954887218045,0.0018796992481203,0,0,0,0.00093984962406015
Otu1300,0,0.0075187969924812,0,0,0.00093984962406015,0,0,0,0,0,0
Otu614,0.0056390977443609,0.00093984962406015,0.0018796992481203,0,0,0.00093984962406015,0,0,0,0,0
Otu10141,0.00093984962406015,0.00093984962406015,0.0037593984962406,0.0112781954887218,0.00093984962406015,0.0037593984962406,0.00469924812030075,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.00093984962406015
Otu9613,0.00093984962406015,0,0,0.0018796992481203,0,0.00093984962406015,0,0,0,0,0.00093984962406015
Otu2256,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0
Otu1594,0.00093984962406015,0,0.0018796992481203,0.00093984962406015,0.0018796992481203,0,0,0,0,0,0
Otu4161,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu847,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0
Otu2624,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu2338,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0.0018796992481203,0,0.00093984962406015,0.00093984962406015
Otu1341,0,0.0018796992481203,0,0,0.00093984962406015,0,0,0,0.00281954887218045,0,0.00093984962406015
Otu761,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0,0.00093984962406015,0
Otu1638,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu733,0.00093984962406015,0.00281954887218045,0.00093984962406015,0,0.0018796992481203,0.00093984962406015,0.0018796992481203,0.00281954887218045,0,0,0
Otu13662,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu7121,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu2880,0,0,0,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015
Otu1710,0.00093984962406015,0.0018796992481203,0.00093984962406015,0,0.00093984962406015,0,0,0,0.00281954887218045,0,0.0018796992481203
Otu1207,0.0103383458646617,0.0037593984962406,0.00093984962406015,0.0037593984962406,0.0037593984962406,0.00469924812030075,0.0018796992481203,0.00469924812030075,0.00281954887218045,0.00469924812030075,0
Otu1045,0,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0,0
Otu1664,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu1866,0.00281954887218045,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0.00093984962406015,0
Otu2101,0,0,0,0.00093984962406015,0,0,0,0.00281954887218045,0,0,0
Otu1610,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0
Otu898,0.0018796992481203,0.0103383458646617,0.0018796992481203,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0
Otu807,0,0,0,0.0056390977443609,0,0.0018796992481203,0.0018796992481203,0.0037593984962406,0.00281954887218045,0,0.0018796992481203
Otu2283,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu1584,0,0,0.00093984962406015,0.0018796992481203,0,0,0.00093984962406015,0.00093984962406015,0,0,0
Otu520,0.00093984962406015,0,0.0018796992481203,0.0018796992481203,0,0,0,0.0018796992481203,0.00657894736842105,0,0.00093984962406015
Otu1168,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0
Otu4416,0,0.00093984962406015,0,0,0,0,0.0018796992481203,0,0,0,0.0018796992481203
Otu683,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu1557,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0.00093984962406015
Otu549,0,0.0037593984962406,0.0018796992481203,0.00469924812030075,0.00845864661654135,0.00093984962406015,0.00093984962406015,0.00281954887218045,0.00093984962406015,0.00093984962406015,0.0018796992481203
Otu3938,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu448,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0.0018796992481203,0.0018796992481203,0.00093984962406015,0
Otu4311,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu1666,0,0.00093984962406015,0,0.0018796992481203,0,0,0,0.0018796992481203,0,0,0
Otu1989,0,0,0.00093984962406015,0,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0,0,0
Otu446,0,0,0,0.0075187969924812,0,0.00093984962406015,0.0018796992481203,0,0.00093984962406015,0,0.00093984962406015
Otu14506,0,0.0037593984962406,0,0,0,0,0,0,0,0,0
Otu5887,0,0.00093984962406015,0,0,0,0,0,0,0,0.00093984962406015,0
Otu4395,0,0,0.00281954887218045,0,0,0,0,0,0.00469924812030075,0,0
Otu764,0,0,0,0,0,0.0018796992481203,0.0131578947368421,0.0037593984962406,0.00281954887218045,0.0018796992481203,0
Otu13779,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu2347,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu897,0,0,0,0,0,0,0.00093984962406015,0,0,0,0.0018796992481203
Otu2005,0,0.0018796992481203,0,0,0,0,0,0,0,0,0
Otu1288,0,0,0,0,0.00093984962406015,0,0,0.0018796992481203,0.00093984962406015,0,0.00093984962406015
Otu2212,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu3203,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu1478,0,0,0.00093984962406015,0,0.0018796992481203,0,0,0.00093984962406015,0,0,0
Otu340,0,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0.0018796992481203,0.0018796992481203,0.0037593984962406,0,0.00281954887218045,0
Otu700,0,0,0,0,0,0.00093984962406015,0.0169172932330827,0.00469924812030075,0.00093984962406015,0.00093984962406015,0.00093984962406015
Otu4842,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0
Otu577,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu11832,0,0,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015
Otu1038,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015
Otu1784,0,0,0.00281954887218045,0.0018796992481203,0.00093984962406015,0,0.00093984962406015,0,0,0,0
Otu6662,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu2026,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0
Otu1118,0,0,0,0,0,0,0,0,0.0018796992481203,0,0
Otu260,0.0131578947368421,0.0018796992481203,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0.0018796992481203,0.0018796992481203
Otu1544,0,0.0018796992481203,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.0018796992481203,0.00093984962406015,0
Otu1678,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu2244,0,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0.0018796992481203,0
Otu2396,0,0,0,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015
Otu2248,0,0,0,0,0,0,0,0.0018796992481203,0,0,0
Otu1502,0.0018796992481203,0,0,0,0,0,0,0,0.0037593984962406,0,0
Otu8548,0,0,0,0,0,0,0.00093984962406015,0,0,0,0.0018796992481203
Otu1194,0,0.00281954887218045,0,0,0,0,0,0.00093984962406015,0,0,0
Otu7647,0.00281954887218045,0.00093984962406015,0,0,0,0,0,0,0,0,0.00093984962406015
