,Confidence,Group,Domain,Phylum,Class,Order,Family,Genus,Species,Abun,frequency
Otu10214,0.839947244,Eukaryota,Amoebozoa,Lobosa,Lobosa_X,Centramoebida,Endostelium-lineage,Endostelium,Endostelium_amerosporum,8.54408749145591e-05,0.0909090909090909
Otu3842,0.999999995,Eukaryota,Amoebozoa,Conosa,Variosea,Variosea_X,WIM-1-lineage,WIM-1-lineage_X,WIM-1-lineage_X_sp.,8.54408749145591e-05,0.0909090909090909
Otu3952,0.751730439,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,,,0.000256322624743677,0.181818181818182
Otu2300,0.999891315,Eukaryota,Alveolata,Ciliophora,Spirotrichea,Hypotrichia,,,,0.000256322624743677,0.272727272727273
Otu6193,0.999999877,Eukaryota,Amoebozoa,Conosa,Variosea,Variosea_X,WIM-1-lineage,WIM-1-lineage_X,WIM-1-lineage_X_sp.,8.54408749145591e-05,0.0909090909090909
Otu3835,0.999159639,Eukaryota,Stramenopiles,Sagenista,Labyrinthulomycetes,Thraustochytriales,Thraustochytriaceae,Thraustochytriaceae_X,Thraustochytriaceae_X_sp.,0.000170881749829118,0.181818181818182
Otu5176,0.963785472,Eukaryota,Alveolata,Ciliophora,Oligohymenophorea,OLIGO4,OLIGO4_X,OLIGO4_XX,OLIGO4_XX_sp.,8.54408749145591e-05,0.0909090909090909
Otu3956,0.773713678,Eukaryota,Rhizaria,Cercozoa,Endomyxa,Vampyrellida,Vampyrellida_X,Vampyrellida_clade_B,Vampyrellida_sp.,0.000256322624743677,0.272727272727273
Otu544,0.869904328,Eukaryota,Rhizaria,Cercozoa,Cercozoa_X,Cercozoa_XX,Cercozoa_XXX,Cercozoa_XXXX,Cercozoa_XXXX_sp.,0.000341763499658236,0.0909090909090909
Otu1631,0.837268515,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Cercomonadidae,Cercomonas,Cercomonas_sp.,0.000170881749829118,0.181818181818182
Otu12919,0.979615257,Eukaryota,Alveolata,Ciliophora,Spirotrichea,Hypotrichia,,,,8.54408749145591e-05,0.0909090909090909
Otu820,0.999879219,Eukaryota,Rhizaria,Cercozoa,Filosa-Thecofilosea,Cryomonadida,Rhogostoma-lineage,Capsellina,Capsellina_sp.,0.000427204374572795,0.0909090909090909
Otu1410,0.993654878,Eukaryota,Alveolata,Ciliophora,Oligohymenophorea,Hymenostomatia,Tetrahymenida,Tetrahymena,Tetrahymena_rostrata,0.000170881749829118,0.0909090909090909
Otu1136,0.991973003,Eukaryota,Alveolata,Ciliophora,Colpodea,Colpodea_X,Cyrtolophosidida,Cyrtolophosidida_X,Cyrtolophosidida_X_sp.,0.000170881749829118,0.0909090909090909
Otu4365,0.923133713,Eukaryota,Alveolata,Ciliophora,Oligohymenophorea,Scuticociliatia_1,Philasterida,,,0.000170881749829118,0.0909090909090909
Otu4515,0.788433452,Eukaryota,Alveolata,Ciliophora,Colpodea,Colpodea_X,Colpodida,Colpoda,Colpoda_maupasi,0.000256322624743677,0.272727272727273
Otu1325,0.999997429,Eukaryota,Amoebozoa,Conosa,Variosea,Variosea_X,Schizoplasmodiids,,,8.54408749145591e-05,0.0909090909090909
Otu6489,0.998932635,Eukaryota,Rhizaria,Cercozoa,,,,,,8.54408749145591e-05,0.0909090909090909
Otu4410,0.945961795,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,,,,8.54408749145591e-05,0.0909090909090909
Otu2494,0.967232004,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Glissomonadida_Clade-Y,Glissomonadida_Clade-Y_X,Glissomonadida_Clade-Y_X_sp.,0.000256322624743677,0.181818181818182
Otu3157,0.993978481,Eukaryota,Amoebozoa,Conosa,Variosea,Variosea_X,,,,8.54408749145591e-05,0.0909090909090909
Otu7256,0.999999998,Eukaryota,Alveolata,Apicomplexa,Colpodellidea,Colpodellida,Chromeraceae,Chromera,Chromera_sp.,0.000170881749829118,0.181818181818182
Otu12361,0.883501032,Eukaryota,Amoebozoa,Lobosa,Tubulinea,Echinamoebida,Vermamoebidae,Hartmannella,Hartmannella_cantabrigiensis,8.54408749145591e-05,0.0909090909090909
Otu6346,0.915633915,Eukaryota,Amoebozoa,Lobosa,Tubulinea,Arcellinida,Arcellinida_X,Cryptodifflugia,Cryptodifflugia_operculata,8.54408749145591e-05,0.0909090909090909
Otu2187,0.708202253,Eukaryota,Alveolata,Ciliophora,Oligohymenophorea,,,,,0.000256322624743677,0.181818181818182
Otu7903,0.999904288,Eukaryota,Rhizaria,Cercozoa,,,,,,0.000170881749829118,0.181818181818182
Otu2015,0.999934183,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Paracercomonadidae,Paracercomonas,,8.54408749145591e-05,0.0909090909090909
Otu3051,0.771302636,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,,,,8.54408749145591e-05,0.0909090909090909
Otu2238,0.922684716,Eukaryota,Alveolata,Ciliophora,Litostomatea,Litostomatea_X,Litostomatea_XX,,,0.000341763499658236,0.0909090909090909
Otu1600,0.801337528,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Cercomonadidae,,,0.00128161312371839,0.545454545454545
Otu1285,0.891002969,Eukaryota,Rhizaria,Cercozoa,Filosa-Granofilosea,Limnofilida,Limnofilidae,Limnofilidae_X,Limnofilidae_X_sp.,8.54408749145591e-05,0.0909090909090909
Otu4218,0.892435912,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,Sandonidae_X,Sandonidae_X_sp.,0.000256322624743677,0.181818181818182
Otu7126,0.999999979,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,,,,8.54408749145591e-05,0.0909090909090909
Otu2153,0.999999999,Eukaryota,Hacrobia,Centroheliozoa,Centroheliozoa_X,,,,,8.54408749145591e-05,0.0909090909090909
Otu2556,0.921164073,Eukaryota,Rhizaria,Cercozoa,Filosa-Granofilosea,Limnofilida,Limnofilidae,Limnofilidae_X,Limnofilidae_X_sp.,8.54408749145591e-05,0.0909090909090909
Otu10081,0.891840889,Eukaryota,Rhizaria,Cercozoa,Filosa-Imbricatea,Euglyphida,Trinematidae,Trinema,Trinema_lineare,8.54408749145591e-05,0.0909090909090909
Otu3582,0.71994947,Eukaryota,Rhizaria,Cercozoa,Cercozoa_X,Cercozoa_XX,Cercozoa_XXX,Cercozoa_XXXX,Cercozoa_XXXX_sp.,0.000341763499658236,0.181818181818182
Otu8544,0.847355996,Eukaryota,Alveolata,Ciliophora,Litostomatea,Haptoria_3,Haptoria_3_X,Fuscheria,Fuscheria_terricola,8.54408749145591e-05,0.0909090909090909
Otu4361,0.727278943,Eukaryota,Alveolata,Ciliophora,Litostomatea,Haptoria_3,Haptoria_3_X,,,8.54408749145591e-05,0.0909090909090909
Otu5594,0.995085998,Eukaryota,Amoebozoa,Lobosa,Tubulinea,,,,,8.54408749145591e-05,0.0909090909090909
Otu26,0.960818915,Eukaryota,Rhizaria,Cercozoa,Endomyxa-Phytomyxea,Plasmodiophorida,Polymyxa-lineage,Polymyxa-lineage_X,Polymyxa-lineage_X_sp.,8.54408749145591e-05,0.0909090909090909
Otu2184,0.999998806,Eukaryota,Rhizaria,Cercozoa,,,,,,8.54408749145591e-05,0.0909090909090909
Otu4342,0.807974256,Eukaryota,Rhizaria,Cercozoa,Cercozoa_X,Cercozoa_XX,Cercozoa_XXX,Cercozoa_XXXX,Cercozoa_XXXX_sp.,0.000341763499658236,0.181818181818182
Otu5538,0.948982899,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Paracercomonadidae,Paracercomonas,,8.54408749145591e-05,0.0909090909090909
Otu10037,0.996572981,Eukaryota,Alveolata,Ciliophora,Colpodea,Colpodea_X,Colpodida,,,8.54408749145591e-05,0.0909090909090909
Otu2163,0.743304718,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,,,8.54408749145591e-05,0.0909090909090909
Otu1876,0.736802351,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,Mollimonas,Mollimonas_vickermani,0.000170881749829118,0.181818181818182
Otu884,1,Eukaryota,Alveolata,Apicomplexa,Gregarinomorphea,Eugregarinorida,Gregarinidae,Leidyana1,Leidyana_erratica,8.54408749145591e-05,0.0909090909090909
Otu2950,0.993779629,Eukaryota,Rhizaria,Cercozoa,Filosa-Granofilosea,Cryptofilida,Mesofilidae,Mesofila,,8.54408749145591e-05,0.0909090909090909
Otu6729,0.882167858,Eukaryota,Amoebozoa,Lobosa,Tubulinea,Euamoebida,Hartmannellidae,Glaeseria,Glaeseria_mira,0.000170881749829118,0.0909090909090909
Otu12164,0.999825418,Eukaryota,Stramenopiles,Pseudofungi,Hyphochytriomyceta,Hyphochytrydiales,Hyphochrytriaceae,Hyphochytrium,Hyphochytrium_catenoides,0.000341763499658236,0.181818181818182
Otu8637,0.999943262,Eukaryota,Rhizaria,Cercozoa,,,,,,8.54408749145591e-05,0.0909090909090909
Otu4493,0.982402262,Eukaryota,Amoebozoa,Conosa,Variosea,Variosea_X,Filamoebidae,Filamoeba,Filamoeba_sinensis,8.54408749145591e-05,0.0909090909090909
Otu1340,0.700171774,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,Neoheteromita,Neoheteromita_sp.,8.54408749145591e-05,0.0909090909090909
Otu3541,0.997260303,Eukaryota,Archaeplastida,Chlorophyta,Chlorophyceae,Chlamydomonadales,Chlamydomonadales_X,,,0.000170881749829118,0.181818181818182
Otu2223,0.914632762,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Cercomonadidae,Cercomonas,,8.54408749145591e-05,0.0909090909090909
Otu811,0.99471245,Eukaryota,Amoebozoa,Lobosa,Tubulinea,Euamoebida,Hartmannellidae,Copromyxa,Copromyxa_protea,8.54408749145591e-05,0.0909090909090909
Otu4525,0.863957969,Eukaryota,Amoebozoa,Lobosa,Tubulinea,Leptomyxida,Leptomyxidae,Ripidomyxa,Ripidomyxa_sp.,8.54408749145591e-05,0.0909090909090909
Otu6279,0.765208937,Eukaryota,Amoebozoa,Lobosa,Tubulinea,Leptomyxida,Leptomyxidae,Leptomyxa,Leptomyxa_reticulata,8.54408749145591e-05,0.0909090909090909
Otu5218,0.916643833,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Bodomorphidae,Bodomorpha,,0.000170881749829118,0.181818181818182
Otu1352,0.709860767,Eukaryota,Amoebozoa,Conosa,Variosea,Variosea_X,Schizoplasmodiids,,,8.54408749145591e-05,0.0909090909090909
Otu3394,0.999990182,Eukaryota,Excavata,Discoba,Euglenozoa,Kinetoplastida,Parabodonid,Parabodo,Parabodo_caudatus,0.000170881749829118,0.0909090909090909
Otu3246,0.987011456,Eukaryota,Alveolata,Ciliophora,Colpodea,Colpodea_X,Colpodida,,,8.54408749145591e-05,0.0909090909090909
Otu5645,0.700440824,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,,,0.000170881749829118,0.0909090909090909
Otu7481,0.974561674,Eukaryota,Alveolata,Ciliophora,Oligohymenophorea,Scuticociliatia_1,OLIGO9,OLIGO9_X,OLIGO9_X_sp.,8.54408749145591e-05,0.0909090909090909
Otu2052,0.999998505,Eukaryota,Amoebozoa,Conosa,Variosea,Variosea_X,Cavosteliids,Schizoplasmodiopsis,Schizoplasmodiopsis_pseudoendospora,0.000341763499658236,0.0909090909090909
Otu2257,0.994435556,Eukaryota,Alveolata,Apicomplexa,Colpodellidea,Colpodellida,Colpodellaceae,Colpodellidae2,Colpodellidae2_sp.,8.54408749145591e-05,0.0909090909090909
Otu5866,0.845516106,Eukaryota,Rhizaria,Cercozoa,Endomyxa-Phytomyxea,Plasmodiophorida,Plasmodiophorida_X,,,8.54408749145591e-05,0.0909090909090909
Otu1955,0.929902188,Eukaryota,Archaeplastida,Chlorophyta,Chlorophyceae,Chlamydomonadales,Chlamydomonadales_X,Tetracystis,Tetracystis_aplanospora,8.54408749145591e-05,0.0909090909090909
Otu14389,0.960058274,Eukaryota,Alveolata,Ciliophora,Litostomatea,Litostomatea_X,Litostomatea_XX,,,0.000341763499658236,0.0909090909090909
Otu2404,0.839946961,Eukaryota,Rhizaria,Cercozoa,Novel-clade-10-12,Tremulida,Tremulidae,Tremula,Tremula_sp.,8.54408749145591e-05,0.0909090909090909
Otu5664,0.90589485,Eukaryota,Rhizaria,Cercozoa,Endomyxa,Vampyrellida,Vampyrellida_X,Thalassomyxa,Thalassomyxa_sp.,8.54408749145591e-05,0.0909090909090909
Otu3262,0.999999979,Eukaryota,Amoebozoa,Lobosa,Tubulinea,Nolandida,Nolandellidae,Nolandellidae_X,Nolandellidae_X_sp.,0.000170881749829118,0.181818181818182
Otu10605,0.994598266,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,,,,0.000170881749829118,0.0909090909090909
Otu8708,0.998039502,Eukaryota,Alveolata,Ciliophora,Litostomatea,Rhynchostomatia,Dileptidae,,,8.54408749145591e-05,0.0909090909090909
Otu2656,0.708674594,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,,,,0.000170881749829118,0.0909090909090909
Otu3412,0.999999866,Eukaryota,Stramenopiles,Opalozoa,MAST-12,MAST-12C,MAST-12C_X,MAST-12C_XX,MAST-12C_XX_sp.,8.54408749145591e-05,0.0909090909090909
Otu2623,0.999999909,Eukaryota,Amoebozoa,Lobosa,Lobosa_X,Himatismenida,Parvamoebidae,Parvamoeba,Parvamoeba_sp.,8.54408749145591e-05,0.0909090909090909
Otu689,0.975654958,Eukaryota,Hacrobia,Centroheliozoa,Centroheliozoa_X,Centroheliozoa_XX,Centroheliozoa_XXX,Centroheliozoa_XXXX,Centroheliozoa_XXXX_sp.,0.000256322624743677,0.272727272727273
Otu1778,0.999918745,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Allapsidae,Allantion,Allantion_sp.,8.54408749145591e-05,0.0909090909090909
Otu1888,0.999004937,Eukaryota,Stramenopiles,Sagenista,Labyrinthulomycetes,Thraustochytriales,Thraustochytriaceae,Thraustochytriaceae_X,Thraustochytriaceae_X_sp.,8.54408749145591e-05,0.0909090909090909
Otu2674,0.999478088,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Cercomonadidae,,,8.54408749145591e-05,0.0909090909090909
Otu2545,0.984094183,Eukaryota,Stramenopiles,Ochrophyta,Chrysophyceae,Chrysophyceae_X,Chrysophyceae_XX,Chrysophyceae_XXX,Chrysophyceae_XXX_sp.,0.000256322624743677,0.181818181818182
Otu1001,0.976003703,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Cercomonadidae,Cercomonas,,0.000598086124401914,0.181818181818182
Otu1520,0.999999985,Eukaryota,Stramenopiles,Opalozoa,MAST-12,MAST-12C,MAST-12C_X,MAST-12C_XX,MAST-12C_XX_sp.,8.54408749145591e-05,0.0909090909090909
Otu4904,0.958052878,Eukaryota,Alveolata,Ciliophora,Colpodea,Colpodea_X,Cyrtolophosidida,Cyrtolophosidida_X,Cyrtolophosidida_X_sp.,0.000256322624743677,0.272727272727273
Otu11681,0.937347393,Eukaryota,Rhizaria,Cercozoa,,,,,,8.54408749145591e-05,0.0909090909090909
Otu5158,0.999913378,Eukaryota,Amoebozoa,Lobosa,Tubulinea,Leptomyxida,Leptomyxidae,,,8.54408749145591e-05,0.0909090909090909
Otu4318,0.725870489,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Allapsidae,,,8.54408749145591e-05,0.0909090909090909
Otu1864,0.999999997,Eukaryota,Alveolata,Ciliophora,Litostomatea,,,,,8.54408749145591e-05,0.0909090909090909
Otu1205,0.728589219,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Dujardinidae,Dujardina,,8.54408749145591e-05,0.0909090909090909
Otu11304,0.764466256,Eukaryota,Amoebozoa,Lobosa,Lobosa_X,Himatismenida,Parvamoebidae,Parvamoeba,Parvamoeba_monoura,8.54408749145591e-05,0.0909090909090909
Otu4358,0.999998475,Eukaryota,Opisthokonta,Choanoflagellida,Choanoflagellatea,Craspedida,Monosigidae_Group_A,Codosiga,Codosiga_sp.,8.54408749145591e-05,0.0909090909090909
Otu892,0.999725443,Eukaryota,Rhizaria,Cercozoa,Filosa-Thecofilosea,Cryomonadida,Rhogostoma-lineage,Rhogostoma-lineage_X,Rhogostoma-lineage_X_sp.,0.000768967874231032,0.181818181818182
Otu3503,0.789284927,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Bodomorphidae,Bodomorpha,,8.54408749145591e-05,0.0909090909090909
Otu5209,0.987065727,Eukaryota,Amoebozoa,Lobosa,Tubulinea,Echinamoebida,Vermamoebidae,Hartmannella,Hartmannella_cantabrigiensis,8.54408749145591e-05,0.0909090909090909
Otu494,0.923854374,Eukaryota,Amoebozoa,Conosa,Variosea,Variosea_X,Variosea_XX,Variosea_XXX,Variosea_XXX_sp.,0.000170881749829118,0.0909090909090909
Otu5156,0.999975731,Eukaryota,Stramenopiles,Sagenista,Labyrinthulomycetes,Thraustochytriales,Thraustochytriaceae,Thraustochytriaceae_X,Thraustochytriaceae_X_sp.,8.54408749145591e-05,0.0909090909090909
Otu4209,0.997525505,Eukaryota,Stramenopiles,Sagenista,Labyrinthulomycetes,Thraustochytriales,Thraustochytriaceae,Thraustochytriaceae_X,Thraustochytriaceae_X_sp.,8.54408749145591e-05,0.0909090909090909
Otu1191,0.999999998,Eukaryota,Amoebozoa,Lobosa,Tubulinea,Nolandida,Nolandellidae,Nolandellidae_X,Nolandellidae_X_sp.,0.000427204374572795,0.363636363636364
Otu2463,0.999448187,Eukaryota,Excavata,Discoba,Heterolobosea,Heterolobosea_X,Heterolobosea_XX,Paravahlkampfia,Paravahlkampfia_ustiana,0.000256322624743677,0.181818181818182
Otu2519,0.954761723,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,,,0.000427204374572796,0.272727272727273
Otu10607,0.783377152,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Cercomonadidae,,,8.54408749145591e-05,0.0909090909090909
Otu1209,0.985194121,Eukaryota,Alveolata,Ciliophora,Nassophorea,Nassophorea_X,Microthoracida,Microthoracida_X,Microthoracida_X_sp.,8.54408749145591e-05,0.0909090909090909
Otu12885,0.951593014,Eukaryota,Rhizaria,Cercozoa,Filosa-Imbricatea,Euglyphida,Euglyphida_X,Euglyphida_XX,Euglyphida_XX_sp.,8.54408749145591e-05,0.0909090909090909
Otu6808,0.999999999,Eukaryota,Alveolata,Apicomplexa,Gregarinomorphea,Neogregarinorida,Actinocephalidae,Monocystis,Monocystis_sp.,8.54408749145591e-05,0.0909090909090909
Otu4369,0.999999875,Eukaryota,Alveolata,Ciliophora,Phyllopharyngea,Cyrtophoria_4,Chilodonellidae,,,8.54408749145591e-05,0.0909090909090909
Otu3278,0.963684375,Eukaryota,Stramenopiles,Sagenista,Labyrinthulomycetes,Labyrinthulales,Labyrinthulaceae,,,0.00111073137388927,0.0909090909090909
Otu3060,0.960913906,Eukaryota,Opisthokonta,Choanoflagellida,Choanoflagellatea,Craspedida,Monosigidae_Group_A,Monosiga,Monosiga_ovata,0.000341763499658236,0.272727272727273
Otu4507,0.999999998,Eukaryota,Amoebozoa,Lobosa,Tubulinea,Nolandida,Nolandellidae,Nolandellidae_X,Nolandellidae_X_sp.,0.00111073137388927,0.181818181818182
Otu10719,0.999993275,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Paracercomonadidae,Paracercomonas,,0.000170881749829118,0.0909090909090909
Otu1683,0.859822203,Eukaryota,Alveolata,Ciliophora,Phyllopharyngea,Suctoria,,,,0.000170881749829118,0.0909090909090909
Otu2235,0.9997947,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Paracercomonadidae,Paracercomonas,Paracercomonas_virgaria,8.54408749145591e-05,0.0909090909090909
Otu2131,0.952959555,Eukaryota,Stramenopiles,Opalozoa,Opalinata,Opalinata_X,Blastocystis-Group,Blastocystis,Blastocystis_geocheloni,0.000341763499658236,0.181818181818182
Otu6732,0.784182562,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,,,,,8.54408749145591e-05,0.0909090909090909
Otu2452,0.977979278,Eukaryota,Rhizaria,Cercozoa,Filosa-Granofilosea,Limnofilida,Limnofilidae,Limnofilidae_X,Limnofilidae_X_sp.,8.54408749145591e-05,0.0909090909090909
Otu13933,0.743641243,Eukaryota,Opisthokonta,Choanoflagellida,Choanoflagellatea,Craspedida,Salpingoecidae_Group_C2,Salpingoecidae_Group_C2_X,Salpingoecidae_Group_C2_X_sp.,0.000170881749829118,0.181818181818182
Otu7124,0.996420322,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Glissomonadida_X,Glissomonadida_XX,Glissomonadida_XX_sp.,8.54408749145591e-05,0.0909090909090909
Otu1993,0.889271453,Eukaryota,Amoebozoa,Conosa,Variosea,Variosea_X,,,,0.000170881749829118,0.0909090909090909
Otu3522,0.971942408,Eukaryota,Amoebozoa,Conosa,Variosea,ATCC50593-Flamella-WIM80-lineage,ATCC50593-lineage,ATCC50593-lineage_X,ATCC50593-lineage_X_sp.,8.54408749145591e-05,0.0909090909090909
Otu5099,0.99116945,Eukaryota,Amoebozoa,Lobosa,Tubulinea,Euamoebida,LOS7N/I-lineage,Ptolemeba,Ptolemeba_bulliensis,8.54408749145591e-05,0.0909090909090909
Otu1380,0.999999354,Eukaryota,Rhizaria,Cercozoa,Endomyxa,Vampyrellida,Thalassomyxa-lineage,Thalassomyxa-lineage_X,Thalassomyxa-lineage_X_sp.,8.54408749145591e-05,0.0909090909090909
Otu4357,0.914333161,Eukaryota,Archaeplastida,Chlorophyta,Trebouxiophyceae,Microthamniales,Microthamniales_X,Trebouxia,Trebouxia_sp.,8.54408749145591e-05,0.0909090909090909
Otu3871,0.975957735,Eukaryota,Rhizaria,Cercozoa,,,,,,8.54408749145591e-05,0.0909090909090909
Otu5155,0.999999999,Eukaryota,Alveolata,Ciliophora,Litostomatea,,,,,8.54408749145591e-05,0.0909090909090909
Otu1835,0.999999593,Eukaryota,Alveolata,Apicomplexa,Gregarinomorphea,Eugregarinorida,Gregarinidae,Amoebogregarina,Amoebogregarina_sp.,0.00111073137388927,0.0909090909090909
Otu333,0.999770393,Eukaryota,Rhizaria,Cercozoa,,,,,,8.54408749145591e-05,0.0909090909090909
Otu10487,0.992932817,Eukaryota,Amoebozoa,Conosa,Variosea,Variosea_X,Phalansteriidae,Phalansterium,Phalansterium_sp.,0.000170881749829118,0.181818181818182
Otu3397,0.998088111,Eukaryota,Stramenopiles,Pseudofungi,Hyphochytriomyceta,Hyphochytrydiales,Hyphochrytriaceae,Hyphochytrium,Hyphochytrium_catenoides,0.000170881749829118,0.181818181818182
Otu466,0.999991379,Eukaryota,Amoebozoa,Lobosa,Tubulinea,Leptomyxida,Leptomyxidae,,,0.000341763499658236,0.181818181818182
Otu4840,0.98099542,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,,,0.000170881749829118,0.0909090909090909
Otu2150,1,Eukaryota,Amoebozoa,Lobosa,Tubulinea,Nolandida,Nolandellidae,Nolandellidae_X,Nolandellidae_X_sp.,0.000341763499658236,0.0909090909090909
Otu3346,0.999999994,Eukaryota,Amoebozoa,Lobosa,Tubulinea,Nolandida,Nolandellidae,Nolandellidae_X,Nolandellidae_X_sp.,8.54408749145591e-05,0.0909090909090909
Otu5390,0.86335386,Eukaryota,Stramenopiles,Opalozoa,Bicoecea,Bicoecales,Bicoecaceae,Bicosoeca,Bicosoeca_petiolata,8.54408749145591e-05,0.0909090909090909
Otu488,0.999999638,Eukaryota,Alveolata,Apicomplexa,Colpodellidea,Colpodellida,Colpodellaceae,Colpodellidae2,Colpodellidae2_sp.,0.000256322624743677,0.0909090909090909
Otu2273,0.999867627,Eukaryota,Alveolata,Ciliophora,Spirotrichea,Hypotrichia,,,,8.54408749145591e-05,0.0909090909090909
Otu2292,0.962856398,Eukaryota,Amoebozoa,Lobosa,Tubulinea,Euamoebida,LOS7N/I-lineage,Ptolemeba,Ptolemeba_bulliensis,0.000170881749829118,0.0909090909090909
Otu2947,0.806213852,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,,,,,0.000341763499658236,0.272727272727273
Otu6456,0.730392691,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,,,8.54408749145591e-05,0.0909090909090909
Otu2678,0.99913956,Eukaryota,Amoebozoa,Lobosa,Tubulinea,Euamoebida,LOS7N/I-lineage,Ptolemeba,Ptolemeba_noxubium,8.54408749145591e-05,0.0909090909090909
Otu6978,1,Eukaryota,Stramenopiles,Pseudofungi,Oomycota,Oomycota_X,,,,8.54408749145591e-05,0.0909090909090909
Otu2830,0.994581584,Eukaryota,Stramenopiles,Sagenista,Labyrinthulomycetes,Thraustochytriales,Thraustochytriaceae,Thraustochytriaceae_X,Thraustochytriaceae_X_sp.,0.000170881749829118,0.0909090909090909
Otu1840,1,Eukaryota,Rhizaria,Cercozoa,Endomyxa,Vampyrellida,Penardia-lineage,Penardia-lineage_X,Penardia-lineage_X_sp.,8.54408749145591e-05,0.0909090909090909
Otu5124,0.998044864,Eukaryota,Stramenopiles,Sagenista,Labyrinthulomycetes,Thraustochytriales,Thraustochytriaceae,Thraustochytriaceae_X,Thraustochytriaceae_X_sp.,8.54408749145591e-05,0.0909090909090909
Otu231,0.999999205,Eukaryota,Alveolata,Dinoflagellata,Dinophyceae,,,,,0.00299043062200957,0.181818181818182
Otu1097,0.754603195,Eukaryota,Rhizaria,Cercozoa,Cercozoa_X,Cercozoa_XX,Cercozoa_XXX,Cercozoa_XXXX,Cercozoa_XXXX_sp.,8.54408749145591e-05,0.0909090909090909
Otu7396,0.999994384,Eukaryota,Stramenopiles,Opalozoa,Bicoecea,Bicoecales,Bicoecaceae,Bicoecaceae_X,Bicoecaceae_X_sp.,8.54408749145591e-05,0.0909090909090909
Otu7716,0.999976,Eukaryota,Amoebozoa,Lobosa,Lobosa_X,Centramoebida,Acanthamoebidae,Acanthamoeba,Acanthamoeba_sp.,0.000170881749829118,0.0909090909090909
Otu4892,0.936311156,Eukaryota,Amoebozoa,Conosa,Variosea,Variosea_X,Schizoplasmodiids,,,0.000170881749829118,0.181818181818182
Otu3469,0.862445526,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Cercomonadidae,,,8.54408749145591e-05,0.0909090909090909
Otu2744,1,Eukaryota,Amoebozoa,Lobosa,Tubulinea,Nolandida,Nolandellidae,Nolandellidae_X,Nolandellidae_X_sp.,8.54408749145591e-05,0.0909090909090909
Otu2279,0.995143272,Eukaryota,Stramenopiles,Ochrophyta,Chrysophyceae,Chrysophyceae_X,,,,8.54408749145591e-05,0.0909090909090909
Otu6655,0.980687871,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Cercomonadidae,Cavernomonas,Cavernomonas_stercoris,8.54408749145591e-05,0.0909090909090909
