,X10_9S_N_C_2,X11_9S_N_C_2,X12_9S_N_C_2,X13_9S_N_C_2,X14_9S_N_C_2,X15_9S_N_C_2,X16_9S_N_C_2,X17_9S_N_C_2,X18_9S_N_C_2,X19_9S_N_C_2,X20_9S_N_C_2
Otu445,0,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015
Otu1513,0.00093984962406015,0,0.0018796992481203,0.0018796992481203,0,0,0,0.00093984962406015,0,0.00281954887218045,0.0018796992481203
Otu870,0.0056390977443609,0.00093984962406015,0.00281954887218045,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0.0037593984962406,0.0018796992481203
Otu2456,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu1374,0,0.00093984962406015,0,0,0.00093984962406015,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.00093984962406015,0
Otu609,0,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0.0018796992481203,0
Otu308,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0,0.00093984962406015,0,0.00281954887218045,0,0.00281954887218045,0.0037593984962406
Otu4443,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu753,0.0018796992481203,0.00093984962406015,0.00657894736842105,0.00657894736842105,0.00845864661654135,0.00469924812030075,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.0037593984962406,0.00093984962406015
Otu844,0.0018796992481203,0.0018796992481203,0.00093984962406015,0,0.00093984962406015,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015
Otu8620,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0
Otu528,0,0,0.012218045112782,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0.00093984962406015
Otu1221,0,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0
Otu1694,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu230,0.0018796992481203,0,0.00093984962406015,0,0.00093984962406015,0,0.00469924812030075,0,0,0.00281954887218045,0.00093984962406015
Otu529,0,0,0.00093984962406015,0.0018796992481203,0,0.0018796992481203,0.0535714285714286,0,0,0,0
Otu4714,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0
Otu430,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0.00093984962406015,0
Otu983,0.00281954887218045,0.00093984962406015,0,0,0.0037593984962406,0.00093984962406015,0,0.0018796992481203,0,0,0
Otu1721,0,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0
Otu384,0,0,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0
Otu1715,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu806,0,0,0,0,0,0.0037593984962406,0,0,0,0,0
Otu4734,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu356,0,0,0.00281954887218045,0,0.00093984962406015,0.00281954887218045,0,0.0037593984962406,0.0037593984962406,0.0037593984962406,0.00469924812030075
Otu1850,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0
Otu6760,0,0.00093984962406015,0,0,0,0,0,0.0018796992481203,0,0,0.0018796992481203
Otu167,0.0018796992481203,0.0075187969924812,0.00281954887218045,0.0018796992481203,0.0037593984962406,0.0018796992481203,0.00093984962406015,0.0093984962406015,0.00281954887218045,0.0093984962406015,0.0037593984962406
Otu534,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0.00281954887218045,0.00281954887218045
Otu865,0.0018796992481203,0.0056390977443609,0,0.00093984962406015,0,0.00093984962406015,0,0,0.00093984962406015,0,0
Otu217,0.0018796992481203,0.00093984962406015,0,0,0,0.00093984962406015,0.00281954887218045,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.00281954887218045
Otu4413,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu164,0,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0,0,0.00093984962406015,0.00845864661654135,0,0.0056390977443609
Otu2060,0,0,0.00093984962406015,0,0,0,0,0,0,0,0.00093984962406015
Otu2021,0.00093984962406015,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0
Otu10158,0.0103383458646617,0,0.0018796992481203,0,0,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0,0.00093984962406015
Otu2876,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu13610,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0,0
Otu7443,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu3957,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu1110,0,0.00469924812030075,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00281954887218045,0,0.00093984962406015,0,0,0.0018796992481203
Otu9976,0.00093984962406015,0.00469924812030075,0.00093984962406015,0,0,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0018796992481203
Otu4786,0,0.00093984962406015,0,0.0018796992481203,0,0,0,0,0,0,0
Otu960,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0018796992481203,0,0.0018796992481203,0,0.0018796992481203,0.0018796992481203,0.0018796992481203,0
Otu3654,0,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0
Otu1375,0,0.00093984962406015,0,0.0018796992481203,0,0.0018796992481203,0,0,0,0.00093984962406015,0
Otu1800,0,0,0,0,0,0,0.0018796992481203,0,0,0,0
Otu3432,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu8565,0,0,0,0,0,0,0,0.0018796992481203,0,0,0
Otu910,0,0,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015
Otu723,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu3363,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu1930,0,0,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015
Otu11864,0,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0.0018796992481203
Otu650,0,0,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0,0,0,0,0
Otu252,0,0,0,0,0,0,0,0,0,0,0.0018796992481203
Otu4182,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu7874,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu410,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0
Otu1010,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu326,0,0,0,0.00093984962406015,0.0018796992481203,0.0018796992481203,0,0.00093984962406015,0.0018796992481203,0.0018796992481203,0.00093984962406015
Otu620,0,0.00093984962406015,0.00093984962406015,0.0037593984962406,0.0018796992481203,0,0,0.00469924812030075,0.00845864661654135,0.0056390977443609,0.00281954887218045
Otu251,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0.0018796992481203
Otu1249,0,0.0018796992481203,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0
Otu484,0,0,0,0,0,0,0,0,0,0,0.00281954887218045
Otu815,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0
Otu968,0.00281954887218045,0.0018796992481203,0.00469924812030075,0.0018796992481203,0,0,0,0,0,0.00093984962406015,0.0018796992481203
Otu752,0,0.0018796992481203,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015
Otu1686,0,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.00281954887218045,0.00093984962406015,0.0018796992481203,0.00281954887218045,0.00093984962406015,0.0037593984962406
Otu10100,0,0.0037593984962406,0,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0,0
Otu444,0.00845864661654135,0.0159774436090226,0.0056390977443609,0.0018796992481203,0,0,0,0.00093984962406015,0.0018796992481203,0.0018796992481203,0
Otu805,0,0,0,0.0018796992481203,0,0.00093984962406015,0,0,0.0037593984962406,0,0
Otu1566,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0,0,0.00281954887218045,0.0018796992481203,0,0.0018796992481203
Otu757,0,0,0,0.0018796992481203,0,0,0,0,0.0075187969924812,0,0
Otu3300,0,0,0,0,0,0,0,0,0,0,0.0018796992481203
Otu223,0.00281954887218045,0.00281954887218045,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0056390977443609,0.00093984962406015,0,0.00093984962406015
Otu1180,0,0.0018796992481203,0.00469924812030075,0.00093984962406015,0,0,0,0.0056390977443609,0.00469924812030075,0.00093984962406015,0
Otu7569,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.00281954887218045,0.00093984962406015,0,0,0,0,0,0
Otu566,0,0,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00281954887218045,0,0,0
Otu382,0,0.0018796992481203,0.00093984962406015,0,0.00093984962406015,0,0.132518796992481,0.00469924812030075,0,0.0018796992481203,0.0018796992481203
Otu1211,0.0018796992481203,0,0.0018796992481203,0,0.00281954887218045,0,0,0,0,0,0
Otu891,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu2050,0,0.00093984962406015,0,0.0018796992481203,0,0,0,0,0,0,0.0018796992481203
Otu1504,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0
Otu1684,0,0,0.0018796992481203,0,0,0,0,0,0,0,0
Otu441,0.00093984962406015,0.0018796992481203,0.0018796992481203,0,0,0,0,0.00093984962406015,0.0018796992481203,0.0037593984962406,0.0056390977443609
Otu1399,0,0,0.00093984962406015,0,0,0,0,0.0018796992481203,0,0,0
Otu1225,0,0.00093984962406015,0.00093984962406015,0.00281954887218045,0,0.00093984962406015,0,0,0.00093984962406015,0,0
Otu296,0,0.0018796992481203,0,0,0.00281954887218045,0,0,0.00093984962406015,0,0,0.0018796992481203
Otu3274,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu783,0,0.0018796992481203,0.0037593984962406,0.00093984962406015,0,0.00093984962406015,0,0.0018796992481203,0.0037593984962406,0,0
Otu2261,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0
Otu1978,0,0,0,0,0,0,0,0,0.00281954887218045,0,0
Otu11341,0.0018796992481203,0.00093984962406015,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015
Otu839,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0.00281954887218045,0
Otu328,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu718,0.00281954887218045,0,0,0,0,0,0,0,0,0.00093984962406015,0.00281954887218045
Otu1255,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu176,0.0037593984962406,0.00281954887218045,0.0169172932330827,0.0103383458646617,0.0169172932330827,0.0216165413533835,0,0.00845864661654135,0.00845864661654135,0.0159774436090226,0.00281954887218045
Otu621,0.0075187969924812,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0018796992481203,0,0,0.012218045112782,0,0.00281954887218045,0
Otu962,0,0.0018796992481203,0.0018796992481203,0.00093984962406015,0,0.00093984962406015,0,0,0.0018796992481203,0,0
Otu11690,0,0,0.00093984962406015,0,0,0,0,0.00281954887218045,0,0.00093984962406015,0
Otu2139,0.0018796992481203,0,0,0.00093984962406015,0.0018796992481203,0,0.0018796992481203,0.00281954887218045,0,0,0.0018796992481203
Otu425,0.0018796992481203,0,0.00469924812030075,0.00281954887218045,0,0,0,0,0,0.00093984962406015,0.00093984962406015
Otu1507,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0
Otu874,0.00657894736842105,0,0,0,0,0,0,0,0,0,0
Otu2999,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu3984,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu1301,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0
Otu787,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0.0056390977443609,0,0,0
Otu1007,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu1782,0.0018796992481203,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0.00093984962406015
Otu8916,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu4134,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu1158,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0,0
Otu779,0,0,0,0,0,0,0,0,0,0.0018796992481203,0
Otu1668,0.00093984962406015,0,0,0.00093984962406015,0,0.0018796992481203,0,0,0,0,0.00093984962406015
Otu12576,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu3039,0,0.0018796992481203,0,0,0,0,0,0,0,0,0
Otu6633,0,0.0018796992481203,0,0,0,0,0,0,0,0,0.00093984962406015
Otu3298,0,0,0,0.0018796992481203,0,0,0,0,0,0,0
Otu3587,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0
Otu987,0.0018796992481203,0,0.00281954887218045,0.00281954887218045,0,0,0,0.00469924812030075,0,0,0
Otu2419,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0,0.00469924812030075,0.00093984962406015,0,0,0.0018796992481203,0
Otu1422,0,0.00281954887218045,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0
Otu1875,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu13823,0,0.0018796992481203,0,0,0,0,0,0,0,0,0
Otu1080,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0.00093984962406015
Otu8292,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu1161,0.00093984962406015,0.00093984962406015,0.0018796992481203,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0.00093984962406015
Otu871,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0
Otu802,0.0018796992481203,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0.0018796992481203
Otu457,0,0,0,0.00469924812030075,0.012218045112782,0.00093984962406015,0,0.00657894736842105,0.00093984962406015,0.00093984962406015,0.00281954887218045
Otu1950,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0,0
Otu612,0.00281954887218045,0,0,0,0.00093984962406015,0,0,0.0018796992481203,0.00093984962406015,0,0.00093984962406015
Otu853,0.00093984962406015,0,0,0,0,0,0,0,0,0.0018796992481203,0
Otu942,0,0,0.00093984962406015,0.0018796992481203,0,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015
Otu477,0.00093984962406015,0.00281954887218045,0.0018796992481203,0,0,0,0,0.00281954887218045,0.00093984962406015,0.00093984962406015,0.00093984962406015
Otu4838,0,0.00281954887218045,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0
Otu490,0.0018796992481203,0,0.0018796992481203,0.00093984962406015,0.0056390977443609,0.00093984962406015,0,0,0.0018796992481203,0.00093984962406015,0
Otu1067,0.00469924812030075,0.00093984962406015,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0
Otu1122,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0
Otu2614,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu360,0,0,0.00093984962406015,0.00093984962406015,0,0.0018796992481203,0.0018796992481203,0.0018796992481203,0,0.00093984962406015,0.00281954887218045
Otu338,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0,0,0.0018796992481203,0
Otu339,0.00281954887218045,0,0,0.00281954887218045,0,0.00281954887218045,0,0.00093984962406015,0,0.00093984962406015,0
Otu2793,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0
Otu12129,0.0018796992481203,0,0,0,0.00093984962406015,0,0,0,0,0,0.0018796992481203
Otu3162,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu9007,0.00093984962406015,0.0056390977443609,0.00281954887218045,0.00281954887218045,0.00281954887218045,0,0.00093984962406015,0.00093984962406015,0,0,0
Otu1084,0,0,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0
Otu3812,0.00093984962406015,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu2759,0,0,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0
Otu12040,0,0,0.0018796992481203,0,0,0,0,0.0018796992481203,0.0037593984962406,0.00093984962406015,0.0056390977443609
Otu2114,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0,0
Otu1528,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu6620,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0.00093984962406015,0.00093984962406015
Otu1188,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0
Otu902,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0
Otu1754,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu4457,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu5822,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu639,0,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0
Otu1459,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0
Otu1549,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu3588,0,0,0,0.00093984962406015,0,0,0,0.0018796992481203,0,0,0
Otu405,0.00093984962406015,0.0018796992481203,0,0.00469924812030075,0.00657894736842105,0.00281954887218045,0,0.00469924812030075,0.0075187969924812,0.0018796992481203,0.00657894736842105
Otu128,0,0,0.0037593984962406,0.00469924812030075,0,0.00093984962406015,0.0150375939849624,0.00093984962406015,0,0.00093984962406015,0.00093984962406015
Otu1139,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0,0
Otu978,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu1538,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu1116,0.0018796992481203,0.00281954887218045,0,0,0,0,0,0.00093984962406015,0,0,0
Otu1210,0,0,0.00093984962406015,0,0.0018796992481203,0.0018796992481203,0,0.00093984962406015,0,0.00469924812030075,0
Otu1582,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu500,0.0093984962406015,0,0,0,0,0,0,0,0,0,0
Otu1284,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu980,0.00281954887218045,0.00093984962406015,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0.0018796992481203,0
Otu1468,0.00093984962406015,0,0,0.0018796992481203,0,0,0,0,0,0.00093984962406015,0
Otu3098,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu634,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu1034,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu1940,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu1650,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu11091,0,0,0,0,0,0,0,0,0.00281954887218045,0,0.00093984962406015
Otu3063,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu537,0,0.00469924812030075,0.00281954887218045,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0.0018796992481203
Otu4090,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0.00093984962406015
Otu716,0,0,0.0018796992481203,0.00281954887218045,0.0018796992481203,0,0,0.00093984962406015,0,0,0
Otu1201,0,0,0,0.00281954887218045,0,0,0,0,0,0,0
Otu915,0,0.0018796992481203,0.00093984962406015,0,0,0,0,0.00281954887218045,0.00093984962406015,0,0.00093984962406015
Otu13577,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0
Otu3536,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu1656,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu834,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0,0,0,0,0
Otu4398,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu1941,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0
Otu1397,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0.00093984962406015
Otu614,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu10141,0.0056390977443609,0,0.00657894736842105,0.0037593984962406,0.00657894736842105,0.0018796992481203,0.0075187969924812,0.0018796992481203,0,0.00093984962406015,0
Otu9613,0,0,0,0.0018796992481203,0,0,0,0.00093984962406015,0,0,0.00281954887218045
Otu1594,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015
Otu4161,0,0,0,0,0,0,0,0,0,0,0.0018796992481203
Otu847,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu4215,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu2338,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0,0,0.0018796992481203
Otu1341,0.00093984962406015,0,0,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0,0,0
Otu761,0,0,0.00093984962406015,0,0,0,0,0,0,0,0.00093984962406015
Otu1638,0,0,0,0,0,0.00469924812030075,0,0,0,0,0
Otu733,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015
Otu7412,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu3360,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu8319,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu2880,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0,0,0
Otu1710,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0.0018796992481203,0.00093984962406015,0.00093984962406015
Otu1207,0.00281954887218045,0.00093984962406015,0.00093984962406015,0.00281954887218045,0,0.00093984962406015,0,0.00281954887218045,0,0,0
Otu1045,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0,0.00093984962406015,0,0.00093984962406015
Otu1664,0,0,0,0,0,0,0,0,0.0018796992481203,0,0
Otu8590,0,0.0018796992481203,0,0,0,0,0,0,0,0,0
Otu1866,0,0.0018796992481203,0.00093984962406015,0.00281954887218045,0,0.00093984962406015,0,0,0.0037593984962406,0.00093984962406015,0.00093984962406015
Otu898,0,0.00281954887218045,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0
Otu2562,0,0,0,0.0018796992481203,0,0,0,0,0,0,0
Otu1965,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu807,0,0,0,0.00093984962406015,0.0018796992481203,0,0,0.0018796992481203,0.00093984962406015,0,0
Otu1724,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0
Otu1584,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0,0
Otu520,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0
Otu1168,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu5127,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu4416,0,0,0.0018796992481203,0.00281954887218045,0,0.0018796992481203,0,0,0,0,0
Otu3578,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu1557,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu549,0.0018796992481203,0.0037593984962406,0.0056390977443609,0.0056390977443609,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0.0206766917293233,0.0169172932330827,0
Otu448,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0.0018796992481203,0,0.00093984962406015
Otu1666,0,0,0.0037593984962406,0,0.0018796992481203,0,0,0,0,0,0
Otu1989,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0
Otu446,0,0,0.00093984962406015,0.0056390977443609,0.0037593984962406,0.012218045112782,0.00281954887218045,0.0018796992481203,0.00093984962406015,0.00093984962406015,0
Otu14506,0.00469924812030075,0,0,0,0.00469924812030075,0,0,0,0,0,0.00093984962406015
Otu961,0,0,0,0,0,0.0018796992481203,0,0,0.0037593984962406,0.00281954887218045,0
Otu4395,0,0,0.00093984962406015,0,0,0,0,0.0018796992481203,0,0.0018796992481203,0.00093984962406015
Otu764,0,0,0,0.0037593984962406,0.0037593984962406,0.0018796992481203,0,0.00281954887218045,0.0018796992481203,0,0.00093984962406015
Otu13779,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0,0,0
Otu2347,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu897,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0
Otu2005,0,0,0.0018796992481203,0,0.00093984962406015,0,0,0,0,0,0
Otu2646,0,0,0,0,0,0,0.0018796992481203,0,0,0,0
Otu1288,0,0.0018796992481203,0.0018796992481203,0,0.0018796992481203,0,0,0.00093984962406015,0,0,0
Otu2677,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu1478,0,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0.0018796992481203,0
Otu340,0,0,0.0018796992481203,0.0037593984962406,0.0103383458646617,0.00093984962406015,0.0037593984962406,0.00281954887218045,0.00093984962406015,0.00093984962406015,0
Otu700,0,0,0,0,0,0.00281954887218045,0,0.00093984962406015,0.0056390977443609,0.0037593984962406,0
Otu4842,0.0018796992481203,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu577,0.0018796992481203,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu721,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu1038,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu1784,0,0,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0.00093984962406015
Otu6662,0,0,0,0,0.00281954887218045,0.00093984962406015,0,0,0,0,0
Otu1118,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu260,0.0056390977443609,0.0018796992481203,0.00093984962406015,0,0.012218045112782,0,0.00093984962406015,0,0.00469924812030075,0.0112781954887218,0.0075187969924812
Otu1544,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0,0
Otu1678,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0.00093984962406015
Otu1502,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0.00093984962406015
Otu8548,0,0,0,0,0,0,0.00093984962406015,0,0.0018796992481203,0,0
Otu922,0,0,0,0,0,0,0,0.0018796992481203,0.00093984962406015,0,0.0018796992481203
Otu1128,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0.0018796992481203
Otu3896,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0
Otu3054,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu10643,0.0018796992481203,0.00093984962406015,0,0,0,0,0,0,0,0.00093984962406015,0
Otu428,0,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0
Otu1227,0,0,0.0018796992481203,0,0,0.00093984962406015,0,0,0.0018796992481203,0,0.0018796992481203
