,X10_5N_H_N_0,X11_5N_H_N_0,X12_5N_H_N_0,X13_5N_H_N_0,X14_5N_H_N_0,X15_5N_H_N_0,X16_5N_H_N_0,X17_5N_H_N_0,X18_5N_H_N_0,X19_5N_H_N_0,X20_5N_H_N_0
Otu9976,0,0,0,0,0,0,0,0.0056390977443609,0,0.00093984962406015,0.0018796992481203
Otu4786,0.00093984962406015,0.00093984962406015,0,0,0.0018796992481203,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015
Otu960,0.0018796992481203,0.00093984962406015,0,0,0,0.00093984962406015,0.0018796992481203,0,0,0.00093984962406015,0.0037593984962406
Otu3654,0,0,0,0,0,0.00093984962406015,0,0,0.0018796992481203,0,0
Otu1375,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu910,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu723,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.0018796992481203,0,0,0,0,0.00093984962406015,0
Otu3363,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu11864,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0.0018796992481203,0
Otu650,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0
Otu252,0,0,0,0,0,0,0,0.00093984962406015,0.0018796992481203,0,0.0037593984962406
Otu4182,0,0,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0,0
Otu7874,0,0.0018796992481203,0,0,0.0018796992481203,0,0,0,0,0.00093984962406015,0
Otu1010,0,0.0018796992481203,0,0,0,0,0,0,0,0,0
Otu326,0.00093984962406015,0.00093984962406015,0,0,0,0.00093984962406015,0,0.00281954887218045,0.0075187969924812,0,0.00093984962406015
Otu620,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0.0037593984962406,0,0
Otu1249,0,0,0.00281954887218045,0,0,0.00093984962406015,0,0.00281954887218045,0,0.0018796992481203,0.00093984962406015
Otu484,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu815,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu968,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.00281954887218045,0.00093984962406015
Otu752,0.0018796992481203,0,0,0.00093984962406015,0.0018796992481203,0,0.00281954887218045,0,0,0,0
Otu1686,0,0,0.00093984962406015,0,0.00281954887218045,0,0.00093984962406015,0.0018796992481203,0.0018796992481203,0.00281954887218045,0
Otu10100,0,0.0018796992481203,0,0,0,0,0,0,0.00093984962406015,0,0.0018796992481203
Otu444,0,0.00469924812030075,0,0,0.0037593984962406,0.0103383458646617,0,0,0.00093984962406015,0,0.00281954887218045
Otu805,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu1566,0.00093984962406015,0,0,0,0,0,0,0.0018796992481203,0.00093984962406015,0,0
Otu757,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu3300,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu223,0.00093984962406015,0.00281954887218045,0,0,0.00093984962406015,0,0,0,0.0018796992481203,0,0.00281954887218045
Otu1180,0.0018796992481203,0.00281954887218045,0.00469924812030075,0,0,0,0,0,0,0,0
Otu7569,0.0018796992481203,0,0,0.00469924812030075,0,0.0056390977443609,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.00281954887218045,0
Otu566,0,0,0,0,0,0,0,0,0,0.00093984962406015,0.0093984962406015
Otu382,0.00093984962406015,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0.00281954887218045
Otu1211,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0,0
Otu891,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0.00281954887218045,0,0,0.00281954887218045,0.00093984962406015,0,0
Otu1504,0,0,0,0,0,0.0018796992481203,0,0,0,0,0
Otu1684,0.0037593984962406,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu441,0.0178571428571429,0,0,0.00093984962406015,0,0,0,0,0,0.00469924812030075,0.00093984962406015
Otu296,0.00281954887218045,0.00281954887218045,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0.0018796992481203
Otu3274,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu2261,0,0,0,0.00093984962406015,0,0,0,0,0,0.0018796992481203,0.00093984962406015
Otu1978,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu11341,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0018796992481203,0,0,0,0,0,0
Otu839,0,0,0,0,0,0,0,0,0.0037593984962406,0,0
Otu328,0.0056390977443609,0,0,0,0,0,0,0,0,0,0
Otu718,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0
Otu1255,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu176,0.0075187969924812,0.00281954887218045,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0
Otu621,0,0,0.00281954887218045,0.00093984962406015,0,0.00281954887218045,0,0.0018796992481203,0.0244360902255639,0,0
Otu962,0.0018796992481203,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0.0018796992481203,0
Otu2139,0.0018796992481203,0.0037593984962406,0.0037593984962406,0.0140977443609023,0.0018796992481203,0,0.00093984962406015,0.00845864661654135,0.0018796992481203,0.00093984962406015,0.00093984962406015
Otu425,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0,0.00469924812030075,0.00093984962406015
Otu1507,0,0,0.0093984962406015,0.00093984962406015,0,0.00845864661654135,0.00469924812030075,0.0018796992481203,0.0018796992481203,0.00093984962406015,0.00093984962406015
Otu874,0,0,0,0.0075187969924812,0.0075187969924812,0,0.00093984962406015,0.0112781954887218,0,0.0075187969924812,0
Otu1007,0,0,0,0,0,0.00093984962406015,0.00281954887218045,0,0.00281954887218045,0.00093984962406015,0.0018796992481203
Otu1782,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu1158,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0,0,0,0.0037593984962406,0,0.0018796992481203,0.00281954887218045
Otu779,0,0,0,0,0,0.00093984962406015,0,0.00281954887218045,0.00281954887218045,0.0037593984962406,0
Otu1668,0,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0
Otu6633,0,0,0,0.00093984962406015,0,0,0,0.0018796992481203,0.00093984962406015,0,0
Otu2419,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu6397,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu1875,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0.0018796992481203,0,0
Otu2916,0,0.00093984962406015,0,0,0,0,0.0018796992481203,0,0,0.00093984962406015,0
Otu1080,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu1633,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0,0.0018796992481203,0,0
Otu1161,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu871,0,0,0,0,0,0,0,0,0,0.00281954887218045,0.00093984962406015
Otu802,0,0,0.00093984962406015,0,0,0,0,0,0,0.0018796992481203,0.0018796992481203
Otu4523,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0
Otu457,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu1726,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu1950,0,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0
Otu612,0.00093984962406015,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu853,0.0112781954887218,0,0,0,0,0,0,0,0,0,0
Otu942,0,0.00093984962406015,0,0,0.0018796992481203,0,0.00093984962406015,0.0018796992481203,0,0.00281954887218045,0.00093984962406015
Otu477,0.00093984962406015,0,0.0206766917293233,0.00093984962406015,0.00093984962406015,0.0451127819548872,0.0479323308270677,0.00281954887218045,0.0093984962406015,0.00093984962406015,0.0037593984962406
Otu4838,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu490,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0
Otu1067,0.0018796992481203,0.00093984962406015,0.00281954887218045,0.00093984962406015,0.00281954887218045,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0018796992481203
Otu1122,0,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0,0,0
Otu2614,0,0,0,0,0,0.0037593984962406,0,0,0,0.00093984962406015,0
Otu8656,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu880,0,0,0,0.0018796992481203,0,0,0,0.00093984962406015,0.00093984962406015,0,0
Otu360,0,0,0,0,0.00093984962406015,0,0.0103383458646617,0,0.00093984962406015,0,0
Otu338,0.0037593984962406,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu339,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0,0.00093984962406015
Otu2793,0,0.00093984962406015,0,0.00281954887218045,0,0,0,0.00093984962406015,0,0,0
Otu12129,0.00281954887218045,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0,0
Otu3162,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu9007,0.0018796992481203,0.0159774436090226,0.0075187969924812,0.0056390977443609,0.00845864661654135,0.0018796992481203,0.00469924812030075,0.0037593984962406,0.0112781954887218,0.00469924812030075,0.0018796992481203
Otu1084,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0,0.00093984962406015,0.00281954887218045,0.0037593984962406
Otu3812,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu4009,0,0,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0
Otu12040,0.0968045112781955,0,0,0,0,0,0,0.00281954887218045,0.00093984962406015,0.00093984962406015,0
Otu3034,0,0,0,0,0,0,0,0,0.0018796992481203,0,0
Otu2114,0.00093984962406015,0,0,0,0,0,0,0,0.00281954887218045,0,0
Otu1528,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu2362,0,0,0,0,0,0.0037593984962406,0.00657894736842105,0,0,0.00093984962406015,0
Otu6620,0,0.00093984962406015,0,0,0.0018796992481203,0,0,0,0,0.00093984962406015,0.00093984962406015
Otu1188,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015
Otu902,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu2788,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu5822,0,0,0,0,0.0037593984962406,0,0,0,0,0,0
Otu1459,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu1549,0,0.00093984962406015,0,0.00281954887218045,0.0018796992481203,0,0.0018796992481203,0.0037593984962406,0.00093984962406015,0,0
Otu4808,0,0,0,0.0018796992481203,0,0,0,0,0,0,0
Otu405,0,0.00093984962406015,0.00093984962406015,0,0.0018796992481203,0.00281954887218045,0.00281954887218045,0.0056390977443609,0.0056390977443609,0.00469924812030075,0.0037593984962406
Otu128,0.00093984962406015,0.0037593984962406,0.0018796992481203,0,0.00845864661654135,0,0.00281954887218045,0.00093984962406015,0.00281954887218045,0.0018796992481203,0.0037593984962406
Otu1882,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0
Otu978,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0.00281954887218045,0.00093984962406015,0.00281954887218045,0
Otu1538,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu1116,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu1582,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0
Otu500,0,0,0,0.0018796992481203,0,0,0,0,0,0,0.0018796992481203
Otu1284,0,0,0.0018796992481203,0,0.00281954887218045,0,0.0018796992481203,0.00281954887218045,0.00093984962406015,0.0018796992481203,0
Otu980,0.00281954887218045,0,0.00093984962406015,0,0.0319548872180451,0,0,0.00093984962406015,0,0.0018796992481203,0.00093984962406015
Otu1468,0,0,0,0,0,0,0.0018796992481203,0.00093984962406015,0.0018796992481203,0.0018796992481203,0.00093984962406015
Otu634,0.00093984962406015,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu3867,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu1650,0,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0
Otu537,0.0018796992481203,0.00281954887218045,0.00093984962406015,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0
Otu4090,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0,0,0.00093984962406015
Otu716,0.00093984962406015,0,0,0,0,0,0,0.0018796992481203,0.0037593984962406,0.0037593984962406,0.00093984962406015
Otu1201,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu2471,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu915,0,0,0,0.0018796992481203,0,0,0,0,0,0.00093984962406015,0
Otu2633,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu1894,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu3536,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu1656,0,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015
Otu834,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu1300,0.012218045112782,0,0,0,0,0,0,0,0,0,0
Otu10141,0.00469924812030075,0,0.0159774436090226,0.00093984962406015,0.0037593984962406,0.00093984962406015,0.00093984962406015,0.00281954887218045,0.00093984962406015,0.00093984962406015,0.00093984962406015
Otu9613,0.0037593984962406,0,0,0,0,0,0,0,0,0,0
Otu1594,0,0,0.00093984962406015,0,0,0,0,0,0.0018796992481203,0,0.00093984962406015
Otu4161,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu847,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu4215,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu2624,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu2338,0,0,0,0,0,0,0,0.00281954887218045,0.00281954887218045,0.00093984962406015,0.0037593984962406
Otu1341,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0
Otu761,0.00093984962406015,0,0,0,0,0.00093984962406015,0.0018796992481203,0,0.00093984962406015,0,0
Otu733,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0
Otu13662,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu7412,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu3360,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu1710,0,0.00093984962406015,0,0,0.00281954887218045,0,0,0.0018796992481203,0.00093984962406015,0,0
Otu1207,0,0.00093984962406015,0,0.0056390977443609,0.00469924812030075,0,0,0.0037593984962406,0.00281954887218045,0.0056390977443609,0.0037593984962406
Otu1045,0.00093984962406015,0.00093984962406015,0,0.00657894736842105,0,0,0,0,0.00093984962406015,0,0
Otu8590,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu1866,0,0,0.0018796992481203,0.00093984962406015,0.0018796992481203,0,0.0037593984962406,0,0.0018796992481203,0.00093984962406015,0.00093984962406015
Otu2101,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu1610,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu898,0,0.0018796992481203,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0
Otu2562,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0.0018796992481203,0,0.00093984962406015
Otu807,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu1724,0,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015
Otu1584,0,0,0,0,0.00093984962406015,0,0,0,0.0018796992481203,0,0
Otu520,0.00093984962406015,0.0093984962406015,0.0037593984962406,0.0037593984962406,0.00469924812030075,0.0018796992481203,0.0018796992481203,0.0037593984962406,0.0131578947368421,0,0.00657894736842105
Otu4416,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu683,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu1557,0,0,0,0.0018796992481203,0,0,0,0,0,0,0
Otu549,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.0075187969924812,0.0037593984962406,0,0,0.00281954887218045,0.0018796992481203,0.00093984962406015,0.0018796992481203
Otu1666,0.0018796992481203,0,0,0,0,0,0,0,0,0,0
Otu446,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu14506,0,0,0,0,0.00093984962406015,0,0,0,0.0018796992481203,0.0093984962406015,0
Otu961,0,0,0,0,0,0,0,0,0,0.0018796992481203,0
Otu5887,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0
Otu4395,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0,0.00281954887218045,0,0.00093984962406015
Otu764,0,0,0,0.00281954887218045,0,0,0,0,0,0,0
Otu13779,0,0.00281954887218045,0.00281954887218045,0,0,0,0,0,0,0,0
Otu897,0.00093984962406015,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu2005,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0
Otu1288,0.0018796992481203,0,0,0,0,0.00469924812030075,0,0.00093984962406015,0,0,0
Otu2677,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0,0,0
Otu1863,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu1478,0,0.00469924812030075,0.0018796992481203,0.00093984962406015,0.00281954887218045,0,0,0.00093984962406015,0.0018796992481203,0,0
Otu340,0,0.00845864661654135,0,0,0,0,0,0.00093984962406015,0,0.0018796992481203,0.0018796992481203
Otu4842,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0
Otu577,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu3379,0,0,0,0,0,0.00093984962406015,0,0,0,0.0018796992481203,0
Otu721,0,0,0,0,0,0,0,0,0,0,0.00281954887218045
Otu1784,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu6662,0,0.00093984962406015,0.00281954887218045,0.00281954887218045,0,0,0,0,0.00281954887218045,0,0
Otu2026,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu1118,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu260,0.00093984962406015,0,0.00093984962406015,0.0056390977443609,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0037593984962406,0,0.00469924812030075,0.049812030075188
Otu1544,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu1502,0,0,0,0,0,0,0,0.0018796992481203,0,0,0
Otu8548,0,0,0,0,0,0,0,0,0,0.00093984962406015,0.00657894736842105
Otu922,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu1194,0,0,0.00093984962406015,0,0.00281954887218045,0,0.00093984962406015,0.00093984962406015,0,0,0
Otu7647,0.0018796992481203,0.00281954887218045,0.0413533834586466,0.0394736842105263,0.0037593984962406,0.00093984962406015,0,0.0056390977443609,0,0.0018796992481203,0
Otu1128,0.0018796992481203,0.00093984962406015,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015
Otu3896,0,0.00093984962406015,0.00093984962406015,0,0.00281954887218045,0,0,0,0.00093984962406015,0,0
Otu10643,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu428,0,0,0,0,0.00093984962406015,0,0,0.00281954887218045,0.0037593984962406,0.0037593984962406,0.00469924812030075
Otu452,0.00469924812030075,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu389,0.00093984962406015,0.00469924812030075,0.00093984962406015,0.0018796992481203,0.0018796992481203,0,0,0.00469924812030075,0.00281954887218045,0,0
Otu1372,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0
Otu713,0,0,0,0,0,0,0,0,0,0.00281954887218045,0
Otu4524,0,0.0018796992481203,0.00657894736842105,0,0,0,0,0,0,0,0
Otu4275,0,0,0,0,0,0,0,0.0018796992481203,0,0,0.00093984962406015
Otu3418,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0,0
Otu1914,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu2237,0,0,0,0,0,0,0,0,0.0018796992481203,0,0
Otu239,0.0037593984962406,0.0037593984962406,0,0.0037593984962406,0.0037593984962406,0,0,0,0.0018796992481203,0.00093984962406015,0.00093984962406015
Otu1637,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu10168,0.0018796992481203,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu2340,0,0,0,0,0,0,0,0.00093984962406015,0.00281954887218045,0,0
Otu1630,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu349,0,0,0,0,0,0.00093984962406015,0,0.0018796992481203,0,0,0
Otu1031,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu1350,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu1568,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu2343,0,0,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015
Otu1286,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0.00281954887218045,0.00093984962406015,0
Otu849,0.00093984962406015,0,0,0.00281954887218045,0.00281954887218045,0,0.00093984962406015,0.00281954887218045,0,0,0
Otu15265,0,0,0,0.00093984962406015,0.00281954887218045,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0,0
Otu2510,0,0.0018796992481203,0,0,0,0,0,0,0,0,0
Otu930,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu2893,0,0,0,0,0,0,0,0.00093984962406015,0,0,0.0018796992481203
Otu2145,0,0.00093984962406015,0,0,0,0,0,0,0,0.00093984962406015,0
Otu1256,0,0.00281954887218045,0,0.0037593984962406,0.0056390977443609,0,0,0.00093984962406015,0.00093984962406015,0,0
Otu698,0,0,0,0,0.00281954887218045,0.00093984962406015,0.00093984962406015,0,0,0.0018796992481203,0.0093984962406015
Otu453,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu1618,0,0,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0
Otu2170,0,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0,0
Otu1415,0,0,0.0037593984962406,0.00281954887218045,0,0,0.00093984962406015,0.00469924812030075,0,0,0
Otu1942,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu489,0,0,0,0,0,0,0.0018796992481203,0.00093984962406015,0,0,0
Otu1718,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu1195,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu1277,0,0,0.0018796992481203,0,0,0,0,0,0,0,0
Otu7657,0,0.00281954887218045,0,0.00469924812030075,0.00093984962406015,0,0,0.00093984962406015,0,0,0
Otu2084,0,0,0,0,0,0,0,0.00093984962406015,0.0018796992481203,0,0
Otu736,0,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015
Otu583,0.00093984962406015,0,0,0,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.00093984962406015,0
Otu2022,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu2416,0,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0,0,0
Otu939,0.0018796992481203,0,0,0,0,0.134398496240602,0.230263157894737,0,0.00093984962406015,0,0
Otu3570,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0
Otu3022,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu497,0.0037593984962406,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0.00281954887218045,0,0
Otu936,0,0,0,0,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0
Otu1966,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0,0,0
Otu1451,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu1403,0,0,0,0.0018796992481203,0.0018796992481203,0,0,0.0018796992481203,0.00281954887218045,0,0
Otu1886,0,0,0,0,0,0,0,0.00281954887218045,0,0.00093984962406015,0.00093984962406015
Otu5560,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu3411,0,0,0,0,0,0,0,0.0018796992481203,0,0.00093984962406015,0
Otu73,0,0,0,0,0,0,0,0.0169172932330827,0.0018796992481203,0.00281954887218045,0.00845864661654135
Otu4631,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu1460,0.0018796992481203,0,0,0,0,0,0,0,0,0,0
Otu536,0,0,0,0.00845864661654135,0,0,0.0037593984962406,0,0,0.00093984962406015,0.0056390977443609
Otu2217,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0.0018796992481203,0,0,0.0018796992481203
Otu14063,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu7843,0,0,0,0,0,0,0,0,0.0018796992481203,0,0.00093984962406015
Otu8263,0,0,0,0,0,0,0,0,0,0.00469924812030075,0.00093984962406015
Otu9227,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu3099,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu5294,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu14349,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu643,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0,0,0,0.00281954887218045,0.0018796992481203,0,0.00093984962406015
Otu7406,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu1206,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0
Otu294,0,0,0,0,0,0,0,0.00093984962406015,0,0,0.0056390977443609
Otu375,0.00093984962406015,0,0,0,0,0,0,0.00469924812030075,0.00093984962406015,0,0.0037593984962406
Otu1386,0,0.0018796992481203,0,0,0,0.00093984962406015,0,0.0018796992481203,0.0018796992481203,0.00469924812030075,0.0018796992481203
Otu711,0.0018796992481203,0,0.00093984962406015,0.00281954887218045,0,0,0,0,0,0,0
Otu649,0,0,0,0,0,0,0,0.00093984962406015,0,0.0018796992481203,0
Otu4379,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu2267,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0
Otu14556,0,0,0,0,0,0.00093984962406015,0,0.0018796992481203,0.00093984962406015,0.0018796992481203,0
Otu2249,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu1232,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu917,0.00093984962406015,0,0,0,0.00281954887218045,0,0,0,0.00093984962406015,0.0018796992481203,0
Otu1445,0,0,0,0,0,0,0,0,0.00093984962406015,0,0.0018796992481203
Otu595,0,0,0,0,0,0,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0
Otu3533,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0,0
Otu5701,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu2483,0,0,0,0,0,0,0.0018796992481203,0,0,0,0
Otu663,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015
Otu1777,0,0,0,0,0,0,0,0,0,0,0.00281954887218045
Otu4438,0,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0
Otu7192,0,0,0,0,0,0,0,0.0018796992481203,0.00093984962406015,0,0.00093984962406015
