,X10_23N_N_N_1,X11_23N_N_N_1,X12_23N_N_N_1,X13_23N_N_N_1,X14_23N_N_N_1,X15_23N_N_N_1,X16_23N_N_N_1,X17_23N_N_N_1,X18_23N_N_N_1,X19_23N_N_N_1,X20_23N_N_N_1
Otu1896,0,0,0,0,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0,0,0.00093984962406015
Otu1289,0,0,0,0,0,0,0.0018796992481203,0.00093984962406015,0,0,0
Otu1156,0,0,0,0,0,0.00093984962406015,0,0,0,0,0.0018796992481203
Otu862,0,0,0,0,0,0,0,0.0018796992481203,0.0037593984962406,0.00093984962406015,0.00093984962406015
Otu1060,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0.0018796992481203
Otu617,0,0,0,0.00281954887218045,0,0,0.0018796992481203,0,0.00093984962406015,0,0
Otu12942,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu1448,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu15090,0,0,0,0,0,0,0,0,0,0.0018796992481203,0.00093984962406015
Otu432,0,0,0,0,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0018796992481203,0
Otu1614,0,0,0.00093984962406015,0,0,0,0,0,0.0018796992481203,0,0.00093984962406015
Otu1259,0,0,0,0,0,0,0,0.0018796992481203,0,0.00093984962406015,0.00093984962406015
Otu445,0,0.0018796992481203,0.00469924812030075,0,0.00093984962406015,0,0,0,0,0.00281954887218045,0.0018796992481203
Otu1513,0,0,0.00281954887218045,0.0018796992481203,0.00093984962406015,0.00469924812030075,0.0075187969924812,0.00469924812030075,0.00281954887218045,0,0
Otu870,0.00281954887218045,0,0.00281954887218045,0,0.0037593984962406,0.00281954887218045,0.00281954887218045,0.0037593984962406,0.0037593984962406,0,0.00093984962406015
Otu2456,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu1374,0,0,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0
Otu609,0.0018796992481203,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu308,0.0103383458646617,0.00469924812030075,0.00093984962406015,0.00093984962406015,0.0093984962406015,0.00281954887218045,0.0037593984962406,0.00657894736842105,0.0037593984962406,0.00469924812030075,0.0018796992481203
Otu4443,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu753,0.0075187969924812,0,0,0.0037593984962406,0.00093984962406015,0.00281954887218045,0.0018796992481203,0,0,0.00281954887218045,0.00281954887218045
Otu844,0.00281954887218045,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0.00093984962406015
Otu4085,0,0.0018796992481203,0,0,0,0,0,0,0,0,0
Otu8620,0,0,0.00093984962406015,0.00093984962406015,0.00281954887218045,0.00093984962406015,0,0,0,0,0.00093984962406015
Otu528,0,0,0.0018796992481203,0,0.00469924812030075,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0
Otu1221,0,0.0018796992481203,0.0018796992481203,0.0018796992481203,0,0,0,0,0,0.0018796992481203,0
Otu1694,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0.00093984962406015
Otu230,0.00657894736842105,0.0140977443609023,0.0018796992481203,0.00093984962406015,0.00281954887218045,0.00469924812030075,0.00657894736842105,0.00469924812030075,0.00281954887218045,0.0056390977443609,0.00657894736842105
Otu529,0,0,0,0,0,0.00093984962406015,0.0037593984962406,0,0,0.00093984962406015,0.00093984962406015
Otu2231,0.0018796992481203,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu430,0.0018796992481203,0,0,0,0,0.00093984962406015,0.00281954887218045,0.00093984962406015,0.0037593984962406,0.00281954887218045,0.0018796992481203
Otu6095,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu983,0,0,0.0018796992481203,0,0.0018796992481203,0,0,0,0.00093984962406015,0.0018796992481203,0.00093984962406015
Otu384,0.0018796992481203,0,0,0,0,0,0,0,0,0,0
Otu1715,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0
Otu806,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0
Otu356,0,0,0,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0,0,0.0018796992481203,0.00093984962406015
Otu6760,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0.00093984962406015
Otu1992,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0,0,0
Otu167,0,0,0,0,0,0.0018796992481203,0.00281954887218045,0.0018796992481203,0.0056390977443609,0,0.00093984962406015
Otu534,0.0018796992481203,0,0.0037593984962406,0.0037593984962406,0.0037593984962406,0,0,0.0018796992481203,0.00281954887218045,0,0.0018796992481203
Otu865,0.0037593984962406,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0,0.00093984962406015
Otu217,0.00281954887218045,0.0018796992481203,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0.00281954887218045,0.0018796992481203,0.00281954887218045
Otu4413,0,0,0,0,0,0,0,0,0,0.00281954887218045,0
Otu7031,0,0,0,0,0.0018796992481203,0,0,0,0,0,0
Otu164,0,0.00469924812030075,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.00093984962406015,0,0.00281954887218045,0,0,0.00093984962406015
Otu2060,0,0,0.00093984962406015,0,0.0093984962406015,0,0,0.00093984962406015,0,0,0.00093984962406015
Otu2021,0,0.0018796992481203,0,0.00093984962406015,0,0,0,0,0,0,0
Otu10158,0,0.0018796992481203,0.00281954887218045,0.00281954887218045,0.0018796992481203,0,0.0018796992481203,0,0,0,0
Otu13610,0,0.00093984962406015,0,0,0,0,0,0,0,0,0.00093984962406015
Otu3957,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu1110,0.00093984962406015,0,0,0.00093984962406015,0,0,0.00281954887218045,0.0018796992481203,0,0.0018796992481203,0.0018796992481203
Otu9976,0,0,0,0.00281954887218045,0.00093984962406015,0.00281954887218045,0.00093984962406015,0.0056390977443609,0.00093984962406015,0.0018796992481203,0
Otu4786,0.00093984962406015,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0
Otu960,0.00093984962406015,0,0.0056390977443609,0,0.00093984962406015,0,0.0018796992481203,0,0.0018796992481203,0.0018796992481203,0.00093984962406015
Otu3654,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0,0.0018796992481203,0,0
Otu1375,0,0,0,0,0.00093984962406015,0.00281954887218045,0,0,0.00657894736842105,0,0.0018796992481203
Otu5587,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu8565,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu910,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu723,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.0018796992481203
Otu11864,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0,0.0018796992481203,0
Otu650,0,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0
Otu252,0,0,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0,0,0,0.00093984962406015,0
Otu4182,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu410,0,0.0986842105263158,0.00281954887218045,0,0.0018796992481203,0.0037593984962406,0.00093984962406015,0.00093984962406015,0.00657894736842105,0.0018796992481203,0.0131578947368421
Otu1010,0,0.00093984962406015,0.00281954887218045,0,0,0,0,0.0018796992481203,0,0,0
Otu326,0,0,0,0.00093984962406015,0.0018796992481203,0.00657894736842105,0.00469924812030075,0.0093984962406015,0.00657894736842105,0,0.00093984962406015
Otu620,0,0.0018796992481203,0,0,0.0018796992481203,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0.0018796992481203
Otu251,0.00093984962406015,0,0,0.0545112781954887,0,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0
Otu1249,0.00093984962406015,0.00281954887218045,0,0,0,0,0.00093984962406015,0,0.0018796992481203,0.00281954887218045,0
Otu1446,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu815,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu968,0,0.0112781954887218,0.00093984962406015,0,0,0.0056390977443609,0.00469924812030075,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.00093984962406015
Otu752,0,0,0,0.00281954887218045,0.00281954887218045,0.0037593984962406,0,0.00281954887218045,0.0018796992481203,0,0
Otu1686,0.00093984962406015,0.00281954887218045,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0.00281954887218045,0,0.00093984962406015,0.0018796992481203,0.00093984962406015
Otu10100,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0
Otu444,0.0037593984962406,0.0037593984962406,0.0178571428571429,0.00093984962406015,0.0075187969924812,0.00281954887218045,0.00281954887218045,0.00469924812030075,0.0037593984962406,0.00093984962406015,0.00281954887218045
Otu1802,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu805,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0.00093984962406015,0,0
Otu1566,0.0018796992481203,0.00093984962406015,0,0,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.0018796992481203,0.00093984962406015,0
Otu757,0.0018796992481203,0,0,0.00093984962406015,0.00281954887218045,0,0,0,0,0,0
Otu3300,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu223,0,0,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.00281954887218045,0.00469924812030075,0.00281954887218045,0.00469924812030075,0.00469924812030075
Otu1180,0.00657894736842105,0,0.0018796992481203,0,0.00093984962406015,0,0.00093984962406015,0,0,0.00093984962406015,0.00281954887218045
Otu7569,0,0,0,0.0037593984962406,0,0,0,0,0,0,0
Otu566,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu10482,0,0,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0
Otu382,0,0,0,0.00093984962406015,0.0018796992481203,0,0.00093984962406015,0,0.0018796992481203,0,0.0075187969924812
Otu1211,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0,0,0
Otu891,0.00093984962406015,0,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015
Otu2050,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0,0
Otu1025,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu1504,0,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0
Otu1684,0,0,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0,0,0,0
Otu441,0.00657894736842105,0.00281954887218045,0.00093984962406015,0,0.0018796992481203,0.00281954887218045,0,0.00093984962406015,0.0056390977443609,0.00845864661654135,0.00281954887218045
Otu1399,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu1225,0.00093984962406015,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu296,0,0,0.00093984962406015,0,0.00093984962406015,0.00281954887218045,0.00281954887218045,0.0018796992481203,0.0037593984962406,0.0037593984962406,0
Otu3274,0,0,0,0,0,0,0.0018796992481203,0.00093984962406015,0,0,0.0018796992481203
Otu783,0.00281954887218045,0,0,0,0,0.00281954887218045,0,0,0.00093984962406015,0.00093984962406015,0
Otu2261,0,0,0,0,0,0,0.00281954887218045,0,0,0,0
Otu11341,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0.0018796992481203,0.00093984962406015,0.00281954887218045,0.0018796992481203
Otu839,0,0,0,0,0.0018796992481203,0,0.00093984962406015,0.0037593984962406,0.0056390977443609,0.00093984962406015,0.00093984962406015
Otu328,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0.00093984962406015,0,0
Otu718,0,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0,0
Otu1255,0,0,0,0,0,0,0.00093984962406015,0.0018796992481203,0.00469924812030075,0,0
Otu176,0.00093984962406015,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0,0,0.00469924812030075
Otu621,0,0.00281954887218045,0,0.0018796992481203,0,0.00093984962406015,0.00281954887218045,0.00281954887218045,0.00093984962406015,0.00093984962406015,0.00093984962406015
Otu962,0.0056390977443609,0.00281954887218045,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0,0,0.0018796992481203,0
Otu11690,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0
Otu2139,0.0037593984962406,0.00093984962406015,0.00281954887218045,0.0018796992481203,0,0,0.0018796992481203,0,0,0.0018796992481203,0
Otu425,0.0037593984962406,0.0244360902255639,0,0.00093984962406015,0.0037593984962406,0.00093984962406015,0,0,0,0.00093984962406015,0
Otu874,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0.00093984962406015,0,0
Otu3984,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu1301,0,0,0,0,0,0.00281954887218045,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0
Otu787,0,0,0,0.0037593984962406,0,0,0,0,0,0,0
Otu1007,0.00093984962406015,0,0.0018796992481203,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0
Otu1782,0.00093984962406015,0.00281954887218045,0,0,0.00093984962406015,0.00281954887218045,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015
Otu4134,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0
Otu1158,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0
Otu1668,0,0,0.00281954887218045,0,0,0,0,0,0,0,0.00093984962406015
Otu5140,0,0,0.0018796992481203,0,0,0,0,0,0,0,0
Otu6633,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu3298,0,0,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015
Otu3587,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu4994,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu987,0.00281954887218045,0,0,0,0,0.0018796992481203,0.00093984962406015,0,0,0,0
Otu2419,0,0,0,0,0,0,0.0018796992481203,0,0,0,0
Otu1344,0,0,0,0,0,0.0018796992481203,0.0018796992481203,0.00093984962406015,0.00093984962406015,0,0
Otu1422,0,0.00657894736842105,0,0,0,0,0,0,0,0,0
Otu1875,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu13823,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu1080,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu1633,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu3933,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu14976,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0
Otu1161,0.0150375939849624,0,0.0018796992481203,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0,0,0
Otu990,0.0018796992481203,0,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0
Otu871,0,0,0.00093984962406015,0,0,0.0037593984962406,0.00093984962406015,0,0,0.00093984962406015,0
Otu843,0,0,0,0,0,0.0018796992481203,0,0,0,0,0
Otu802,0.00281954887218045,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0.0018796992481203,0,0.00281954887218045
Otu457,0.00093984962406015,0,0.00093984962406015,0,0.0018796992481203,0,0,0.00093984962406015,0.0018796992481203,0.0018796992481203,0.0018796992481203
Otu2441,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0
Otu1950,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu612,0.00281954887218045,0,0,0.00281954887218045,0,0,0,0,0,0,0
Otu853,0,0,0,0,0.0018796992481203,0,0,0,0.0018796992481203,0,0
Otu942,0,0,0,0.00093984962406015,0,0.00093984962406015,0.00281954887218045,0.00093984962406015,0.00093984962406015,0,0
Otu477,0,0,0,0,0,0,0,0.0018796992481203,0.0037593984962406,0,0.00093984962406015
Otu4017,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu4838,0,0,0,0.00093984962406015,0,0.00657894736842105,0,0,0.00093984962406015,0,0
Otu490,0,0,0,0,0.00093984962406015,0.00281954887218045,0.00093984962406015,0.0018796992481203,0.0018796992481203,0.00093984962406015,0.00093984962406015
Otu1067,0,0,0.00093984962406015,0,0.00281954887218045,0.00093984962406015,0,0,0,0,0
Otu1122,0,0.00093984962406015,0,0,0.0018796992481203,0,0,0,0.0018796992481203,0.00093984962406015,0
Otu2265,0,0,0.00093984962406015,0,0,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.00093984962406015,0
Otu2614,0,0,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015
Otu8656,0,0,0,0.0018796992481203,0,0.00093984962406015,0,0,0,0,0
Otu9585,0.0018796992481203,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0
Otu360,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu338,0.00093984962406015,0.00093984962406015,0.118421052631579,0,0.00093984962406015,0,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0.0018796992481203
Otu339,0.00093984962406015,0,0,0,0.00281954887218045,0.0018796992481203,0.00093984962406015,0.0018796992481203,0.00281954887218045,0.0037593984962406,0.00093984962406015
Otu2793,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0,0,0.00093984962406015,0.0018796992481203
Otu12129,0.0112781954887218,0.00093984962406015,0.00093984962406015,0.0037593984962406,0.00093984962406015,0.00281954887218045,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00845864661654135,0.0150375939849624
Otu9007,0.0018796992481203,0.00657894736842105,0.00845864661654135,0.0018796992481203,0.00281954887218045,0.00093984962406015,0.0056390977443609,0.00093984962406015,0.00093984962406015,0,0
Otu1084,0,0.00281954887218045,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015
Otu3812,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015
Otu2759,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu4009,0,0,0,0.0018796992481203,0,0,0,0,0,0,0
Otu12040,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0.00093984962406015
Otu3034,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu4542,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu5309,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu1528,0,0,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015
Otu2362,0,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0
Otu6620,0,0,0.0018796992481203,0,0,0,0,0,0,0,0.00093984962406015
Otu1188,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0.0018796992481203,0
Otu902,0,0,0,0,0,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0,0.00093984962406015
Otu2788,0,0,0,0,0,0,0,0.0018796992481203,0,0,0
Otu737,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu5822,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0,0,0
Otu639,0.00281954887218045,0,0,0,0,0,0,0,0.00093984962406015,0,0.0018796992481203
Otu1459,0,0.00093984962406015,0.00281954887218045,0,0,0,0,0,0,0.0018796992481203,0
Otu4808,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu405,0.0037593984962406,0,0.0037593984962406,0.00093984962406015,0.0018796992481203,0.00845864661654135,0.0112781954887218,0.00469924812030075,0.0056390977443609,0.00469924812030075,0.00281954887218045
Otu128,0,0,0.00093984962406015,0,0.00093984962406015,0.0037593984962406,0.00281954887218045,0.00093984962406015,0,0.0037593984962406,0.0103383458646617
Otu1139,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu1882,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0
Otu978,0,0.0018796992481203,0,0,0,0,0.00093984962406015,0,0,0,0
Otu2457,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu1116,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0.00093984962406015
Otu1210,0,0,0,0,0,0,0.00093984962406015,0,0,0.0018796992481203,0
Otu1582,0,0.00093984962406015,0.00093984962406015,0,0,0.0018796992481203,0,0,0,0,0
Otu500,0.0093984962406015,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0,0
Otu1284,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu980,0.0112781954887218,0.00093984962406015,0,0.0018796992481203,0,0,0,0.00093984962406015,0,0.00093984962406015,0
Otu1468,0.00093984962406015,0,0,0.0018796992481203,0,0,0.00093984962406015,0.0018796992481203,0,0,0
Otu634,0,0,0,0.0018796992481203,0,0.00093984962406015,0.00281954887218045,0,0,0,0.00093984962406015
Otu1034,0,0,0,0,0,0.0018796992481203,0,0.0018796992481203,0.00093984962406015,0,0.0018796992481203
Otu1940,0.0018796992481203,0,0,0,0,0.00281954887218045,0,0.0056390977443609,0.0018796992481203,0,0
Otu3063,0,0,0,0,0,0,0,0,0.0018796992481203,0,0
Otu537,0.0018796992481203,0,0.0037593984962406,0,0,0.00093984962406015,0.00281954887218045,0.00281954887218045,0,0,0
Otu4090,0,0.00093984962406015,0,0.0018796992481203,0,0,0,0,0,0.0037593984962406,0.0018796992481203
Otu1447,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.0018796992481203,0.00093984962406015
Otu716,0.00093984962406015,0,0,0.00093984962406015,0,0.0018796992481203,0,0.0018796992481203,0.00281954887218045,0.00093984962406015,0
Otu1201,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0
Otu2471,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0
Otu1419,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0
Otu915,0.00093984962406015,0,0,0,0,0.0018796992481203,0.0018796992481203,0.00093984962406015,0,0.0018796992481203,0.0018796992481203
Otu2633,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu1656,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu834,0,0,0,0,0,0.0018796992481203,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0
Otu1941,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0
Otu1397,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu1300,0,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0
Otu614,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu10141,0.0037593984962406,0.0018796992481203,0.0037593984962406,0.0037593984962406,0.00469924812030075,0.0075187969924812,0.00093984962406015,0.0018796992481203,0.0018796992481203,0.00093984962406015,0.00281954887218045
Otu9613,0.00281954887218045,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu1594,0.0018796992481203,0,0,0,0,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015
Otu847,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0.00281954887218045,0,0.00093984962406015,0.00093984962406015
Otu2624,0,0,0,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015
Otu2338,0.00281954887218045,0,0.00093984962406015,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015
Otu1341,0.0056390977443609,0,0,0,0,0,0,0,0,0,0.0018796992481203
Otu761,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0,0.0018796992481203,0,0,0,0
Otu1638,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu733,0.00469924812030075,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0,0.0018796992481203,0.0018796992481203
Otu13662,0,0.00093984962406015,0,0,0,0,0,0,0,0.00093984962406015,0
Otu3360,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu1710,0.0075187969924812,0.0018796992481203,0.00093984962406015,0,0.0018796992481203,0,0.00093984962406015,0,0,0.0018796992481203,0.00093984962406015
Otu1207,0.00093984962406015,0.00093984962406015,0,0.0018796992481203,0.0018796992481203,0,0,0.00093984962406015,0.00281954887218045,0,0.00845864661654135
Otu1045,0,0,0,0,0,0.0018796992481203,0,0,0,0,0
Otu1866,0.0037593984962406,0,0,0.0018796992481203,0,0.0018796992481203,0.00281954887218045,0,0.00093984962406015,0,0
Otu2101,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.00093984962406015,0,0,0
Otu898,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.0018796992481203,0,0
Otu1965,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu807,0,0,0,0,0.0037593984962406,0,0.0018796992481203,0.0018796992481203,0,0.0037593984962406,0.00093984962406015
Otu1724,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu2283,0.0018796992481203,0,0,0,0,0,0,0,0,0,0
Otu1584,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu520,0,0.00281954887218045,0.00093984962406015,0.00093984962406015,0.00281954887218045,0,0.00469924812030075,0,0.00093984962406015,0.00093984962406015,0.0018796992481203
Otu4416,0,0,0,0,0,0.0018796992481203,0.00093984962406015,0,0,0,0
Otu683,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu1557,0,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0
Otu549,0.00093984962406015,0,0,0.0037593984962406,0.00093984962406015,0.00093984962406015,0.00281954887218045,0,0,0.00093984962406015,0.0018796992481203
Otu448,0,0,0,0,0,0.00657894736842105,0,0,0.00093984962406015,0,0.00093984962406015
Otu1666,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu1989,0.00093984962406015,0,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015
Otu446,0.0037593984962406,0,0,0,0.0056390977443609,0.0112781954887218,0.0037593984962406,0.0037593984962406,0.00093984962406015,0.00093984962406015,0.00281954887218045
Otu14506,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu961,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu5887,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu4395,0.0018796992481203,0,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0
Otu764,0,0,0,0,0,0.0037593984962406,0.00469924812030075,0.0037593984962406,0,0.00093984962406015,0.00281954887218045
Otu13779,0,0,0,0.0056390977443609,0.00093984962406015,0,0.00093984962406015,0,0,0.0018796992481203,0
Otu897,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015
Otu2971,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu2005,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu1288,0,0,0,0,0.0018796992481203,0,0,0.00093984962406015,0,0.00093984962406015,0
Otu2677,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu3203,0,0.00093984962406015,0,0,0,0,0,0,0,0,0.00093984962406015
Otu1863,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0
Otu1478,0,0.0037593984962406,0,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015
