,X10_21N_H_N_2,X11_21N_H_N_2,X12_21N_H_N_2,X13_21N_H_N_2,X14_21N_H_N_2,X15_21N_H_N_2,X16_21N_H_N_2,X17_21N_H_N_2,X18_21N_H_N_2,X19_21N_H_N_2,X20_21N_H_N_2
Otu8620,0,0.00093984962406015,0,0.00093984962406015,0,0.0018796992481203,0.00469924812030075,0.00093984962406015,0,0.00093984962406015,0
Otu528,0,0,0.0018796992481203,0.0075187969924812,0,0,0,0,0.00093984962406015,0,0.00093984962406015
Otu1221,0,0,0,0,0,0,0,0.0037593984962406,0,0.00093984962406015,0
Otu1694,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0,0,0
Otu230,0.00093984962406015,0.00093984962406015,0,0,0.00469924812030075,0.0075187969924812,0.00093984962406015,0.00845864661654135,0,0.0037593984962406,0.00281954887218045
Otu529,0,0,0,0,0,0.00093984962406015,0.00281954887218045,0.00093984962406015,0,0.00093984962406015,0.00093984962406015
Otu4714,0,0,0,0,0,0,0,0,0.0018796992481203,0,0
Otu430,0,0.00093984962406015,0,0,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.0018796992481203,0,0
Otu6095,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu983,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0.00657894736842105,0.0037593984962406,0,0
Otu1721,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0
Otu384,0,0,0,0,0,0,0.0018796992481203,0,0,0,0
Otu1715,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu806,0,0,0,0,0,0,0.0018796992481203,0,0,0,0.0018796992481203
Otu4734,0,0,0,0,0,0,0.0018796992481203,0,0,0,0
Otu1024,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0.00281954887218045,0.00093984962406015,0
Otu356,0,0,0,0,0,0,0.00281954887218045,0.00093984962406015,0,0,0.00281954887218045
Otu1850,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0,0,0
Otu6760,0,0.00093984962406015,0,0,0,0,0,0.0018796992481203,0,0,0
Otu2003,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu167,0,0,0,0,0,0,0.00093984962406015,0.0216165413533835,0.0056390977443609,0.00469924812030075,0.0018796992481203
Otu534,0,0,0.0018796992481203,0.0037593984962406,0,0.0018796992481203,0.00281954887218045,0.0018796992481203,0.00281954887218045,0.00093984962406015,0.0037593984962406
Otu865,0,0.00281954887218045,0,0.0056390977443609,0,0.0112781954887218,0,0.00469924812030075,0.0018796992481203,0.00093984962406015,0
Otu217,0.00093984962406015,0.0075187969924812,0,0.00281954887218045,0.00093984962406015,0,0,0.0037593984962406,0.00093984962406015,0,0
Otu4413,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu164,0,0,0,0,0,0.0018796992481203,0,0,0.00657894736842105,0.00093984962406015,0
Otu2021,0,0,0,0,0.00281954887218045,0,0,0,0.0018796992481203,0,0
Otu10158,0.00093984962406015,0.0037593984962406,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0
Otu13610,0,0,0,0,0,0,0,0,0.00093984962406015,0.00281954887218045,0
Otu3957,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0,0,0
Otu1110,0,0,0,0,0,0,0.00093984962406015,0.0037593984962406,0.00093984962406015,0,0
Otu9976,0,0.0037593984962406,0,0,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.0037593984962406,0.00093984962406015,0.0018796992481203
Otu4786,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0
Otu960,0,0,0.00093984962406015,0.0018796992481203,0.0037593984962406,0,0.0018796992481203,0.0018796992481203,0.0018796992481203,0,0.00093984962406015
Otu3654,0,0,0,0,0,0.00093984962406015,0,0,0.0037593984962406,0,0
Otu1375,0.00093984962406015,0,0,0.00093984962406015,0,0,0.0018796992481203,0,0,0,0.00093984962406015
Otu1800,0,0,0,0,0,0,0.0018796992481203,0,0,0,0
Otu8565,0,0,0,0,0,0,0,0.00093984962406015,0,0.0018796992481203,0
Otu910,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu723,0,0,0.00093984962406015,0,0,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0,0
Otu3363,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu1930,0,0,0,0,0,0,0,0,0,0.0018796992481203,0
Otu11864,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu650,0,0,0,0,0,0,0,0.00093984962406015,0,0,0.0018796992481203
Otu3779,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0
Otu252,0.00093984962406015,0,0,0,0,0,0.0018796992481203,0,0,0,0
Otu7874,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu410,0,0,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0.0018796992481203
Otu1010,0,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0
Otu326,0,0.00093984962406015,0,0,0,0.00469924812030075,0.00469924812030075,0.00093984962406015,0.00845864661654135,0,0.00469924812030075
Otu620,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0037593984962406,0.00093984962406015,0.00093984962406015
Otu1249,0,0,0,0.00093984962406015,0,0,0,0,0,0,0.0018796992481203
Otu1446,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu815,0,0,0,0,0,0,0,0.00093984962406015,0,0,0.00281954887218045
Otu968,0,0,0.0018796992481203,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0
Otu752,0,0,0,0.00281954887218045,0,0.00093984962406015,0.00093984962406015,0,0,0,0
Otu1686,0.00093984962406015,0,0.0018796992481203,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.00093984962406015,0,0.00093984962406015
Otu10100,0,0,0.00469924812030075,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0,0,0.00281954887218045
Otu444,0.0018796992481203,0,0,0.0056390977443609,0.0488721804511278,0,0.0018796992481203,0.00281954887218045,0.00093984962406015,0,0
Otu805,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu1566,0,0,0,0,0,0.00281954887218045,0.00093984962406015,0.0037593984962406,0.00281954887218045,0,0
Otu757,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015
Otu3300,0,0,0,0,0,0.0018796992481203,0,0,0,0,0
Otu223,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.0018796992481203,0,0.0056390977443609,0.00469924812030075,0.0018796992481203,0.00469924812030075,0.00093984962406015,0.0018796992481203
Otu1180,0,0.00657894736842105,0,0.0075187969924812,0,0.00093984962406015,0,0.0018796992481203,0.0018796992481203,0.0018796992481203,0
Otu7569,0,0.0018796992481203,0,0.00093984962406015,0,0.0037593984962406,0.00093984962406015,0,0,0,0
Otu566,0,0,0,0,0,0,0,0.00657894736842105,0,0.00093984962406015,0
Otu382,0.0018796992481203,0,0,0.0018796992481203,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015
Otu1211,0.0018796992481203,0,0.0018796992481203,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0
Otu891,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0,0
Otu2050,0,0.00093984962406015,0,0.0018796992481203,0,0,0,0.0018796992481203,0.0018796992481203,0,0
Otu1025,0,0,0,0.00093984962406015,0,0,0,0.00281954887218045,0,0,0
Otu1504,0,0,0,0,0,0,0,0.0018796992481203,0,0,0
Otu1684,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu441,0,0,0,0,0,0,0,0,0,0.0037593984962406,0.0093984962406015
Otu1399,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu1225,0.0018796992481203,0,0,0,0.00093984962406015,0.0056390977443609,0,0,0.00093984962406015,0,0.00093984962406015
Otu296,0,0.00093984962406015,0,0.00093984962406015,0.00281954887218045,0,0,0.00281954887218045,0.00281954887218045,0.00281954887218045,0.0018796992481203
Otu783,0,0,0,0,0,0.0018796992481203,0.0037593984962406,0,0.0018796992481203,0.0018796992481203,0
Otu2261,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu11341,0,0,0,0.00281954887218045,0,0,0.00093984962406015,0,0,0,0.00093984962406015
Otu839,0,0,0,0.0056390977443609,0,0,0,0.0037593984962406,0.00845864661654135,0.0018796992481203,0.00093984962406015
Otu328,0,0,0,0,0,0,0,0.0018796992481203,0,0.00281954887218045,0
Otu718,0.00093984962406015,0.0018796992481203,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0
Otu1255,0,0,0,0,0,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.00093984962406015,0
Otu176,0.0037593984962406,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0,0,0
Otu621,0,0,0.0018796992481203,0,0,0,0.0018796992481203,0.0018796992481203,0.00093984962406015,0,0.0018796992481203
Otu962,0,0,0.00281954887218045,0,0.0018796992481203,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0.00093984962406015
Otu11690,0,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015
Otu2139,0.00845864661654135,0.00093984962406015,0,0,0,0.00093984962406015,0.00093984962406015,0.00281954887218045,0.00093984962406015,0.0018796992481203,0.00093984962406015
Otu425,0.00093984962406015,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu1507,0,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0,0,0.00093984962406015,0,0,0
Otu874,0,0.0018796992481203,0,0,0.00281954887218045,0.0056390977443609,0,0,0,0,0
Otu4596,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu787,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu1007,0,0,0,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0,0,0,0.00093984962406015
Otu1782,0,0.00093984962406015,0,0,0,0.00093984962406015,0.00281954887218045,0.00093984962406015,0,0,0
Otu4134,0,0,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015
Otu1158,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0.00093984962406015
Otu779,0,0,0,0,0,0,0.0018796992481203,0,0,0.0018796992481203,0.00093984962406015
Otu1668,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015
Otu6633,0,0,0,0,0.0018796992481203,0,0.00093984962406015,0,0.0018796992481203,0.00093984962406015,0
Otu2419,0,0,0.0037593984962406,0,0,0,0.0018796992481203,0.0018796992481203,0,0.00093984962406015,0.00469924812030075
Otu1344,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu6397,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu1875,0,0.0018796992481203,0,0,0,0,0,0,0,0.00093984962406015,0
Otu2916,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu13823,0,0,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015
Otu1080,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu3933,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu14976,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu1161,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0.0018796992481203,0.00093984962406015
Otu990,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu871,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0
Otu843,0,0,0,0,0,0,0.0037593984962406,0,0,0,0
Otu802,0,0.00469924812030075,0.00281954887218045,0,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0
Otu457,0,0,0,0,0,0,0,0.00093984962406015,0,0,0.0056390977443609
Otu2441,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu1950,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu612,0,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0
Otu853,0,0.00093984962406015,0,0,0,0,0,0,0,0.00281954887218045,0.00093984962406015
Otu942,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015
Otu477,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00281954887218045,0,0.00657894736842105,0.00281954887218045,0.0037593984962406,0.0018796992481203,0.00281954887218045
Otu4838,0,0,0,0,0,0,0,0,0,0.0018796992481203,0
Otu490,0,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0.0018796992481203,0.00093984962406015
Otu1067,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0.00093984962406015,0.00093984962406015,0,0
Otu1122,0,0,0,0,0,0.0018796992481203,0,0,0,0,0.00281954887218045
Otu2265,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu2614,0,0.00093984962406015,0,0.00093984962406015,0,0,0.0018796992481203,0,0,0,0
Otu880,0,0.0018796992481203,0,0.00281954887218045,0,0,0,0.00093984962406015,0,0,0
Otu9585,0,0,0,0,0.0018796992481203,0,0,0,0,0,0
Otu360,0,0,0.00469924812030075,0.0018796992481203,0,0,0.00281954887218045,0.0018796992481203,0.00093984962406015,0,0
Otu338,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu339,0.0018796992481203,0,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.0037593984962406,0.00093984962406015,0.0037593984962406
Otu2793,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu12129,0,0,0,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015
Otu3162,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0
Otu9007,0,0.0103383458646617,0.0056390977443609,0.0093984962406015,0.00469924812030075,0.0018796992481203,0.00845864661654135,0.00093984962406015,0.00093984962406015,0,0
Otu1084,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0.00281954887218045,0,0.00093984962406015
Otu3812,0,0,0,0,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.00093984962406015,0,0
Otu12040,0,0,0,0,0,0,0,0,0.00093984962406015,0,0.0159774436090226
Otu2114,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu2362,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu6620,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu1188,0,0,0,0.00281954887218045,0,0,0,0,0,0,0
Otu902,0,0,0,0,0,0,0,0.00281954887218045,0,0,0
Otu1754,0,0,0,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015
Otu4457,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu2788,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0
Otu5822,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0,0,0
Otu639,0,0,0.00093984962406015,0,0,0,0,0,0,0,0.00093984962406015
Otu1459,0,0,0,0,0.0037593984962406,0,0,0,0,0,0
Otu1549,0,0,0,0,0.0056390977443609,0,0,0,0,0,0
Otu4808,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu405,0.0018796992481203,0.00281954887218045,0.0018796992481203,0.0056390977443609,0.00093984962406015,0.00657894736842105,0.0018796992481203,0.00657894736842105,0.0037593984962406,0.00469924812030075,0.00657894736842105
Otu128,0,0,0.0018796992481203,0.00845864661654135,0.00093984962406015,0.00281954887218045,0.00281954887218045,0,0.00281954887218045,0,0.0018796992481203
Otu1139,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0,0,0
Otu978,0,0,0,0.00093984962406015,0,0.00281954887218045,0,0,0.00093984962406015,0.00093984962406015,0
Otu1116,0.00281954887218045,0.00281954887218045,0,0.0018796992481203,0,0.0037593984962406,0,0,0.0018796992481203,0,0
Otu1210,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0
Otu1582,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0,0,0
Otu500,0.0112781954887218,0.0018796992481203,0,0.0018796992481203,0,0,0,0,0,0,0
Otu1284,0,0,0,0.0018796992481203,0,0.00093984962406015,0,0,0.00093984962406015,0,0
Otu980,0.00093984962406015,0.0075187969924812,0,0,0,0.00469924812030075,0,0,0.0037593984962406,0.0112781954887218,0.00093984962406015
Otu1468,0,0,0,0,0,0,0.00281954887218045,0.00281954887218045,0,0.00093984962406015,0
Otu3098,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu634,0,0.0018796992481203,0,0,0,0,0,0,0,0,0
Otu1034,0,0.0037593984962406,0,0,0,0,0,0.0018796992481203,0,0.00281954887218045,0
Otu11091,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu3063,0,0,0,0,0,0,0.00093984962406015,0,0.0018796992481203,0,0.00093984962406015
Otu537,0.00093984962406015,0.0018796992481203,0.00281954887218045,0,0,0.0018796992481203,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0
Otu2505,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu4090,0,0,0.00093984962406015,0,0,0,0,0.0018796992481203,0,0.00093984962406015,0
Otu1447,0,0,0,0,0,0,0,0.0018796992481203,0,0,0
Otu716,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0.00281954887218045,0,0.00093984962406015
Otu1201,0,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0,0
Otu915,0,0,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0.00281954887218045
Otu13577,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0
Otu1894,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu3536,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu834,0,0,0,0.0018796992481203,0,0,0,0,0,0,0
Otu1941,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu1300,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu10141,0.00469924812030075,0.00469924812030075,0.0018796992481203,0.0018796992481203,0,0.0093984962406015,0.0018796992481203,0,0.0018796992481203,0.0018796992481203,0.0018796992481203
Otu9613,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu1594,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0,0,0.00093984962406015,0.00281954887218045,0.00093984962406015,0
Otu847,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu2624,0,0.0018796992481203,0,0,0,0,0,0.00093984962406015,0,0,0
Otu2338,0,0.0018796992481203,0,0.00093984962406015,0,0,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015
Otu1341,0,0,0,0,0,0.0159774436090226,0,0.0018796992481203,0,0,0.0018796992481203
Otu761,0,0,0,0.0018796992481203,0,0,0,0.00093984962406015,0,0,0.00093984962406015
Otu733,0,0.0018796992481203,0,0,0,0.0150375939849624,0,0.00281954887218045,0.00093984962406015,0,0
Otu2880,0,0,0.0037593984962406,0,0,0,0,0,0,0,0
Otu1710,0.00093984962406015,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0,0,0.00093984962406015
Otu1207,0,0.00093984962406015,0,0.0018796992481203,0,0.0507518796992481,0.0018796992481203,0.00469924812030075,0.0018796992481203,0.0093984962406015,0.0075187969924812
Otu1045,0,0.00093984962406015,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0,0,0,0,0.00093984962406015
Otu1664,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu8590,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015
Otu1866,0,0.0018796992481203,0,0.0018796992481203,0,0.00657894736842105,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0
Otu2101,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0
Otu1610,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0
Otu898,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.00093984962406015
Otu2562,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu1965,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu807,0,0,0,0.00093984962406015,0,0,0,0.00281954887218045,0,0.00469924812030075,0
Otu1724,0,0.00469924812030075,0,0,0,0,0,0,0,0,0
Otu1584,0,0,0.00093984962406015,0.0037593984962406,0,0,0,0,0,0,0.00281954887218045
Otu520,0.0018796992481203,0,0.00281954887218045,0.0018796992481203,0.0018796992481203,0,0,0.00093984962406015,0.00281954887218045,0,0.00093984962406015
Otu1168,0,0.00845864661654135,0,0,0,0,0,0,0,0,0
Otu5127,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu4416,0,0,0.0056390977443609,0,0,0,0.00281954887218045,0,0,0,0
Otu683,0,0,0,0,0,0,0,0.0018796992481203,0.0056390977443609,0,0.00093984962406015
Otu1557,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0
Otu549,0.00281954887218045,0.0075187969924812,0.0018796992481203,0,0.00093984962406015,0.00281954887218045,0.00093984962406015,0.0018796992481203,0.0075187969924812,0.0018796992481203,0.0018796992481203
Otu3938,0,0,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015
Otu448,0,0,0,0,0,0.00657894736842105,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.00093984962406015,0
Otu1666,0,0,0,0.00281954887218045,0,0.0018796992481203,0,0,0,0,0
Otu1989,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0.0018796992481203,0
Otu446,0.00093984962406015,0,0,0,0,0,0.00281954887218045,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015
Otu14506,0.00093984962406015,0,0,0,0.0018796992481203,0,0,0,0,0,0
Otu961,0,0,0,0,0,0,0,0.00093984962406015,0.00281954887218045,0.00281954887218045,0.00093984962406015
Otu5887,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu764,0,0,0,0,0,0,0.00093984962406015,0.0018796992481203,0,0,0
Otu13779,0.00469924812030075,0,0,0,0,0,0,0,0,0,0
Otu2005,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0.0018796992481203,0
Otu1288,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu1863,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu1478,0.00093984962406015,0.00281954887218045,0,0.00093984962406015,0,0.0056390977443609,0,0,0,0,0
Otu340,0.00093984962406015,0.0018796992481203,0,0,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0.0018796992481203,0.00093984962406015,0.0018796992481203
Otu700,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.00093984962406015,0
Otu4842,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu577,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0,0,0
Otu721,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu1038,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu1784,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0.0018796992481203,0,0.00093984962406015
Otu6662,0.00093984962406015,0.0018796992481203,0,0,0,0,0,0,0,0.00093984962406015,0
Otu1118,0,0,0,0,0.00093984962406015,0.00469924812030075,0.00093984962406015,0,0.0018796992481203,0,0
Otu260,0.0291353383458647,0.00845864661654135,0,0.0018796992481203,0.0037593984962406,0.0056390977443609,0.0075187969924812,0,0,0.00093984962406015,0
Otu1544,0,0,0,0,0,0,0,0,0,0,0.0018796992481203
Otu8032,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu1678,0,0,0.00093984962406015,0,0,0,0.0018796992481203,0,0,0,0.0018796992481203
Otu2244,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0
Otu2396,0,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0
Otu1836,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu922,0,0,0,0,0,0.00281954887218045,0,0,0,0.00093984962406015,0
Otu7647,0,0.0018796992481203,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0
Otu1128,0,0,0.0018796992481203,0,0,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0
Otu3896,0,0,0.0018796992481203,0,0.0018796992481203,0,0.0018796992481203,0,0,0,0.00093984962406015
Otu10643,0.0103383458646617,0.00093984962406015,0,0,0,0.00093984962406015,0.0037593984962406,0,0,0,0
Otu428,0,0.00093984962406015,0.0037593984962406,0,0,0.0037593984962406,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0
Otu452,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0.00469924812030075,0.00281954887218045,0.00093984962406015,0.00281954887218045
Otu389,0.0018796992481203,0,0.0056390977443609,0.0056390977443609,0.0037593984962406,0.00093984962406015,0.0018796992481203,0.0018796992481203,0.00281954887218045,0.0018796992481203,0.00281954887218045
Otu1372,0.0234962406015038,0,0,0,0,0,0,0,0,0,0
Otu713,0,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0
Otu3418,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu1914,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0
Otu963,0,0,0,0,0,0,0,0.00281954887218045,0,0,0
Otu1274,0,0,0,0,0,0,0.0018796992481203,0,0,0,0
Otu3369,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu1234,0,0,0,0,0,0,0.0018796992481203,0,0.00093984962406015,0,0.00093984962406015
Otu239,0,0.0018796992481203,0,0.00093984962406015,0.00281954887218045,0.00093984962406015,0,0.0018796992481203,0.00281954887218045,0.0018796992481203,0.00093984962406015
Otu1385,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu1637,0,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015
Otu10168,0,0,0,0,0,0.0018796992481203,0,0,0,0.00093984962406015,0
Otu1350,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0
Otu1595,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu2726,0,0,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015
Otu1568,0,0,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015
Otu2343,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu1286,0,0,0,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015
Otu2337,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu849,0,0,0,0,0.0093984962406015,0.00093984962406015,0,0.0056390977443609,0.00093984962406015,0.00093984962406015,0
Otu551,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu2510,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0,0,0,0.0056390977443609
Otu930,0,0,0,0,0,0,0,0.00093984962406015,0,0,0.0018796992481203
Otu2893,0,0,0.00093984962406015,0,0,0.00281954887218045,0.0018796992481203,0.00093984962406015,0.0018796992481203,0,0.0037593984962406
Otu11719,0,0,0,0,0,0,0,0,0.0018796992481203,0.0018796992481203,0.00093984962406015
Otu1256,0.0018796992481203,0.0037593984962406,0.0018796992481203,0,0.00281954887218045,0,0.0018796992481203,0,0.00093984962406015,0,0
Otu698,0,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0,0,0
Otu5073,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu453,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0,0.0018796992481203,0,0,0,0.00093984962406015
