,X10_18N_H_N_0,X11_18N_H_N_0,X12_18N_H_N_0,X13_18N_H_N_0,X14_18N_H_N_0,X15_18N_H_N_0,X16_18N_H_N_0,X17_18N_H_N_0,X18_18N_H_N_0,X19_18N_H_N_0,X20_18N_H_N_0
Otu430,0.00093984962406015,0.00093984962406015,0.00281954887218045,0.0018796992481203,0,0.00281954887218045,0.00093984962406015,0.00281954887218045,0.0018796992481203,0,0.00093984962406015
Otu6095,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu983,0.00281954887218045,0,0.00093984962406015,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0
Otu384,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu4734,0,0,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0
Otu356,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu6760,0,0,0,0,0,0,0,0.00093984962406015,0,0,0.00281954887218045
Otu1992,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu2003,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu167,0.0018796992481203,0,0,0,0,0.00469924812030075,0,0,0,0.0018796992481203,0.0056390977443609
Otu534,0,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0,0,0.00093984962406015,0.00845864661654135,0,0.00469924812030075
Otu865,0.00093984962406015,0,0,0,0,0,0,0,0.00093984962406015,0.0037593984962406,0.00281954887218045
Otu217,0,0.00281954887218045,0.0018796992481203,0,0.00093984962406015,0.0037593984962406,0,0.00845864661654135,0.00281954887218045,0,0.0075187969924812
Otu4413,0,0,0,0,0,0.0018796992481203,0,0,0,0,0
Otu164,0.0056390977443609,0.00093984962406015,0,0,0.00281954887218045,0,0,0,0.00093984962406015,0.0093984962406015,0.0131578947368421
Otu2021,0,0,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0
Otu10158,0,0.0018796992481203,0.0056390977443609,0,0.00281954887218045,0.00093984962406015,0,0,0,0.0018796992481203,0
Otu1110,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0.00093984962406015
Otu9976,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0,0,0,0.0018796992481203,0.00093984962406015,0.0037593984962406,0.00093984962406015
Otu2982,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu4786,0,0,0.00093984962406015,0,0.00281954887218045,0,0,0,0.00093984962406015,0,0
Otu960,0,0,0,0.00281954887218045,0.00093984962406015,0.0037593984962406,0,0.00093984962406015,0.00093984962406015,0.00281954887218045,0.0018796992481203
Otu1375,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu1800,0,0,0,0,0,0.0018796992481203,0,0,0,0,0
Otu8565,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu723,0,0.0018796992481203,0.0018796992481203,0.00093984962406015,0,0.00093984962406015,0,0,0.0037593984962406,0,0.0018796992481203
Otu11864,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu650,0,0.00093984962406015,0,0,0,0,0,0,0,0,0.00093984962406015
Otu3779,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015
Otu4182,0,0,0.0018796992481203,0.00093984962406015,0.0018796992481203,0,0,0,0,0,0
Otu410,0,0,0,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015
Otu1010,0.0018796992481203,0,0.0056390977443609,0,0,0,0,0,0,0,0
Otu326,0,0,0,0,0,0,0,0.0037593984962406,0,0.00093984962406015,0.00281954887218045
Otu620,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0,0.0018796992481203,0.0018796992481203
Otu251,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu1249,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0,0
Otu484,0,0,0.0150375939849624,0,0,0,0,0,0,0,0
Otu1446,0,0,0,0,0,0,0,0,0,0.0018796992481203,0
Otu815,0,0,0,0,0,0,0,0,0.00093984962406015,0.00281954887218045,0.00093984962406015
Otu968,0,0,0.0018796992481203,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0
Otu752,0,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0,0.00281954887218045,0.00093984962406015,0.00093984962406015,0
Otu1686,0,0.00093984962406015,0.0056390977443609,0.00657894736842105,0.0056390977443609,0.00093984962406015,0,0.0018796992481203,0,0,0.00093984962406015
Otu10100,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0
Otu444,0,0.0037593984962406,0,0,0,0.0018796992481203,0,0.00093984962406015,0,0,0
Otu1802,0,0,0,0,0,0.0018796992481203,0,0,0,0,0
Otu805,0,0,0,0,0,0,0,0,0.0037593984962406,0,0
Otu1566,0.00281954887218045,0,0,0,0,0.00093984962406015,0.00281954887218045,0,0.00657894736842105,0,0.00093984962406015
Otu3300,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu223,0,0.0018796992481203,0.0018796992481203,0,0.0018796992481203,0.00281954887218045,0,0.0075187969924812,0.0075187969924812,0,0.00093984962406015
Otu1180,0,0.0037593984962406,0.00281954887218045,0,0,0.00093984962406015,0,0.0018796992481203,0.0018796992481203,0.0018796992481203,0.00093984962406015
Otu7569,0.0075187969924812,0,0.00469924812030075,0,0,0,0,0,0,0,0
Otu566,0.00093984962406015,0,0,0,0,0,0,0,0,0,0.0037593984962406
Otu382,0.00281954887218045,0.00093984962406015,0,0,0,0.0018796992481203,0.0140977443609023,0.00281954887218045,0,0.00093984962406015,0.00093984962406015
Otu1211,0,0,0.00281954887218045,0,0,0,0,0,0,0,0.00093984962406015
Otu891,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0.00093984962406015,0.00093984962406015,0
Otu1025,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu441,0.00093984962406015,0.00093984962406015,0,0,0.0018796992481203,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0
Otu1225,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu296,0,0.0018796992481203,0,0,0,0,0,0.00093984962406015,0.0018796992481203,0,0.00281954887218045
Otu783,0,0,0.0056390977443609,0,0.0037593984962406,0.0018796992481203,0,0.00093984962406015,0.0037593984962406,0.00281954887218045,0
Otu2261,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu11341,0.00281954887218045,0,0,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015
Otu839,0.00093984962406015,0,0,0,0,0.00281954887218045,0.00093984962406015,0.0018796992481203,0,0,0
Otu328,0,0,0,0,0,0,0,0.0037593984962406,0,0,0
Otu718,0.0018796992481203,0,0,0,0,0,0,0,0,0,0
Otu1255,0,0,0,0,0,0,0,0.0037593984962406,0.00093984962406015,0,0
Otu176,0.00469924812030075,0,0,0,0,0,0,0,0,0,0
Otu621,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0,0.0093984962406015
Otu962,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0,0,0
Otu11690,0,0,0,0,0,0,0,0,0.00093984962406015,0.0037593984962406,0
Otu2139,0,0.00281954887218045,0.0018796992481203,0.00657894736842105,0.00093984962406015,0.00281954887218045,0,0.0056390977443609,0.00093984962406015,0.0018796992481203,0
Otu425,0,0,0,0,0,0.0018796992481203,0,0,0,0.00093984962406015,0
Otu1507,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu874,0.0075187969924812,0,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015
Otu2999,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu787,0,0,0,0,0,0,0,0,0,0.00281954887218045,0.00093984962406015
Otu1007,0,0,0.00845864661654135,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0037593984962406,0.0018796992481203,0.0018796992481203,0,0
Otu1782,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0
Otu4134,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu1158,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0.0018796992481203
Otu779,0,0,0,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015
Otu1668,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu5140,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu6633,0,0,0.0018796992481203,0,0,0,0,0,0,0,0
Otu3587,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu2419,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0.00093984962406015
Otu1344,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu6397,0,0,0,0,0,0,0,0,0,0.0018796992481203,0
Otu1875,0.0018796992481203,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu13823,0,0,0.0018796992481203,0,0,0,0,0,0,0,0
Otu1633,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0
Otu1161,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0.0018796992481203,0.00093984962406015
Otu990,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu871,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0
Otu843,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu802,0,0,0.00093984962406015,0.0018796992481203,0.0018796992481203,0,0,0,0,0,0.0018796992481203
Otu457,0.00093984962406015,0,0,0.00093984962406015,0.0018796992481203,0,0,0,0,0,0
Otu1726,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu2441,0,0,0,0.0018796992481203,0,0,0,0.00093984962406015,0,0,0
Otu1950,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu612,0,0.00281954887218045,0,0,0,0,0,0,0,0,0
Otu853,0.00093984962406015,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu942,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0,0,0,0.00093984962406015,0,0,0.0018796992481203
Otu477,0,0,0,0,0.00093984962406015,0.00093984962406015,0.49812030075188,0.00281954887218045,0,0.00093984962406015,0
Otu4838,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu490,0,0,0,0,0,0,0,0.0018796992481203,0.0018796992481203,0.00093984962406015,0
Otu1067,0.00093984962406015,0.00281954887218045,0.00093984962406015,0.0018796992481203,0,0.00469924812030075,0,0.00469924812030075,0.0018796992481203,0.00093984962406015,0
Otu1122,0,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0
Otu2265,0,0,0,0,0,0,0,0.0018796992481203,0,0.00093984962406015,0
Otu2614,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0
Otu880,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0
Otu9585,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0,0
Otu360,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0,0,0.0018796992481203,0.00469924812030075,0,0.0093984962406015
Otu338,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0.0018796992481203,0.0018796992481203,0.00093984962406015
Otu339,0,0,0,0,0.0056390977443609,0.00281954887218045,0,0.00281954887218045,0.0037593984962406,0.0018796992481203,0
Otu2793,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0
Otu12129,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0
Otu3162,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu9007,0.00469924812030075,0.0112781954887218,0.0075187969924812,0.0056390977443609,0.0018796992481203,0.00657894736842105,0.00093984962406015,0.0037593984962406,0.0037593984962406,0.00093984962406015,0
Otu1084,0,0,0,0.0018796992481203,0.00281954887218045,0.00281954887218045,0,0.0018796992481203,0.00093984962406015,0.00281954887218045,0.00469924812030075
Otu3812,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0.0018796992481203,0
Otu12040,0,0,0,0.0112781954887218,0.0018796992481203,0,0,0,0,0,0
Otu3034,0,0,0,0,0,0,0,0,0.0018796992481203,0,0
Otu1528,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu2362,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu6620,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0,0
Otu1188,0.0018796992481203,0,0,0,0,0,0,0,0,0,0.00281954887218045
Otu902,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015
Otu2788,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu5822,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0,0
Otu639,0,0.0018796992481203,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0
Otu1459,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0,0,0,0,0,0.00093984962406015,0
Otu1549,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu4808,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu405,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.0037593984962406,0.00281954887218045,0.00657894736842105,0.0075187969924812,0.0018796992481203,0.0018796992481203
Otu128,0.00093984962406015,0.0018796992481203,0.0037593984962406,0.00281954887218045,0.00093984962406015,0.00093984962406015,0,0.00657894736842105,0,0.00093984962406015,0.0037593984962406
Otu1139,0.0018796992481203,0.00281954887218045,0,0,0,0,0,0,0,0,0
Otu978,0.00281954887218045,0,0,0,0,0,0,0,0,0.00093984962406015,0.0018796992481203
Otu1538,0.00281954887218045,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu1116,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0.0018796992481203
Otu1582,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu500,0,0,0,0.0281954887218045,0.0037593984962406,0,0,0,0,0.00093984962406015,0
Otu1284,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0,0.0018796992481203,0
Otu980,0,0.00093984962406015,0,0,0.00657894736842105,0.0018796992481203,0,0,0.00093984962406015,0,0
Otu1468,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0.00093984962406015
Otu634,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0.0018796992481203,0,0
Otu1034,0,0,0.00093984962406015,0,0,0,0,0,0,0,0.00093984962406015
Otu1940,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0
Otu1650,0,0,0.00093984962406015,0,0,0,0,0,0,0,0.00093984962406015
Otu3063,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu537,0.0037593984962406,0.00281954887218045,0.00281954887218045,0.00093984962406015,0,0.0037593984962406,0,0,0.00093984962406015,0,0
Otu4090,0,0,0.0018796992481203,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015
Otu1447,0,0,0,0,0,0,0,0,0,0.0018796992481203,0
Otu716,0,0,0,0.0018796992481203,0,0.00093984962406015,0,0.0018796992481203,0,0,0.00093984962406015
Otu1201,0,0,0,0,0,0,0,0.00281954887218045,0.0018796992481203,0.0018796992481203,0
Otu2471,0,0,0,0,0,0,0,0.00281954887218045,0,0,0
Otu1419,0,0,0,0.0018796992481203,0.00093984962406015,0,0,0,0,0.0018796992481203,0
Otu915,0.0056390977443609,0,0,0,0,0,0,0,0,0,0
Otu2633,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0
Otu13577,0,0,0,0,0,0,0,0,0.0037593984962406,0,0
Otu1656,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu834,0.00093984962406015,0,0,0,0,0,0,0.0018796992481203,0,0,0
Otu4398,0.00093984962406015,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu1941,0.00281954887218045,0,0,0,0.00469924812030075,0.00093984962406015,0,0.00281954887218045,0,0,0
Otu1397,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu1300,0,0.00657894736842105,0,0,0,0,0,0.00093984962406015,0,0,0
Otu10141,0.00281954887218045,0.00093984962406015,0.0018796992481203,0.00281954887218045,0,0,0,0.00281954887218045,0.0131578947368421,0.00281954887218045,0.0018796992481203
Otu9613,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu1594,0,0,0.00281954887218045,0,0.00093984962406015,0.0018796992481203,0,0.00281954887218045,0,0,0
Otu2338,0,0.00093984962406015,0,0,0,0,0,0,0,0,0.00469924812030075
Otu1341,0,0,0,0.00093984962406015,0,0.0018796992481203,0,0.00093984962406015,0,0.00093984962406015,0
Otu761,0.00093984962406015,0,0,0,0,0,0,0.0018796992481203,0,0,0
Otu733,0.0037593984962406,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0.0018796992481203,0,0.0037593984962406
Otu2880,0,0,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0
Otu1710,0,0,0,0.0018796992481203,0,0.00093984962406015,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.00093984962406015
Otu1207,0.00281954887218045,0,0.00281954887218045,0.0018796992481203,0.0018796992481203,0.0075187969924812,0,0,0.00281954887218045,0.00093984962406015,0.00281954887218045
Otu1045,0,0.0018796992481203,0,0.00469924812030075,0.00281954887218045,0,0.0056390977443609,0,0,0,0.0018796992481203
Otu1664,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu1866,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0.0018796992481203,0,0
Otu1610,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu898,0,0,0.00093984962406015,0.0037593984962406,0.0018796992481203,0,0,0.00093984962406015,0,0,0
Otu1965,0,0,0,0,0,0,0,0,0,0.00093984962406015,0.0018796992481203
Otu807,0.00093984962406015,0,0,0,0,0,0,0.0018796992481203,0,0.0018796992481203,0.00093984962406015
Otu1724,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0
Otu1584,0.00093984962406015,0,0.00281954887218045,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0.00093984962406015
Otu520,0.00469924812030075,0.0018796992481203,0.00093984962406015,0.00469924812030075,0,0.00093984962406015,0,0.0075187969924812,0.0018796992481203,0.00657894736842105,0.0037593984962406
Otu1168,0.00281954887218045,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu683,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu1557,0.00093984962406015,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu549,0.0018796992481203,0.00093984962406015,0.0056390977443609,0.0018796992481203,0.0037593984962406,0.00281954887218045,0,0.0037593984962406,0.0018796992481203,0.0056390977443609,0.0018796992481203
Otu448,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu4311,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu1666,0,0.00093984962406015,0,0,0,0.0018796992481203,0,0.00093984962406015,0,0,0
Otu1989,0.00093984962406015,0,0,0,0,0.00281954887218045,0,0,0.0018796992481203,0,0.00093984962406015
Otu446,0,0,0,0,0,0,0.00093984962406015,0,0.0018796992481203,0.00093984962406015,0.00657894736842105
Otu14506,0.00093984962406015,0,0.0037593984962406,0,0,0,0,0,0,0,0
Otu961,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu5887,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu4395,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0,0.0018796992481203,0
Otu764,0,0,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015
Otu13779,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0
Otu2347,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu897,0,0,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0
Otu2005,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0
Otu2646,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu1288,0,0,0,0,0,0,0,0,0.00281954887218045,0,0
Otu2212,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu2677,0,0.0018796992481203,0,0,0,0,0,0,0,0,0
Otu1863,0,0,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015
Otu1478,0.00281954887218045,0.0018796992481203,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0.0018796992481203,0
Otu340,0.00281954887218045,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.0018796992481203,0.0056390977443609,0.00093984962406015,0,0.0037593984962406,0.00469924812030075
Otu700,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu4842,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu577,0.00281954887218045,0,0,0,0,0,0,0,0,0,0
Otu3379,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu1784,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0.00093984962406015
Otu6662,0.00093984962406015,0.00281954887218045,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0
Otu2026,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu1118,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu260,0.00845864661654135,0,0.0056390977443609,0.00469924812030075,0.0253759398496241,0.0037593984962406,0,0.0037593984962406,0.0018796992481203,0.00845864661654135,0.00281954887218045
Otu1544,0,0,0.0018796992481203,0,0,0,0,0,0,0,0
Otu1678,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu2244,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu2248,0,0,0,0,0,0.0018796992481203,0,0,0,0,0
Otu1502,0,0,0,0,0,0.00281954887218045,0,0,0,0,0.0018796992481203
Otu8548,0,0,0,0,0,0,0,0,0,0.0018796992481203,0.00093984962406015
Otu922,0,0,0,0,0,0,0,0,0,0,0.0018796992481203
Otu1194,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu1999,0,0,0,0,0,0,0,0,0,0.00281954887218045,0
Otu7647,0,0.00469924812030075,0.00281954887218045,0.00469924812030075,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0,0.00845864661654135,0
Otu1128,0,0.00469924812030075,0.00093984962406015,0,0,0.0018796992481203,0,0,0,0.00093984962406015,0
Otu3896,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0
Otu6267,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0
Otu10643,0,0,0.0018796992481203,0,0.00093984962406015,0,0,0.0018796992481203,0.0037593984962406,0,0
Otu428,0,0,0.0018796992481203,0,0,0.0037593984962406,0,0.0018796992481203,0.0103383458646617,0.0018796992481203,0
Otu1227,0,0,0,0,0,0,0,0,0,0,0.0018796992481203
Otu452,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0.0037593984962406,0.00093984962406015
Otu389,0.0018796992481203,0,0.00093984962406015,0,0.00281954887218045,0.00093984962406015,0.00093984962406015,0.00657894736842105,0.0037593984962406,0,0.0037593984962406
Otu1372,0,0,0,0,0,0.0056390977443609,0,0,0,0.00093984962406015,0
Otu713,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0
Otu3418,0,0,0,0,0,0.00281954887218045,0,0,0,0,0
Otu963,0,0,0.0018796992481203,0,0,0,0,0,0,0,0
Otu1274,0,0,0,0,0.00093984962406015,0,0,0,0.0018796992481203,0,0
Otu1234,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu2237,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu239,0.00469924812030075,0,0.0056390977443609,0,0,0.00281954887218045,0,0.0018796992481203,0,0,0
Otu1385,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu10615,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu10168,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu12575,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu1630,0.0018796992481203,0,0,0,0,0,0,0,0,0,0
Otu1031,0,0,0,0,0,0,0,0.00281954887218045,0,0,0
Otu1350,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu2726,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu1568,0,0,0,0,0,0.00093984962406015,0,0.00281954887218045,0,0,0
Otu1286,0,0,0,0.0018796992481203,0,0,0,0.00281954887218045,0.00093984962406015,0.00093984962406015,0
Otu2337,0,0,0,0,0.0018796992481203,0,0,0,0,0,0
Otu849,0,0.00093984962406015,0,0,0,0,0,0,0.0018796992481203,0,0.00093984962406015
Otu15265,0.00281954887218045,0,0.0018796992481203,0,0,0,0,0,0,0,0
Otu551,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu2510,0.00093984962406015,0.00469924812030075,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0.00093984962406015
Otu2893,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0
Otu1358,0.00093984962406015,0,0,0,0,0,0,0,0.0018796992481203,0,0
Otu1256,0.00093984962406015,0,0.00281954887218045,0,0,0.00093984962406015,0,0,0,0,0
Otu698,0.00093984962406015,0,0.0018796992481203,0.0103383458646617,0,0,0,0.00093984962406015,0.0018796992481203,0,0
Otu453,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0.0037593984962406
Otu1618,0,0,0.00845864661654135,0,0,0.0018796992481203,0,0.0037593984962406,0,0,0
Otu2170,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu1415,0,0,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0.00093984962406015
Otu1942,0,0,0.0018796992481203,0,0,0,0,0,0,0.00093984962406015,0
Otu489,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0
Otu8429,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0
Otu1195,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0,0.0018796992481203
Otu7657,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu2084,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0.00093984962406015
Otu736,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu583,0.0018796992481203,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0.0018796992481203,0,0.00281954887218045
Otu2022,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu4862,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu8325,0,0,0,0,0,0,0,0,0,0,0.0112781954887218
Otu939,0,0,0,0,0,0.0093984962406015,0.0460526315789474,0.00093984962406015,0.0018796992481203,0,0
Otu3570,0.00093984962406015,0,0.0018796992481203,0,0,0,0,0,0,0,0
Otu497,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0.00281954887218045,0.0018796992481203
Otu936,0,0,0,0,0,0,0,0.0018796992481203,0,0,0.00093984962406015
Otu1966,0,0.00093984962406015,0,0,0,0,0,0,0.00281954887218045,0,0
Otu1150,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu1403,0,0,0.0018796992481203,0,0,0.00093984962406015,0,0,0,0,0.00281954887218045
Otu5560,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu73,0,0,0,0,0,0,0,0,0.00093984962406015,0.012218045112782,0.00469924812030075
Otu4631,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu1460,0.00093984962406015,0,0,0,0.00093984962406015,0.0018796992481203,0,0.00093984962406015,0,0.0018796992481203,0
