,X10_17S_N_C_2,X11_17S_N_C_2,X12_17S_N_C_2,X13_17S_N_C_2,X14_17S_N_C_2,X15_17S_N_C_2,X16_17S_N_C_2,X17_17S_N_C_2,X18_17S_N_C_2,X19_17S_N_C_2,X20_17S_N_C_2
Otu150,0,0,0.0018796992481203,0.00845864661654135,0.00281954887218045,0,0.00093984962406015,0.00281954887218045,0.00093984962406015,0.0197368421052632,0.00093984962406015
Otu3006,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu603,0,0,0,0.00093984962406015,0.0018796992481203,0,0,0,0,0,0.00093984962406015
Otu215,0.00469924812030075,0.0093984962406015,0.0131578947368421,0.0018796992481203,0.00845864661654135,0.00093984962406015,0.00657894736842105,0,0.00845864661654135,0,0
Otu1896,0,0,0,0,0,0.00093984962406015,0,0,0.0018796992481203,0,0.00093984962406015
Otu3377,0,0,0,0,0,0,0,0.00093984962406015,0,0.0018796992481203,0
Otu1289,0.00093984962406015,0,0.0018796992481203,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0,0.00281954887218045,0,0.00093984962406015
Otu1156,0,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0
Otu862,0,0.00093984962406015,0,0,0,0,0,0,0,0.00093984962406015,0
Otu1060,0,0,0.00281954887218045,0,0,0,0,0.0037593984962406,0.00093984962406015,0.0037593984962406,0.0037593984962406
Otu617,0,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.00093984962406015,0,0,0,0,0
Otu6483,0,0,0,0,0,0,0.0018796992481203,0,0,0,0
Otu15090,0.00093984962406015,0,0,0,0,0,0,0,0,0,0.0056390977443609
Otu432,0.00093984962406015,0,0,0,0.00093984962406015,0.00093984962406015,0.00281954887218045,0,0.0018796992481203,0,0
Otu1614,0,0,0.00093984962406015,0,0.0018796992481203,0,0,0,0,0,0
Otu1259,0,0,0,0,0,0,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.00093984962406015
Otu445,0,0.0018796992481203,0.00281954887218045,0,0,0,0,0.00093984962406015,0.0037593984962406,0,0
Otu1513,0,0,0,0.0056390977443609,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0,0.0018796992481203,0.0018796992481203
Otu870,0,0,0.00093984962406015,0.00281954887218045,0.00093984962406015,0,0.0018796992481203,0.0018796992481203,0.00093984962406015,0.00281954887218045,0.0018796992481203
Otu2183,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu4315,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0
Otu2456,0,0.00093984962406015,0,0,0,0,0,0,0,0,0.00093984962406015
Otu609,0,0,0,0,0,0,0.00093984962406015,0.0018796992481203,0,0,0
Otu308,0.00093984962406015,0.0037593984962406,0.0056390977443609,0.00093984962406015,0.00281954887218045,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0037593984962406,0.00469924812030075,0.00845864661654135
Otu4443,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu753,0.0018796992481203,0,0,0.0112781954887218,0.0037593984962406,0.00281954887218045,0.00469924812030075,0.00281954887218045,0.00281954887218045,0.00281954887218045,0.00093984962406015
Otu844,0,0,0,0,0,0,0,0,0,0,0.00281954887218045
Otu8620,0.00093984962406015,0.0018796992481203,0,0.00093984962406015,0.00281954887218045,0,0.00093984962406015,0,0,0.0018796992481203,0
Otu14547,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu1770,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0
Otu528,0,0,0.0037593984962406,0.00845864661654135,0.00469924812030075,0,0.0018796992481203,0.0056390977443609,0.0018796992481203,0,0.0018796992481203
Otu1221,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu1694,0,0,0,0,0,0,0,0.0018796992481203,0,0,0
Otu230,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.0018796992481203,0.00281954887218045,0.00281954887218045,0.0018796992481203,0.00093984962406015
Otu529,0,0,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0,0
Otu2231,0,0,0,0,0,0,0.00093984962406015,0,0.0018796992481203,0.00093984962406015,0
Otu4714,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu430,0,0.00093984962406015,0.0018796992481203,0.00281954887218045,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0,0,0
Otu983,0,0.00093984962406015,0.00281954887218045,0.00281954887218045,0.00093984962406015,0.00093984962406015,0,0,0,0.0018796992481203,0
Otu1721,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu384,0,0.00093984962406015,0,0,0,0.00093984962406015,0.0018796992481203,0.00281954887218045,0,0,0
Otu1715,0,0,0,0,0,0,0.00469924812030075,0.00093984962406015,0.00093984962406015,0,0
Otu806,0,0,0,0,0,0,0.0018796992481203,0,0,0,0
Otu4734,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu356,0,0,0,0,0.00093984962406015,0.00469924812030075,0,0,0,0.00093984962406015,0.0037593984962406
Otu6760,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0.0018796992481203
Otu167,0.00281954887218045,0.0056390977443609,0,0.00093984962406015,0.0018796992481203,0,0.00281954887218045,0.00657894736842105,0.0056390977443609,0.012218045112782,0
Otu534,0,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0.0018796992481203,0.0018796992481203,0.00093984962406015,0,0.0018796992481203,0.00093984962406015
Otu865,0.0018796992481203,0.0018796992481203,0.0018796992481203,0,0.0075187969924812,0,0.00093984962406015,0.00657894736842105,0.00093984962406015,0,0
Otu217,0.00093984962406015,0.00281954887218045,0.0018796992481203,0.00281954887218045,0.0018796992481203,0,0.00093984962406015,0.0075187969924812,0,0.0018796992481203,0.0037593984962406
Otu4413,0,0,0,0,0,0,0,0,0.00281954887218045,0,0
Otu164,0.0037593984962406,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.0018796992481203
Otu2060,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu2021,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu10158,0.00093984962406015,0,0.0018796992481203,0,0.00469924812030075,0,0.0018796992481203,0,0.0018796992481203,0,0.00093984962406015
Otu13610,0,0,0,0,0.0018796992481203,0,0,0,0,0,0
Otu1110,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0.00281954887218045,0.0018796992481203,0.00093984962406015,0,0.00093984962406015
Otu9976,0,0.00281954887218045,0.00093984962406015,0.00093984962406015,0,0,0,0.0018796992481203,0,0,0.00093984962406015
Otu4786,0,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0
Otu960,0,0,0.00469924812030075,0.0018796992481203,0,0,0,0.00093984962406015,0.00281954887218045,0,0.00093984962406015
Otu3654,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015
Otu1375,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0,0,0
Otu1800,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0
Otu5587,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu8565,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu910,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu723,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0,0,0
Otu2138,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu3363,0,0,0,0,0,0.0018796992481203,0,0,0,0,0
Otu11864,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0
Otu650,0,0,0.00093984962406015,0,0.0018796992481203,0,0,0,0,0,0
Otu3779,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0,0,0
Otu4205,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu252,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu7874,0,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0,0
Otu410,0.00093984962406015,0,0.0056390977443609,0.0018796992481203,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0,0.0018796992481203
Otu1010,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu326,0.00281954887218045,0,0.00093984962406015,0.0018796992481203,0.0037593984962406,0.0018796992481203,0.00093984962406015,0.0037593984962406,0,0.00093984962406015,0
Otu620,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.0018796992481203,0.0037593984962406,0.00469924812030075,0.0018796992481203,0.0075187969924812,0.0037593984962406
Otu251,0,0,0,0,0,0.0037593984962406,0.0018796992481203,0,0,0,0.0018796992481203
Otu1249,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0018796992481203,0,0,0,0,0,0.0018796992481203
Otu484,0,0,0,0,0,0,0,0.0018796992481203,0.00093984962406015,0,0
Otu1243,0,0,0,0,0,0,0,0.0018796992481203,0.00093984962406015,0,0
Otu815,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0.0018796992481203,0,0.00093984962406015,0.00093984962406015
Otu968,0.0037593984962406,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.0018796992481203
Otu752,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.0018796992481203,0,0,0,0.00093984962406015,0,0
Otu1686,0.00093984962406015,0,0,0.0018796992481203,0,0.00469924812030075,0.0018796992481203,0.00469924812030075,0.0075187969924812,0.00845864661654135,0
Otu10100,0,0,0.0018796992481203,0.00281954887218045,0,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.00093984962406015
Otu444,0,0.0037593984962406,0.0018796992481203,0,0,0,0,0,0.00093984962406015,0.0018796992481203,0.00281954887218045
Otu1802,0,0,0,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015
Otu805,0,0,0,0,0,0.0018796992481203,0.00281954887218045,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015
Otu1566,0.00281954887218045,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0
Otu757,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu3300,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu223,0.0018796992481203,0.0018796992481203,0,0.00093984962406015,0.0018796992481203,0,0.00093984962406015,0.0018796992481203,0.00469924812030075,0.0037593984962406,0.00281954887218045
Otu1180,0.00657894736842105,0,0,0.0056390977443609,0,0.00281954887218045,0.0018796992481203,0.0018796992481203,0.0018796992481203,0.00093984962406015,0
Otu7569,0.00093984962406015,0,0.00469924812030075,0,0.00093984962406015,0,0,0,0.00281954887218045,0,0
Otu566,0,0.0018796992481203,0.00281954887218045,0.0018796992481203,0.0018796992481203,0,0,0.00093984962406015,0,0.00093984962406015,0.0018796992481203
Otu382,0,0,0.0018796992481203,0.00469924812030075,0,0,0.0018796992481203,0.00093984962406015,0,0.0018796992481203,0.00093984962406015
Otu1211,0.0018796992481203,0.0056390977443609,0,0,0,0,0,0,0,0,0
Otu891,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0.0018796992481203,0.0018796992481203,0
Otu2050,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0
Otu1025,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu1504,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0
Otu1684,0,0,0,0,0.0018796992481203,0,0,0,0,0,0
Otu441,0,0,0,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.0018796992481203,0.0018796992481203,0.00093984962406015,0
Otu1399,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0.00281954887218045,0.00093984962406015,0,0.00093984962406015
Otu1225,0,0,0,0,0.00281954887218045,0,0,0,0,0,0
Otu296,0.00281954887218045,0,0.0018796992481203,0.0018796992481203,0.0018796992481203,0,0.0037593984962406,0,0.0018796992481203,0.00093984962406015,0.0018796992481203
Otu783,0,0.00657894736842105,0,0.00093984962406015,0,0.00093984962406015,0.00657894736842105,0,0,0.00093984962406015,0
Otu2261,0,0.00093984962406015,0,0,0,0.0018796992481203,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015
Otu1978,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu11341,0.00093984962406015,0,0.0018796992481203,0.0018796992481203,0,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0
Otu839,0.0018796992481203,0,0,0,0.00093984962406015,0,0,0,0,0.00281954887218045,0
Otu328,0,0,0,0,0.00093984962406015,0,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0
Otu718,0.0018796992481203,0.0037593984962406,0,0.00093984962406015,0,0,0,0.0018796992481203,0.00093984962406015,0,0
Otu9615,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu1255,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0.0018796992481203,0,0
Otu176,0.0338345864661654,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00469924812030075,0.00093984962406015,0.00845864661654135,0.0056390977443609,0.00093984962406015,0.0112781954887218
Otu621,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.00281954887218045,0,0,0.0037593984962406,0,0,0.0037593984962406
Otu962,0,0,0.0018796992481203,0.00093984962406015,0.0018796992481203,0,0.00093984962406015,0,0,0,0
Otu11690,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu2139,0,0.0018796992481203,0.00093984962406015,0,0.0018796992481203,0.0018796992481203,0.0018796992481203,0.00093984962406015,0.0018796992481203,0.0018796992481203,0.00093984962406015
Otu425,0.0018796992481203,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0,0.0140977443609023
Otu1507,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu874,0.0018796992481203,0.0037593984962406,0.00093984962406015,0,0.0056390977443609,0,0,0,0,0,0.00093984962406015
Otu2999,0,0.00093984962406015,0,0,0,0,0,0,0,0.0018796992481203,0
Otu1301,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0
Otu1007,0,0,0,0,0,0.0018796992481203,0,0,0.00093984962406015,0,0
Otu2714,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu1782,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0.00093984962406015
Otu1158,0,0.00281954887218045,0,0,0.00093984962406015,0,0,0,0,0,0
Otu779,0,0.00093984962406015,0.00093984962406015,0,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.00093984962406015
Otu5140,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0
Otu6633,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0
Otu3298,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu4994,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu987,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0.0037593984962406,0.0018796992481203,0
Otu2419,0,0,0,0,0.0018796992481203,0.0018796992481203,0.0018796992481203,0,0,0,0
Otu1344,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0
Otu6397,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu1422,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu1875,0,0.00093984962406015,0,0,0,0,0.0056390977443609,0,0,0,0
Otu13823,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu1080,0,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0
Otu1633,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu14976,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu1161,0,0.0018796992481203,0,0,0,0,0,0,0,0.0018796992481203,0
Otu990,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu871,0,0,0,0,0,0,0,0.0018796992481203,0,0,0
Otu802,0,0.0018796992481203,0,0,0,0.0328947368421053,0,0,0,0,0
Otu457,0.00093984962406015,0,0.0093984962406015,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0
Otu1726,0,0,0,0,0,0.0018796992481203,0,0,0,0,0.00093984962406015
Otu2441,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu1950,0,0,0.00093984962406015,0,0,0,0,0,0.0018796992481203,0,0
Otu612,0.00093984962406015,0.00469924812030075,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0.00281954887218045,0,0,0,0.00093984962406015
Otu853,0,0,0.0018796992481203,0,0,0,0,0.0018796992481203,0.00093984962406015,0,0
Otu942,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0.0018796992481203,0.0018796992481203,0,0
Otu477,0,0,0,0,0.0018796992481203,0,0,0,0,0,0
Otu4838,0,0,0.00093984962406015,0.0018796992481203,0,0,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0
Otu490,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00469924812030075,0.00093984962406015,0.0018796992481203,0.00093984962406015,0,0
Otu1067,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0,0
Otu1122,0.00093984962406015,0,0.0018796992481203,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0
Otu2265,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu2614,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu8656,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu880,0,0.0018796992481203,0,0,0,0,0,0,0,0,0.00093984962406015
Otu360,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.0037593984962406,0.00093984962406015,0,0.00093984962406015
Otu338,0,0.00093984962406015,0.00093984962406015,0,0.0018796992481203,0,0.00093984962406015,0,0,0.00093984962406015,0.0018796992481203
Otu339,0.0018796992481203,0,0.0018796992481203,0,0,0,0.00281954887218045,0,0,0,0.00093984962406015
Otu2793,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0,0.00093984962406015,0,0
Otu12129,0.00093984962406015,0.00093984962406015,0,0,0.0037593984962406,0,0,0,0,0.0018796992481203,0.0018796992481203
Otu3162,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0,0
Otu9007,0.00093984962406015,0.00469924812030075,0.00845864661654135,0.00281954887218045,0.0037593984962406,0,0,0,0.00093984962406015,0.00093984962406015,0
Otu1084,0,0,0.00093984962406015,0,0.00093984962406015,0,0.0018796992481203,0,0.00657894736842105,0.00093984962406015,0.00093984962406015
Otu3812,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0,0
Otu2759,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu12040,0,0,0,0,0,0,0.00093984962406015,0,0.0018796992481203,0.00093984962406015,0
Otu2362,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu6620,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu1188,0,0.00093984962406015,0.00281954887218045,0.00093984962406015,0.0018796992481203,0,0.00093984962406015,0,0,0,0.0018796992481203
Otu902,0,0,0,0,0,0.00093984962406015,0.0018796992481203,0,0,0,0.00093984962406015
Otu1754,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu2788,0,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0
Otu5822,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0,0
Otu639,0,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0.00281954887218045
Otu2839,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu1459,0.0018796992481203,0,0,0,0.0018796992481203,0,0.0018796992481203,0.0018796992481203,0,0,0
Otu1549,0,0,0.00093984962406015,0,0.0018796992481203,0,0,0,0,0,0
Otu4808,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu3588,0,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0
Otu405,0.00093984962406015,0.00093984962406015,0.0056390977443609,0.0056390977443609,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.0037593984962406,0.00093984962406015,0.0018796992481203,0.0018796992481203
Otu128,0.00093984962406015,0.0018796992481203,0.0037593984962406,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0,0.00281954887218045
Otu1139,0.0037593984962406,0.00281954887218045,0,0,0.00093984962406015,0,0.0018796992481203,0.00281954887218045,0.00093984962406015,0,0.0018796992481203
Otu978,0,0,0,0,0,0.00281954887218045,0,0,0.00093984962406015,0.00093984962406015,0
Otu1538,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu1116,0.00093984962406015,0,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0,0,0,0.0018796992481203,0
Otu1210,0,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0
Otu1582,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0,0,0.00281954887218045
Otu500,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0
Otu1284,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0,0,0
Otu980,0,0,0.0018796992481203,0,0,0,0.00093984962406015,0.0018796992481203,0.00281954887218045,0.00281954887218045,0
Otu1468,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0.0018796992481203,0,0,0.00093984962406015
Otu3098,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu634,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu1034,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0
Otu1940,0,0,0,0.00469924812030075,0.00469924812030075,0,0,0,0.00469924812030075,0.00093984962406015,0.00093984962406015
Otu537,0.0018796992481203,0.0018796992481203,0.0018796992481203,0.00281954887218045,0.00281954887218045,0.0018796992481203,0.00093984962406015,0,0.0018796992481203,0,0.00093984962406015
Otu4090,0,0,0,0,0,0,0.0018796992481203,0.00093984962406015,0,0.00093984962406015,0
Otu1447,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0
Otu716,0,0,0.00281954887218045,0.0037593984962406,0.0018796992481203,0,0,0.0037593984962406,0,0.00093984962406015,0.00093984962406015
Otu2471,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0,0
Otu915,0,0,0,0.0018796992481203,0.00093984962406015,0,0,0,0.0018796992481203,0,0.00281954887218045
Otu2633,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu13577,0,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0
Otu834,0,0,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0
Otu4913,0,0,0,0,0,0,0,0,0.0018796992481203,0,0
Otu4398,0,0,0,0,0,0,0.0018796992481203,0,0,0,0.00093984962406015
Otu1941,0.00093984962406015,0,0,0,0,0,0,0,0,0.0018796992481203,0
Otu1397,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu1300,0.00093984962406015,0.00093984962406015,0,0,0.0018796992481203,0,0,0,0,0,0
Otu614,0,0,0.0112781954887218,0,0,0,0,0,0,0.00093984962406015,0.0037593984962406
Otu10141,0.00657894736842105,0.00281954887218045,0.00093984962406015,0.0140977443609023,0.0037593984962406,0,0.00093984962406015,0.0018796992481203,0.00281954887218045,0,0.0018796992481203
Otu9613,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0.0018796992481203
Otu2256,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu1594,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0
Otu847,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu4215,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu2624,0,0,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015
Otu2338,0,0.0037593984962406,0,0,0,0,0,0.00281954887218045,0,0,0
Otu1341,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0,0,0.00093984962406015,0,0.00093984962406015,0
Otu761,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0,0.00093984962406015,0
Otu733,0,0.00093984962406015,0,0,0,0,0,0.0018796992481203,0.00093984962406015,0.0018796992481203,0.00093984962406015
Otu8319,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu2880,0,0.00093984962406015,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0
Otu1710,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0.0018796992481203,0.00093984962406015,0
Otu1207,0.0018796992481203,0.0056390977443609,0.00093984962406015,0,0,0.00093984962406015,0,0.00281954887218045,0.0056390977443609,0.00281954887218045,0.0037593984962406
Otu1045,0,0,0.00469924812030075,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0.00093984962406015
Otu1664,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu1866,0.00093984962406015,0.00281954887218045,0.00093984962406015,0.00093984962406015,0.00281954887218045,0,0.0018796992481203,0,0.0075187969924812,0.0018796992481203,0.00281954887218045
Otu2101,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0
Otu1610,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0
Otu898,0.0018796992481203,0.0056390977443609,0,0.00281954887218045,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0,0
Otu1965,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.0018796992481203
Otu807,0,0,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0,0,0,0.00281954887218045,0.0018796992481203
Otu11774,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0
Otu2283,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu1584,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0
Otu520,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0,0,0.00093984962406015,0.00093984962406015,0.0018796992481203
Otu1168,0,0.00093984962406015,0,0,0,0,0,0,0,0.00093984962406015,0
Otu4416,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0,0
Otu3578,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu683,0,0,0,0,0.00093984962406015,0,0,0,0,0.0018796992481203,0.00093984962406015
Otu1557,0.00093984962406015,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu549,0.00093984962406015,0.00093984962406015,0.0037593984962406,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015
Otu3938,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu448,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0
Otu1666,0.00093984962406015,0,0.0018796992481203,0,0,0,0,0,0,0,0
Otu1989,0,0,0.00093984962406015,0.00093984962406015,0,0,0.0018796992481203,0.00093984962406015,0,0,0.00093984962406015
Otu446,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0.0056390977443609,0.00093984962406015
Otu14506,0,0.00093984962406015,0,0,0,0,0.0018796992481203,0,0.0037593984962406,0,0.00281954887218045
