,X10_15S_H_C_0,X11_15S_H_C_0,X12_15S_H_C_0,X13_15S_H_C_0,X14_15S_H_C_0,X15_15S_H_C_0,X16_15S_H_C_0,X17_15S_H_C_0,X18_15S_H_C_0,X19_15S_H_C_0,X20_15S_H_C_0
Otu356,0,0,0,0,0.00093984962406015,0.00281954887218045,0.0112781954887218,0,0,0.0056390977443609,0
Otu1850,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu6760,0,0.0018796992481203,0.00093984962406015,0,0,0,0,0,0,0,0
Otu167,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0.0075187969924812,0.00093984962406015
Otu534,0,0,0.00093984962406015,0.0131578947368421,0,0,0.0018796992481203,0,0,0.0018796992481203,0
Otu865,0,0,0,0,0,0.00281954887218045,0.00093984962406015,0.00845864661654135,0,0,0.00093984962406015
Otu5364,0,0,0,0,0,0,0,0.0018796992481203,0,0,0
Otu217,0.0018796992481203,0.00469924812030075,0.00093984962406015,0.00093984962406015,0.0037593984962406,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015
Otu4413,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu164,0.0018796992481203,0,0.00281954887218045,0,0,0,0.0178571428571429,0.0234962406015038,0.00657894736842105,0.0112781954887218,0.0018796992481203
Otu2021,0,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0,0
Otu10158,0,0,0.00093984962406015,0.00281954887218045,0.00281954887218045,0.0018796992481203,0,0.00281954887218045,0.0018796992481203,0.0018796992481203,0.0018796992481203
Otu13610,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0.0018796992481203
Otu1110,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu9976,0.0103383458646617,0.0103383458646617,0.00469924812030075,0.00093984962406015,0,0.00093984962406015,0,0.0291353383458647,0.00093984962406015,0.00093984962406015,0.0018796992481203
Otu4786,0.00093984962406015,0,0,0,0.00093984962406015,0,0.0018796992481203,0,0.00093984962406015,0,0
Otu960,0.0018796992481203,0,0.00281954887218045,0.0037593984962406,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.00469924812030075,0.00093984962406015
Otu3654,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015
Otu1375,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0
Otu3780,0,0,0,0,0,0,0.0018796992481203,0,0,0,0
Otu1800,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu5587,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu723,0,0,0,0.00093984962406015,0.00093984962406015,0,0.00469924812030075,0.0018796992481203,0.0037593984962406,0.00093984962406015,0.00093984962406015
Otu1930,0,0,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015
Otu11864,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0,0
Otu650,0.0018796992481203,0,0,0,0,0,0,0,0,0,0
Otu3779,0,0,0,0,0,0,0.0018796992481203,0,0.0018796992481203,0,0
Otu4182,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu7874,0.00281954887218045,0,0.0056390977443609,0,0.0018796992481203,0,0,0,0,0.00093984962406015,0
Otu410,0.00093984962406015,0,0,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0,0
Otu1010,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0
Otu326,0,0,0,0,0,0.0150375939849624,0,0.0037593984962406,0.00281954887218045,0.0037593984962406,0.0018796992481203
Otu620,0.0018796992481203,0.0037593984962406,0.0018796992481203,0.00093984962406015,0,0,0,0.00093984962406015,0.00469924812030075,0.00281954887218045,0.00093984962406015
Otu1249,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0.00093984962406015,0
Otu484,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0,0.00281954887218045
Otu815,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0.0018796992481203,0.00093984962406015
Otu968,0,0,0.0018796992481203,0,0.0018796992481203,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.00093984962406015,0
Otu752,0,0,0,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015
Otu1686,0.0037593984962406,0,0.0056390977443609,0.0018796992481203,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.0037593984962406,0
Otu10100,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0.00657894736842105
Otu444,0.00093984962406015,0.0056390977443609,0.0018796992481203,0.0178571428571429,0.00093984962406015,0.0018796992481203,0,0,0.0018796992481203,0.00469924812030075,0
Otu805,0,0,0,0,0,0,0.0018796992481203,0,0,0,0.00093984962406015
Otu1566,0,0.0037593984962406,0.0018796992481203,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0
Otu3300,0,0,0,0,0,0.00281954887218045,0,0,0,0.00093984962406015,0
Otu223,0,0.0075187969924812,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00657894736842105,0.00657894736842105,0,0.00469924812030075,0.00469924812030075,0.00093984962406015
Otu1180,0.00093984962406015,0,0,0,0,0,0.00657894736842105,0.00093984962406015,0,0.00093984962406015,0.00093984962406015
Otu7569,0,0,0,0,0.00281954887218045,0.0018796992481203,0.00469924812030075,0.00469924812030075,0.00093984962406015,0.00093984962406015,0.00657894736842105
Otu566,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu382,0,0,0,0,0,0.00657894736842105,0.0037593984962406,0.00281954887218045,0.00469924812030075,0.0018796992481203,0
Otu1211,0.0018796992481203,0,0,0,0.0018796992481203,0,0,0,0,0,0
Otu891,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0
Otu2050,0,0.00093984962406015,0,0,0,0,0,0.00281954887218045,0,0,0
Otu1025,0,0,0,0,0,0,0,0,0,0.00093984962406015,0.0018796992481203
Otu1684,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu441,0.0178571428571429,0.00657894736842105,0,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0,0.00093984962406015
Otu1399,0,0.0018796992481203,0,0,0,0,0,0,0,0,0
Otu1225,0,0,0,0,0,0.00281954887218045,0,0,0,0,0
Otu296,0,0,0,0,0.00093984962406015,0,0,0,0,0.00281954887218045,0.00281954887218045
Otu783,0,0,0,0,0,0.0056390977443609,0,0,0.0018796992481203,0,0
Otu2261,0,0,0,0,0,0,0,0,0,0,0.00281954887218045
Otu11341,0.00093984962406015,0.0037593984962406,0.00657894736842105,0.0018796992481203,0,0.00093984962406015,0,0,0,0.0018796992481203,0
Otu839,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0.0037593984962406,0,0.00093984962406015,0
Otu718,0.00281954887218045,0.00281954887218045,0,0,0,0.00093984962406015,0,0,0.00469924812030075,0,0
Otu1255,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu176,0.00281954887218045,0.00469924812030075,0,0,0,0,0,0,0,0,0
Otu621,0.0018796992481203,0.00093984962406015,0,0.00093984962406015,0.00657894736842105,0.0018796992481203,0,0.00093984962406015,0.0018796992481203,0,0.0018796992481203
Otu962,0.00093984962406015,0,0,0,0.00093984962406015,0.00281954887218045,0,0.0018796992481203,0.0037593984962406,0,0.00093984962406015
Otu2139,0.0037593984962406,0,0.0037593984962406,0.00281954887218045,0.0037593984962406,0.0018796992481203,0.00093984962406015,0.00281954887218045,0.0018796992481203,0,0.00093984962406015
Otu425,0.00469924812030075,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu1507,0,0,0.00281954887218045,0,0,0,0.0018796992481203,0,0,0,0
Otu874,0,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0,0,0
Otu2999,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu4596,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu1301,0,0,0,0,0,0,0,0,0,0.0018796992481203,0
Otu787,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu1007,0,0,0,0.0037593984962406,0,0.00469924812030075,0,0.0018796992481203,0,0.0018796992481203,0.0018796992481203
Otu1782,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu8916,0,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0,0
Otu4134,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0
Otu1158,0.0018796992481203,0,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0
Otu779,0,0,0,0,0,0,0,0.0056390977443609,0.0018796992481203,0.0018796992481203,0.00093984962406015
Otu1668,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu6633,0,0,0.00469924812030075,0,0.00093984962406015,0,0.0018796992481203,0,0,0.00093984962406015,0.0018796992481203
Otu3587,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu987,0.0018796992481203,0,0,0,0,0,0,0,0,0,0
Otu2419,0.0018796992481203,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0.00093984962406015,0,0
Otu6397,0,0,0,0.00281954887218045,0,0.0018796992481203,0,0,0,0,0
Otu1422,0,0,0.0018796992481203,0,0.00093984962406015,0,0,0,0,0,0
Otu1875,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0,0,0
Otu2916,0.00281954887218045,0,0,0,0,0.0018796992481203,0,0,0,0,0
Otu1080,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0
Otu1633,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015
Otu1161,0,0.0018796992481203,0,0,0,0,0,0,0,0,0
Otu843,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu802,0.00093984962406015,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015
Otu457,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0
Otu1726,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu1950,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0.00093984962406015
Otu612,0,0.00093984962406015,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0
Otu853,0,0,0,0,0,0,0,0,0.0037593984962406,0,0
Otu942,0,0,0.00093984962406015,0,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0
Otu477,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00281954887218045,0,0.0018796992481203,0.00093984962406015,0.00093984962406015
Otu4838,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0
Otu490,0.0018796992481203,0,0,0,0,0.00093984962406015,0,0.0018796992481203,0,0,0.0018796992481203
Otu1067,0,0.00093984962406015,0.00845864661654135,0.0018796992481203,0.00281954887218045,0,0.00281954887218045,0.00281954887218045,0.0018796992481203,0,0.00093984962406015
Otu1122,0,0,0,0,0,0,0.00093984962406015,0.0018796992481203,0,0,0
Otu2265,0,0,0,0.00093984962406015,0,0,0,0,0.0018796992481203,0,0
Otu2614,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu880,0,0,0.00093984962406015,0.00093984962406015,0,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0,0
Otu9585,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu360,0,0.00093984962406015,0,0,0.00093984962406015,0.0037593984962406,0.0169172932330827,0.00093984962406015,0.00281954887218045,0,0.00093984962406015
Otu338,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu339,0.0018796992481203,0.0018796992481203,0,0,0.00093984962406015,0.00093984962406015,0.0037593984962406,0.0018796992481203,0.00657894736842105,0.0018796992481203,0
Otu2793,0,0,0,0.00093984962406015,0.0018796992481203,0,0,0,0,0,0.0018796992481203
Otu12129,0,0.0018796992481203,0,0,0,0,0,0,0,0,0
Otu3162,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu9007,0.0018796992481203,0.0103383458646617,0.00281954887218045,0.0093984962406015,0.00469924812030075,0.0037593984962406,0,0.0018796992481203,0.00281954887218045,0,0.00281954887218045
Otu1084,0,0.00657894736842105,0,0,0,0,0.0018796992481203,0.00093984962406015,0.0037593984962406,0.0018796992481203,0.0018796992481203
Otu3812,0,0.00093984962406015,0,0,0,0,0,0,0,0,0.00093984962406015
Otu4009,0.00845864661654135,0,0,0,0,0,0,0,0,0,0
Otu12040,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu2114,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu2362,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu6620,0,0,0,0,0.00093984962406015,0.00281954887218045,0,0,0,0,0
Otu1188,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0
Otu902,0,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015
Otu5822,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0
Otu6111,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu1459,0.0018796992481203,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu1549,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0,0.0018796992481203
Otu405,0.0018796992481203,0,0,0,0,0.0093984962406015,0.0037593984962406,0.00845864661654135,0.00469924812030075,0.00657894736842105,0.00657894736842105
Otu128,0,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0,0.00469924812030075,0.00093984962406015,0,0,0.0037593984962406
Otu1139,0.0018796992481203,0,0,0,0,0,0,0,0,0,0
Otu1882,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0.0018796992481203,0,0,0.00093984962406015
Otu978,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0
Otu1538,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu1210,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0
Otu1582,0,0,0,0,0,0.00093984962406015,0,0,0.0037593984962406,0,0
Otu500,0.0018796992481203,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu1284,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0,0,0
Otu980,0,0,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0,0,0.0018796992481203,0,0
Otu1468,0,0,0,0,0,0,0.00093984962406015,0.0018796992481203,0,0,0.00281954887218045
Otu634,0.00093984962406015,0.00093984962406015,0,0.00657894736842105,0,0,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0
Otu1650,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0
Otu3063,0,0,0,0,0,0,0,0,0.00281954887218045,0.0018796992481203,0.00093984962406015
Otu537,0,0,0,0.0018796992481203,0.0103383458646617,0,0,0,0.0018796992481203,0,0
Otu2505,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu4090,0,0,0.00093984962406015,0,0,0,0,0,0,0,0.00093984962406015
Otu716,0,0,0,0,0,0.00093984962406015,0,0,0,0.0018796992481203,0.00093984962406015
Otu1201,0,0,0,0.0037593984962406,0,0,0,0.00093984962406015,0.00093984962406015,0,0
Otu2471,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu1656,0,0,0,0,0,0,0,0.0018796992481203,0.0018796992481203,0,0
Otu834,0,0,0,0,0,0.00093984962406015,0,0,0.00469924812030075,0.00093984962406015,0
Otu4398,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu1941,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0
Otu1300,0,0,0,0,0,0,0,0,0,0.0056390977443609,0
Otu10141,0.0018796992481203,0,0.00093984962406015,0.00469924812030075,0.00093984962406015,0.00093984962406015,0.00281954887218045,0.00281954887218045,0,0.0037593984962406,0.0018796992481203
Otu9613,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu1594,0,0,0.00281954887218045,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0.0018796992481203,0.0018796992481203,0.00093984962406015,0.00093984962406015
Otu4215,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu2624,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu2338,0,0,0,0,0,0.00093984962406015,0,0.0018796992481203,0,0,0.00093984962406015
Otu1341,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0.0018796992481203,0,0.00093984962406015,0
Otu761,0,0,0,0.00093984962406015,0,0,0,0.00281954887218045,0,0,0
Otu1638,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu733,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0
Otu13662,0,0,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0
Otu3360,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu2880,0.00093984962406015,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0
Otu1710,0.00093984962406015,0,0.0018796992481203,0.0018796992481203,0.0018796992481203,0.0018796992481203,0,0.00093984962406015,0,0,0
Otu1207,0,0.0018796992481203,0,0.0075187969924812,0.00093984962406015,0.0169172932330827,0,0.018796992481203,0.00469924812030075,0.00845864661654135,0.0140977443609023
Otu1045,0,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0
Otu1866,0,0,0,0.00093984962406015,0.00281954887218045,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0018796992481203,0,0.00093984962406015
Otu2101,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0,0,0
Otu1610,0.00093984962406015,0,0,0,0,0.0018796992481203,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015
Otu898,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.0018796992481203,0.00845864661654135,0,0.0018796992481203,0,0.00093984962406015,0.0018796992481203
Otu2562,0,0,0,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015
Otu1965,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu807,0,0,0,0,0,0,0.00281954887218045,0.00093984962406015,0,0.0018796992481203,0.00093984962406015
Otu1724,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu1584,0,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0
Otu520,0.00093984962406015,0.0018796992481203,0.0037593984962406,0,0.00281954887218045,0.00093984962406015,0.00281954887218045,0.00093984962406015,0.00469924812030075,0.0056390977443609,0.0018796992481203
Otu4416,0.00093984962406015,0,0,0,0,0.0018796992481203,0.00093984962406015,0,0.00093984962406015,0,0
Otu683,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu549,0.00093984962406015,0.00469924812030075,0.0075187969924812,0.012218045112782,0.0056390977443609,0.00845864661654135,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.0056390977443609,0.0037593984962406
Otu448,0,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0
Otu1666,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015
Otu1989,0,0,0,0,0,0,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0
Otu446,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu5887,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0,0,0
Otu4395,0,0,0,0,0.00093984962406015,0.0018796992481203,0,0,0,0,0
Otu764,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0
Otu13779,0.00281954887218045,0.0037593984962406,0,0,0,0,0.0037593984962406,0,0,0,0
Otu2347,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu897,0,0,0,0,0,0.0037593984962406,0,0,0,0.00281954887218045,0
Otu2005,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu2646,0,0.00093984962406015,0,0.00281954887218045,0,0,0,0,0,0,0
Otu1288,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0
Otu3203,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu1863,0,0,0,0,0,0,0,0.0018796992481203,0,0,0
Otu1478,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0,0
Otu340,0,0.00093984962406015,0,0,0.0037593984962406,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0
Otu700,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu4842,0,0,0,0,0,0.00093984962406015,0,0,0,0,0.0018796992481203
Otu577,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0
Otu3379,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu721,0,0,0,0,0,0,0,0.0018796992481203,0,0.00093984962406015,0
Otu1038,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu1784,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0.00093984962406015,0.0037593984962406,0.00093984962406015,0
Otu6662,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0.0018796992481203,0,0,0,0
Otu260,0.0169172932330827,0.0140977443609023,0,0.0159774436090226,0.00469924812030075,0.00281954887218045,0.0018796992481203,0.00093984962406015,0,0.00281954887218045,0.00281954887218045
Otu1544,0.00093984962406015,0,0,0,0,0.00281954887218045,0,0,0,0.0018796992481203,0
Otu8032,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu1678,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu2244,0,0,0,0,0,0,0,0.00281954887218045,0.0018796992481203,0,0
Otu1502,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu922,0,0,0,0,0,0,0,0,0,0.00281954887218045,0
Otu1194,0,0.0056390977443609,0.0018796992481203,0.0018796992481203,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0
Otu1999,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu7647,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0
Otu1128,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0.0018796992481203,0.00281954887218045,0,0
Otu3896,0,0,0,0,0.0037593984962406,0.00093984962406015,0.0018796992481203,0,0.00093984962406015,0,0.0018796992481203
Otu3054,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu10643,0.0225563909774436,0,0,0.0018796992481203,0,0,0.0140977443609023,0.00093984962406015,0,0,0
Otu428,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.00281954887218045,0.00093984962406015,0.0037593984962406,0.0037593984962406
Otu1227,0,0,0,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015
Otu452,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0.0018796992481203,0,0.00657894736842105,0.00093984962406015
Otu389,0.0018796992481203,0,0.0018796992481203,0.00093984962406015,0.0056390977443609,0.00093984962406015,0.00657894736842105,0.00093984962406015,0.0018796992481203,0.0018796992481203,0.00093984962406015
Otu1372,0.0018796992481203,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu713,0,0,0,0,0,0,0,0,0,0.0018796992481203,0.00093984962406015
Otu4524,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu3418,0,0.0018796992481203,0.0018796992481203,0.00093984962406015,0,0,0,0,0,0,0
Otu963,0,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0
Otu1274,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0
Otu1234,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu2237,0,0,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015
Otu239,0.00093984962406015,0.0037593984962406,0.00093984962406015,0.00281954887218045,0.0018796992481203,0.0018796992481203,0.00093984962406015,0,0,0.0018796992481203,0
Otu1385,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0
Otu2340,0,0,0,0,0,0,0,0.0018796992481203,0,0,0
Otu1630,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu349,0,0,0,0,0,0.00093984962406015,0.0018796992481203,0,0,0,0
Otu1350,0,0.00281954887218045,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0,0
Otu1568,0,0,0,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015
Otu2343,0,0,0,0,0,0.00093984962406015,0.0018796992481203,0,0,0.00093984962406015,0
Otu1286,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0.0018796992481203,0.00093984962406015,0,0
Otu2337,0,0,0,0,0,0,0,0.0018796992481203,0,0,0
Otu849,0,0,0.00281954887218045,0,0.00093984962406015,0.0018796992481203,0,0.0018796992481203,0.0018796992481203,0,0.00093984962406015
Otu2421,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu15265,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0
Otu551,0,0,0,0,0,0.00093984962406015,0,0,0,0.0018796992481203,0.00093984962406015
Otu2510,0,0,0.00093984962406015,0,0.00469924812030075,0,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015
Otu930,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu2893,0,0,0,0.00281954887218045,0.00093984962406015,0.00093984962406015,0.0056390977443609,0.00093984962406015,0.00093984962406015,0.00093984962406015,0
Otu1358,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu1256,0.00093984962406015,0,0,0.0018796992481203,0.00281954887218045,0.00093984962406015,0.00281954887218045,0.0018796992481203,0,0,0.00093984962406015
Otu698,0,0,0,0.00281954887218045,0,0,0,0,0,0.0018796992481203,0.00093984962406015
Otu5073,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0
Otu453,0.00093984962406015,0,0,0,0,0,0,0,0.00093984962406015,0.0018796992481203,0
Otu1618,0,0,0.00093984962406015,0,0,0,0,0.00281954887218045,0.00093984962406015,0,0.00093984962406015
Otu2170,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu1415,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.00093984962406015
Otu1942,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu489,0,0,0,0,0,0,0.0075187969924812,0,0,0.00093984962406015,0
Otu1718,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu8429,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu14299,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu1195,0,0,0,0,0,0,0,0.0018796992481203,0,0,0
Otu3542,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu2084,0,0,0,0,0.0018796992481203,0,0,0,0,0,0
Otu736,0,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0
Otu583,0,0,0,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0,0.00281954887218045,0.00093984962406015,0.0018796992481203
Otu2022,0,0,0,0.00093984962406015,0.00093984962406015,0.00281954887218045,0,0.00093984962406015,0,0,0.0018796992481203
Otu2416,0,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0
Otu4862,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu8325,0,0,0,0,0,0,0.00093984962406015,0.0018796992481203,0,0,0
Otu939,0,0,0,0,0,0.00281954887218045,0,0.0018796992481203,0,0,0
Otu3570,0,0,0,0,0,0.00093984962406015,0,0.0018796992481203,0,0,0
