,Confidence,Group,Domain,Phylum,Class,Order,Family,Genus,Species,Abun,frequency
Otu1041,0.886246521,Eukaryota,Opisthokonta,Choanoflagellida,Choanoflagellida_X,Choanoflagellida_XX,Choanoflagellida_XX_Clade-2,Choanoflagellida_XX_Clade-2_X,Choanoflagellida_XX_Clade-2_X_sp.,0.000170881749829118,0.181818181818182
Otu5568,0.787260959,Eukaryota,Amoebozoa,Lobosa,Tubulinea,Euamoebida,LOS7N/I-lineage,Ptolemeba,Ptolemeba_noxubium,8.54408749145591e-05,0.0909090909090909
Otu2970,0.990230444,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Bodomorphidae,Bodomorpha,,0.000256322624743677,0.272727272727273
Otu6835,0.899230679,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Allapsidae,Viridiraptor,Viridiraptor_sp.,8.54408749145591e-05,0.0909090909090909
Otu4247,0.856423104,Eukaryota,Amoebozoa,Conosa,Variosea,Variosea_X,Variosea_XX,Variosea_XXX,Variosea_XXX_sp.,0.000256322624743677,0.272727272727273
Otu4996,0.999915835,Eukaryota,Rhizaria,Cercozoa,,,,,,8.54408749145591e-05,0.0909090909090909
Otu11974,0.997885653,Eukaryota,Amoebozoa,Lobosa,Lobosa_X,Himatismenida,Cochliopodiidae,Cochliopodium,,0.000256322624743677,0.0909090909090909
Otu2294,0.99793216,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Allapsidae,Allapsidae_X,Allapsidae_X_sp.,0.000170881749829118,0.181818181818182
Otu2853,0.93105992,Eukaryota,Rhizaria,Cercozoa,,,,,,0.000170881749829118,0.181818181818182
Otu5533,1,Eukaryota,Apusozoa,Hilomonadea,Planomonadida,Planomonadidae,Planomonadidae_Group-2,Nutomonas,Nutomonas_longa,8.54408749145591e-05,0.0909090909090909
Otu6967,0.999996992,Eukaryota,Rhizaria,Cercozoa,Filosa-Granofilosea,Limnofilida,Limnofilidae,,,8.54408749145591e-05,0.0909090909090909
Otu4086,1,Eukaryota,Amoebozoa,Lobosa,Tubulinea,Nolandida,Nolandellidae,Nolandellidae_X,Nolandellidae_X_sp.,0.000170881749829118,0.0909090909090909
Otu501,1,Eukaryota,Amoebozoa,Lobosa,Lobosa_X,Lobosa_XX,LKM74-lineage,LKM74-lineage_X,LKM74-lineage_X_sp.,0.00153793574846206,0.454545454545455
Otu2200,0.999999373,Eukaryota,Stramenopiles,Ochrophyta,Bacillariophyta,Bacillariophyta_X,Raphid-pennate,,,8.54408749145591e-05,0.0909090909090909
Otu1498,0.894727145,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,,,8.54408749145591e-05,0.0909090909090909
Otu800,0.999972041,Eukaryota,Rhizaria,Cercozoa,Endomyxa,Vampyrellida,Vampyrellidae,Vampyrella,Vampyrella_sp.,0.000854408749145591,0.181818181818182
Otu1798,0.70375672,Eukaryota,Rhizaria,Cercozoa,Cercozoa_X,Cercozoa_XX,Cercozoa_XXX,Cercozoa_XXXX,Cercozoa_XXXX_sp.,8.54408749145591e-05,0.0909090909090909
Otu255,0.999783828,Eukaryota,Amoebozoa,Conosa,Variosea,Variosea_X,,,,0.00119617224880383,0.636363636363636
Otu4985,0.99156817,Eukaryota,Rhizaria,Cercozoa,,,,,,8.54408749145591e-05,0.0909090909090909
Otu4060,0.999999708,Eukaryota,Amoebozoa,Lobosa,Tubulinea,Euamoebida,Hartmannellidae,Saccamoeba,Saccamoeba_lacustris,8.54408749145591e-05,0.0909090909090909
Otu3714,0.7080147,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Cercomonadidae,Cercomonas,,8.54408749145591e-05,0.0909090909090909
Otu2073,1,Eukaryota,Amoebozoa,Conosa,Variosea,Variosea_X,Cavosteliids,Schizoplasmodiopsis,Schizoplasmodiopsis_pseudoendospora,0.000170881749829118,0.0909090909090909
Otu6384,0.762041271,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Bodomorphidae,Bodomorpha,Bodomorpha_sp.,8.54408749145591e-05,0.0909090909090909
Otu1975,0.846138718,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Cercomonadidae,Eocercomonas,,8.54408749145591e-05,0.0909090909090909
Otu1439,0.920855742,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,,,,8.54408749145591e-05,0.0909090909090909
Otu8631,0.999827575,Eukaryota,Alveolata,Perkinsea,Perkinsida,Perkinsida_X,Perkinsida_XX,Perkinsida_XXX,Perkinsida_XXX_sp.,8.54408749145591e-05,0.0909090909090909
Otu11398,0.871391455,Eukaryota,Opisthokonta,Mesomycetozoa,Ichthyosporea,Ichthyosphonida,Pseudoperkinsidae,Pseudoperkinsidae_X,Pseudoperkinsidae_X_sp.,0.000170881749829118,0.181818181818182
Otu2469,0.942466839,Eukaryota,Alveolata,Perkinsea,Perkinsida,Perkinsida_X,Perkinsida_XX,Perkinsida_XXX,Perkinsida_XXX_sp.,8.54408749145591e-05,0.0909090909090909
Otu12951,0.79156136,Eukaryota,Stramenopiles,Ochrophyta,Chrysophyceae,Chrysophyceae_X,Chrysophyceae_Clade-C,Chrysophyceae_Clade-C_X,Chrysophyceae_Clade-C_X_sp.,0.000170881749829118,0.0909090909090909
Otu9505,0.995863833,Eukaryota,Rhizaria,Cercozoa,,,,,,8.54408749145591e-05,0.0909090909090909
Otu5449,0.994872224,Eukaryota,Alveolata,Ciliophora,Colpodea,Colpodea_X,Cyrtolophosidida,Cyrtolophosidida_X,Cyrtolophosidida_X_sp.,0.000170881749829118,0.0909090909090909
Otu1611,0.999851005,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Cercomonadidae,,,0.000170881749829118,0.181818181818182
Otu3627,0.744730379,Eukaryota,Alveolata,Perkinsea,Perkinsida,Perkinsida_X,Perkinsida_XX,Perkinsida_XXX,Perkinsida_XXX_sp.,8.54408749145591e-05,0.0909090909090909
Otu4562,0.999918755,Eukaryota,Amoebozoa,Conosa,Variosea,Variosea_X,WIM-1-lineage,WIM-1-lineage_X,WIM-1-lineage_X_sp.,8.54408749145591e-05,0.0909090909090909
Otu1172,0.758320506,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,,,8.54408749145591e-05,0.0909090909090909
Otu1612,1,Eukaryota,Stramenopiles,Stramenopiles_X,Stramenopiles_X-Group-3,Stramenopiles_X-Group-3_X,Stramenopiles_X-Group-3_XX,Stramenopiles_X-Group-3_XXX,Stramenopiles_X-Group-3_XXX_sp.,8.54408749145591e-05,0.0909090909090909
Otu2514,0.919719182,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Cercomonadidae,Eocercomonas,Eocercomonas_echina,0.000427204374572796,0.181818181818182
Otu10045,0.762886274,Eukaryota,Amoebozoa,Lobosa,Tubulinea,Euamoebida,LOS7N/I-lineage,Ptolemeba,Ptolemeba_bulliensis,8.54408749145591e-05,0.0909090909090909
Otu10748,0.999999569,Eukaryota,Amoebozoa,Conosa,Variosea,Variosea_X,Variosea_XX,Variosea_XXX,Variosea_XXX_sp.,8.54408749145591e-05,0.0909090909090909
Otu2580,1,Eukaryota,Amoebozoa,Conosa,Variosea,ATCC50593-Flamella-WIM80-lineage,ATCC50593-lineage,ATCC50593-lineage_X,ATCC50593-lineage_X_sp.,8.54408749145591e-05,0.0909090909090909
Otu1373,1,Eukaryota,Amoebozoa,Conosa,Variosea,Variosea_X,AND16-lineage,AND16-lineage_X,AND16-lineage_X_sp.,0.000170881749829118,0.181818181818182
Otu3263,0.859970187,Eukaryota,Alveolata,Perkinsea,Perkinsida,Perkinsida_X,Perkinsida_XX,Perkinsus,Perkinsus_qugwadi,0.000170881749829118,0.0909090909090909
Otu1441,0.999998323,Eukaryota,Rhizaria,Cercozoa,Filosa-Thecofilosea,Tectofilosida,Pseudodifflugiidae,Pseudodifflugiidae_X,Pseudodifflugiidae_X_sp.,0.000341763499658236,0.272727272727273
Otu5571,0.999899154,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Paracercomonadidae,Metabolomonas,Metabolomonas_insania,8.54408749145591e-05,0.0909090909090909
Otu712,0.997170022,Eukaryota,Rhizaria,Cercozoa,Filosa-Imbricatea,Euglyphida,Trinematidae,Trinema,,8.54408749145591e-05,0.0909090909090909
Otu1187,0.997247342,Eukaryota,Amoebozoa,Conosa,Variosea,Variosea_X,Schizoplasmodiids,Schizoplasmodium,Schizoplasmodium_cavostelioides,0.000256322624743677,0.181818181818182
Otu8015,0.766024541,Eukaryota,Alveolata,Ciliophora,Litostomatea,Litostomatea_X,Litostomatea_XX,,,0.000170881749829118,0.0909090909090909
Otu1070,0.999526234,Eukaryota,Amoebozoa,Conosa,Variosea,Variosea_X,Variosea_XX,Variosea_XXX,Variosea_XXX_sp.,8.54408749145591e-05,0.0909090909090909
Otu3839,0.998296359,Eukaryota,Amoebozoa,Lobosa,Tubulinea,Leptomyxida,Leptomyxidae,,,8.54408749145591e-05,0.0909090909090909
Otu1745,0.999850578,Eukaryota,Stramenopiles,Sagenista,Labyrinthulomycetes,Thraustochytriales,Thraustochytriaceae,Thraustochytriaceae_X,Thraustochytriaceae_X_sp.,8.54408749145591e-05,0.0909090909090909
Otu2768,0.999844054,Eukaryota,Stramenopiles,Pseudofungi,Oomycota,Oomycota_X,Saprolegniales,,,0.000341763499658236,0.272727272727273
Otu2808,0.999997001,Eukaryota,Rhizaria,Cercozoa,Endomyxa,Vampyrellida,Vampyrellidae,Vampyrella,Vampyrella_sp.,8.54408749145591e-05,0.0909090909090909
Otu1003,0.999928227,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Allapsidae,Allapsidae_X,Allapsidae_X_sp.,8.54408749145591e-05,0.0909090909090909
Otu1815,0.999999284,Eukaryota,Rhizaria,Cercozoa,Filosa-Granofilosea,Filosa-Granofilosea_X,Novel-Gran-6,Novel-Gran-6_X,Novel-Gran-6_X_sp.,8.54408749145591e-05,0.0909090909090909
Otu5357,0.975746191,Eukaryota,Rhizaria,Cercozoa,,,,,,8.54408749145591e-05,0.0909090909090909
Otu9786,0.954794507,Eukaryota,Alveolata,Ciliophora,Colpodea,Colpodea_X,Colpodida,,,8.54408749145591e-05,0.0909090909090909
Otu2913,0.858570076,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Paracercomonadidae,Paracercomonas,Paracercomonas_anaerobica,8.54408749145591e-05,0.0909090909090909
Otu1233,0.948892226,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,Sandonidae_X,Sandonidae_X_sp.,0.000341763499658236,0.181818181818182
Otu1029,0.839442362,Eukaryota,Rhizaria,Cercozoa,Novel-clade-10-12,Tremulida,Tremulidae,Tremula,,8.54408749145591e-05,0.0909090909090909
Otu1751,0.814938699,Eukaryota,Protalveolata,Protalveolata_X,Colponemea,Colponemida,Colponemidae,Colponema,Colponema_edaphicum,0.000170881749829118,0.181818181818182
Otu1394,0.999998655,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Glissomonadida_X,Glissomonadida_XX,Glissomonadida_XX_sp.,8.54408749145591e-05,0.0909090909090909
Otu8361,0.817018879,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Paracercomonadidae,Paracercomonas,Paracercomonas_sp.,8.54408749145591e-05,0.0909090909090909
Otu3477,0.961949841,Eukaryota,Stramenopiles,Opalozoa,Bicoecea,Pseudodendromonadales,Pseudodendromonadales_X,Pseudodendromonadales_XX,Pseudodendromonadales_XX_sp.,8.54408749145591e-05,0.0909090909090909
Otu5067,0.958841484,Eukaryota,Amoebozoa,Conosa,Mycetozoa-Dictyostelea,Dictyosteliida,Dictyosteliida-Group-IV,Dictyostelium-Group-IV,Dictyostelium_giganteum,8.54408749145591e-05,0.0909090909090909
Otu2006,0.998124431,Eukaryota,Amoebozoa,Lobosa,Lobosa_X,Centramoebida,Acanthamoebidae,Acanthamoeba,Acanthamoeba_sp.,8.54408749145591e-05,0.0909090909090909
Otu3374,0.795024897,Eukaryota,Rhizaria,Cercozoa,Endomyxa,Vampyrellida,Vampyrellida_X,Thalassomyxa,Thalassomyxa_sp.,8.54408749145591e-05,0.0909090909090909
Otu10110,0.999613516,Eukaryota,Stramenopiles,Opalozoa,MAST-12,MAST-12C,MAST-12C_X,MAST-12C_XX,MAST-12C_XX_sp.,8.54408749145591e-05,0.0909090909090909
Otu604,0.999902302,Eukaryota,Amoebozoa,Conosa,Mycetozoa-Myxogastrea,Stemonitales-Physarales,Didymiaceae,Didymium,Didymium_anellus,0.000170881749829118,0.181818181818182
Otu4969,0.990759951,Eukaryota,Amoebozoa,Lobosa,Tubulinea,Euamoebida,Hartmannellidae,Glaeseria,Glaeseria_mira,8.54408749145591e-05,0.0909090909090909
Otu688,0.996289825,Eukaryota,Rhizaria,Cercozoa,,,,,,0.000598086124401913,0.0909090909090909
Otu8756,0.807740849,Eukaryota,Alveolata,Ciliophora,Colpodea,Colpodea_X,Cyrtolophosidida,Cyrtolophosidida_X,Cyrtolophosidida_X_sp.,0.000170881749829118,0.0909090909090909
Otu1311,0.820818874,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Cercomonadidae,,,0.000427204374572796,0.272727272727273
Otu14231,0.80531684,Eukaryota,Rhizaria,Cercozoa,,,,,,8.54408749145591e-05,0.0909090909090909
Otu10611,0.999132683,Eukaryota,Alveolata,Ciliophora,Colpodea,Colpodea_X,Colpodida,,,0.000170881749829118,0.0909090909090909
Otu933,0.866200286,Eukaryota,Alveolata,Ciliophora,Litostomatea,Litostomatea_X,Litostomatea_XX,,,8.54408749145591e-05,0.0909090909090909
Otu5139,0.999989959,Eukaryota,Stramenopiles,Opalozoa,Bicoecea,Bicoecales,Bicoecaceae,Bicoecaceae_X,Bicoecaceae_X_sp.,0.000170881749829118,0.181818181818182
Otu3842,0.999999995,Eukaryota,Amoebozoa,Conosa,Variosea,Variosea_X,WIM-1-lineage,WIM-1-lineage_X,WIM-1-lineage_X_sp.,8.54408749145591e-05,0.0909090909090909
Otu3225,0.998985285,Eukaryota,Rhizaria,Cercozoa,Filosa-Granofilosea,Limnofilida,Limnofilidae,,,8.54408749145591e-05,0.0909090909090909
Otu12664,0.999839827,Eukaryota,Amoebozoa,Lobosa,Tubulinea,Echinamoebida,Echinamoebidae,Echinamoeba,Echinamoeba_thermarum,8.54408749145591e-05,0.0909090909090909
Otu2300,0.999891315,Eukaryota,Alveolata,Ciliophora,Spirotrichea,Hypotrichia,,,,8.54408749145591e-05,0.0909090909090909
Otu6193,0.999999877,Eukaryota,Amoebozoa,Conosa,Variosea,Variosea_X,WIM-1-lineage,WIM-1-lineage_X,WIM-1-lineage_X_sp.,8.54408749145591e-05,0.0909090909090909
Otu1830,0.99971509,Eukaryota,Rhizaria,Cercozoa,Endomyxa-Phytomyxea,Plasmodiophorida,Plasmodiophorida_X,Spongospora,Spongospora_sp.,8.54408749145591e-05,0.0909090909090909
Otu5176,0.963785472,Eukaryota,Alveolata,Ciliophora,Oligohymenophorea,OLIGO4,OLIGO4_X,OLIGO4_XX,OLIGO4_XX_sp.,8.54408749145591e-05,0.0909090909090909
Otu4528,0.999999977,Eukaryota,Amoebozoa,Lobosa,Tubulinea,Euamoebida,Hartmannellidae,Saccamoeba,Saccamoeba_lacustris,8.54408749145591e-05,0.0909090909090909
Otu9278,0.996825916,Eukaryota,Alveolata,Ciliophora,Colpodea,Colpodea_X,Colpodida,,,8.54408749145591e-05,0.0909090909090909
Otu544,0.869904328,Eukaryota,Rhizaria,Cercozoa,Cercozoa_X,Cercozoa_XX,Cercozoa_XXX,Cercozoa_XXXX,Cercozoa_XXXX_sp.,8.54408749145591e-05,0.0909090909090909
Otu820,0.999879219,Eukaryota,Rhizaria,Cercozoa,Filosa-Thecofilosea,Cryomonadida,Rhogostoma-lineage,Capsellina,Capsellina_sp.,0.000512645249487355,0.363636363636364
Otu1873,0.999973314,Eukaryota,Stramenopiles,Opalozoa,Bicoecea,Pseudodendromonadales,Pseudodendromonadales_X,Pseudodendromonadales_XX,Pseudodendromonadales_XX_sp.,0.000256322624743677,0.272727272727273
Otu1410,0.993654878,Eukaryota,Alveolata,Ciliophora,Oligohymenophorea,Hymenostomatia,Tetrahymenida,Tetrahymena,Tetrahymena_rostrata,0.000512645249487355,0.363636363636364
Otu1136,0.991973003,Eukaryota,Alveolata,Ciliophora,Colpodea,Colpodea_X,Cyrtolophosidida,Cyrtolophosidida_X,Cyrtolophosidida_X_sp.,8.54408749145591e-05,0.0909090909090909
Otu229,0.808870366,Eukaryota,Amoebozoa,Conosa,Mycetozoa-Myxogastrea,Stemonitales-Physarales,Didymiaceae,,,0.00111073137388927,0.0909090909090909
Otu3580,0.999999998,Eukaryota,Alveolata,Ciliophora,Litostomatea,,,,,8.54408749145591e-05,0.0909090909090909
Otu4821,0.996625365,Eukaryota,Rhizaria,Cercozoa,Filosa-Imbricatea,Euglyphida,Euglyphida_X,Euglyphida_XX,Euglyphida_XX_sp.,0.000170881749829118,0.181818181818182
Otu4470,0.999159987,Eukaryota,Stramenopiles,Sagenista,Labyrinthulomycetes,Thraustochytriales,Thraustochytriaceae,Thraustochytriaceae_X,Thraustochytriaceae_X_sp.,0.000512645249487355,0.181818181818182
Otu8172,0.999882993,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Cercomonadidae,,,8.54408749145591e-05,0.0909090909090909
Otu7120,0.99987921,Eukaryota,Stramenopiles,Sagenista,Labyrinthulomycetes,Thraustochytriales,Thraustochytriaceae,Thraustochytriaceae_X,Thraustochytriaceae_X_sp.,8.54408749145591e-05,0.0909090909090909
Otu2351,0.763115017,Eukaryota,Amoebozoa,Conosa,Variosea,Variosea_X,Schizoplasmodiids,,,8.54408749145591e-05,0.0909090909090909
Otu3195,0.736456656,Eukaryota,Rhizaria,Cercozoa,Endomyxa,Vampyrellida,Vampyrellida_X,Thalassomyxa,Thalassomyxa_sp.,0.000170881749829118,0.181818181818182
Otu7487,0.999999964,Eukaryota,Excavata,Discoba,Euglenozoa,Kinetoplastida,Prokinetoplastidae,Prokinetoplastidae_X,Prokinetoplastidae_X_sp.,8.54408749145591e-05,0.0909090909090909
Otu2563,0.893063664,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Cercomonadidae,Eocercomonas,Eocercomonas_sp.,0.000256322624743677,0.272727272727273
Otu1325,0.999997429,Eukaryota,Amoebozoa,Conosa,Variosea,Variosea_X,Schizoplasmodiids,,,0.000170881749829118,0.0909090909090909
Otu3047,0.995652619,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Paracercomonadidae,Paracercomonas,Paracercomonas_sp.,0.000170881749829118,0.181818181818182
Otu6821,0.940254732,Eukaryota,Amoebozoa,Lobosa,Tubulinea,Euamoebida,LOS7N/I-lineage,LOS7N/I-lineage_X,LOS7N/I-lineage_X_sp.,8.54408749145591e-05,0.0909090909090909
Otu7753,0.782489074,Eukaryota,Alveolata,Ciliophora,Litostomatea,Litostomatea_X,Litostomatea_XX,,,0.000170881749829118,0.181818181818182
Otu8370,0.999999594,Eukaryota,Stramenopiles,Ochrophyta,Bacillariophyta,Bacillariophyta_X,,,,8.54408749145591e-05,0.0909090909090909
Otu3329,0.998749317,Eukaryota,Amoebozoa,Conosa,Variosea,Variosea_X,Schizoplasmodiids,,,8.54408749145591e-05,0.0909090909090909
Otu2494,0.967232004,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Glissomonadida_Clade-Y,Glissomonadida_Clade-Y_X,Glissomonadida_Clade-Y_X_sp.,8.54408749145591e-05,0.0909090909090909
Otu3376,0.987926674,Eukaryota,Rhizaria,Cercozoa,,,,,,8.54408749145591e-05,0.0909090909090909
Otu4104,0.999831605,Eukaryota,Amoebozoa,Conosa,Variosea,Variosea_X,Cavosteliids,Schizoplasmodiopsis,Schizoplasmodiopsis_pseudoendospora,8.54408749145591e-05,0.0909090909090909
Otu2489,0.947771495,Eukaryota,Amoebozoa,Conosa,Variosea,Variosea_X,Variosea_XX,Variosea_XXX,Variosea_XXX_sp.,0.000512645249487355,0.363636363636364
Otu4833,0.99982931,Eukaryota,Rhizaria,Cercozoa,,,,,,8.54408749145591e-05,0.0909090909090909
Otu4860,0.999397641,Eukaryota,Amoebozoa,Lobosa,Tubulinea,,,,,8.54408749145591e-05,0.0909090909090909
Otu5391,0.936273542,Eukaryota,Rhizaria,Cercozoa,Filosa-Granofilosea,,,,,8.54408749145591e-05,0.0909090909090909
Otu2238,0.922684716,Eukaryota,Alveolata,Ciliophora,Litostomatea,Litostomatea_X,Litostomatea_XX,,,0.000854408749145591,0.181818181818182
Otu1600,0.801337528,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Cercomonadidae,,,8.54408749145591e-05,0.0909090909090909
Otu3327,0.999999958,Eukaryota,Stramenopiles,Sagenista,Labyrinthulomycetes,Thraustochytriales,Thraustochytriaceae,,,8.54408749145591e-05,0.0909090909090909
Otu7827,0.986022651,Eukaryota,Stramenopiles,Sagenista,Labyrinthulomycetes,Thraustochytriales,Thraustochytriaceae,Thraustochytriaceae_X,Thraustochytriaceae_X_sp.,0.000170881749829118,0.181818181818182
Otu1285,0.891002969,Eukaryota,Rhizaria,Cercozoa,Filosa-Granofilosea,Limnofilida,Limnofilidae,Limnofilidae_X,Limnofilidae_X_sp.,8.54408749145591e-05,0.0909090909090909
Otu4218,0.892435912,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,Sandonidae_X,Sandonidae_X_sp.,0.000256322624743677,0.181818181818182
Otu2153,0.999999999,Eukaryota,Hacrobia,Centroheliozoa,Centroheliozoa_X,,,,,8.54408749145591e-05,0.0909090909090909
Otu3187,0.999999986,Eukaryota,Amoebozoa,Conosa,Variosea,ATCC50593-Flamella-WIM80-lineage,Flamella-lineage,Flamella,,8.54408749145591e-05,0.0909090909090909
Otu2007,0.964324957,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,,,0.000256322624743677,0.0909090909090909
Otu1390,0.998158739,Eukaryota,Stramenopiles,Sagenista,Labyrinthulomycetes,Thraustochytriales,Thraustochytriaceae,Amphifilidae,Amphifilidae_sp.,8.54408749145591e-05,0.0909090909090909
Otu13454,0.971380262,Eukaryota,Rhizaria,Cercozoa,Filosa-Thecofilosea,Cryomonadida,Rhogostoma-lineage,Rhogostoma-lineage_X,Rhogostoma-lineage_X_sp.,8.54408749145591e-05,0.0909090909090909
Otu2823,0.968593136,Eukaryota,Rhizaria,Cercozoa,Filosa-Thecofilosea,Cryomonadida,Protaspa-lineage,Protaspa-lineage_X,Protaspa-lineage_X_sp.,0.000170881749829118,0.181818181818182
Otu3817,0.998785685,Eukaryota,Opisthokonta,Mesomycetozoa,Ichthyosporea,Ichthyosphonida,,,,0.000170881749829118,0.0909090909090909
Otu387,0.899741725,Eukaryota,Apusozoa,Apusomonadidae,Apusomonadidae_Group-1,Apusomonadidae_Group-1_X,Apusomonadidae_Group-1_XX,Amastigomonas,Amastigomonas_mutabilis,0.000256322624743677,0.0909090909090909
Otu4721,0.999981857,Eukaryota,Rhizaria,Cercozoa,,,,,,8.54408749145591e-05,0.0909090909090909
Otu26,0.960818915,Eukaryota,Rhizaria,Cercozoa,Endomyxa-Phytomyxea,Plasmodiophorida,Polymyxa-lineage,Polymyxa-lineage_X,Polymyxa-lineage_X_sp.,0.00281954887218045,0.636363636363636
Otu2184,0.999998806,Eukaryota,Rhizaria,Cercozoa,,,,,,0.000512645249487355,0.272727272727273
Otu6366,0.99721752,Eukaryota,Rhizaria,Cercozoa,Endomyxa,Vampyrellida,,,,8.54408749145591e-05,0.0909090909090909
Otu10037,0.996572981,Eukaryota,Alveolata,Ciliophora,Colpodea,Colpodea_X,Colpodida,,,8.54408749145591e-05,0.0909090909090909
Otu2120,0.896781096,Eukaryota,Stramenopiles,Pseudofungi,Oomycota,Oomycota_X,Saprolegniales,,,0.000170881749829118,0.0909090909090909
Otu884,1,Eukaryota,Alveolata,Apicomplexa,Gregarinomorphea,Eugregarinorida,Gregarinidae,Leidyana1,Leidyana_erratica,8.54408749145591e-05,0.0909090909090909
Otu2950,0.993779629,Eukaryota,Rhizaria,Cercozoa,Filosa-Granofilosea,Cryptofilida,Mesofilidae,Mesofila,,0.000170881749829118,0.181818181818182
Otu6951,0.987853168,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,,,,8.54408749145591e-05,0.0909090909090909
Otu3541,0.997260303,Eukaryota,Archaeplastida,Chlorophyta,Chlorophyceae,Chlamydomonadales,Chlamydomonadales_X,,,8.54408749145591e-05,0.0909090909090909
Otu2134,0.975455643,Eukaryota,Alveolata,Perkinsea,Perkinsida,Perkinsida_X,Perkinsida_XX,Perkinsida_XXX,Perkinsida_XXX_sp.,0.000170881749829118,0.181818181818182
Otu1604,0.742777787,Eukaryota,Rhizaria,Cercozoa,Filosa,Filosa_X,Filosa_XX,Filosa_XXX,Filosa_XXX_sp.,0.000512645249487354,0.181818181818182
Otu9149,0.998589099,Eukaryota,Rhizaria,Cercozoa,,,,,,0.000170881749829118,0.181818181818182
Otu3491,0.988297789,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,,,,8.54408749145591e-05,0.0909090909090909
Otu811,0.99471245,Eukaryota,Amoebozoa,Lobosa,Tubulinea,Euamoebida,Hartmannellidae,Copromyxa,Copromyxa_protea,0.000427204374572795,0.272727272727273
Otu3954,0.999410009,Eukaryota,Stramenopiles,Opalozoa,Bicoecea,Pseudodendromonadales,Pseudodendromonadales_X,Pseudodendromonadales_XX,Pseudodendromonadales_XX_sp.,8.54408749145591e-05,0.0909090909090909
Otu2944,0.850679139,Eukaryota,Stramenopiles,Ochrophyta,Bacillariophyta,Bacillariophyta_X,,,,8.54408749145591e-05,0.0909090909090909
Otu3610,0.999072765,Eukaryota,Rhizaria,Cercozoa,,,,,,8.54408749145591e-05,0.0909090909090909
Otu2011,0.808527354,Eukaryota,Amoebozoa,Conosa,Variosea,Variosea_X,Phalansteriidae,Phalansterium,Phalansterium_sp.,0.000256322624743677,0.0909090909090909
Otu5218,0.916643833,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Bodomorphidae,Bodomorpha,,8.54408749145591e-05,0.0909090909090909
Otu12843,0.873704029,Eukaryota,Stramenopiles,Opalozoa,Bicoecea,Pseudodendromonadales,Pseudodendromonadales_X,Pseudodendromonadales_XX,Pseudodendromonadales_XX_sp.,8.54408749145591e-05,0.0909090909090909
Otu1054,0.999993037,Eukaryota,Amoebozoa,Lobosa,Tubulinea,Leptomyxida,Leptomyxidae,,,0.000512645249487355,0.181818181818182
Otu3394,0.999990182,Eukaryota,Excavata,Discoba,Euglenozoa,Kinetoplastida,Parabodonid,Parabodo,Parabodo_caudatus,0.000170881749829118,0.0909090909090909
Otu6629,0.972177749,Eukaryota,Rhizaria,Cercozoa,Filosa-Granofilosea,Desmothoracida,Clathrulinidae,Clathrulinidae_X,Clathrulinidae_X_sp.,8.54408749145591e-05,0.0909090909090909
