,X10_14S_N_C_2,X11_14S_N_C_2,X12_14S_N_C_2,X13_14S_N_C_2,X14_14S_N_C_2,X15_14S_N_C_2,X16_14S_N_C_2,X17_14S_N_C_2,X18_14S_N_C_2,X19_14S_N_C_2,X20_14S_N_C_2
Otu1289,0.00093984962406015,0,0.0018796992481203,0,0,0.00093984962406015,0.00093984962406015,0,0.00281954887218045,0.00093984962406015,0.00281954887218045
Otu1156,0.00093984962406015,0,0.0018796992481203,0.0018796992481203,0.0037593984962406,0.00469924812030075,0,0.0018796992481203,0,0,0
Otu862,0.0018796992481203,0,0,0,0,0.0018796992481203,0,0,0.00281954887218045,0.00093984962406015,0
Otu1060,0.0018796992481203,0.00093984962406015,0,0,0,0,0,0,0,0.0018796992481203,0.00093984962406015
Otu617,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu1448,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015
Otu6483,0,0,0,0.0018796992481203,0,0,0,0.00093984962406015,0,0,0
Otu15090,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu432,0,0.00093984962406015,0.00093984962406015,0,0,0.0018796992481203,0.00093984962406015,0.0018796992481203,0.00281954887218045,0.0018796992481203,0.00093984962406015
Otu1614,0,0,0,0,0.00093984962406015,0.0018796992481203,0,0,0,0,0
Otu445,0,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0,0.0037593984962406,0.0018796992481203
Otu1513,0,0,0.00093984962406015,0,0.0018796992481203,0,0,0,0.0018796992481203,0,0.00093984962406015
Otu870,0.0018796992481203,0.00281954887218045,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.0056390977443609,0.0056390977443609,0.0037593984962406,0.00281954887218045
Otu2183,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu4315,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu2456,0,0,0,0,0.00093984962406015,0,0,0.00281954887218045,0,0,0
Otu1374,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0
Otu308,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.0037593984962406,0,0.00093984962406015,0.00093984962406015,0.0056390977443609,0.00469924812030075,0.0018796992481203,0.0037593984962406
Otu753,0.0216165413533835,0.0018796992481203,0.00281954887218045,0.00093984962406015,0.0037593984962406,0.0056390977443609,0.0037593984962406,0,0,0.00281954887218045,0.00093984962406015
Otu844,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0,0.00093984962406015,0,0.00281954887218045,0.00093984962406015
Otu13318,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu8620,0,0.0037593984962406,0.00093984962406015,0,0,0.00281954887218045,0.00093984962406015,0,0,0.0018796992481203,0
Otu1770,0,0,0,0,0,0,0,0,0,0,0.0018796992481203
Otu528,0.00281954887218045,0,0.00657894736842105,0.00093984962406015,0,0,0,0,0.0056390977443609,0.0018796992481203,0.0018796992481203
Otu1221,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0,0,0
Otu1694,0,0,0,0.00093984962406015,0,0,0,0,0.00281954887218045,0.0018796992481203,0
Otu230,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0093984962406015,0.0018796992481203,0.0037593984962406,0.0018796992481203,0.012218045112782
Otu4111,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu529,0,0,0.00093984962406015,0,0.0018796992481203,0.0018796992481203,0,0,0.0018796992481203,0,0.00093984962406015
Otu4714,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0
Otu430,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0.0018796992481203,0.0018796992481203
Otu983,0.0018796992481203,0.00281954887218045,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0,0.00281954887218045,0.00093984962406015
Otu1721,0.00093984962406015,0,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015
Otu384,0.00093984962406015,0,0,0.00093984962406015,0,0.00657894736842105,0,0,0,0,0
Otu1715,0,0,0,0,0,0,0.0037593984962406,0,0.00093984962406015,0,0
Otu806,0.00281954887218045,0,0,0,0,0.00093984962406015,0.00281954887218045,0,0,0.00093984962406015,0
Otu4734,0,0,0,0.00281954887218045,0,0,0,0.00093984962406015,0,0,0
Otu1024,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu356,0.00093984962406015,0,0,0,0.0056390977443609,0.018796992481203,0.0093984962406015,0.00093984962406015,0.0018796992481203,0.0018796992481203,0.00281954887218045
Otu1850,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu6760,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0.0037593984962406,0,0
Otu167,0.0018796992481203,0,0,0,0.0018796992481203,0.00093984962406015,0.0206766917293233,0.012218045112782,0.0018796992481203,0.00093984962406015,0.0018796992481203
Otu534,0.00093984962406015,0,0.00281954887218045,0.0018796992481203,0,0,0.00093984962406015,0,0,0.0018796992481203,0.0018796992481203
Otu865,0,0.0037593984962406,0,0,0.0018796992481203,0,0,0,0,0.00093984962406015,0
Otu217,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.00469924812030075,0.00469924812030075,0.00281954887218045,0.00281954887218045
Otu4413,0.0018796992481203,0,0,0,0,0,0,0,0,0,0
Otu164,0,0.0018796992481203,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.0328947368421053,0.0037593984962406,0.00845864661654135,0.0037593984962406,0.00093984962406015,0.00469924812030075
Otu2060,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu2021,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu10158,0.0018796992481203,0.0037593984962406,0,0,0,0,0,0,0,0,0
Otu13610,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu1110,0,0,0,0,0.00093984962406015,0,0.0018796992481203,0,0,0.00093984962406015,0
Otu9976,0.00093984962406015,0.0018796992481203,0,0.0018796992481203,0.00093984962406015,0,0,0.0018796992481203,0.0018796992481203,0,0.00093984962406015
Otu2982,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu4786,0.0018796992481203,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0,0
Otu960,0.00093984962406015,0.00093984962406015,0,0,0,0,0.00093984962406015,0.0018796992481203,0.0018796992481203,0.00093984962406015,0.0018796992481203
Otu3654,0,0,0,0,0.0018796992481203,0,0,0,0.0018796992481203,0.0018796992481203,0
Otu1375,0,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0
Otu3780,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu1800,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0,0,0,0.00093984962406015
Otu3432,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu8565,0,0,0,0,0.0018796992481203,0,0,0.0018796992481203,0,0,0
Otu910,0,0,0,0,0,0,0,0,0.0018796992481203,0,0
Otu723,0,0.0018796992481203,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015
Otu2715,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu3363,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu1930,0,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0
Otu11864,0,0.0018796992481203,0,0,0.00093984962406015,0,0,0.0018796992481203,0,0,0
Otu650,0.0018796992481203,0,0,0,0,0,0,0,0,0.00281954887218045,0
Otu252,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0.00281954887218045
Otu4182,0,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015
Otu7874,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0,0.00093984962406015,0
Otu410,0,0.0018796992481203,0.0018796992481203,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0,0,0,0
Otu1010,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu326,0.00281954887218045,0.0018796992481203,0.0056390977443609,0,0.0037593984962406,0.00093984962406015,0.00093984962406015,0.00281954887218045,0.0037593984962406,0.0018796992481203,0.00093984962406015
Otu620,0.00093984962406015,0.00093984962406015,0,0,0,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.0037593984962406,0.00281954887218045
Otu251,0.0018796992481203,0,0,0,0,0.00093984962406015,0,0.0056390977443609,0,0,0.00093984962406015
Otu1249,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0
Otu484,0,0,0,0,0,0,0,0.00845864661654135,0,0.00093984962406015,0.0018796992481203
Otu1446,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu815,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0037593984962406,0,0,0,0,0.0018796992481203
Otu968,0.00093984962406015,0.00093984962406015,0,0,0.0018796992481203,0,0,0,0.00093984962406015,0,0
Otu752,0,0,0.00093984962406015,0,0,0,0.00281954887218045,0.0018796992481203,0,0,0
Otu1686,0.00469924812030075,0,0.0056390977443609,0,0.00281954887218045,0.0206766917293233,0.0018796992481203,0.0056390977443609,0.0018796992481203,0.0018796992481203,0.00093984962406015
Otu10100,0.0018796992481203,0.0037593984962406,0,0,0.00093984962406015,0.0018796992481203,0,0.0018796992481203,0.00093984962406015,0,0
Otu444,0,0.0056390977443609,0,0.0037593984962406,0,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0,0.00281954887218045
Otu1802,0,0,0,0,0,0.00093984962406015,0,0,0.0018796992481203,0,0
Otu805,0,0,0,0,0,0.00093984962406015,0.0037593984962406,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.00093984962406015
Otu1566,0,0,0,0.00093984962406015,0.00093984962406015,0,0.0018796992481203,0,0,0,0
Otu757,0,0,0,0.0037593984962406,0,0,0,0.012218045112782,0,0,0
Otu223,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0.012218045112782,0.0018796992481203,0.00093984962406015,0.0056390977443609,0,0.00657894736842105
Otu1180,0.00281954887218045,0.0037593984962406,0.00469924812030075,0.0018796992481203,0.00469924812030075,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0018796992481203,0
Otu7569,0,0.00281954887218045,0,0,0,0,0,0.00469924812030075,0,0,0
Otu566,0,0,0.00093984962406015,0,0,0,0,0.0018796992481203,0,0.0018796992481203,0.00093984962406015
Otu382,0.00093984962406015,0.0018796992481203,0.00469924812030075,0,0.00281954887218045,0.00093984962406015,0,0.0018796992481203,0,0.0018796992481203,0.00093984962406015
Otu1211,0,0.00093984962406015,0.00845864661654135,0,0,0,0.00093984962406015,0,0,0,0
Otu891,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu2050,0,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015
Otu1025,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0
Otu1504,0,0,0,0,0,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015
Otu1684,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu441,0.0037593984962406,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.0018796992481203,0,0,0.0018796992481203,0.00281954887218045,0.0018796992481203
Otu1399,0,0.00093984962406015,0,0,0,0.0018796992481203,0.0018796992481203,0.0018796992481203,0.00281954887218045,0.00093984962406015,0
Otu1225,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0,0
Otu296,0.00093984962406015,0,0,0.00281954887218045,0.00093984962406015,0,0,0.0037593984962406,0.00469924812030075,0.00093984962406015,0.0037593984962406
Otu783,0.00093984962406015,0.00093984962406015,0,0,0,0.0018796992481203,0.00093984962406015,0.0018796992481203,0.00281954887218045,0.0018796992481203,0.00093984962406015
Otu1978,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu11341,0,0,0.0018796992481203,0.0037593984962406,0,0,0,0.0018796992481203,0,0,0
Otu839,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0,0
Otu328,0,0.0018796992481203,0.00093984962406015,0,0,0.00281954887218045,0.00093984962406015,0,0,0,0
Otu718,0.00093984962406015,0,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0.00093984962406015
Otu9615,0,0,0,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015
Otu1255,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu176,0.0056390977443609,0.00093984962406015,0.0093984962406015,0.0018796992481203,0.00093984962406015,0.0037593984962406,0.0018796992481203,0.00657894736842105,0,0.0018796992481203,0.00657894736842105
Otu621,0.0037593984962406,0,0.00093984962406015,0,0.0018796992481203,0.0018796992481203,0.0018796992481203,0.00093984962406015,0.00657894736842105,0.00281954887218045,0
Otu962,0,0.00093984962406015,0.0018796992481203,0,0,0,0,0.00093984962406015,0.0018796992481203,0,0.00093984962406015
Otu11690,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0
Otu2139,0.00281954887218045,0.00093984962406015,0,0.00281954887218045,0.0075187969924812,0,0,0,0.00093984962406015,0.00657894736842105,0
Otu425,0,0,0,0,0.0018796992481203,0,0,0,0,0,0
Otu874,0,0.0018796992481203,0,0.0037593984962406,0,0,0,0.00093984962406015,0,0,0
Otu2999,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu4596,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu1301,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0,0
Otu787,0,0,0.0018796992481203,0.00093984962406015,0.0018796992481203,0.00281954887218045,0.0018796992481203,0,0.00281954887218045,0.0018796992481203,0.00281954887218045
Otu1007,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0,0,0
Otu2714,0,0,0.00281954887218045,0,0,0,0,0,0,0,0
Otu1782,0,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.0018796992481203,0,0,0,0,0.00093984962406015
Otu4134,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0
Otu1158,0,0,0.0018796992481203,0,0,0,0,0,0,0.00093984962406015,0
Otu779,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0.0018796992481203,0,0,0
Otu1668,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu5140,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu3039,0.00469924812030075,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0
Otu6633,0,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0.00093984962406015
Otu3298,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0
Otu987,0,0,0,0.00093984962406015,0.0018796992481203,0,0,0,0,0,0
Otu2419,0,0,0.0037593984962406,0,0,0,0.00281954887218045,0,0,0,0
Otu1344,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0.0018796992481203,0,0,0
Otu6397,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu1875,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0
Otu2916,0,0,0,0,0.00093984962406015,0,0,0.0018796992481203,0,0,0
Otu1080,0,0,0,0,0.00093984962406015,0,0.00281954887218045,0.00093984962406015,0,0.00093984962406015,0.00093984962406015
Otu3933,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0
Otu14976,0,0,0.0037593984962406,0,0,0,0.00093984962406015,0,0,0,0
Otu1161,0,0.00093984962406015,0.00093984962406015,0,0,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015
Otu990,0,0,0,0.0018796992481203,0,0,0,0,0,0,0
Otu871,0,0,0,0,0,0.00093984962406015,0.0018796992481203,0,0,0,0
Otu802,0,0,0,0.00469924812030075,0,0,0,0,0.0018796992481203,0,0
Otu4523,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0,0,0
Otu457,0,0.00093984962406015,0.00093984962406015,0,0.0037593984962406,0,0,0.00469924812030075,0,0,0.0131578947368421
Otu1726,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu2441,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu1950,0.0018796992481203,0.0018796992481203,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0
Otu612,0.0018796992481203,0.00093984962406015,0,0.00093984962406015,0,0,0,0.0018796992481203,0.00093984962406015,0,0
Otu853,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0.0018796992481203,0,0.00093984962406015
Otu942,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu477,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0
Otu4838,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0.0018796992481203,0.00093984962406015,0.0018796992481203,0
Otu490,0,0,0,0,0.0018796992481203,0.0018796992481203,0.00093984962406015,0,0,0.0037593984962406,0
Otu1067,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0,0,0,0.00093984962406015,0,0.00093984962406015,0
Otu1122,0,0,0,0,0.00093984962406015,0,0,0,0.0018796992481203,0.00093984962406015,0.00093984962406015
Otu2265,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0,0
Otu2614,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0,0
Otu8656,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu880,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0
Otu360,0,0,0,0,0.00093984962406015,0.0018796992481203,0,0,0.00093984962406015,0,0.00093984962406015
Otu338,0,0,0.0056390977443609,0,0,0,0,0,0,0.0018796992481203,0
Otu339,0,0,0.00469924812030075,0.00093984962406015,0.0037593984962406,0.0037593984962406,0,0,0.00093984962406015,0,0.0018796992481203
Otu2793,0,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0,0
Otu12129,0.0018796992481203,0.00093984962406015,0,0.0018796992481203,0,0,0.00093984962406015,0.00281954887218045,0.00093984962406015,0.00093984962406015,0.0131578947368421
Otu9007,0.0018796992481203,0.0056390977443609,0,0.00093984962406015,0,0,0.00093984962406015,0,0.00093984962406015,0,0
Otu1084,0.00093984962406015,0,0,0,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.0037593984962406,0.00093984962406015,0
Otu3812,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu2759,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu4009,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu12040,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0.0018796992481203,0.0037593984962406,0.00281954887218045
Otu3034,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu5309,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu2114,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0
Otu1528,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu6620,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu1188,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0.0018796992481203,0,0,0
Otu902,0,0,0.00093984962406015,0.0018796992481203,0,0,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0
Otu1754,0,0.00093984962406015,0.0018796992481203,0,0,0,0,0,0,0,0
Otu4457,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu2788,0,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0,0
Otu737,0,0.00281954887218045,0,0,0,0,0,0,0,0,0
Otu5822,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu639,0,0.00093984962406015,0.00281954887218045,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0.00093984962406015
Otu1459,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu4741,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu1549,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu4808,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0
Otu405,0.00093984962406015,0.00281954887218045,0.00281954887218045,0.0037593984962406,0.0037593984962406,0.00469924812030075,0.0037593984962406,0.0018796992481203,0.0056390977443609,0.00469924812030075,0.00657894736842105
Otu128,0.0018796992481203,0.0018796992481203,0.00093984962406015,0,0,0,0.0037593984962406,0.00281954887218045,0.0037593984962406,0,0
Otu1139,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0.0037593984962406,0,0.00093984962406015,0
Otu1882,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015
Otu978,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu1116,0,0,0,0,0,0,0,0,0,0.0018796992481203,0
Otu1210,0,0.00093984962406015,0,0.0018796992481203,0.00093984962406015,0.0018796992481203,0,0.0037593984962406,0.00281954887218045,0.0018796992481203,0
Otu1582,0,0,0,0.0018796992481203,0.00281954887218045,0,0,0,0,0.00093984962406015,0.00281954887218045
Otu500,0,0,0,0.0056390977443609,0,0,0,0,0,0,0
Otu1284,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu980,0.00093984962406015,0.00093984962406015,0,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0
Otu1468,0,0,0.00093984962406015,0.0018796992481203,0,0,0,0,0.00093984962406015,0.00093984962406015,0
Otu634,0,0,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0
Otu1034,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu1650,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu11091,0.00093984962406015,0,0,0,0.0018796992481203,0,0,0.00281954887218045,0,0,0
Otu3063,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu537,0,0.00093984962406015,0.0018796992481203,0,0.00281954887218045,0.00093984962406015,0.00281954887218045,0,0.0018796992481203,0.00281954887218045,0
Otu2505,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu1447,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu716,0,0,0,0,0.00093984962406015,0.0018796992481203,0,0.00093984962406015,0,0,0
Otu1201,0,0,0.00093984962406015,0,0,0,0.0018796992481203,0,0.0018796992481203,0,0
Otu2633,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu3536,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu834,0,0,0,0,0,0,0,0,0.00093984962406015,0,0.0018796992481203
Otu4398,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu1941,0.00281954887218045,0,0.00281954887218045,0,0.0037593984962406,0,0.0018796992481203,0,0.00093984962406015,0.0018796992481203,0
Otu1300,0,0,0.00657894736842105,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0
Otu614,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0.0018796992481203,0
Otu10141,0.0018796992481203,0.0037593984962406,0.0037593984962406,0,0.0018796992481203,0,0.00657894736842105,0.0037593984962406,0.0018796992481203,0.00093984962406015,0
Otu9613,0.0056390977443609,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0.00093984962406015
Otu2256,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu1594,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu4161,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu2624,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu2338,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0
Otu1341,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu761,0,0.0018796992481203,0,0,0,0,0,0,0,0,0
Otu733,0,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0.0056390977443609
Otu3360,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu7121,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu1710,0,0.0018796992481203,0,0,0,0,0.0037593984962406,0,0.0018796992481203,0.00093984962406015,0
Otu1207,0,0.00281954887218045,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00281954887218045,0.0112781954887218,0,0.0075187969924812,0.0075187969924812
Otu1045,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu1866,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0.0037593984962406,0.00093984962406015,0.0018796992481203,0,0.00093984962406015,0,0.00093984962406015
Otu2101,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0
Otu1610,0,0,0.0018796992481203,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0
Otu898,0,0.0037593984962406,0.00093984962406015,0,0,0,0.0018796992481203,0,0,0,0
Otu1965,0,0,0.00093984962406015,0,0,0,0,0,0,0,0.00093984962406015
Otu807,0.0018796992481203,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0.00281954887218045,0.00093984962406015
Otu1724,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu520,0,0.00093984962406015,0.00281954887218045,0,0,0.0037593984962406,0.00093984962406015,0.00093984962406015,0,0.0018796992481203,0.00093984962406015
Otu3935,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu11231,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu4416,0.0018796992481203,0,0.00093984962406015,0,0.00845864661654135,0.00093984962406015,0.0018796992481203,0,0.0018796992481203,0,0
Otu683,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu1557,0,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015
Otu549,0,0.0018796992481203,0,0,0.0056390977443609,0.00093984962406015,0.00093984962406015,0.00469924812030075,0.00093984962406015,0.0131578947368421,0.00657894736842105
Otu3938,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu448,0,0,0.00093984962406015,0,0,0.0018796992481203,0.00281954887218045,0,0.0018796992481203,0,0.00093984962406015
Otu4311,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu1666,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu1989,0,0,0,0.0018796992481203,0,0,0,0,0,0,0
Otu5028,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0
Otu446,0,0,0.012218045112782,0.0056390977443609,0.00469924812030075,0.00093984962406015,0.00281954887218045,0,0.0018796992481203,0,0.00281954887218045
Otu14506,0.0018796992481203,0.00657894736842105,0,0.00281954887218045,0,0,0.00093984962406015,0,0.00093984962406015,0,0
Otu961,0,0,0,0,0,0,0,0,0.00281954887218045,0.0037593984962406,0
Otu5887,0,0,0,0,0,0,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0
Otu4395,0,0.00093984962406015,0,0,0,0,0,0,0,0,0.00093984962406015
Otu764,0,0,0,0,0.0037593984962406,0.00093984962406015,0,0,0.00093984962406015,0,0
Otu13779,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu2347,0,0,0,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015
Otu897,0.00093984962406015,0,0,0,0.0018796992481203,0,0,0.00093984962406015,0.00093984962406015,0,0
Otu2971,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu2005,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
