,X10_2N_H_N_0,X11_2N_H_N_0,X12_2N_H_N_0,X13_2N_H_N_0,X14_2N_H_N_0,X15_2N_H_N_0,X16_2N_H_N_0,X17_2N_H_N_0,X18_2N_H_N_0,X19_2N_H_N_0,X20_2N_H_N_0
Otu983,0.00093984962406015,0,0.0018796992481203,0.0018796992481203,0,0.0018796992481203,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015
Otu1721,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu384,0,0,0,0,0,0.00281954887218045,0,0.00093984962406015,0.00093984962406015,0,0
Otu1715,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu1024,0,0,0.0018796992481203,0,0.00093984962406015,0,0,0,0,0,0
Otu356,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu1850,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0,0
Otu6760,0.0018796992481203,0,0,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015
Otu1992,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu2003,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu167,0,0,0,0,0,0.0112781954887218,0,0.00281954887218045,0.0018796992481203,0,0
Otu534,0,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0.00281954887218045
Otu865,0.0018796992481203,0,0.00469924812030075,0,0,0,0,0.00657894736842105,0.00093984962406015,0.00281954887218045,0.00093984962406015
Otu217,0.0103383458646617,0.00469924812030075,0.0037593984962406,0.00657894736842105,0.00281954887218045,0.00093984962406015,0,0.00281954887218045,0.0018796992481203,0.00093984962406015,0.0037593984962406
Otu4413,0,0,0,0.00281954887218045,0,0,0,0,0,0,0
Otu164,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0.00469924812030075,0.00093984962406015,0.00657894736842105,0.00281954887218045
Otu2060,0,0.00093984962406015,0.0018796992481203,0,0,0,0,0,0,0,0
Otu2021,0,0.0018796992481203,0.00093984962406015,0,0,0,0,0,0,0,0
Otu10158,0,0.00469924812030075,0,0.00093984962406015,0.0075187969924812,0.00093984962406015,0.00281954887218045,0.0018796992481203,0,0.00093984962406015,0.00093984962406015
Otu13610,0,0,0.00093984962406015,0,0,0,0,0,0.0018796992481203,0,0
Otu3957,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu1110,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0018796992481203
Otu9976,0,0.00093984962406015,0.00469924812030075,0,0,0.00657894736842105,0,0,0.0018796992481203,0.00093984962406015,0
Otu2982,0,0,0.00093984962406015,0.0018796992481203,0,0,0,0,0,0,0
Otu4786,0,0.0037593984962406,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0,0.00093984962406015,0,0.0018796992481203
Otu960,0.00093984962406015,0,0.00093984962406015,0.0037593984962406,0,0.00093984962406015,0,0.00281954887218045,0.00093984962406015,0.00281954887218045,0.00093984962406015
Otu3654,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu1375,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu1800,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu723,0.00093984962406015,0.00093984962406015,0,0.0018796992481203,0.00093984962406015,0.00281954887218045,0,0.00281954887218045,0.0018796992481203,0.00093984962406015,0
Otu2138,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu3363,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu11864,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0.0018796992481203,0.00281954887218045,0
Otu650,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0,0,0.00093984962406015
Otu3779,0,0,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015
Otu252,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015
Otu4182,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu7874,0,0,0,0,0.0018796992481203,0,0,0,0,0,0
Otu410,0.0037593984962406,0.00469924812030075,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0,0,0.00093984962406015,0,0
Otu1010,0,0.00281954887218045,0.00093984962406015,0,0.0272556390977444,0,0,0,0.00093984962406015,0,0
Otu326,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0.0018796992481203,0,0.00281954887218045
Otu620,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0.00093984962406015
Otu1249,0.0018796992481203,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu484,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu1446,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu815,0.00093984962406015,0,0,0,0,0,0,0,0,0.00093984962406015,0.0018796992481203
Otu968,0,0,0.00469924812030075,0.00093984962406015,0.00281954887218045,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.00093984962406015
Otu752,0.00093984962406015,0,0,0.0018796992481203,0,0,0,0,0,0.0018796992481203,0.0018796992481203
Otu1686,0,0,0.0018796992481203,0,0,0.00657894736842105,0,0.00281954887218045,0,0.00093984962406015,0.00281954887218045
Otu10100,0.0018796992481203,0.0018796992481203,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0
Otu444,0.0018796992481203,0.0018796992481203,0.0112781954887218,0.0216165413533835,0.0234962406015038,0,0.0018796992481203,0.0037593984962406,0.00281954887218045,0.00281954887218045,0.00093984962406015
Otu805,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu1566,0.00093984962406015,0.0018796992481203,0.00469924812030075,0,0,0,0.00093984962406015,0,0,0,0
Otu3300,0,0,0,0.00093984962406015,0,0.0018796992481203,0,0,0,0,0
Otu223,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0037593984962406,0.00093984962406015,0.00657894736842105,0.0037593984962406,0.00093984962406015,0.0037593984962406
Otu1180,0.00093984962406015,0.0131578947368421,0.0037593984962406,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0,0,0
Otu7569,0,0,0.0056390977443609,0.00469924812030075,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0,0,0
Otu566,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu382,0.00093984962406015,0,0,0,0,0,0.00469924812030075,0.00093984962406015,0,0.0018796992481203,0.00093984962406015
Otu1211,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu891,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0.00845864661654135,0,0.0018796992481203,0.0018796992481203
Otu1025,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu1504,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu441,0.0037593984962406,0.00657894736842105,0.00093984962406015,0,0,0,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.00845864661654135
Otu1225,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu296,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0
Otu783,0,0,0,0,0,0.0018796992481203,0,0,0,0,0
Otu2261,0,0,0,0,0,0,0,0,0,0.0037593984962406,0.00093984962406015
Otu11341,0,0.0018796992481203,0.0018796992481203,0.0018796992481203,0,0,0,0,0,0.00093984962406015,0.00093984962406015
Otu839,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0
Otu328,0.0949248120300752,0.0056390977443609,0,0,0,0,0,0,0,0,0
Otu718,0,0.00281954887218045,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0,0
Otu176,0.0112781954887218,0,0,0,0,0,0,0,0,0,0
Otu621,0,0,0.0018796992481203,0.0018796992481203,0.00281954887218045,0,0,0,0.00093984962406015,0.00093984962406015,0
Otu962,0,0,0,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015
Otu11690,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu2139,0.00281954887218045,0.00281954887218045,0.00093984962406015,0.00469924812030075,0.00281954887218045,0.0018796992481203,0,0.00093984962406015,0.0018796992481203,0,0
Otu425,0.00281954887218045,0,0,0,0,0,0,0,0,0.0018796992481203,0
Otu1507,0,0,0,0,0.0037593984962406,0.0018796992481203,0.00093984962406015,0.0037593984962406,0,0,0
Otu874,0,0.0037593984962406,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0
Otu4596,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu1007,0,0,0,0,0,0,0,0.00281954887218045,0,0.00281954887218045,0
Otu8916,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0,0
Otu4134,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu1158,0,0,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0,0.00093984962406015,0
Otu779,0,0,0.00093984962406015,0,0,0,0,0.00281954887218045,0,0.00093984962406015,0
Otu1668,0,0,0,0.0018796992481203,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015
Otu5140,0,0,0,0,0,0.0018796992481203,0,0,0,0,0
Otu6633,0,0,0.00469924812030075,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0,0,0
Otu3587,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu987,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu2419,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0,0,0
Otu1344,0,0,0,0,0,0,0,0,0.0018796992481203,0,0
Otu6397,0,0,0.00093984962406015,0,0,0,0,0,0,0,0.00093984962406015
Otu1422,0,0.0018796992481203,0.00093984962406015,0,0,0,0,0,0,0,0
Otu1875,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu2916,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu13823,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu1080,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu1633,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0.00093984962406015
Otu990,0,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0
Otu871,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0.00093984962406015
Otu843,0,0,0,0,0,0.00469924812030075,0,0,0.00093984962406015,0,0
Otu802,0,0.00093984962406015,0,0,0.00093984962406015,0.0018796992481203,0,0,0.0037593984962406,0,0.00093984962406015
Otu4523,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu457,0,0,0.00093984962406015,0,0,0,0,0,0,0,0.0018796992481203
Otu2441,0.00281954887218045,0,0,0,0,0,0,0,0,0,0
Otu612,0.00093984962406015,0.0018796992481203,0,0,0,0,0,0.00093984962406015,0,0,0
Otu853,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0.0018796992481203,0,0,0.00093984962406015
Otu942,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0.0037593984962406,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.00093984962406015
Otu477,0,0.00093984962406015,0.0037593984962406,0.0037593984962406,0.00281954887218045,0,0.00845864661654135,0.00281954887218045,0,0.00093984962406015,0.0018796992481203
Otu490,0,0,0.00281954887218045,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015
Otu1067,0,0,0.0018796992481203,0.00281954887218045,0.0112781954887218,0,0,0.0018796992481203,0.0018796992481203,0,0
Otu2265,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0
Otu2614,0,0,0,0,0,0.0018796992481203,0,0,0,0,0
Otu880,0,0.00093984962406015,0.00281954887218045,0.0037593984962406,0,0.00281954887218045,0,0,0,0,0
Otu9585,0,0.0018796992481203,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0,0
Otu360,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0.0018796992481203,0
Otu338,0,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00281954887218045,0.0037593984962406
Otu339,0.00093984962406015,0,0,0.00093984962406015,0,0.0018796992481203,0,0,0,0.00093984962406015,0.00093984962406015
Otu2793,0,0,0.00281954887218045,0.0018796992481203,0.00281954887218045,0.00281954887218045,0,0.00093984962406015,0.0018796992481203,0,0.00093984962406015
Otu12129,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu9007,0.00093984962406015,0.00657894736842105,0.0018796992481203,0.0169172932330827,0.0075187969924812,0.00469924812030075,0.0018796992481203,0.0056390977443609,0.00281954887218045,0.00093984962406015,0.00281954887218045
Otu1084,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0.0037593984962406,0,0.00093984962406015,0
Otu14994,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu3812,0,0,0.00093984962406015,0,0,0,0,0.00281954887218045,0.00093984962406015,0,0.00093984962406015
Otu4009,0.0018796992481203,0,0,0,0,0.0018796992481203,0,0,0,0,0
Otu12040,0,0.00093984962406015,0,0.00281954887218045,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0,0,0
Otu1528,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu2362,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu1188,0.00281954887218045,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu2788,0.0018796992481203,0,0,0,0,0,0,0,0,0,0
Otu12617,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu5822,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0.0018796992481203
Otu639,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu2839,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu1459,0,0,0,0.0018796992481203,0,0.0018796992481203,0,0,0,0,0
Otu1549,0,0,0.0018796992481203,0,0,0,0,0,0,0,0.00093984962406015
Otu4808,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015
Otu405,0.00281954887218045,0,0.0018796992481203,0.00281954887218045,0,0.00093984962406015,0,0.0197368421052632,0,0.0018796992481203,0.0056390977443609
Otu128,0.0018796992481203,0.00093984962406015,0,0,0.0018796992481203,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.0103383458646617,0.0272556390977444
Otu1139,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu1882,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu978,0.0075187969924812,0.0018796992481203,0,0,0,0.00093984962406015,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.00093984962406015
Otu1116,0,0,0.0018796992481203,0,0,0,0.00093984962406015,0,0,0.0018796992481203,0.00093984962406015
Otu1210,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu1582,0.0018796992481203,0.00093984962406015,0.0018796992481203,0.0018796992481203,0.00281954887218045,0.00093984962406015,0,0,0,0,0
Otu980,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015
Otu1468,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0,0.0018796992481203,0
Otu3098,0,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0
Otu634,0,0.0056390977443609,0,0.00093984962406015,0,0,0.00657894736842105,0,0,0,0.0018796992481203
Otu1034,0,0,0,0,0,0,0,0,0,0.00281954887218045,0.00281954887218045
Otu1650,0,0,0.0037593984962406,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015
Otu3063,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu537,0,0.00845864661654135,0.00469924812030075,0.0018796992481203,0.00281954887218045,0,0,0,0.00093984962406015,0,0
Otu2505,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu4090,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015
Otu716,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0.0018796992481203,0,0.00093984962406015,0
Otu2471,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu1419,0.00093984962406015,0.0018796992481203,0,0,0.0018796992481203,0,0,0,0,0,0
Otu915,0,0,0,0.00093984962406015,0.00093984962406015,0.0037593984962406,0,0,0.0018796992481203,0.00093984962406015,0.00093984962406015
Otu2633,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu1656,0,0,0,0,0,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0,0
Otu834,0,0.00093984962406015,0,0,0,0.0018796992481203,0,0.00093984962406015,0,0.0018796992481203,0
Otu4913,0,0,0,0,0,0.00281954887218045,0,0,0,0,0
Otu1300,0.00281954887218045,0,0,0,0,0,0,0.0018796992481203,0,0,0
Otu10141,0.00093984962406015,0.0018796992481203,0.0169172932330827,0.0056390977443609,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.00281954887218045,0,0.00281954887218045,0.00093984962406015
Otu1594,0.00093984962406015,0,0,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0.00093984962406015
Otu847,0.00093984962406015,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu2338,0.00093984962406015,0.0018796992481203,0.0018796992481203,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0
Otu1341,0,0,0.00093984962406015,0,0,0.0037593984962406,0,0.00093984962406015,0,0.00093984962406015,0
Otu761,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0
Otu733,0.0037593984962406,0.00093984962406015,0.00281954887218045,0.0018796992481203,0,0.00093984962406015,0,0.00093984962406015,0,0,0.00093984962406015
Otu1710,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0,0
Otu1207,0.0018796992481203,0,0.0056390977443609,0.00281954887218045,0.00281954887218045,0.00281954887218045,0,0.00281954887218045,0.0018796992481203,0.00281954887218045,0.0037593984962406
Otu1045,0,0,0,0.00281954887218045,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0
Otu1866,0.00093984962406015,0,0,0,0,0.0037593984962406,0,0.00093984962406015,0.0018796992481203,0.0018796992481203,0.00281954887218045
Otu1610,0,0,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0.00093984962406015
Otu898,0,0,0.00093984962406015,0.0037593984962406,0.00093984962406015,0,0,0.00093984962406015,0,0,0
Otu2562,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu1965,0,0,0,0,0,0,0,0,0.0018796992481203,0,0
Otu807,0,0,0,0,0,0,0,0,0,0.00093984962406015,0.0018796992481203
Otu1724,0,0,0.00281954887218045,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015
Otu520,0,0,0.00093984962406015,0.0018796992481203,0.00469924812030075,0.00093984962406015,0.00281954887218045,0.0075187969924812,0,0.0018796992481203,0
Otu5127,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0
Otu4416,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu683,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015
Otu1557,0.00093984962406015,0,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015
Otu549,0.00093984962406015,0.0018796992481203,0.00281954887218045,0.0131578947368421,0.0037593984962406,0.00093984962406015,0,0.00281954887218045,0.00093984962406015,0.0037593984962406,0.00281954887218045
Otu3938,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu448,0,0,0,0,0,0.0018796992481203,0,0,0,0,0.00093984962406015
Otu1989,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu5028,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu446,0.00093984962406015,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu14506,0,0.00093984962406015,0,0,0,0,0,0.00281954887218045,0,0.00093984962406015,0.0018796992481203
Otu961,0,0,0,0,0,0,0,0,0,0.00469924812030075,0
Otu4395,0,0,0,0,0,0,0,0.0018796992481203,0,0,0
Otu764,0,0,0,0,0,0,0.00093984962406015,0.0018796992481203,0,0,0.00093984962406015
Otu13779,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu897,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0
Otu2005,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0,0
Otu2646,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0,0
Otu2677,0.00281954887218045,0,0,0,0,0,0,0,0,0,0
Otu1863,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0
Otu1478,0,0.0018796992481203,0,0.0018796992481203,0,0.00281954887218045,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015
Otu340,0.0018796992481203,0,0.0018796992481203,0.00469924812030075,0.00093984962406015,0.0018796992481203,0.0018796992481203,0,0.0018796992481203,0.00093984962406015,0
Otu4842,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu577,0.00281954887218045,0.00093984962406015,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0
Otu721,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu1784,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0.00281954887218045,0.00093984962406015
Otu6662,0.0018796992481203,0.00093984962406015,0.0056390977443609,0,0.0056390977443609,0,0,0,0,0,0
Otu1118,0,0,0,0.0037593984962406,0,0,0,0.00281954887218045,0,0.00093984962406015,0.0018796992481203
Otu260,0.0018796992481203,0.0150375939849624,0.00281954887218045,0.0018796992481203,0,0.0131578947368421,0.0159774436090226,0.0037593984962406,0.00845864661654135,0.00281954887218045,0.00845864661654135
Otu1544,0,0,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015
Otu8032,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu1678,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu2244,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu8548,0,0,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015
Otu922,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu1194,0,0.00281954887218045,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0,0,0
Otu7647,0.0018796992481203,0.0018796992481203,0.00093984962406015,0.00281954887218045,0.0291353383458647,0.0037593984962406,0,0,0,0,0
Otu1128,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0
Otu3896,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.00093984962406015
Otu6267,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0,0,0
Otu10643,0,0.00281954887218045,0,0.00093984962406015,0,0.0056390977443609,0.0018796992481203,0,0.00093984962406015,0,0
Otu428,0,0,0.00281954887218045,0,0,0.0018796992481203,0,0.00657894736842105,0.0018796992481203,0.00093984962406015,0
Otu6005,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu1227,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu452,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu389,0,0,0,0.0018796992481203,0,0,0,0.0056390977443609,0.0037593984962406,0.0018796992481203,0.00093984962406015
Otu1372,0.00093984962406015,0,0,0,0,0.00657894736842105,0,0,0,0,0
Otu4275,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0,0,0
Otu3418,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu1274,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0,0,0
Otu1234,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu2237,0,0,0,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015
Otu239,0.0018796992481203,0.0093984962406015,0.0075187969924812,0.0018796992481203,0.0037593984962406,0.00281954887218045,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00281954887218045,0.00093984962406015
Otu1385,0,0.00093984962406015,0.0018796992481203,0,0,0,0,0,0,0,0
Otu12575,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu2340,0,0,0,0,0,0,0,0,0,0,0.0018796992481203
Otu1630,0,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0
Otu1568,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0.0018796992481203,0,0.00093984962406015,0.00093984962406015
Otu1286,0.0018796992481203,0,0.0018796992481203,0,0,0,0,0,0,0,0.00093984962406015
Otu2337,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu849,0,0,0.00093984962406015,0,0.0056390977443609,0,0.0018796992481203,0.0018796992481203,0.0018796992481203,0,0.00093984962406015
Otu2421,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu15265,0,0.00469924812030075,0,0,0,0,0.00093984962406015,0,0,0,0
Otu551,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015
Otu2510,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0
Otu930,0.00093984962406015,0,0,0,0,0,0,0,0,0.0018796992481203,0
Otu2893,0,0,0,0.0018796992481203,0,0,0.0018796992481203,0.00093984962406015,0,0.0018796992481203,0
Otu2145,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu1256,0.00093984962406015,0,0.00281954887218045,0.00093984962406015,0,0.00281954887218045,0,0.0018796992481203,0,0.00093984962406015,0
Otu698,0.00093984962406015,0,0,0,0.0037593984962406,0.0018796992481203,0.0018796992481203,0,0.00093984962406015,0,0.00093984962406015
Otu453,0,0,0.00281954887218045,0.00093984962406015,0,0,0,0,0,0,0
Otu1618,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0
Otu2170,0,0,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015
Otu1415,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0.00093984962406015,0.00093984962406015,0
Otu1942,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu9101,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu489,0.00093984962406015,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0
Otu1718,0,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0
Otu8429,0,0.00093984962406015,0,0,0,0,0,0,0,0,0.00093984962406015
Otu1195,0,0,0,0,0,0,0,0.00469924812030075,0,0,0.00281954887218045
Otu1277,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu7657,0,0,0,0,0,0,0,0.0018796992481203,0,0,0
Otu2084,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu583,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu2022,0,0,0,0,0,0,0.0018796992481203,0,0,0.00093984962406015,0.00093984962406015
Otu4862,0,0,0.0018796992481203,0,0,0,0,0,0,0,0
Otu939,0,0,0,0,0,0.0037593984962406,0.018796992481203,0.00093984962406015,0,0,0
Otu3570,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0
Otu1952,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0
Otu497,0.00093984962406015,0,0,0,0,0,0,0.0018796992481203,0,0.0018796992481203,0.00281954887218045
Otu936,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0
Otu1338,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu1966,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0,0
