,X10_24S_N_C_0,X11_24S_N_C_0,X12_24S_N_C_0,X13_24S_N_C_0,X14_24S_N_C_0,X15_24S_N_C_0,X16_24S_N_C_0,X17_24S_N_C_0,X18_24S_N_C_0,X19_24S_N_C_0,X20_24S_N_C_0
Otu1513,0.00093984962406015,0,0.0075187969924812,0.00657894736842105,0.00093984962406015,0.0018796992481203,0.0018796992481203,0.00281954887218045,0.0037593984962406,0.0018796992481203,0.00657894736842105
Otu870,0,0.00093984962406015,0,0.00093984962406015,0,0.0018796992481203,0.0056390977443609,0.00093984962406015,0,0.00093984962406015,0.00093984962406015
Otu1374,0,0,0,0,0,0,0,0.00281954887218045,0,0,0
Otu609,0,0,0,0,0,0,0.0018796992481203,0,0,0,0.0018796992481203
Otu308,0.0037593984962406,0,0.00469924812030075,0.0037593984962406,0.0018796992481203,0.00469924812030075,0.00281954887218045,0.0018796992481203,0.0018796992481203,0.0018796992481203,0.00093984962406015
Otu4443,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu753,0.00657894736842105,0,0.0018796992481203,0.0103383458646617,0.0056390977443609,0.0056390977443609,0.012218045112782,0.00281954887218045,0.00469924812030075,0.00657894736842105,0.00093984962406015
Otu844,0,0,0,0,0.00093984962406015,0,0,0.0018796992481203,0.00093984962406015,0,0
Otu8620,0,0.0018796992481203,0,0,0,0,0,0,0,0,0
Otu4147,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu1770,0,0,0,0.0018796992481203,0,0,0.00093984962406015,0,0.00469924812030075,0,0.00093984962406015
Otu528,0.0018796992481203,0.00845864661654135,0,0.00469924812030075,0,0.00093984962406015,0,0,0.00093984962406015,0,0.00093984962406015
Otu1221,0.00093984962406015,0,0,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0,0,0,0
Otu1694,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu230,0,0.0037593984962406,0,0.00093984962406015,0.00093984962406015,0.00281954887218045,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.00281954887218045
Otu529,0,0,0,0.00093984962406015,0.0037593984962406,0,0,0,0.0018796992481203,0.00093984962406015,0.00093984962406015
Otu6309,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu4714,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu430,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.00281954887218045,0.00093984962406015,0
Otu983,0.0075187969924812,0.00281954887218045,0,0,0.0018796992481203,0.0018796992481203,0.00281954887218045,0,0,0.0018796992481203,0.00093984962406015
Otu384,0,0,0,0,0,0,0.0018796992481203,0,0.00093984962406015,0,0
Otu1715,0,0,0,0,0.00657894736842105,0,0.00093984962406015,0,0,0,0.0018796992481203
Otu806,0.00093984962406015,0,0,0,0,0.00281954887218045,0,0.00093984962406015,0,0,0
Otu4734,0,0,0,0.00093984962406015,0,0,0,0,0,0,0.0037593984962406
Otu1024,0.00469924812030075,0,0,0,0,0,0.00281954887218045,0.00093984962406015,0,0,0
Otu356,0,0,0,0.00093984962406015,0.00281954887218045,0,0.00093984962406015,0.0018796992481203,0,0.0281954887218045,0.00281954887218045
Otu6760,0.00093984962406015,0,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015
Otu7957,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu1992,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0,0,0
Otu167,0,0.0018796992481203,0,0.00093984962406015,0.00845864661654135,0.0037593984962406,0.0178571428571429,0.00845864661654135,0.0103383458646617,0.00657894736842105,0.0093984962406015
Otu534,0.00093984962406015,0,0,0,0.00657894736842105,0.00281954887218045,0.00281954887218045,0.00093984962406015,0.00469924812030075,0.0018796992481203,0
Otu865,0.00093984962406015,0,0.0103383458646617,0.00469924812030075,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.00281954887218045,0.00469924812030075
Otu217,0.00469924812030075,0.00281954887218045,0,0.00281954887218045,0.00845864661654135,0.00281954887218045,0,0.0018796992481203,0.0037593984962406,0.00093984962406015,0.0018796992481203
Otu4413,0,0,0,0,0,0.00093984962406015,0,0,0,0.0018796992481203,0
Otu164,0,0.00093984962406015,0,0,0,0,0.0018796992481203,0.0018796992481203,0.00093984962406015,0.0018796992481203,0.0037593984962406
Otu2060,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu2021,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0
Otu10158,0.0018796992481203,0,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015
Otu2876,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu1110,0,0,0.00093984962406015,0.00093984962406015,0.0037593984962406,0,0.0018796992481203,0,0,0,0
Otu9976,0,0.00093984962406015,0.00281954887218045,0,0,0,0,0.0018796992481203,0.00469924812030075,0.0018796992481203,0.0018796992481203
Otu4786,0,0.0018796992481203,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0
Otu960,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0.0018796992481203,0,0,0.0018796992481203,0,0,0.0018796992481203
Otu1375,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0,0.0018796992481203,0,0.00093984962406015
Otu3780,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu1800,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu5587,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0,0
Otu8565,0,0,0,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015
Otu910,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0
Otu723,0.00093984962406015,0.00281954887218045,0.00093984962406015,0.00093984962406015,0,0,0,0.0018796992481203,0.0018796992481203,0.00093984962406015,0.00093984962406015
Otu11864,0,0.00093984962406015,0.00093984962406015,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0.00281954887218045
Otu650,0.0018796992481203,0,0,0,0.00281954887218045,0,0,0.00093984962406015,0,0.00281954887218045,0
Otu252,0,0,0.213345864661654,0,0,0,0,0,0.0018796992481203,0,0.00281954887218045
Otu7874,0,0,0,0,0,0.00281954887218045,0,0,0,0,0.00093984962406015
Otu410,0.00093984962406015,0,0,0.00093984962406015,0,0,0.00093984962406015,0.0018796992481203,0,0,0.00469924812030075
Otu1010,0,0,0,0,0,0.0018796992481203,0,0,0,0,0.00093984962406015
Otu326,0.00281954887218045,0,0,0.00093984962406015,0.00093984962406015,0.00281954887218045,0.00469924812030075,0.00281954887218045,0.00469924812030075,0.00469924812030075,0.00281954887218045
Otu620,0,0.00093984962406015,0.00093984962406015,0.00281954887218045,0.00657894736842105,0.0037593984962406,0,0.00469924812030075,0.00469924812030075,0.0037593984962406,0.00469924812030075
Otu251,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0.00093984962406015
Otu1249,0.00093984962406015,0,0,0.00093984962406015,0,0.0018796992481203,0,0,0.00093984962406015,0,0.00093984962406015
Otu484,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu1243,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu1446,0,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0.00281954887218045
Otu815,0,0,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015
Otu968,0.00281954887218045,0,0.00093984962406015,0,0,0,0,0.0018796992481203,0,0,0.00093984962406015
Otu752,0,0,0.0018796992481203,0,0,0.00093984962406015,0,0,0.0037593984962406,0,0.00093984962406015
Otu1686,0,0.0018796992481203,0,0,0.00093984962406015,0,0.0018796992481203,0.0018796992481203,0.0018796992481203,0.00093984962406015,0.00093984962406015
Otu10100,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0.00281954887218045,0.00281954887218045,0,0.0018796992481203,0.00281954887218045,0.00093984962406015
Otu444,0,0.0075187969924812,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0.00281954887218045,0.0018796992481203
Otu1802,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu805,0,0,0,0,0,0,0,0,0.00281954887218045,0.00093984962406015,0.0018796992481203
Otu1566,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.00093984962406015,0
Otu757,0.0037593984962406,0,0,0.0112781954887218,0.00093984962406015,0.0075187969924812,0.00093984962406015,0,0,0,0
Otu3300,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu223,0.0037593984962406,0.00093984962406015,0,0.0018796992481203,0.00093984962406015,0.00281954887218045,0.00469924812030075,0.00469924812030075,0.0037593984962406,0.0037593984962406,0.00281954887218045
Otu1180,0.00093984962406015,0.0018796992481203,0,0.00093984962406015,0,0.0037593984962406,0.0018796992481203,0.00093984962406015,0.00281954887218045,0.0037593984962406,0.00093984962406015
Otu7569,0.012218045112782,0,0,0,0,0,0,0,0,0,0
Otu566,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0,0.0018796992481203,0.0018796992481203,0,0,0,0
Otu382,0.00093984962406015,0.0018796992481203,0,0.0018796992481203,0.0206766917293233,0.012218045112782,0.0178571428571429,0.0169172932330827,0.0056390977443609,0.00093984962406015,0.00093984962406015
Otu1211,0.0056390977443609,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu891,0,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0
Otu2050,0,0,0.00093984962406015,0,0,0,0,0.0018796992481203,0.00093984962406015,0,0
Otu1025,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu1504,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu1684,0,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015
Otu441,0,0.0018796992481203,0,0,0,0,0.0018796992481203,0,0,0.00093984962406015,0.00093984962406015
Otu1399,0.0018796992481203,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0,0.00093984962406015
Otu296,0.0018796992481203,0,0.0018796992481203,0.00093984962406015,0.0018796992481203,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.0037593984962406,0.0056390977443609
Otu3274,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu783,0.00093984962406015,0.00281954887218045,0,0.00093984962406015,0,0,0.00469924812030075,0.00281954887218045,0.0037593984962406,0,0
Otu2261,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0.00093984962406015
Otu11341,0.00281954887218045,0,0,0.00093984962406015,0,0.00281954887218045,0,0.00093984962406015,0,0,0.00093984962406015
Otu839,0,0,0,0.0018796992481203,0.00093984962406015,0,0.0018796992481203,0,0,0.0037593984962406,0
Otu718,0,0.00281954887218045,0,0,0,0.00093984962406015,0,0,0,0,0
Otu1255,0,0,0,0.00093984962406015,0.0018796992481203,0,0.00093984962406015,0,0,0.00093984962406015,0.0018796992481203
Otu176,0.00281954887218045,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0.0075187969924812,0.00093984962406015,0.0018796992481203
Otu621,0.0037593984962406,0.00093984962406015,0.00093984962406015,0,0.0018796992481203,0.0018796992481203,0.00469924812030075,0.00093984962406015,0.00093984962406015,0,0
Otu962,0.00281954887218045,0.0018796992481203,0.0037593984962406,0.0018796992481203,0.00469924812030075,0,0,0,0,0,0.00093984962406015
Otu2415,0,0,0,0,0,0,0,0,0,0.0018796992481203,0
Otu11690,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0,0,0
Otu2139,0.0018796992481203,0.00093984962406015,0.00093984962406015,0,0.00657894736842105,0.0037593984962406,0,0,0.00093984962406015,0,0.00093984962406015
Otu425,0,0.00281954887218045,0.00093984962406015,0,0,0,0,0.00469924812030075,0,0,0
Otu1507,0,0,0,0,0,0.0018796992481203,0,0,0,0,0
Otu874,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu2999,0,0,0,0,0.0018796992481203,0,0.00093984962406015,0,0,0,0
Otu1301,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0
Otu787,0,0,0,0,0,0.00281954887218045,0,0.00093984962406015,0,0.00093984962406015,0
Otu1007,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.00093984962406015,0
Otu1782,0,0,0,0.00093984962406015,0,0,0.00281954887218045,0,0,0.00093984962406015,0.00093984962406015
Otu4134,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu1158,0.0018796992481203,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0.0018796992481203,0,0
Otu779,0,0,0,0.00093984962406015,0.0018796992481203,0,0,0.00093984962406015,0.00281954887218045,0,0
Otu1668,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu5140,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu6633,0.00093984962406015,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0
Otu3298,0,0,0,0,0,0,0,0,0,0.0018796992481203,0
Otu987,0,0,0,0.00093984962406015,0,0,0.00469924812030075,0,0,0,0
Otu2419,0,0,0,0.00093984962406015,0,0,0.0075187969924812,0,0.00093984962406015,0,0
Otu1344,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0
Otu1875,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0
Otu13823,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu1080,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0.0018796992481203,0,0,0.00093984962406015
Otu1633,0,0,0,0,0,0.00093984962406015,0.00281954887218045,0,0,0,0
Otu3933,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0
Otu1161,0,0,0,0,0,0,0,0,0,0.0018796992481203,0
Otu871,0.0018796992481203,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0.0037593984962406,0.00093984962406015,0.00093984962406015,0.0018796992481203,0,0
Otu802,0,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0
Otu457,0,0,0.0075187969924812,0.00093984962406015,0,0,0,0,0.0018796992481203,0,0
Otu1726,0,0,0,0,0,0,0,0,0,0,0.0018796992481203
Otu1950,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu612,0.0037593984962406,0.00093984962406015,0,0,0,0,0.0037593984962406,0.00093984962406015,0.00093984962406015,0,0
Otu853,0.00469924812030075,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu942,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.00093984962406015,0
Otu477,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0,0.00281954887218045
Otu4838,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015
Otu490,0.00281954887218045,0.00093984962406015,0,0.00093984962406015,0.00281954887218045,0,0.0018796992481203,0.00093984962406015,0.0037593984962406,0.00093984962406015,0.00093984962406015
Otu1067,0.00093984962406015,0.0018796992481203,0.00093984962406015,0,0.0037593984962406,0,0,0,0,0,0
Otu1122,0.00093984962406015,0,0.0018796992481203,0,0.0018796992481203,0.0018796992481203,0,0.00093984962406015,0,0,0.0018796992481203
Otu2265,0,0,0,0,0,0,0.00093984962406015,0,0,0.0018796992481203,0
Otu2614,0,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0
Otu880,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0
Otu360,0.0018796992481203,0.00093984962406015,0,0,0,0.00093984962406015,0.0037593984962406,0.00281954887218045,0.0037593984962406,0.00657894736842105,0.0075187969924812
Otu338,0,0,0.0714285714285714,0,0,0,0.0018796992481203,0.0018796992481203,0,0,0.00281954887218045
Otu339,0.0018796992481203,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0.00281954887218045,0.00281954887218045
Otu2793,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu12129,0,0,0.00281954887218045,0,0.00657894736842105,0,0.0018796992481203,0,0,0.0018796992481203,0.0056390977443609
Otu3162,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu9007,0.0018796992481203,0.0056390977443609,0.0037593984962406,0,0.0103383458646617,0.0037593984962406,0.0018796992481203,0.0018796992481203,0.00093984962406015,0.00093984962406015,0
Otu1084,0.00093984962406015,0,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00281954887218045,0.00093984962406015,0
Otu3812,0,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0,0
Otu2759,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu12040,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu3034,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu2114,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu1528,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu6620,0,0,0,0,0.0018796992481203,0,0,0,0,0,0.00093984962406015
Otu1188,0.0037593984962406,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0
Otu902,0.00093984962406015,0,0,0.00093984962406015,0,0.00281954887218045,0.00093984962406015,0,0,0,0.0018796992481203
Otu1754,0,0,0.00281954887218045,0,0.0018796992481203,0,0,0,0,0,0
Otu2788,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0,0,0
Otu737,0,0,0,0,0,0,0,0,0.0037593984962406,0,0
Otu5822,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0
Otu639,0.00093984962406015,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015
Otu1459,0,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0
Otu4741,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu1549,0,0,0,0.0018796992481203,0,0,0,0,0.00093984962406015,0,0
Otu405,0.00657894736842105,0.0037593984962406,0,0.00281954887218045,0.00281954887218045,0.00657894736842105,0.0037593984962406,0.00469924812030075,0.00281954887218045,0.00469924812030075,0.00845864661654135
Otu128,0.0037593984962406,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0.0037593984962406,0.0018796992481203,0.00093984962406015
Otu1139,0,0,0.0018796992481203,0.00093984962406015,0,0,0,0,0,0.0018796992481203,0
Otu1882,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu978,0,0,0,0,0,0,0,0,0.00093984962406015,0,0.00657894736842105
Otu2457,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu1538,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu1116,0,0,0,0,0.00093984962406015,0.0018796992481203,0,0.00093984962406015,0,0,0
Otu1210,0,0,0,0.00093984962406015,0,0,0.0018796992481203,0,0,0.00093984962406015,0
Otu1582,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu500,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0
Otu1284,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu980,0,0,0.00093984962406015,0.0018796992481203,0,0.00093984962406015,0,0,0,0.00469924812030075,0.0037593984962406
Otu1468,0,0,0.0018796992481203,0.0037593984962406,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0
Otu634,0,0.00093984962406015,0,0,0,0.00469924812030075,0,0,0,0,0
Otu1034,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0
Otu1940,0,0,0.00845864661654135,0.0018796992481203,0.0018796992481203,0,0.00093984962406015,0,0.0018796992481203,0.00093984962406015,0.0037593984962406
Otu11091,0,0,0,0,0.0018796992481203,0,0,0.00093984962406015,0,0,0
Otu3063,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu537,0.00657894736842105,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0
Otu2505,0,0,0,0,0,0,0,0,0.0018796992481203,0,0
Otu4090,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0
Otu716,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00281954887218045,0.0018796992481203,0,0.00093984962406015,0
Otu1201,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0.00093984962406015,0.00093984962406015
Otu2471,0,0.00093984962406015,0.0018796992481203,0,0,0,0,0,0,0,0
Otu915,0,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.00281954887218045,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015
Otu2633,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu3536,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu834,0,0.0018796992481203,0,0,0,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.00093984962406015,0
Otu1941,0,0,0,0,0,0.0018796992481203,0.0018796992481203,0.00093984962406015,0,0,0.00093984962406015
Otu1397,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0
Otu1300,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0
Otu614,0,0,0.0592105263157895,0,0,0,0,0,0,0,0.00093984962406015
Otu10141,0.0103383458646617,0.00093984962406015,0.00281954887218045,0.012218045112782,0.00657894736842105,0.00093984962406015,0.0037593984962406,0.0037593984962406,0.0037593984962406,0.00093984962406015,0.0018796992481203
Otu9613,0,0,0,0,0,0.0018796992481203,0,0.0037593984962406,0,0,0
Otu2256,0,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0
Otu1594,0.0018796992481203,0,0,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.00093984962406015
Otu2624,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu2338,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0,0
Otu5064,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu1341,0,0,0,0,0,0.00093984962406015,0,0.0018796992481203,0,0,0
Otu761,0.00093984962406015,0,0,0,0,0,0,0.0018796992481203,0,0.00093984962406015,0
Otu733,0.00281954887218045,0.00093984962406015,0,0,0,0,0,0.0018796992481203,0.00093984962406015,0,0.00281954887218045
Otu2880,0.00281954887218045,0,0,0,0,0,0,0,0,0,0
Otu1710,0.0018796992481203,0,0.0018796992481203,0,0.0018796992481203,0.0018796992481203,0.0018796992481203,0.00093984962406015,0,0,0
Otu1207,0.0018796992481203,0.00093984962406015,0,0.0037593984962406,0.0018796992481203,0.00845864661654135,0.00093984962406015,0.00657894736842105,0.0037593984962406,0.00093984962406015,0.0037593984962406
Otu1045,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu1664,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu8590,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu1866,0,0,0,0.0018796992481203,0.00093984962406015,0,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0
Otu1610,0,0.00093984962406015,0,0.0018796992481203,0,0,0,0,0,0.00093984962406015,0
Otu898,0.00281954887218045,0.0112781954887218,0,0.00093984962406015,0,0,0.00093984962406015,0,0.00093984962406015,0,0
Otu1965,0,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015
Otu807,0,0,0,0.00281954887218045,0.0037593984962406,0.0018796992481203,0.0037593984962406,0.00093984962406015,0.0018796992481203,0.00281954887218045,0.00281954887218045
Otu1724,0,0,0,0,0.00093984962406015,0.0018796992481203,0,0.0018796992481203,0,0.00093984962406015,0
Otu2283,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu520,0,0,0.00093984962406015,0.00469924812030075,0,0,0,0.00093984962406015,0,0,0.0018796992481203
Otu1168,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu5127,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu4416,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0
Otu683,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0.0018796992481203,0.00093984962406015,0,0.00093984962406015
Otu1557,0,0,0.00093984962406015,0,0,0,0,0,0,0,0.00093984962406015
Otu549,0.0018796992481203,0.0159774436090226,0.00845864661654135,0.00093984962406015,0.00469924812030075,0.00093984962406015,0.00281954887218045,0,0.00281954887218045,0,0.00093984962406015
Otu448,0.0018796992481203,0,0,0.00093984962406015,0,0,0.00093984962406015,0.00281954887218045,0.0018796992481203,0,0
Otu4311,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu1666,0,0.0018796992481203,0,0,0,0,0,0,0,0,0
Otu1989,0.00093984962406015,0,0,0,0.00093984962406015,0.00093984962406015,0,0.0018796992481203,0.0018796992481203,0.0018796992481203,0
Otu446,0.00093984962406015,0,0,0,0.0018796992481203,0,0.00281954887218045,0.0056390977443609,0,0.0056390977443609,0.00093984962406015
Otu14506,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu5887,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu4395,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu764,0,0,0,0,0,0,0.00281954887218045,0,0.0037593984962406,0,0
Otu13779,0.00093984962406015,0.0018796992481203,0,0.0018796992481203,0,0,0,0,0,0,0.00093984962406015
Otu2347,0.00281954887218045,0,0,0,0,0,0,0,0,0,0
Otu897,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0
Otu2005,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu2646,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0
Otu1288,0,0.00657894736842105,0,0.00093984962406015,0.0037593984962406,0,0,0,0,0,0
Otu2212,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu1863,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu1478,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0.0018796992481203,0,0.0018796992481203,0,0,0.00093984962406015
Otu340,0,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00281954887218045,0.00281954887218045,0.00093984962406015
Otu700,0,0,0,0,0,0,0,0,0.0037593984962406,0.00657894736842105,0
Otu4842,0,0.00093984962406015,0,0,0,0,0,0,0,0.00093984962406015,0
Otu577,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu11832,0,0,0,0,0,0,0,0,0.0018796992481203,0,0
Otu1038,0,0,0,0,0,0,0,0.0018796992481203,0.00093984962406015,0,0
Otu1784,0,0.00281954887218045,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015
Otu2026,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu1118,0.00093984962406015,0.0037593984962406,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0,0,0.00093984962406015,0
Otu260,0.0018796992481203,0.0112781954887218,0,0.0037593984962406,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0
Otu1544,0,0.0018796992481203,0,0,0,0,0,0,0,0,0.00093984962406015
Otu1678,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu2396,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu1836,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu1502,0,0.00093984962406015,0,0,0.0018796992481203,0.00093984962406015,0.00469924812030075,0.0018796992481203,0,0,0.0018796992481203
Otu8548,0,0,0,0,0.0018796992481203,0,0,0.00093984962406015,0,0,0
